,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Indiana,8,0,big ten,2,5,0,0.9090909090909091,0.9444444444444444,0.8585858585858586,34.5,35.0,2.9603174603174605,65.0,100.0
2,Ohio State,7,0,big ten,2,4,0,0.9090909090909091,0.8888888888888888,0.808080808080808,30.571428571428573,32.66454352441613,2.185557498057498,59.65018782183421,92.31473134625034
3,Texas Tech,7,1,big 12,3,4,1,0.8181818181818181,0.8125,0.6647727272727272,31.25,33.067940552016985,1.48513986013986,54.813718474342814,87.8816590263598
4,Georgia Tech,8,0,acc,4,5,0,0.7272727272727273,0.9411764705882353,0.6844919786096256,16.0,24.00212314225053,2.51857333842628,61.94970287825273,85.95182602050326
5,Alabama,7,1,sec,1,5,0,1.0,0.9375,0.9375,16.125,24.076433121019107,2.4014886257533314,61.1412186350716,85.2176517560907
6,BYU,8,0,big 12,3,5,0,0.8181818181818181,0.875,0.7159090909090908,19.25,25.934182590233544,2.0718582887700534,58.86508089307723,84.79926348331077
7,Texas A&M,8,0,sec,1,5,0,1.0,0.875,0.875,14.125,22.887473460721868,2.4580627705627704,61.5318700156463,84.41934347636816
8,Oregon,7,1,big ten,2,4,1,0.9090909090909091,1.0,0.9090909090909091,27.75,30.987261146496817,1.0107323232323233,51.537876481994246,82.52513762849107
9,Georgia,6,1,sec,1,4,1,1.0,1.0,1.0,14.142857142857142,22.89808917197452,2.1136363636363638,59.15356360331971,82.05165277529424
10,Vanderbilt,7,1,sec,1,3,1,1.0,0.75,0.75,19.625,26.157112526539276,1.6398332060096765,55.88189492373176,82.03900745027103
11,Utah,6,2,big 12,3,3,2,0.8181818181818181,0.6875,0.5625,24.625,29.12951167728238,1.0858585858585856,52.05663250227914,81.18614417956151
12,Miami,6,1,acc,4,2,1,0.7272727272727273,0.5882352941176471,0.4278074866310161,19.857142857142858,26.295116772823782,1.280127960275019,53.39808626308791,79.6932030359117
13,Ole Miss,7,1,sec,1,4,1,1.0,0.8125,0.8125,14.0,22.81316348195329,1.737824675324675,56.55853798924142,79.37170147119473
14,Oklahoma,6,2,sec,1,2,2,1.0,0.5,0.5,15.875,23.92781316348195,1.1232170607170606,52.31459733460292,76.24241049808488
15,Notre Dame,5,2,fbs independents,5,0,0,0.6363636363636364,1.0,0.6363636363636364,17.857142857142858,25.106157112526542,0.9471182412358884,51.09861347519838,76.20477058772491
16,Cincinnati,7,1,big 12,3,5,0,0.8181818181818181,0.9375,0.7670454545454545,19.25,25.934182590233544,0.8101689976689977,50.152962219695176,76.0871448099287
17,North Texas,7,1,american athletic,6,3,1,0.5454545454545454,0.7857142857142857,0.42857142857142855,21.125,27.04883227176221,0.5444555444555443,48.31817836772987,75.36701063949207
18,Missouri,6,2,sec,1,2,2,1.0,0.5625,0.5625,18.625,25.562632696390658,0.6677072927072926,49.16924674490058,74.73187944129124
19,Houston,7,1,big 12,3,4,1,0.8181818181818181,0.75,0.6136363636363635,10.124999999999995,20.509554140127385,1.3433441558441555,53.83460181550052,74.3441559556279
20,Louisville,6,1,acc,4,3,1,0.7272727272727273,0.7647058823529411,0.5561497326203209,13.142857142857142,22.3036093418259,1.0768643121584298,51.99452594370778,74.29813528553369
21,Navy,7,0,american athletic,6,5,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,14.285714285714286,22.983014861995752,0.9718614718614718,51.26946850511214,74.25248336710789
22,Nebraska,6,2,big ten,2,3,2,0.9090909090909091,0.6666666666666667,0.6060606060606061,15.375,23.630573248407643,0.8727175602175604,50.58486768454776,74.2154409329554
23,Tulane,6,1,american athletic,6,3,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,3.5714285714285716,16.6135881104034,1.8400867922926745,57.26467039846477,73.87825850886817
24,Washington,6,2,big ten,2,3,2,0.9090909090909091,0.6111111111111112,0.5555555555555556,14.625,23.18471337579618,0.7196969696969696,49.528241815176244,72.71295519097242
25,Virginia,7,1,acc,4,4,1,0.7272727272727273,0.8235294117647058,0.5989304812834224,14.75,23.259023354564754,0.6562261268143621,49.08996789195835,72.34899124652311
26,USC,5,2,big ten,2,3,1,0.9090909090909091,0.7222222222222222,0.6565656565656566,19.285714285714285,25.955414012738853,0.26118326118326096,46.36214864935576,72.31756266209462
27,Tennessee,6,2,sec,1,3,2,1.0,0.625,0.625,14.75,23.259023354564754,0.6005061115355234,48.70521438012639,71.96423773469115
28,Michigan,6,2,big ten,2,4,1,0.9090909090909091,0.7777777777777778,0.7070707070707071,11.62500000000001,21.401273885350324,0.8356643356643358,50.32901064286878,71.7302845282191
29,South Florida,6,2,american athletic,6,3,1,0.5454545454545454,0.6428571428571428,0.3506493506493506,16.0,24.00212314225053,0.4107620320855614,47.395008333836586,71.39713147608711
30,Memphis,7,1,american athletic,6,3,1,0.5454545454545454,0.7142857142857143,0.3896103896103896,17.75,25.042462845010615,0.21590909090909094,46.049524973265704,71.09198781827631
31,Iowa,6,2,big ten,2,4,1,0.9090909090909091,0.8333333333333334,0.7575757575757576,18.125,25.265392781316347,0.18312937062937062,45.82317700061392,71.08856978193026
32,James Madison,6,1,sun belt,8,4,0,0.36363636363636365,0.9285714285714286,0.33766233766233766,16.714285714285715,24.426751592356688,0.2282276546982429,46.13458616097148,70.56133775332817
33,San Diego State,6,1,mountain west,7,3,0,0.4545454545454546,0.9166666666666666,0.4166666666666667,19.142857142857142,25.87048832271762,-0.0382901412313178,44.2942482242991,70.16473654701672
34,LSU,5,3,sec,1,2,3,1.0,0.375,0.375,6.625,18.42887473460722,1.0113636363636362,51.54223577628234,69.97111051088956
35,Texas,6,2,sec,1,3,1,1.0,0.6875,0.6875,14.37500000000001,23.03609341825903,0.2834595959595958,46.51596946209331,69.55206288035234
36,TCU,6,2,big 12,3,3,2,0.8181818181818181,0.625,0.5113636363636364,9.5,20.1380042462845,0.43148395721925126,47.53809575811685,67.67610000440135
37,Iowa State,5,3,big 12,3,2,3,0.8181818181818181,0.4375,0.3579545454545454,7.250000000000011,18.800424628450113,0.5229978354978355,48.17001026626702,66.97043489471713
38,Illinois,5,3,big ten,2,2,3,0.9090909090909091,0.38888888888888884,0.3535353535353535,5.375,17.685774946921445,0.5778143425202245,48.54852494322253,66.23429989014397
39,Boise State,6,2,mountain west,7,4,0,0.4545454545454546,1.0,0.4545454545454546,12.0,21.62420382165605,-0.07359307359307365,44.05047716400454,65.6746809856606
40,Pittsburgh,6,2,acc,4,4,1,0.7272727272727273,0.8823529411764706,0.6417112299465241,18.25,25.339702760084926,-0.7224907445495681,39.56975948166558,64.90946224175049
41,Wake Forest,5,2,acc,4,2,2,0.7272727272727273,0.5294117647058824,0.3850267379679145,7.857142857142857,19.161358811040337,0.07219251336898358,45.05714445003159,64.21850326107193
42,UNLV,6,1,mountain west,7,2,1,0.4545454545454546,0.75,0.34090909090909094,3.7142857142857144,16.698513800424628,0.2752525252525253,46.459298636347896,63.15781243677252
43,Mississippi State,4,4,sec,1,0,4,1.0,0.1875,0.1875,9.25,19.989384288747345,-0.22415084915084904,43.01085733278993,63.00024162153728
44,Arizona,4,3,big 12,3,2,3,0.8181818181818181,0.5,0.40909090909090906,11.285714285714286,21.19957537154989,-0.422348484848485,41.642278447988055,62.84185381953794
45,East Carolina,4,3,american athletic,6,2,1,0.5454545454545454,0.5,0.2727272727272727,13.142857142857142,22.3036093418259,-0.7027310924369751,39.706202293191254,62.00981163501715
46,Florida State,3,4,acc,4,0,4,0.7272727272727273,0.11764705882352944,0.08556149732620323,17.142857142857142,24.68152866242038,-1.1381890168654873,36.69931213279758,61.38084079521796
47,Northwestern,5,3,big ten,2,3,2,0.9090909090909091,0.5555555555555556,0.5050505050505051,5.75,17.908704883227177,-0.181818181818182,43.30316957175738,61.21187445498455
48,SMU,5,3,acc,4,3,1,0.7272727272727273,0.7058823529411764,0.5133689839572192,9.999999999999995,20.435244161358806,-0.5538101604278074,40.734519519758415,61.16976368111722
49,UCF,4,3,big 12,3,1,3,0.8181818181818181,0.25,0.20454545454545453,13.571428571428571,22.558386411889597,-0.962566844919786,37.91200468274608,60.47039109463568
50,Minnesota,5,3,big ten,2,3,2,0.9090909090909091,0.5,0.45454545454545453,2.125,15.75371549893843,-0.012066365007541657,44.47532660242053,60.22904210135896
51,Kennesaw State,5,2,conference usa,9,3,0,0.2727272727272727,0.8333333333333334,0.22727272727272727,4.0,16.86836518046709,-0.20119259825142177,43.16938685965509,60.037752040122186
52,Auburn,4,4,sec,1,1,4,1.0,0.3125,0.3125,6.125,18.13163481953291,-0.477022977022977,41.26474440090473,59.39637922043764
53,Old Dominion,5,3,sun belt,8,2,2,0.36363636363636365,0.5714285714285714,0.20779220779220778,6.375,18.280254777070063,-0.520520329343859,40.964389869824636,59.2446446468947
54,Troy,6,2,sun belt,8,4,0,0.36363636363636365,0.7857142857142857,0.2857142857142857,4.875,17.388535031847134,-0.4235764235764236,41.633799381076024,59.02233441292316
55,Duke,4,3,acc,4,3,1,0.7272727272727273,0.6470588235294117,0.4705882352941176,8.142857142857137,19.331210191082803,-0.7243867243867244,39.5566675092916,58.8878777003744
56,Penn State,3,4,big ten,2,0,4,0.9090909090909091,0.2222222222222222,0.202020202020202,14.571428571428571,23.15286624203822,-1.2954545454545454,35.61337444753406,58.76624068957228
57,Arizona State,5,3,big 12,3,3,2,0.8181818181818181,1.0,0.8181818181818181,0.5,14.787685774946922,-0.15259740259740284,43.504942621664114,58.292628396611036
58,Southern Miss,6,2,sun belt,8,4,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,8.375,19.469214437367302,-0.8871753246753246,38.432592339286494,57.9018067766538
59,Maryland,4,3,big ten,2,1,3,0.9090909090909091,0.33333333333333337,0.30303030303030304,11.0,21.02972399150743,-1.129093129093129,36.7621203489499,57.79184434045733
60,Hawai'i,6,2,mountain west,7,3,1,0.4545454545454546,0.8333333333333334,0.37878787878787884,5.375,17.685774946921445,-0.7103386809269162,39.65367096538329,57.33944591230473
61,Temple,5,3,american athletic,6,3,1,0.5454545454545454,0.5714285714285714,0.3116883116883116,7.625,19.023354564755838,-0.9903331962155493,37.72027463532339,56.743629200079226
62,Baylor,4,4,big 12,3,2,3,0.8181818181818181,0.3125,0.2556818181818182,1.625,15.456475583864119,-0.5661764705882353,40.649128637526644,56.10560422139077
63,Kansas,4,4,big 12,3,2,3,0.8181818181818181,0.375,0.30681818181818177,4.624999999999995,17.239915074309977,-0.9734848484848486,37.83661453446938,55.07652960877935
64,New Mexico,5,3,mountain west,7,2,2,0.4545454545454546,0.6666666666666667,0.3030303030303031,4.250000000000011,17.01698513800425,-0.9873737373737375,37.740710060130986,54.75769519813524
65,NC State,4,4,acc,4,2,3,0.7272727272727273,0.3529411764705882,0.2566844919786096,0.6249999999999833,14.861995753715489,-0.6951871657754014,39.7582940282979,54.62028978201339
66,Western Kentucky,6,2,conference usa,9,4,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,5.875,17.983014861995752,-1.3152680652680653,35.476559672953435,53.45957453494918
67,Florida,3,4,sec,1,2,2,1.0,0.4375,0.4375,2.4285714285714284,15.934182590233544,-1.0965431627196334,36.98688184281423,52.92106443304777
68,Rutgers,4,4,big ten,2,1,4,0.9090909090909091,0.2777777777777778,0.25252525252525254,0.7499999999999944,14.936305732484072,-0.9968919968919967,37.67498531547951,52.61129104796358
69,Kansas State,4,4,big 12,3,3,3,0.8181818181818181,0.5625,0.4602272727272727,5.25,17.611464968152866,-1.4090909090909092,34.82870147567455,52.440166443827415
70,Marshall,4,3,sun belt,8,2,1,0.36363636363636365,1.0,0.36363636363636365,4.285714285714297,17.038216560509564,-1.409090909090909,34.82870147567455,51.8669180361841
71,California,5,3,acc,4,2,2,0.7272727272727273,0.47058823529411764,0.3422459893048128,0.625,14.8619957537155,-1.0967023172905526,36.98578286106092,51.847778614776416
72,Louisiana Tech,4,3,conference usa,9,2,2,0.2727272727272727,0.5833333333333333,0.15909090909090906,6.142857142857143,18.14225053078556,-1.654220779220779,33.13604977923473,51.2783003100203
73,UConn,5,3,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,12.25,21.772823779193207,-2.28409825468649,28.786668870121474,50.55949264931468
74,Washington State,4,4,pac-12,10,0,0,0.18181818181818177,1.0,0.18181818181818177,-3.125,12.632696390658174,-1.018195448342507,37.52788238094679,50.16057877160496
75,Ohio,5,3,mid-american,11,3,1,0.09090909090909094,0.9230769230769231,0.08391608391608395,4.5,17.1656050955414,-1.7252331002331003,32.64570102832178,49.81130612386318
76,Fresno State,5,3,mountain west,7,2,2,0.4545454545454546,0.5833333333333333,0.26515151515151514,2.0,15.679405520169851,-1.5254329004329006,34.02534581400885,49.704751334178695
77,Clemson,3,4,acc,4,2,3,0.7272727272727273,1.0,0.7272727272727273,5.142857142857143,17.547770700636942,-1.7991787624140567,32.13509719832485,49.68286789896179
78,Central Michigan,5,3,mid-american,11,3,1,0.09090909090909094,0.6923076923076923,0.06293706293706296,0.5,14.787685774946922,-1.4157868275515333,34.78246534078168,49.5701511157286
79,Utah State,4,4,mountain west,7,2,2,0.4545454545454546,0.41666666666666663,0.1893939393939394,-0.25,14.341825902335458,-1.352272727272727,35.22103796160431,49.56286386393977
80,Syracuse,3,5,acc,4,1,4,0.7272727272727273,0.23529411764705888,0.17112299465240646,-5.875,10.99787685774947,-1.019385026737968,37.51966819681632,48.51754505456579
81,South Carolina,3,5,sec,1,1,5,1.0,0.25,0.25,-0.75,14.044585987261147,-1.513034759358289,34.110956492591285,48.15554247985243
82,Colorado,3,5,big 12,3,1,4,0.8181818181818181,0.1875,0.15340909090909088,-4.75,11.666666666666666,-1.1905080213903747,36.33804301566316,48.004709682329825
83,Missouri State,4,3,conference usa,9,2,1,0.2727272727272727,0.6666666666666667,0.18181818181818182,-5.857142857142857,11.008492569002122,-1.102792632204397,36.94372849263446,47.952221061636585
84,Jacksonville State,4,3,conference usa,9,3,0,0.2727272727272727,1.0,0.2727272727272727,4.142857142857143,16.953290870488324,-1.9902597402597402,30.815659705307283,47.76895057579561
85,Texas State,3,4,sun belt,8,0,3,0.36363636363636365,0.1428571428571429,0.051948051948051965,4.857142857142868,17.377919320594486,-2.0639360639360635,30.306915690585182,47.68483501117966
86,Delaware,4,3,conference usa,9,2,2,0.2727272727272727,0.5,0.13636363636363635,0.8571428571428571,15.000000000000002,-1.869318181818182,31.650775939643488,46.65077593964349
87,Miami (OH),5,3,mid-american,11,4,0,0.09090909090909094,1.0,0.09090909090909094,4.625,17.23991507430998,-2.209207459207459,29.303798960991873,46.54371403530185
88,Arkansas,2,6,sec,1,0,4,1.0,0.125,0.125,2.75,16.125265392781316,-2.0892857142857144,30.13187325840113,46.25713865118245
89,UTSA,3,4,american athletic,6,1,2,0.5454545454545454,0.3571428571428571,0.19480519480519476,1.1428571428571428,15.169851380042463,-2.063311688311688,30.31122708054045,45.481078460582914
90,Toledo,4,4,mid-american,11,2,2,0.09090909090909094,0.6153846153846154,0.055944055944055965,15.75,23.853503184713375,-3.3238636363636362,21.60696189984162,45.460465084555
91,Kentucky,2,5,sec,1,0,5,1.0,0.0625,0.0625,-6.0,10.92356687898089,-1.55506993006993,33.82069850413194,44.74426538311283
92,Michigan State,3,5,big ten,2,0,5,0.9090909090909091,0.11111111111111116,0.10101010101010105,-6.25,10.774946921443735,-1.647972942090589,33.179191857806764,43.9541387792505
93,Army,3,4,american athletic,6,2,3,0.5454545454545454,1.0,0.5454545454545454,-0.14285714285714285,14.405520169851382,-2.2150974025974026,29.263128182413805,43.66864835226518
94,Coastal Carolina,4,3,sun belt,8,3,1,0.36363636363636365,0.6428571428571428,0.23376623376623376,-9.285714285714286,8.970276008492569,-1.5049656226126813,34.16667486748383,43.136950875976396
95,Wisconsin,2,6,big ten,2,0,5,0.9090909090909091,0.05555555555555558,0.050505050505050525,-11.375,7.7282377919320595,-1.4412878787878791,34.60637746698102,42.334615258913075
96,UAB,3,4,american athletic,6,1,3,0.5454545454545454,0.2142857142857143,0.11688311688311688,-9.142857142857142,9.055201698513802,-1.66471028971029,33.06361842798616,42.118820126499955
97,Wyoming,4,4,mountain west,7,2,2,0.4545454545454546,0.5,0.2272727272727273,1.25,15.233545647558387,-2.5673076923076925,26.831073108644816,42.064618756203195
98,Virginia Tech,3,5,acc,4,2,2,0.7272727272727273,0.4117647058823529,0.2994652406417112,-4.500000000000011,11.815286624203814,-2.12375859434683,29.893833810635343,41.70912043483916
99,Rice,4,4,american athletic,6,1,3,0.5454545454545454,0.2857142857142857,0.1558441558441558,-6.375,10.700636942675159,-1.9902597402597402,30.815659705307283,41.51629664798244
100,Buffalo,4,4,mid-american,11,3,1,0.09090909090909094,0.7692307692307692,0.06993006993006995,2.75,16.125265392781316,-2.843656343656344,24.922851914441388,41.048117307222704
101,Western Michigan,4,4,mid-american,11,3,1,0.09090909090909094,0.8461538461538461,0.07692307692307694,3.375,16.496815286624205,-2.914085914085914,24.436527127486695,40.933342414110896
102,App State,4,4,sun belt,8,1,3,0.36363636363636365,0.5,0.18181818181818182,-0.625,14.118895966029724,-2.6363636363636362,26.354233379591726,40.47312934562145
103,UCLA,3,5,big ten,2,3,2,0.9090909090909091,0.4444444444444444,0.404040404040404,-10.625,8.174097664543524,-1.8238636363636362,31.964645128387303,40.13874279293083
104,Air Force,2,5,mountain west,7,1,4,0.4545454545454546,0.16666666666666663,0.07575757575757575,-1.0,13.895966029723992,-2.9025974025974026,24.515856702663704,38.4118227323877
105,North Carolina,2,5,acc,4,0,3,0.7272727272727273,0.17647058823529416,0.12834224598930485,-5.571428571428571,11.178343949044587,-2.576680672268908,26.766351537080965,37.94469548612555
106,Stanford,3,5,acc,4,2,3,0.7272727272727273,0.2941176470588235,0.213903743315508,-12.0,7.356687898089172,-2.0853386809269163,30.15912800588309,37.51581590397226
107,Liberty,3,4,conference usa,9,2,1,0.2727272727272727,0.75,0.20454545454545453,-2.4285714285714284,13.046709129511678,-2.972027972027972,24.036430139637446,37.08313926914912
108,New Mexico State,3,4,conference usa,9,1,3,0.2727272727272727,0.25,0.06818181818181818,-1.8571428571428572,13.386411889596603,-3.0508658008658007,23.492045301285092,36.8784571908817
109,Arkansas State,4,4,sun belt,8,3,1,0.36363636363636365,0.7142857142857143,0.25974025974025977,-4.875,11.59235668789809,-2.8741883116883122,24.71202494562858,36.30438163352667
110,Florida International,3,4,conference usa,9,1,2,0.2727272727272727,0.33333333333333337,0.09090909090909091,-7.714285714285714,9.904458598726114,-2.6323953823953823,26.381634657974118,36.286093256700234
111,Georgia Southern,3,5,sun belt,8,1,3,0.36363636363636365,0.3571428571428571,0.12987012987012986,-6.625000000000005,10.552016985138,-2.8704906204906204,24.73755795503036,35.289574940168364
112,Purdue,2,6,big ten,2,0,5,0.9090909090909091,0.16666666666666663,0.15151515151515146,-4.875,11.59235668789809,-3.0924630924630923,23.2048109215983,34.79716760949639
113,Florida Atlantic,3,5,american athletic,6,2,3,0.5454545454545454,0.4285714285714286,0.23376623376623376,-6.0,10.92356687898089,-3.0865800865800868,23.245433795843525,34.16900067482442
114,Bowling Green,3,5,mid-american,11,1,3,0.09090909090909094,0.3076923076923077,0.027972027972027982,-5.25,11.369426751592355,-3.2275041135335254,22.272336175527027,33.64176292711939
115,UL Monroe,3,5,sun belt,8,1,3,0.36363636363636365,0.2142857142857143,0.07792207792207793,-15.875,5.053078556263269,-2.3529040404040407,28.311556514952414,33.36463507121569
116,San José State,2,5,mountain west,7,1,2,0.4545454545454546,0.33333333333333337,0.15151515151515155,-5.142857142857143,11.433121019108281,-3.3159622240504594,21.661522117040303,33.09464313614858
117,West Virginia,2,6,big 12,3,0,5,0.8181818181818181,0.125,0.10227272727272727,-9.37500000000001,8.917197452229294,-2.9732363225010285,24.028086332018123,32.945283784247415
118,UTEP,2,5,conference usa,9,1,2,0.2727272727272727,0.41666666666666663,0.11363636363636362,-3.142857142857143,12.62208067940552,-3.658820346320346,19.294044901836653,31.91612558124217
119,South Alabama,2,6,sun belt,8,1,3,0.36363636363636365,0.4285714285714286,0.15584415584415587,-4.25,11.963906581740975,-3.9862012987012982,17.03343943528899,28.99734601702996
120,Colorado State,2,6,mountain west,7,1,3,0.4545454545454546,0.25,0.11363636363636365,-8.0,9.734607218683651,-3.7799422799422797,18.457683154846702,28.192290373530355
121,Louisiana,2,6,sun belt,8,1,3,0.36363636363636365,0.2857142857142857,0.10389610389610389,-6.75,10.477707006369426,-3.9689685314685312,17.152433798054496,27.630140804423924
122,Tulsa,2,6,american athletic,6,0,5,0.5454545454545454,0.1428571428571429,0.07792207792207795,-7.624999999999995,9.957537154989389,-3.9326298701298703,17.403356693451332,27.36089384844072
123,Oregon State,1,7,pac-12,10,0,0,0.18181818181818177,0.5,0.09090909090909088,-11.625,7.579617834394905,-3.638257575757576,19.436033344363608,27.015651178758514
