,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
52,Penn State,7,6,big ten,3,4,5,0.8181818181818181,0.5,0.40909090909090906,-2.9230769230769367,21.08060770071882,-0.8982683982683985,39.113106397937656,60.19371409865648
53,Texas,5,7,big 12,1,3,6,1.0,0.5,0.5,-0.8191489361702153,22.39414305638061,-1.3896103896103895,36.95189828919616,59.34604134557677
54,Florida,6,7,sec,2,2,6,0.9090909090909091,0.2142857142857143,0.19480519480519481,1.1835357624831309,23.64446967130989,-1.9610389610389616,34.43842277947036,58.08289245078024
55,Western Kentucky,9,5,conference usa,11,7,2,0.09090909090909094,0.9285714285714286,0.08441558441558444,7.5439649203784915,27.615446162934518,-3.0,29.868467307241623,57.48391347017614
56,Louisville,6,7,acc,4,4,4,0.7272727272727273,0.6428571428571428,0.4675324675324675,-3.4209245742092476,20.769788844006467,-1.518004722550177,36.38714526919062,57.15693411319709
57,Western Michigan,8,5,mid-american,10,4,4,0.18181818181818177,0.5833333333333333,0.10606060606060602,-0.5978855267954772,22.532283388624247,-1.954545454545455,34.46698500117178,56.99926838979602
58,Auburn,6,7,sec,2,3,5,0.9090909090909091,0.5,0.45454545454545453,-7.061454849498325,18.496913888347933,-1.216253443526171,37.714423056437354,56.21133694478529
59,UAB,9,4,conference usa,11,6,2,0.09090909090909094,0.8571428571428572,0.07792207792207795,-0.46915064102563875,22.612655827708714,-2.208382526564345,33.35046178920682,55.963117616915525
60,Central Michigan,9,4,mid-american,10,6,2,0.18181818181818177,0.9166666666666666,0.1666666666666666,-1.7051282051282062,21.841003832318705,-2.2153679653679657,33.31973576283103,55.160739595149735
61,Virginia,6,6,acc,4,4,4,0.7272727272727273,0.5714285714285714,0.41558441558441556,-3.06124497991968,20.994345894794144,-2.2727272727272725,33.067436137801735,54.061782032595886
62,Georgia State,8,5,sun belt,7,6,2,0.4545454545454546,0.7,0.3181818181818182,-6.461958806221099,18.87119440237909,-1.8138528138528138,35.085833138036094,53.95702754041518
63,South Carolina,7,6,sec,2,3,5,0.9090909090909091,0.3571428571428571,0.3246753246753246,-14.787545787545787,13.673320271389468,-0.668240850059032,40.12490146366406,53.79822173505353
64,LSU,6,7,sec,2,3,5,0.9090909090909091,0.4285714285714286,0.38961038961038963,-8.175027870680044,17.801682139192934,-1.6294372294372295,35.897000234356696,53.69868237354963
65,Arizona State,0,0,pac-12,9,0,0,0.2727272727272727,0.08333333333333337,0.022727272727272735,0.0,22.905558416558538,-2.864718614718615,30.46351359268807,53.36907200924661
66,Nebraska,3,9,big ten,3,1,8,0.8181818181818181,0.2142857142857143,0.17532467532467533,2.014925373134331,24.16352719358081,-3.1870129870129875,29.045875322240448,53.20940251582126
67,East Carolina,7,5,american athletic,6,5,3,0.5454545454545454,0.7272727272727273,0.396694214876033,-6.857677902621722,18.624136980610118,-1.9634002361275087,34.42803651703347,53.052173497643594
68,North Carolina,6,7,acc,4,4,5,0.7272727272727273,0.3571428571428571,0.2597402597402597,-4.20524017467249,20.280120814674216,-2.4090909090909083,32.46762948207172,52.747750296745934
69,Boston College,6,6,acc,4,2,6,0.7272727272727273,0.2857142857142857,0.20779220779220778,-7.2139639639639626,18.40169859811083,-2.210153482880755,33.34267209237915,51.74437069048998
70,Oregon State,7,6,pac-12,9,5,4,0.2727272727272727,0.6666666666666667,0.18181818181818182,-0.018567639257293322,22.89396617063215,-3.2597402597402603,28.725978439184438,51.61994460981659
71,Marshall,7,6,conference usa,11,5,3,0.09090909090909094,0.7857142857142857,0.07142857142857145,5.3030303030303045,26.216374109170452,-4.125737898465172,24.916816690457424,51.13319079962788
72,Syracuse,5,7,acc,4,2,6,0.7272727272727273,0.2142857142857143,0.15584415584415587,-7.0183946488294335,18.52379745867566,-2.497835497835497,32.07727911881884,50.60107657749451
73,Wyoming,7,6,mountain west,5,2,6,0.6363636363636364,0.33333333333333337,0.21212121212121215,-6.636363636363636,18.762309064089912,-2.675324675324675,31.2965783923131,50.05888745640301
74,TCU,5,7,big 12,1,3,6,1.0,0.30000000000000004,0.30000000000000004,-16.468992248062015,12.62355079815399,-1.3433884297520666,37.155209376398155,49.77876017455215
75,Tulsa,7,6,american athletic,6,5,3,0.5454545454545454,0.6363636363636364,0.3471074380165289,-11.147566718995291,15.945851094765949,-2.153719008264463,33.59090376462066,49.53675485938661
76,Florida State,5,7,acc,4,4,4,0.7272727272727273,0.5,0.36363636363636365,-5.896525679758309,19.224208577528323,-2.961038961038961,30.0398406374502,49.26404921497852
77,Washington State,7,6,pac-12,9,6,3,0.2727272727272727,0.75,0.20454545454545453,-2.0301742456438565,21.638069383472423,-3.8430735930735933,26.160138856339348,47.79820823981177
78,Northern Illinois,9,5,mid-american,10,7,2,0.18181818181818177,1.0,0.18181818181818177,-11.635571745327839,15.641177237192098,-2.547619047619048,31.858302085774554,47.49947932296665
79,Toledo,7,6,mid-american,10,5,3,0.18181818181818177,0.75,0.13636363636363633,2.898263027295286,24.715017190837642,-4.6980519480519485,22.399446332317787,47.11446352315542
80,Massachusetts,1,11,fbs independents,8,1,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-31.44047619047619,3.2764754194016374,0.0,43.06421373330209,46.34068915270373
81,Missouri,6,7,sec,2,3,5,0.9090909090909091,0.2857142857142857,0.2597402597402597,-16.575498575498575,12.557056209194556,-2.6255411255411256,31.515555425357395,44.07261163455195
82,Hawai'i,6,7,mountain west,5,3,5,0.6363636363636364,0.5,0.3181818181818182,-14.015631427396135,14.155245893325962,-3.103896103896104,29.411471760018753,43.56671765334471
83,Eastern Michigan,7,6,mid-american,10,4,4,0.18181818181818177,0.5,0.09090909090909088,-9.129120879120878,17.20601778804786,-3.841991341991342,26.16489922662292,43.37091701467079
84,Illinois,5,7,big ten,3,4,5,0.8181818181818181,0.4285714285714286,0.35064935064935066,-15.509641873278234,13.22249745582862,-3.012987012987014,29.81134286383876,43.03384031966738
85,Rutgers,5,8,big ten,3,2,7,0.8181818181818181,0.2857142857142857,0.23376623376623373,-15.505408653846153,13.225140361587238,-3.028335301062574,29.74383215799902,42.96897251958626
86,South Alabama,5,7,sun belt,7,2,6,0.4545454545454546,0.4,0.18181818181818185,-8.355629877369008,17.688927747138766,-4.372294372294372,23.83231778767284,41.521245534811605
87,UTEP,7,6,conference usa,11,4,4,0.09090909090909094,0.5,0.04545454545454547,-10.045304388862672,16.634021293961812,-4.291125541125541,24.189345558940712,40.823366852902524
88,Kent State,7,7,mid-american,10,6,3,0.18181818181818177,0.8333333333333334,0.1515151515151515,-10.603896103896103,16.285278384678627,-4.2943722943722955,24.17506444808999,40.46034283276862
89,Middle Tennessee,7,6,conference usa,11,4,4,0.09090909090909094,0.5714285714285714,0.051948051948051965,-6.749801744647104,18.69148678935569,-4.8441558441558445,21.75679634403562,40.448283133391314
90,Troy,5,7,sun belt,7,3,5,0.4545454545454546,0.6,0.27272727272727276,-11.513381995133818,15.717463382905336,-4.220779220779221,24.498769627372862,40.216233010278195
91,San José State,5,7,mountain west,5,3,5,0.6363636363636364,0.41666666666666663,0.26515151515151514,-17.375,12.057907286550776,-3.551948051948052,27.44067846262011,39.498585749170886
92,Virginia Tech,6,7,acc,4,4,4,0.7272727272727273,0.4285714285714286,0.31168831168831174,-14.653846153846153,13.756792327941035,-3.9584415584415584,25.652683384110617,39.40947571205166
93,California,5,7,pac-12,9,4,5,0.2727272727272727,0.5833333333333333,0.15909090909090906,-7.973684210526317,17.927386069125973,-5.010606060606061,21.024651394422314,38.95203746354829
94,North Texas,6,7,conference usa,11,5,3,0.09090909090909094,0.7142857142857143,0.06493506493506496,-5.247360482654598,19.629498798185807,-5.7111373475009835,17.943306985959907,37.572805784145714
95,Florida Atlantic,5,7,conference usa,11,3,5,0.09090909090909094,0.4285714285714286,0.038961038961038974,-7.476775956284151,18.237618436644834,-5.762987012987013,17.715241973283337,35.952860409928164
96,Northwestern,3,9,big ten,3,1,8,0.8181818181818181,0.1428571428571429,0.11688311688311691,-17.446817420435508,12.013069857949828,-4.387445887445887,23.76567260370284,35.77874246165267
97,Ball State,6,7,mid-american,10,4,4,0.18181818181818177,0.41666666666666663,0.07575757575757573,-15.862619808306711,13.002124420100305,-4.833333333333334,21.804400046871336,34.806524466971645
98,Washington,4,8,pac-12,9,3,6,0.2727272727272727,0.5,0.13636363636363635,-8.695736434108523,17.476590637812812,-5.886363636363637,17.17255976095618,34.64915039876899
99,Tulane,2,10,american athletic,6,1,7,0.5454545454545454,0.2727272727272727,0.14876033057851237,-12.005790533736151,15.410040301455258,-5.466824085005903,19.017938939429452,34.42797924088471
100,Navy,4,8,american athletic,6,3,5,0.5454545454545454,0.36363636363636365,0.1983471074380165,-21.85961272475795,9.258050348918099,-4.105371900826445,25.00639820397555,34.26444855289365
101,Old Dominion,6,7,conference usa,11,5,3,0.09090909090909094,0.6428571428571428,0.058441558441558454,-13.389115063209772,14.546395875825795,-5.3217237308146395,19.65617476617594,34.20257064200174
102,Georgia Tech,3,9,acc,4,2,6,0.7272727272727273,0.1428571428571429,0.10389610389610393,-18.3125,11.472602369464028,-4.688311688311687,22.442289664869936,33.91489203433397
103,Texas State,4,8,sun belt,7,3,5,0.4545454545454546,0.5,0.2272727272727273,-18.56678700361011,11.313844573662156,-5.038961038961038,20.89992969299274,32.213774266654895
104,UL Monroe,4,8,sun belt,7,2,6,0.4545454545454546,0.19999999999999996,0.0909090909090909,-23.539508632138116,8.209248925149014,-4.363636363636362,23.870400749941417,32.07964967509043
105,Buffalo,4,8,mid-american,10,2,6,0.18181818181818177,0.25,0.04545454545454544,-7.786324786324786,18.044359287523516,-6.66017316017316,13.768895008202486,31.813254295726
106,Charlotte,5,7,conference usa,11,3,5,0.09090909090909094,0.3571428571428571,0.03246753246753247,-14.05521472392638,14.130533042026064,-5.922077922077922,17.015467541598312,31.146000583624378
107,Colorado State,3,9,mountain west,5,2,6,0.6363636363636364,0.25,0.1590909090909091,-18.34389671361502,11.453000608547509,-5.3982683982683985,19.319486758846967,30.772487367394476
108,Kansas,2,10,big 12,1,1,8,1.0,0.19999999999999996,0.19999999999999996,-28.664658634538164,5.0094883947896385,-4.2844155844155845,24.218859854698856,29.22834824948849
109,USC,4,8,pac-12,9,3,6,0.2727272727272727,0.41666666666666663,0.11363636363636362,-15.687984496124031,13.11115365414564,-6.2023809523809526,15.782531638153271,28.89368529229891
110,Indiana,2,10,big ten,3,0,9,0.8181818181818181,0.0714285714285714,0.05844155844155841,-28.218599033816425,5.287974664246903,-4.5194805194805205,23.1849074291071,28.472882093354002
111,Colorado,4,8,pac-12,9,3,6,0.2727272727272727,0.33333333333333337,0.09090909090909091,-24.02777777777778,7.904410171224064,-5.415584415584416,19.243320834309824,27.14773100553389
112,Arizona,0,0,pac-12,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,0.0,22.905558416558538,-8.835497835497836,4.200550738223575,27.10610915478211
113,Rice,4,8,conference usa,11,3,5,0.09090909090909094,0.2857142857142857,0.025974025974025983,-17.10271317829457,12.227902823193027,-6.4456906729634,14.712313846219407,26.940216669412433
114,UNLV,2,10,mountain west,5,2,6,0.6363636363636364,0.16666666666666663,0.10606060606060604,-20.903614457831324,9.854904201033902,-5.951515151515151,16.88598546988517,26.74088967091907
115,Duke,3,9,acc,4,0,8,0.7272727272727273,0.0714285714285714,0.051948051948051924,-27.734793187347933,5.5900268678237826,-5.17012987012987,20.322972814623864,25.912999682447648
116,Bowling Green,4,8,mid-american,10,2,6,0.18181818181818177,0.16666666666666663,0.030303030303030287,-22.89623865110246,8.610858613591114,-5.904761904761905,17.091633466135463,25.702492079726575
117,New Mexico,3,9,mountain west,5,1,7,0.6363636363636364,0.08333333333333337,0.05303030303030305,-30.957762557077626,3.57784572678616,-4.864718614718615,21.66634930864776,25.24419503543392
118,Louisiana Tech,3,9,conference usa,11,2,6,0.09090909090909094,0.2142857142857143,0.019480519480519487,-15.166666666666668,13.436625535688453,-7.150531286894924,11.612014508809681,25.048640044498132
119,Stanford,3,9,pac-12,9,2,7,0.2727272727272727,0.25,0.06818181818181818,-20.404761904761905,10.166350443394233,-6.611038961038961,13.985015819076638,24.15136626247087
120,South Florida,2,10,american athletic,6,1,7,0.5454545454545454,0.18181818181818177,0.09917355371900823,-22.3878896882494,8.928233704315218,-6.35064935064935,15.130360909303965,24.05859461361918
121,Georgia Southern,3,9,sun belt,7,2,6,0.4545454545454546,0.30000000000000004,0.1363636363636364,-21.86111111111111,9.257114868491218,-6.454545454545454,14.673365362081093,23.93048023057231
122,New Mexico State,2,10,fbs independents,8,1,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,-28.421279212792136,5.16143631187303,-5.6428571428571415,18.24364307475979,23.405079386632824
123,Vanderbilt,2,10,sec,2,0,8,0.9090909090909091,0.0714285714285714,0.0649350649350649,-31.27777777777778,3.378052145753199,-5.435064935064936,19.15763416920553,22.535686314958728
124,Ohio,3,9,mid-american,10,3,5,0.18181818181818177,0.33333333333333337,0.060606060606060594,-17.963099630996307,11.690741840407798,-7.515151515151515,10.008202484180927,21.698944324588727
125,Temple,3,9,american athletic,6,1,7,0.5454545454545454,0.09090909090909094,0.04958677685950415,-31.46428571428573,3.2616105326184717,-5.7664305391578115,17.70009534056289,20.961705873181362
126,Southern Miss,3,9,conference usa,11,2,6,0.09090909090909094,0.1428571428571429,0.012987012987012995,-23.595911949685537,8.17403491010847,-7.318181818181818,10.874589875790956,19.048624785899428
127,Arkansas State,2,10,sun belt,7,1,7,0.4545454545454546,0.09999999999999998,0.04545454545454545,-26.85808580858086,6.137377416771627,-7.086776859504131,11.892443594605542,18.029821011377166
128,Akron,2,10,mid-american,10,1,7,0.18181818181818177,0.08333333333333337,0.015151515151515154,-27.602941176470587,5.672345406804355,-8.008854781582055,7.836608113002533,13.508953519806887
129,UConn,1,11,fbs independents,8,0,2,0.36363636363636365,0.1428571428571429,0.051948051948051965,-36.6885026737968,0.0,-7.588154269972453,9.687093870507276,9.687093870507276
130,Florida International,1,11,conference usa,11,0,8,0.09090909090909094,0.0714285714285714,0.006493506493506493,-24.282786885245898,7.7452015477542036,-9.790476190476191,0.0,7.7452015477542036
