,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Oklahoma,3,0,big 12,2,0,0,0.9090909090909091,0.9285714285714286,0.8441558441558441,46.333333333333336,35.0,0.6363636363636364,55.60387984981225,90.60387984981226
2,Florida State,3,0,acc,4,1,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,25.333333333333332,25.2,1.1363636363636365,65.0,90.2
3,Oregon,3,0,pac-12,5,0,0,0.6363636363636364,0.9166666666666666,0.5833333333333333,42.333333333333336,33.13333333333333,0.45021645021645024,52.10575719649562,85.23909052982894
4,Texas,3,0,big 12,2,0,0,0.9090909090909091,0.7142857142857143,0.6493506493506493,19.333333333333332,22.400000000000002,0.9393939393939396,61.298498122653314,83.6984981226533
5,Utah,3,0,pac-12,5,0,0,0.6363636363636364,0.33333333333333337,0.21212121212121215,14.666666666666666,20.222222222222225,1.051948051948052,63.413642052565706,83.63586427478793
6,Colorado,3,0,pac-12,5,0,0,0.6363636363636364,0.25,0.1590909090909091,11.0,18.511111111111113,1.1298701298701297,64.87797246558196,83.38908357669308
7,Washington,3,0,pac-12,5,0,0,0.6363636363636364,0.8333333333333334,0.5303030303030303,34.666666666666664,29.55555555555555,0.538961038961039,53.77346683354192,83.32902238909747
8,Miami,3,0,acc,4,0,0,0.7272727272727273,0.7142857142857143,0.5194805194805195,30.333333333333332,27.53333333333333,0.6320346320346321,55.522528160200245,83.05586149353358
9,Ole Miss,3,0,sec,1,0,0,1.0,0.7857142857142857,0.7857142857142857,36.0,30.17777777777778,0.4610389610389611,52.309136420525654,82.48691419830342
10,North Carolina,3,0,acc,4,0,0,0.7272727272727273,0.5714285714285714,0.41558441558441556,12.666666666666666,19.288888888888888,1.0259740259740258,62.92553191489361,82.2144208037825
11,Syracuse,3,0,acc,4,0,0,0.7272727272727273,0.7857142857142857,0.5714285714285714,40.333333333333336,32.2,0.2997835497835497,49.2787859824781,81.4787859824781
12,UCLA,3,0,pac-12,5,0,0,0.6363636363636364,0.75,0.4772727272727273,30.333333333333332,27.53333333333333,0.5432900432900433,53.85481852315394,81.38815185648727
13,Notre Dame,4,0,fbs independents,8,0,0,0.36363636363636365,1.0,0.36363636363636365,34.25,29.36111111111111,0.4188311688311689,51.51595744680851,80.87706855791963
14,USC,3,0,pac-12,5,1,0,0.6363636363636364,1.0,0.6363636363636364,42.0,32.97777777777778,0.21969696969696967,47.77377972465582,80.75155750243358
15,Ohio State,3,0,big ten,3,1,0,0.8181818181818181,1.0,0.8181818181818181,33.666666666666664,29.088888888888885,0.41558441558441556,51.454943679599495,80.54383256848838
16,Rutgers,3,0,big ten,3,1,0,0.8181818181818181,0.8571428571428572,0.7012987012987013,21.666666666666668,23.488888888888887,0.7012987012987013,56.82415519399248,80.31304408288138
17,Penn State,3,0,big ten,3,1,0,0.8181818181818181,0.9285714285714286,0.7597402597402597,32.0,28.311111111111114,0.383116883116883,50.844806007509376,79.1559171186205
18,Missouri,3,0,sec,1,0,0,1.0,0.3571428571428571,0.3571428571428571,10.666666666666666,18.355555555555558,0.8658008658008658,59.91551939924906,78.27107495480462
19,Auburn,3,0,sec,1,0,0,1.0,0.7142857142857143,0.7142857142857143,27.0,25.97777777777778,0.44696969696969696,52.0447434292866,78.02252120706439
20,Wake Forest,3,0,acc,4,0,0,0.7272727272727273,0.6428571428571428,0.4675324675324675,13.000000000000005,19.444444444444446,0.7922077922077921,58.5325406758448,77.97698512028924
21,Washington State,3,0,pac-12,5,0,0,0.6363636363636364,0.5833333333333333,0.37121212121212116,26.0,25.511111111111113,0.4545454545454545,52.18710888610763,77.69821999721876
22,Maryland,3,0,big ten,3,0,0,0.8181818181818181,0.6428571428571428,0.5259740259740259,26.0,25.511111111111113,0.43506493506493504,51.82102628285356,77.33213739396467
23,BYU,3,0,big 12,2,0,0,0.9090909090909091,0.5,0.45454545454545453,15.333333333333334,20.533333333333335,0.6212121212121212,55.31914893617021,75.85248226950354
