,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
42,UNLV,4,1,mountain west,8,1,0,0.36363636363636365,0.8333333333333334,0.30303030303030304,9.2,17.945859872611468,0.09812409812409811,43.98017673752091,61.92603661013237
43,Tulane,4,1,american athletic,7,1,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,12.4,19.729299363057326,-0.10389610389610393,41.80678289945068,61.53608226250801
44,UCLA,3,1,pac-12,5,0,1,0.6363636363636364,0.33333333333333337,0.21212121212121215,21.0,24.522292993630575,-0.5735930735930737,36.753642225937426,61.275935219568
45,Clemson,3,2,acc,4,1,2,0.7272727272727273,0.5,0.36363636363636365,14.4,20.843949044585987,-0.23376623376623362,40.40960114640555,61.25355019099153
46,SMU,3,2,american athletic,7,1,0,0.4545454545454546,0.9285714285714286,0.4220779220779221,15.4,21.401273885350317,-0.3585858585858587,39.06675423931216,60.468028124662474
47,Texas State,4,1,sun belt,6,1,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,14.4,20.843949044585987,-0.41341991341991347,38.476833054693095,59.32078209927909
48,BYU,4,1,big 12,3,1,1,0.8181818181818181,0.6428571428571428,0.5259740259740259,8.6,17.611464968152866,-0.1991341991341991,40.782182947217585,58.39364791537045
49,Florida,3,2,sec,1,1,1,1.0,0.4285714285714286,0.4285714285714286,7.6,17.054140127388536,-0.1558441558441559,41.24791019823263,58.30205032562117
50,Ohio,4,1,mid-american,11,1,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,10.2,18.5031847133758,-0.3214285714285714,39.46650346310007,57.96968817647588
51,LSU,3,2,sec,1,2,1,1.0,0.7142857142857143,0.7142857142857143,13.0,20.063694267515924,-0.4675324675324676,37.894673990924296,57.95836825844022
52,Toledo,4,1,mid-american,11,2,0,0.09090909090909094,1.0,0.09090909090909094,18.0,22.850318471337584,-0.7305194805194806,35.06538094100789,57.91569941234547
53,Wake Forest,3,1,acc,4,0,1,0.7272727272727273,0.2142857142857143,0.15584415584415587,6.250000000000011,16.301751592356695,-0.20779220779220786,40.689037497014574,56.990789089371276
54,TCU,3,2,big 12,3,1,1,0.8181818181818181,0.7142857142857143,0.5844155844155844,13.8,20.50955414012739,-0.659090909090909,35.83383090518272,56.343385045310114
55,Colorado,3,2,pac-12,5,0,2,0.6363636363636364,0.25,0.1590909090909091,-2.0,11.703821656050957,0.14610389610389596,44.496357774062574,56.20017943011353
56,Miami (OH),4,1,mid-american,11,1,0,0.09090909090909094,0.8333333333333334,0.07575757575757579,9.4,18.05732484076433,-0.47943722943722944,37.766598996895155,55.823923837659486
57,UCF,3,2,big 12,3,0,2,0.8181818181818181,0.2142857142857143,0.17532467532467533,14.39999999999999,20.843949044585983,-0.8149350649350651,34.157212801528544,55.001161846114535
58,Georgia State,4,1,sun belt,6,1,1,0.5454545454545454,0.5714285714285714,0.3116883116883116,7.2,16.831210191082803,-0.48376623376623373,37.72002627179366,54.55123646287645
59,Jacksonville State,4,1,conference usa,10,2,0,0.18181818181818177,0.8888888888888888,0.16161616161616157,12.6,19.840764331210195,-0.7958152958152958,34.36290900406019,54.20367333527039
60,Troy,3,2,sun belt,6,1,1,0.5454545454545454,0.5,0.2727272727272727,2.2,14.044585987261147,-0.378787878787879,38.84941485550514,52.89400084276629
61,Rice,3,2,american athletic,7,1,1,0.4545454545454546,0.6428571428571428,0.2922077922077922,4.2,15.15923566878981,-0.564935064935065,36.84678767614044,52.006023344930256
62,Western Kentucky,3,2,conference usa,10,1,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,2.4,14.156050955414013,-0.47763347763347774,37.78600429902078,51.94205525443479
63,Arkansas,2,3,sec,1,0,2,1.0,0.2142857142857143,0.2142857142857143,8.6,17.611464968152866,-0.895021645021645,33.295617387150706,50.907082355303565
64,App State,3,2,sun belt,6,1,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,5.6,15.939490445859875,-0.8766233766233766,33.4935514688321,49.43304191469198
65,NC State,3,2,acc,4,1,1,0.7272727272727273,0.6428571428571428,0.4675324675324675,5.4,15.828025477707007,-0.8798701298701299,33.45862192500598,49.286647402712994
66,Minnesota,3,2,big ten,2,1,1,0.9090909090909091,0.5,0.45454545454545453,2.4,14.156050955414013,-0.7337662337662338,35.030451397181764,49.18650235259578
67,California,3,2,pac-12,5,1,1,0.6363636363636364,0.41666666666666663,0.26515151515151514,4.6,15.382165605095544,-0.8506493506493509,33.772987819441134,49.15515342453668
68,South Florida,3,2,american athletic,7,2,0,0.4545454545454546,1.0,0.4545454545454546,2.0,13.933121019108281,-0.7683982683982684,34.65786959636972,48.590990615478006
69,Tulsa,3,2,american athletic,7,1,0,0.4545454545454546,0.7142857142857143,0.32467532467532473,-3.4,10.923566878980893,-0.5562770562770564,36.93993312634344,47.86350000532433
70,Louisiana,3,2,sun belt,6,0,1,0.5454545454545454,0.3571428571428571,0.19480519480519476,6.8,16.60828025477707,-1.1212121212121213,30.86219250059709,47.47047275537416
71,Northwestern,2,3,big ten,2,1,2,0.9090909090909091,0.3571428571428571,0.3246753246753246,-7.0,8.9171974522293,-0.4083694083694083,38.53116790064486,47.448365352874156
72,Army,2,2,fbs independents,9,0,0,0.2727272727272727,0.75,0.20454545454545453,12.00000000000001,19.5063694267516,-1.4805194805194806,26.996656317172203,46.50302574392381
73,Mississippi State,2,3,sec,1,0,3,1.0,0.0714285714285714,0.0714285714285714,-1.8,11.815286624203821,-0.7716450216450217,34.62294005254359,46.43822667674741
74,Arizona,3,2,pac-12,5,1,1,0.6363636363636364,0.5833333333333333,0.37121212121212116,8.6,17.611464968152866,-1.325036075036075,28.66939336040125,46.28085832855412
75,Indiana,2,3,big ten,2,0,2,0.9090909090909091,0.2142857142857143,0.19480519480519481,-3.5999999999999943,10.812101910828028,-0.7564935064935064,34.785944590398856,45.59804650122688
76,Texas Tech,2,3,big 12,3,1,1,0.8181818181818181,0.5714285714285714,0.46753246753246747,8.4,17.5,-1.3841991341991342,28.032899450680684,45.53289945068069
77,UL Monroe,2,2,sun belt,6,0,1,0.5454545454545454,0.2142857142857143,0.11688311688311688,-7.749999999999995,8.499203821656053,-0.5487012987012987,37.021435395271084,45.52063921692714
78,South Carolina,2,3,sec,1,1,2,1.0,0.3571428571428571,0.3571428571428571,-2.4,11.480891719745225,-0.8571428571428572,33.70312873178888,45.1840204515341
79,Arkansas State,3,2,sun belt,6,1,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,-10.4,7.022292993630574,-0.6168831168831168,36.28791497492239,43.31020796855296
80,Cincinnati,2,3,big 12,3,0,2,0.8181818181818181,0.1428571428571429,0.11688311688311691,6.0,16.162420382165607,-1.4761904761904763,27.04322904227371,43.205649424439315
81,Michigan State,2,3,big ten,2,0,2,0.9090909090909091,0.2857142857142857,0.2597402597402597,-2.2,11.592356687898091,-1.102813852813853,31.060126582278485,42.652483270176575
82,Virginia Tech,2,3,acc,4,1,0,0.7272727272727273,0.7142857142857143,0.5194805194805195,0.6,13.152866242038218,-1.2597402597402598,29.37186529734894,42.52473153938716
83,Purdue,2,3,big ten,2,1,1,0.9090909090909091,0.4285714285714286,0.38961038961038963,-1.6,11.926751592356688,-1.2251082251082253,29.744447098160975,41.67119869051766
84,Utah State,2,3,mountain west,8,0,1,0.36363636363636365,0.5,0.18181818181818182,3.2,14.601910828025478,-1.5032467532467535,26.752149510389305,41.35406033841478
85,Colorado State,2,2,mountain west,8,0,0,0.36363636363636365,0.5833333333333333,0.2121212121212121,-1.25,12.121815286624203,-1.2828282828282829,29.123477430140916,41.24529271676513
86,Illinois,2,3,big ten,2,0,2,0.9090909090909091,0.0714285714285714,0.0649350649350649,-9.0,7.802547770700637,-0.9415584415584415,32.794960592309536,40.59750836301018
87,Georgia Tech,2,3,acc,4,1,1,0.7272727272727273,0.5714285714285714,0.41558441558441556,1.6,13.710191082802549,-1.5075757575757576,26.705576785287807,40.41576786809035
88,Coastal Carolina,2,3,sun belt,6,0,2,0.5454545454545454,0.1428571428571429,0.07792207792207795,7.2,16.831210191082803,-1.8080808080808082,23.47265345115835,40.303863642241154
89,Iowa State,2,3,big 12,3,1,1,0.8181818181818181,0.4285714285714286,0.35064935064935066,-2.400000000000011,11.480891719745216,-1.3452380952380953,28.452053976594225,39.932945696339445
90,Oklahoma State,2,2,big 12,3,0,1,0.8181818181818181,0.2857142857142857,0.23376623376623373,-1.75,11.843152866242038,-1.3874458874458875,27.997969906854557,39.84112277309659
91,Houston,2,3,big 12,3,0,2,0.8181818181818181,0.0714285714285714,0.05844155844155841,-2.4,11.480891719745225,-1.4004329004329006,27.858251731550038,39.339143451295264
92,Baylor,2,3,big 12,3,1,1,0.8181818181818181,0.3571428571428571,0.29220779220779214,-5.199999999999989,9.920382165605103,-1.2792207792207793,29.16228803439217,39.082670199997274
93,Florida International,3,2,conference usa,10,0,2,0.18181818181818177,0.2222222222222222,0.040404040404040394,-4.2,10.477707006369428,-1.3813131313131315,28.063947934081686,38.54165494045111
94,Nebraska,2,3,big ten,2,0,2,0.9090909090909091,0.1428571428571429,0.1298701298701299,-5.0,10.031847133757962,-1.3704906204906204,28.18037974683545,38.212226880593406
95,Central Michigan,3,2,mid-american,11,1,0,0.09090909090909094,0.75,0.0681818181818182,-7.6,8.5828025477707,-1.2662337662337664,29.302006209696682,37.88480875746739
96,South Alabama,2,3,sun belt,6,0,1,0.5454545454545454,0.2857142857142857,0.1558441558441558,2.4,14.156050955414013,-1.7954545454545454,23.608490566037744,37.764541521451754
97,New Mexico,2,3,mountain west,8,0,1,0.36363636363636365,0.41666666666666663,0.15151515151515152,-2.4,11.480891719745225,-1.6327561327561328,25.358848817769292,36.839740537514515
98,Boston College,2,3,acc,4,1,2,0.7272727272727273,0.4285714285714286,0.31168831168831174,-5.4,9.808917197452232,-1.5151515151515151,26.62407451636017,36.4329917138124
99,Bowling Green,2,3,mid-american,11,0,1,0.09090909090909094,0.41666666666666663,0.03787878787878789,-6.4,9.2515923566879,-1.4751082251082253,27.054872223549083,36.30646458023698
100,North Texas,2,2,american athletic,7,0,0,0.4545454545454546,0.5,0.2272727272727273,-6.75,9.056528662420384,-1.553030303030303,26.216563171722,35.273091834142384
101,Old Dominion,2,3,sun belt,6,1,1,0.5454545454545454,0.4285714285714286,0.23376623376623376,-4.0,10.589171974522293,-1.701298701298701,24.621447336995473,35.21061931151777
102,Vanderbilt,2,4,sec,1,0,2,1.0,0.1428571428571429,0.1428571428571429,-2.0,11.703821656050957,-1.878787878787879,22.711965607833775,34.41578726388473
103,Boise State,2,3,mountain west,8,1,0,0.36363636363636365,0.6666666666666667,0.24242424242424246,-3.0,11.146496815286625,-1.8744588744588744,22.758538332935284,33.905035148221906
104,Louisiana Tech,3,3,conference usa,10,2,0,0.18181818181818177,0.7777777777777778,0.14141414141414138,1.3333333333333333,13.561571125265393,-2.1601731601731604,19.68473847623597,33.246309601501366
105,UTSA,1,3,american athletic,7,0,0,0.4545454545454546,0.4285714285714286,0.19480519480519484,-8.75,7.94187898089172,-1.7694805194805194,23.887926916646773,31.8298058975385
106,Pittsburgh,1,4,acc,4,0,2,0.7272727272727273,0.1428571428571429,0.10389610389610393,-2.6,11.369426751592355,-2.090909090909091,20.42990207786005,31.799328829452406
107,New Mexico State,2,3,conference usa,10,0,1,0.18181818181818177,0.5555555555555556,0.10101010101010098,3.4,14.713375796178344,-2.4393939393939394,16.680797707188926,31.394173503367274
108,East Carolina,1,4,american athletic,7,0,1,0.4545454545454546,0.3571428571428571,0.16233766233766234,-4.6,10.254777070063694,-2.045454545454546,20.918915691425845,31.17369276148954
109,Navy,1,3,american athletic,7,0,2,0.4545454545454546,0.0714285714285714,0.03246753246753246,-8.25,8.220541401273886,-1.883116883116883,22.665392882732277,30.88593428400616
110,Temple,2,3,american athletic,7,0,1,0.4545454545454546,0.1428571428571429,0.06493506493506496,-10.0,7.245222929936306,-1.8084415584415585,23.46877239073323,30.713995320669536
111,UAB,1,4,american athletic,7,0,1,0.4545454545454546,0.2857142857142857,0.12987012987012989,-9.0,7.802547770700637,-1.9415584415584415,22.036661093861962,29.8392088645626
112,Ball State,1,4,mid-american,11,0,1,0.09090909090909094,0.16666666666666663,0.015151515151515154,-17.8,2.8980891719745223,-1.5119047619047619,26.659004060186298,29.55709323216082
113,Eastern Michigan,2,3,mid-american,11,0,1,0.09090909090909094,0.5,0.04545454545454547,-6.2,9.363057324840764,-2.1792929292929295,19.47904227370433,28.842099598545097
114,Charlotte,1,4,american athletic,7,0,1,0.4545454545454546,0.2142857142857143,0.09740259740259742,-9.2,7.691082802547772,-2.0584415584415585,20.779197516121332,28.470280318669104
115,Western Michigan,2,3,mid-american,11,1,1,0.09090909090909094,0.5833333333333333,0.05303030303030304,-10.8,6.7993630573248405,-2.166666666666667,19.614879388583716,26.414242445908553
116,San José State,1,4,mountain west,8,0,1,0.36363636363636365,0.33333333333333337,0.12121212121212123,-5.2,9.920382165605098,-2.484848484848485,16.191784093623127,26.11216625922822
117,Florida Atlantic,1,3,american athletic,7,0,0,0.4545454545454546,0.5714285714285714,0.25974025974025977,-6.25,9.335191082802549,-2.488095238095238,16.156854549797,25.49204563259955
118,Southern Miss,1,4,sun belt,6,0,2,0.5454545454545454,0.0714285714285714,0.03896103896103894,-13.2,5.461783439490446,-2.1493506493506493,19.801170288989738,25.262953728480188
119,Middle Tennessee,1,4,conference usa,10,0,1,0.18181818181818177,0.4444444444444444,0.08080808080808079,-12.2,6.019108280254778,-2.238095238095238,18.846429424408893,24.86553770466367
120,Arizona State,1,4,pac-12,5,0,2,0.6363636363636364,0.16666666666666663,0.10606060606060604,-11.0,6.687898089171975,-2.5313852813852815,15.69112729878195,22.379025387953927
121,Stanford,1,4,pac-12,5,0,3,0.6363636363636364,0.08333333333333337,0.05303030303030305,-15.4,4.235668789808917,-2.3181818181818183,17.984834010031054,22.22050279983997
122,Virginia,0,5,acc,4,0,2,0.7272727272727273,0.0714285714285714,0.051948051948051924,-14.2,4.904458598726116,-2.396103896103896,17.146524958203972,22.05098355693009
123,Akron,1,4,mid-american,11,0,1,0.09090909090909094,0.25,0.022727272727272735,-7.399999999999995,8.69426751592357,-2.7510822510822512,13.32756149988059,22.021829015804155
124,San Diego State,2,4,mountain west,8,0,2,0.36363636363636365,0.08333333333333337,0.030303030303030318,-11.49999999999999,6.409235668789815,-2.674242424242424,14.154227370432302,20.563463039222118
125,Hawai'i,2,4,mountain west,8,0,1,0.36363636363636365,0.25,0.09090909090909091,-12.5,5.851910828025479,-2.8167388167388174,12.621208502507764,18.47311933053324
126,Northern Illinois,1,4,mid-american,11,0,1,0.09090909090909094,0.33333333333333337,0.030303030303030318,-6.8,9.028662420382165,-3.142857142857143,9.112729878194422,18.141392298576587
127,Buffalo,1,4,mid-american,11,1,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,-11.2,6.576433121019109,-2.9512987012987013,11.173572963936001,17.75000608495511
128,Sam Houston,0,4,conference usa,10,0,1,0.18181818181818177,0.33333333333333337,0.060606060606060594,-15.5,4.179936305732484,-2.8903318903318906,11.829472175782188,16.009408481514672
129,UConn,0,5,fbs independents,9,0,0,0.2727272727272727,0.25,0.06818181818181818,-14.6,4.681528662420382,-3.375180375180375,6.613326964413672,11.294855626834055
130,Kent State,1,4,mid-american,11,0,1,0.09090909090909094,0.08333333333333337,0.007575757575757582,-21.4,0.8917197452229307,-3.2012987012987018,8.483998089324103,9.375717834547034
131,UTEP,1,5,conference usa,10,0,2,0.18181818181818177,0.11111111111111116,0.020202020202020204,-12.0,6.130573248407644,-3.698051948051948,3.13977788392645,9.270351132334092
132,Nevada,0,5,mountain west,8,0,1,0.36363636363636365,0.16666666666666663,0.060606060606060594,-23.0,0.0,-3.153679653679654,8.996298065440657,8.996298065440657
133,Massachusetts,1,5,fbs independents,9,0,0,0.2727272727272727,0.5,0.13636363636363635,-12.666666666666666,5.759023354564756,-3.989898989898991,0.0,5.759023354564756
