,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
17,Michigan,9,2,big ten,2,7,1,0.9090909090909091,0.8333333333333334,0.7575757575757576,11.363636363636363,22.93663060278207,2.0470571095571093,56.59104405155788,79.52767465433995
18,James Madison,10,1,sun belt,8,7,0,0.36363636363636365,0.9285714285714286,0.33766233766233766,19.363636363636363,27.697063369397217,0.7616501145912911,49.932088168164164,77.62915153756138
19,Texas,8,3,sec,1,5,2,1.0,0.625,0.625,9.818181818181818,22.017001545595054,1.3497474747474745,52.978683053486435,74.99568459908149
20,Tennessee,8,3,sec,1,4,3,1.0,0.5625,0.5625,15.0,25.10046367851623,0.7543926661573721,49.894491493230284,74.99495517174653
21,Tulane,9,2,american athletic,6,6,1,0.5454545454545454,0.7857142857142857,0.42857142857142855,4.0,18.5548686244204,1.9194518716577538,55.92999455284688,74.48486317726729
22,Georgia Tech,9,2,acc,4,6,2,0.7272727272727273,0.7647058823529411,0.5561497326203209,9.454545454545455,21.800618238021638,1.287910618792972,52.65834179396205,74.45896003198371
23,Virginia,9,2,acc,4,6,2,0.7272727272727273,0.8235294117647058,0.5989304812834224,12.545454545454545,23.63987635239567,0.803284950343774,50.147774355942765,73.78765070833843
24,South Florida,8,3,american athletic,6,5,2,0.5454545454545454,0.7142857142857143,0.3896103896103896,17.00000000000001,26.290571870170023,0.15054430863254376,46.7662997308037,73.05687160097372
25,Arizona,8,3,big 12,3,6,3,0.8181818181818181,0.75,0.6136363636363635,13.454545454545455,24.18083462132921,0.5511363636363635,48.841537248535886,73.02237186986511
26,Washington,8,3,big ten,2,5,3,0.9090909090909091,0.7222222222222222,0.6565656565656566,16.727272727272727,26.128284389489952,0.16414141414141414,46.836738530405704,72.96502291989565
27,SMU,8,3,acc,4,6,1,0.7272727272727273,0.8823529411764706,0.6417112299465241,13.636363636363637,24.289026275115923,0.30782085561497263,47.58105925206827,71.87008552718419
28,Missouri,7,4,sec,1,3,4,1.0,0.5,0.5,12.636363636363637,23.693972179289027,0.3151223776223775,47.618884246890424,71.31285642617945
29,Iowa,7,4,big ten,2,5,3,0.9090909090909091,0.6666666666666667,0.6060606060606061,12.818181818181818,23.802163833075735,0.2115870240870239,47.082527004193274,70.88469083726902
30,Iowa State,7,4,big 12,3,4,4,0.8181818181818181,0.5625,0.4602272727272727,7.2727272727272725,20.502318392581145,0.7002164502164496,49.613835612802774,70.11615400538392
31,LSU,7,4,sec,1,3,4,1.0,0.4375,0.4375,4.181818181818182,18.66306027820711,1.0340909090909092,51.34344755745856,70.00650783566567
32,San Diego State,9,2,mountain west,7,6,1,0.4545454545454546,0.9166666666666666,0.4166666666666667,13.727272727272727,24.34312210200927,-0.24948580830933764,44.693973291646856,69.03709539365612
33,Pittsburgh,8,3,acc,4,6,1,0.7272727272727273,0.9411764705882353,0.6844919786096256,13.909090909090908,24.451313755795983,-0.27357568901686546,44.569177446054056,69.02049120185005
34,Old Dominion,8,3,sun belt,8,5,2,0.36363636363636365,0.8571428571428572,0.31168831168831174,13.090909090909092,23.964451313755795,-0.37938205585264395,44.02105538689228,67.98550670064807
35,Houston,8,3,big 12,3,5,3,0.8181818181818181,0.625,0.5113636363636364,6.454545454545454,20.01545595054096,0.3660714285714284,47.88282203772183,67.89827798826279
36,Navy,8,2,american athletic,6,6,1,0.5454545454545454,0.8571428571428572,0.4675324675324675,5.0,19.149922720247297,0.501082251082251,48.58223561988004,67.73215834012734
37,UNLV,9,2,mountain west,7,5,2,0.4545454545454546,0.8333333333333334,0.37878787878787884,7.636363636363637,20.718701700154558,0.16880341880341865,46.86088970080858,67.57959140096315
38,Illinois,7,4,big ten,2,4,4,0.9090909090909091,0.5555555555555556,0.5050505050505051,6.0,19.74497681607419,0.33927510398098626,47.74400565973129,67.48898247580549
39,Arizona State,8,3,big 12,3,6,2,0.8181818181818181,1.0,0.8181818181818181,3.272727272727262,18.12210200927356,0.6152597402597397,49.17372365930041,67.29582566857397
40,Cincinnati,7,4,big 12,3,5,3,0.8181818181818181,0.6875,0.5625,9.545454545454534,21.854714064914987,-0.14374514374514424,45.241754985049276,67.09646904996427
41,Wake Forest,8,3,acc,4,4,3,0.7272727272727273,0.5882352941176471,0.4278074866310161,7.363636363636363,20.556414219474497,0.08422459893048151,46.422735378940764,66.97914959841526
42,Nebraska,7,4,big ten,2,4,4,0.9090909090909091,0.6111111111111112,0.5555555555555556,9.0,21.53013910355487,-0.10727466977467004,45.43068757851342,66.96082668206829
43,Louisville,7,4,acc,4,4,4,0.7272727272727273,0.5294117647058824,0.3850267379679145,6.181818181818171,19.853168469860886,0.044778750661103484,46.21838907894587,66.07155754880677
44,TCU,7,4,big 12,3,4,4,0.8181818181818181,0.5,0.40909090909090906,4.090909090909091,18.608964451313753,0.23061497326203195,47.181099887804514,65.79006433911827
45,Memphis,8,3,american athletic,6,4,3,0.5454545454545454,0.5714285714285714,0.3116883116883116,14.181818181818182,24.613601236476047,-0.9374999999999998,41.12976664926839,65.74336788574445
46,East Carolina,7,4,american athletic,6,5,2,0.5454545454545454,0.6428571428571428,0.3506493506493506,10.818181818181818,22.612055641421946,-0.7600267379679146,42.04915375932924,64.66120940075119
47,New Mexico,8,3,mountain west,7,5,2,0.4545454545454546,0.75,0.34090909090909094,5.363636363636353,19.366306027820706,-0.2828282828282829,44.52124506803021,63.887551095850924
48,Florida State,5,6,acc,4,2,6,0.7272727272727273,0.17647058823529416,0.12834224598930485,13.727272727272727,24.34312210200927,-1.3471308103661048,39.00770452778504,63.35082662979431
49,Penn State,5,6,big ten,2,2,6,0.9090909090909091,0.33333333333333337,0.30303030303030304,10.909090909090908,22.666151468315302,-1.080808080808081,40.387369734071726,63.05352120238703
50,Kennesaw State,8,3,conference usa,9,6,1,0.2727272727272727,0.8333333333333334,0.22727272727272727,3.8181818181818183,18.446676970633696,-0.4830871742636449,43.48381868981072,61.93049566044442
51,UConn,9,3,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,11.083333333333334,22.76983513652756,-1.3285586962057552,39.103915991811185,61.87375112833875
52,Boise State,7,4,mountain west,7,5,2,0.4545454545454546,1.0,0.4545454545454546,8.272727272727273,21.097372488408038,-1.1158008658008656,40.20609219908349,61.30346468749153
53,Northwestern,6,5,big ten,2,4,4,0.9090909090909091,0.5,0.45454545454545453,2.3636363636363638,17.581143740340032,-0.47907647907647877,43.5045957996426,61.08573953998263
54,Auburn,5,6,sec,1,1,6,1.0,0.25,0.25,7.2727272727272725,20.502318392581145,-1.2060439560439562,39.73859454342787,60.24091293600902
55,Duke,6,5,acc,4,5,2,0.7272727272727273,0.6470588235294117,0.4705882352941176,4.090909090909091,18.608964451313753,-0.9246668364315425,41.19624790414051,59.80521235545426
56,Toledo,7,4,mid-american,10,5,2,0.18181818181818177,0.9230769230769231,0.16783216783216778,19.545454545454547,27.80525502318393,-2.7281468531468533,31.853453042339748,59.65870806552367
57,Mississippi State,5,6,sec,1,1,6,1.0,0.1875,0.1875,3.1818181818181817,18.068006182380216,-0.8541458541458542,41.56157663794477,59.62958282032499
58,NC State,6,5,acc,4,4,4,0.7272727272727273,0.47058823529411764,0.3422459893048128,-0.6363636363636364,15.795981452859351,-0.46218487394957997,43.59210151089222,59.38808296375158
59,Western Kentucky,8,3,conference usa,9,6,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,7.181818181818187,20.448222565687797,-1.4628496503496504,38.4082316344946,58.8564542001824
60,Clemson,6,5,acc,4,4,4,0.7272727272727273,1.0,0.7272727272727273,7.7272727272727275,20.772797527047917,-1.7786955691367456,36.7720152085764,57.544812735624305
61,Minnesota,6,5,big ten,2,4,4,0.9090909090909091,0.4444444444444444,0.404040404040404,-1.0909090909090908,15.525502318392583,-0.8512729100964396,41.576459712142615,57.101962030535205
62,South Carolina,4,7,sec,1,1,7,1.0,0.125,0.125,1.9090909090909147,17.310664605873264,-1.2201107715813597,39.665722445757446,56.97638705163071
63,Hawai'i,7,4,mountain west,7,4,3,0.4545454545454546,0.5,0.2272727272727273,3.6363636363636362,18.338485316846985,-1.4402852049910875,38.52512507506586,56.86361039191284
64,Utah State,6,5,mountain west,7,4,3,0.4545454545454546,0.5833333333333333,0.26515151515151514,3.909090909090909,18.50077279752705,-1.6155303030303028,37.6172808038005,56.118053601327546
65,UTSA,6,5,american athletic,6,4,3,0.5454545454545454,0.5,0.2727272727272727,4.818181818181818,19.04173106646059,-1.8168290043290045,36.57446776747642,55.616198833937005
66,Fresno State,7,4,mountain west,7,4,3,0.4545454545454546,0.6666666666666667,0.3030303030303031,4.454545454545454,18.825347758887172,-1.8057359307359302,36.63193461490827,55.45728237379544
67,Kentucky,5,6,sec,1,2,6,1.0,0.375,0.375,0.0,16.17465224111283,-1.3107517482517483,39.196163568888345,55.370815810001176
68,Kansas State,5,6,big 12,3,4,5,0.8181818181818181,0.4375,0.3579545454545454,2.090909090909091,17.418856259659968,-1.7215909090909094,37.06784167713513,54.48669793679509
69,Baylor,5,6,big 12,3,3,5,0.8181818181818181,0.3125,0.2556818181818182,-1.0,15.579598145285935,-1.4264705882352948,38.59669067559789,54.17628882088383
70,Missouri State,7,4,conference usa,9,5,2,0.2727272727272727,0.75,0.20454545454545453,-2.090909090909091,14.930448222565689,-1.3103089720736782,39.19845733813616,54.128905560701845
71,Ohio,7,4,mid-american,10,5,2,0.18181818181818177,0.8461538461538461,0.1538461538461538,5.818181818181818,19.63678516228748,-2.240530303030303,34.379514521665286,54.01629968395276
72,Central Michigan,7,4,mid-american,10,5,2,0.18181818181818177,0.7692307692307692,0.13986013986013981,2.9090909090909145,17.90571870170016,-1.908748114630468,36.09828761384772,54.00400631554787
73,Western Michigan,7,4,mid-american,10,6,1,0.18181818181818177,1.0,0.18181818181818177,4.545454545454557,18.879443585780532,-2.1741591741591746,34.72334524673119,53.60278883251173
74,Wisconsin,4,7,big ten,2,2,6,0.9090909090909091,0.2222222222222222,0.202020202020202,-8.636363636363637,11.035548686244205,-0.7011460761460762,42.35418067375573,53.38972935999994
75,Kansas,5,6,big 12,3,3,5,0.8181818181818181,0.375,0.30681818181818177,2.3636363636363638,17.581143740340032,-2.0265151515151523,35.48820418797219,53.06934792831222
76,Troy,7,4,sun belt,8,5,2,0.36363636363636365,0.7142857142857143,0.25974025974025977,0.45454545454545453,16.445131375579596,-1.8101898101898102,36.60886162175552,53.05399299733512
77,Rutgers,5,6,big ten,2,2,6,0.9090909090909091,0.2777777777777778,0.25252525252525254,-3.090909090909091,14.335394126738796,-1.6293706293706296,37.54558201666696,51.88097614340575
78,Southern Miss,7,4,sun belt,8,5,2,0.36363636363636365,0.7857142857142857,0.2857142857142857,3.5454545454545454,18.284389489953632,-2.4488636363636367,33.30025909428688,51.58464858424051
79,California,6,5,acc,4,3,4,0.7272727272727273,0.4117647058823529,0.2994652406417112,-2.090909090909091,14.930448222565689,-1.9493464052287581,35.88797117158936,50.81841939415504
80,Jacksonville State,7,4,conference usa,9,6,1,0.2727272727272727,1.0,0.2727272727272727,3.4545454545454546,18.230293663060277,-2.6071428571428568,32.48030529556433,50.7105989586246
81,UCF,5,6,big 12,3,2,6,0.8181818181818181,0.25,0.20454545454545453,2.6363636363636362,17.743431221020092,-2.547459893048129,32.789488477586396,50.53291969860649
82,Washington State,5,6,pac-12,11,0,1,0.09090909090909094,0.5,0.04545454545454547,-0.6363636363636364,15.795981452859351,-2.1927431228901817,34.627072474586896,50.42305392744625
83,Temple,5,6,american athletic,6,3,4,0.5454545454545454,0.4285714285714286,0.23376623376623376,0.45454545454545453,16.445131375579596,-2.521585032614444,32.92353127865382,49.36866265423342
84,Louisiana Tech,6,5,conference usa,9,4,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,5.818181818181818,19.63678516228748,-3.3222402597402594,28.775796081848586,48.412581244136064
85,Florida,3,8,sec,1,2,6,1.0,0.3125,0.3125,-4.363636363636363,13.57805255023184,-2.1595206264323914,34.79917916072992,48.37723171096176
86,Army,5,5,american athletic,6,3,4,0.5454545454545454,1.0,0.5454545454545454,0.2,16.293663060278206,-2.699404761904762,32.00234932058246,48.29601238086067
87,Texas State,5,6,sun belt,8,2,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,3.909090909090909,18.50077279752705,-3.1368631368631372,29.73612855853784,48.23690135606489
88,Maryland,4,7,big ten,2,1,7,0.9090909090909091,0.16666666666666663,0.15151515151515146,-2.3636363636363638,14.768160741885627,-2.6218226218226217,32.404257860188615,47.172418602074245
89,Miami (OH),6,5,mid-american,10,5,2,0.18181818181818177,0.6923076923076923,0.12587412587412583,2.636363636363625,17.743431221020085,-3.327505827505828,28.748518197420342,46.49194941844043
90,West Virginia,4,7,big 12,3,2,6,0.8181818181818181,0.1875,0.15340909090909088,-5.454545454545454,12.928902627511594,-2.428707322089676,33.40467738985224,46.33358001736384
91,Florida International,6,5,conference usa,9,4,3,0.2727272727272727,0.5833333333333333,0.15909090909090906,-2.0,14.984544049459043,-2.933982683982684,30.78713574196288,45.771679791421924
92,Marshall,5,6,sun belt,8,3,4,0.36363636363636365,1.0,0.36363636363636365,1.0,16.769706336939723,-3.4772727272727275,27.972661848228032,44.742368185167756
93,Coastal Carolina,6,5,sun belt,8,5,2,0.36363636363636365,0.6428571428571428,0.23376623376623376,-7.636363636363637,11.630602782071097,-2.8085370511841097,31.436997566149028,43.067600348220125
94,Stanford,4,7,acc,4,3,5,0.7272727272727273,0.3529411764705882,0.2566844919786096,-8.636363636363637,11.035548686244205,-2.8580659536541893,31.180416749494967,42.21596543573918
95,North Carolina,4,7,acc,4,2,5,0.7272727272727273,0.2941176470588235,0.213903743315508,-3.6363636363636362,14.01081916537867,-3.48109243697479,27.95287412457862,41.96369328995729
96,Colorado,3,8,big 12,3,1,7,0.8181818181818181,0.125,0.10227272727272727,-9.54545454545455,10.494590417310661,-2.832107843137255,31.314890821462438,41.8094812387731
97,Louisiana,5,6,sun belt,8,4,3,0.36363636363636365,0.5,0.18181818181818182,-3.4545454545454546,14.11901081916538,-3.545954045954046,27.616863355685705,41.735874174851084
98,Arkansas,2,9,sec,1,0,7,1.0,0.0625,0.0625,0.2727272727272727,16.33693972179289,-4.0316558441558445,25.100721107061343,41.43766082885424
99,Michigan State,3,8,big ten,2,0,8,0.9090909090909091,0.11111111111111116,0.10101010101010105,-6.7272727272727275,12.171561051004637,-3.229946524064171,29.253916954527526,41.42547800553216
100,Georgia Southern,5,6,sun belt,8,3,4,0.36363636363636365,0.3571428571428571,0.12987012987012986,-7.363636363636363,11.79289026275116,-3.2366522366522363,29.219178506343003,41.012068769094164
101,Rice,5,6,american athletic,6,2,5,0.5454545454545454,0.2857142857142857,0.1558441558441558,-9.090909090909092,10.765069551777435,-3.1185064935064934,29.831223791999157,40.596293343776594
102,App State,5,6,sun belt,8,2,5,0.36363636363636365,0.2142857142857143,0.07792207792207793,-4.818181818181818,13.307573415765072,-3.7272727272727266,26.677555335373953,39.98512875113902
103,Syracuse,3,8,acc,4,1,6,0.7272727272727273,0.11764705882352944,0.08556149732620323,-14.090909090909097,7.789799072642965,-2.675467914438503,32.12635238878545,39.91615146142842
104,Buffalo,5,6,mid-american,10,4,3,0.18181818181818177,0.6153846153846154,0.11188811188811186,1.0000000000000056,16.769706336939727,-4.472582972582973,22.816530724181252,39.586237061120976
105,UCLA,3,8,big ten,2,3,5,0.9090909090909091,0.38888888888888884,0.3535353535353535,-14.909090909090908,7.302936630602783,-2.7266414141414144,31.861251857782342,39.16418848838512
106,Arkansas State,5,6,sun belt,8,4,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-3.272727272727273,14.227202472952087,-4.0811688311688314,24.84422273925583,39.07142521220791
107,Delaware,5,6,conference usa,9,3,4,0.2727272727272727,0.41666666666666663,0.11363636363636362,-5.7272727272727275,12.766615146831532,-4.083556149732621,24.831855411974946,37.59847055880648
108,South Alabama,4,7,sun belt,8,3,4,0.36363636363636365,0.4285714285714286,0.15584415584415587,-2.1818181818181817,14.876352395672333,-4.568181818181818,22.321287973955663,37.19764036962799
109,Purdue,2,9,big ten,2,0,8,0.9090909090909091,0.05555555555555558,0.050505050505050525,-9.454545454545455,10.548686244204019,-3.7482517482517483,26.568875068561017,37.11756131276504
110,Florida Atlantic,4,7,american athletic,6,3,4,0.5454545454545454,0.3571428571428571,0.19480519480519476,-3.909090909090909,13.848531684698608,-4.4231601731601735,23.072561881845047,36.921093566543654
111,Tulsa,4,7,american athletic,6,1,6,0.5454545454545454,0.2142857142857143,0.11688311688311688,-5.636363636363637,12.820710973724884,-4.234577922077922,24.049498288186278,36.870209261911164
112,Wyoming,4,7,mountain west,7,2,5,0.4545454545454546,0.33333333333333337,0.15151515151515155,-3.090909090909091,14.335394126738796,-4.619900932400932,22.053360927298794,36.38875505403759
113,Virginia Tech,3,8,acc,4,2,5,0.7272727272727273,0.23529411764705888,0.17112299465240646,-7.7272727272727275,11.576506955177745,-4.160905271199389,24.431154008074333,36.00766096325208
114,Air Force,3,8,mountain west,7,2,5,0.4545454545454546,0.41666666666666663,0.1893939393939394,-2.4545454545454546,14.714064914992273,-4.774891774891775,21.250442329128266,35.96450724412053
115,Liberty,4,7,conference usa,9,3,4,0.2727272727272727,0.5,0.13636363636363635,-0.45454545454545453,15.90417310664606,-5.231768231768232,18.88362762964667,34.78780073629273
116,New Mexico State,4,7,conference usa,9,2,5,0.2727272727272727,0.33333333333333337,0.09090909090909091,-5.909090909090909,12.658423493044822,-4.888798701298701,20.66035592013306,33.31877941317788
117,UAB,3,8,american athletic,6,1,6,0.5454545454545454,0.1428571428571429,0.07792207792207795,-13.545454545454545,8.114374034003092,-4.449987512487513,22.93358483430351,31.0479588683066
118,Akron,5,7,mid-american,10,4,4,0.18181818181818177,0.5384615384615384,0.09790209790209788,-5.166666666666667,13.100206079340547,-5.501720501720502,17.485159857746954,30.5853659370875
119,Eastern Michigan,4,7,mid-american,10,3,4,0.18181818181818177,0.46153846153846156,0.08391608391608389,-5.2727272727272725,13.0370942812983,-5.667957042957044,16.62398374882783,29.66107803012613
120,Kent State,4,7,mid-american,10,3,4,0.18181818181818177,0.3076923076923077,0.05594405594405593,-13.818181818181818,7.95208655332303,-4.787741670094611,21.18387439726152,29.13596095058455
121,Nevada,3,8,mountain west,7,2,5,0.4545454545454546,0.25,0.11363636363636365,-8.545454545454545,11.08964451313756,-5.393939393939394,18.043511916346723,29.133156429484288
122,San José State,3,8,mountain west,7,2,5,0.4545454545454546,0.16666666666666663,0.07575757575757575,-9.636363636363637,10.44049459041731,-5.273909913615795,18.665315763153057,29.105810353570373
123,Boston College,1,10,acc,4,0,7,0.7272727272727273,0.05882352941176472,0.042780748663101616,-10.0,10.224111282843896,-5.3936423054070115,18.045050961519454,28.26916224436335
124,Oregon State,2,9,pac-12,11,1,0,0.09090909090909094,1.0,0.09090909090909094,-10.090909090909092,10.170015455950542,-5.519209956709957,17.39455702949451,27.564572485445055
125,Bowling Green,3,8,mid-american,10,1,6,0.18181818181818177,0.15384615384615385,0.027972027972027965,-6.909090909090909,12.06336939721793,-6.104920814479638,14.360325243307045,26.423694640524975
126,UL Monroe,3,8,sun belt,8,1,6,0.36363636363636365,0.1428571428571429,0.051948051948051965,-16.454545454545453,6.383307573415767,-5.0438311688311686,19.85722168651251,26.24052925992828
127,Colorado State,2,9,mountain west,7,1,6,0.4545454545454546,0.08333333333333337,0.0378787878787879,-11.545454545454545,9.304482225656878,-5.752525252525253,16.185884392859045,25.490366618515925
128,Ball State,4,7,mid-american,10,3,4,0.18181818181818177,0.3846153846153846,0.06993006993006991,-13.363636363636363,8.2225656877898,-5.598096348096349,16.985891912454218,25.208457600244017
129,Northern Illinois,3,8,mid-american,10,2,5,0.18181818181818177,0.23076923076923073,0.04195804195804194,-7.545454545454546,11.68469860896445,-6.447115384615385,12.587611577522608,24.272310186487058
130,UTEP,2,9,conference usa,9,1,6,0.2727272727272727,0.25,0.06818181818181818,-5.0,13.199381761978362,-6.921536796536797,10.129906535855204,23.329288297833568
131,Oklahoma State,1,10,big 12,3,0,8,0.8181818181818181,0.0625,0.05113636363636363,-20.272727272727273,4.1112828438949,-5.394480519480519,18.040708655496392,22.151991499391293
132,Middle Tennessee,2,9,conference usa,9,1,6,0.2727272727272727,0.16666666666666663,0.04545454545454544,-9.909090909090908,10.278207109737249,-7.070707070707071,9.3571409614466,19.63534807118385
133,Georgia State,1,10,sun belt,8,0,7,0.36363636363636365,0.0714285714285714,0.025974025974025962,-18.181818181818183,5.35548686244204,-6.567370129870129,11.964640762398496,17.320127624840538
134,Charlotte,1,10,american athletic,6,0,7,0.5454545454545454,0.0714285714285714,0.03896103896103894,-21.545454545454547,3.3539412673879445,-6.25362872421696,13.589954913652154,16.9438961810401
135,Sam Houston,2,9,conference usa,9,1,6,0.2727272727272727,0.08333333333333337,0.022727272727272735,-18.272727272727273,5.301391035548686,-6.65530303030303,11.509110874219296,16.810501909767982
136,Massachusetts,0,11,mid-american,10,0,7,0.18181818181818177,0.07692307692307687,0.013986013986013972,-27.181818181818183,0.0,-8.876956376956379,0.0,0.0
