rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
80,Florida State,acc,5,7,47.18079835547005,0.49178842451013705,0.4610492845786963
81,Memphis,american athletic,6,6,47.15429995311923,0.4873711632121418,0.46302014216452714
82,Miami (OH),mid-american,6,6,45.849454910437096,0.5654094461433911,0.4009249891602832
83,Illinois,big ten,5,7,45.428618040598614,0.4417261297995243,0.46104928457869626
84,Rutgers,big ten,5,7,45.3281942040548,0.4004983576849022,0.4817038720782036
85,Hawai'i,mountain west,6,7,44.6304060524244,0.4264356099218484,0.45700245700245695
86,Kent State,mid-american,7,6,43.06273451983111,0.42915392456676865,0.4314207255383725
87,UTEP,conference usa,7,5,43.02954101299127,0.4800090610488164,0.40352652117357996
88,Middle Tennessee,conference usa,6,6,40.61891594451407,0.5418507192207498,0.3331406272582743
89,Ball State,mid-american,6,6,40.281013650324674,0.435836448068864,0.38502673796791437
90,San José State,mountain west,5,7,40.21768935692303,0.3577981651376147,0.42607313195548485
91,South Alabama,sun belt,5,7,39.93717506939309,0.44614339109751955,0.3741870212458448
92,Old Dominion,conference usa,6,6,39.890996738451314,0.4888435836448069,0.3504841740135858
93,Troy,sun belt,5,7,39.08980658036243,0.41522256201155283,0.3778002601532013
94,North Texas,conference usa,6,6,39.08707750773851,0.49178842451013705,0.3365305023059033
95,California,pac-12,5,7,37.79509861134254,0.49915052667346244,0.31268969504263616
96,Navy,american athletic,4,8,36.71925142321224,0.3283497564843131,0.3881078453270967
97,Florida Atlantic,conference usa,5,7,34.14363000754438,0.4667572771548307,0.2739557739557739
98,Georgia Tech,acc,3,9,33.984639351611825,0.30479102956167176,0.3587223587223587
99,Washington,pac-12,4,8,33.515549802202074,0.45203307282817984,0.27222141928024274
100,Colorado State,mountain west,3,9,33.35196887184655,0.39166383508891156,0.30221130221130227
101,UL Monroe,sun belt,4,8,33.0360858495415,0.25031147355306366,0.37346437346437344
102,Northwestern,big ten,3,9,32.86671706621338,0.2532563144183939,0.3692730163318399
103,Tulane,american athletic,2,10,31.915021546740785,0.35927058557027974,0.29754693925816916
104,Colorado,pac-12,4,8,31.764998534651355,0.3327670177823085,0.3095100448041624
105,USC,pac-12,4,8,30.95866586467414,0.41816740287688303,0.2511201040612806
106,Texas State,sun belt,4,8,30.86166732236169,0.2974289273983464,0.3146408440526087
107,Buffalo,mid-american,4,8,30.20320873621827,0.46086759542417033,0.2165052753288047
108,Indiana,big ten,2,10,30.077664624345672,0.18994223581379543,0.36045671339788976
109,Charlotte,conference usa,5,7,29.65889837899192,0.35190848340695435,0.266801560919208
110,Bowling Green,mid-american,4,8,28.558957328520197,0.309208290859667,0.27287180228356694
111,New Mexico,mountain west,3,9,28.476319620410283,0.1855249745158002,0.3381991617285735
112,UNLV,mountain west,2,10,27.027545910888236,0.25914599614905426,0.2762682468564821
113,Georgia Southern,sun belt,3,9,26.58452750285814,0.27534262090837014,0.260731319554849
114,Duke,acc,3,9,26.438807038735078,0.17374561105447953,0.31319554848966613
115,Kansas,big 12,2,10,26.051509816575475,0.09423490769056497,0.35005058534470307
116,New Mexico State,fbs independents,2,10,24.97475795146239,0.1575489862951635,0.2993929758635641
117,Louisiana Tech,conference usa,3,9,24.757934713044364,0.36663268773360513,0.18347370219027975
118,South Florida,american athletic,2,10,24.687392833642157,0.2694529391777098,0.2347159994218818
119,Vanderbilt,sec,2,10,24.10001380634588,0.1177936346132065,0.3073421014597485
120,Rice,conference usa,4,8,23.866652656739166,0.21350096273643676,0.25221721478405973
121,Stanford,pac-12,3,9,23.560869901938442,0.26061841658171936,0.22214192802428098
122,Ohio,mid-american,3,9,22.243483487412252,0.3357118586476385,0.16143951438069087
123,Southern Miss,conference usa,3,9,21.85295583568654,0.291539245667686,0.17921664980488508
124,Temple,american athletic,3,9,21.470471659518083,0.09865216898856022,0.2771945499218227
125,Arkansas State,sun belt,2,10,20.48549655374788,0.23705968965907803,0.18751396024123304
126,Arizona,pac-12,1,11,12.723342117567704,0.22086306489976215,0.07681745917040043
127,UConn,fbs independents,1,11,12.509739442150439,0.06773133990259371,0.1559868083932255
128,Akron,mid-american,2,10,12.486982209218073,0.125155736776532,0.12471586803137619
129,Massachusetts,fbs independents,1,11,7.628269981211165,0.0,0.117357999710941
130,Florida International,conference usa,1,11,4.586589647751723,0.1310454185071921,0.0
