,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
15,Kansas,5,0,big 12,2,2,0,0.9090909090909091,1.0,0.9090909090909091,17.6,24.756097560975608,0.9268004722550176,58.93150085669498,83.6875984176706
16,Tennessee,4,0,sec,1,1,0,1.0,0.7857142857142857,0.7857142857142857,29.5,30.912786400591276,0.35930735930735935,52.09762677262951,83.01041317322078
17,LSU,4,1,sec,1,2,0,1.0,0.8571428571428572,0.8571428571428572,20.8,26.411677753141163,0.7251082251082251,56.502679450257006,82.91435720339817
18,Wake Forest,4,1,acc,4,1,1,0.7272727272727273,0.6428571428571428,0.4675324675324675,11.8,21.75535846267553,0.8701298701298701,58.24906128103241,80.00441974370794
19,NC State,4,1,acc,4,0,1,0.7272727272727273,0.2857142857142857,0.20779220779220778,17.4,24.65262379896526,0.5383707201889022,54.25394626517444,78.9065700641397
20,Florida State,4,1,acc,4,2,1,0.7272727272727273,0.8571428571428572,0.6233766233766235,13.0,22.37620103473762,0.6883116883116884,56.05956764244832,78.43576867718595
21,Oregon,4,1,pac-12,5,2,0,0.6363636363636364,0.75,0.4772727272727273,10.4,21.0310421286031,0.6255411255411255,55.30367102912763,76.33471315773073
22,Duke,4,1,acc,4,1,0,0.7272727272727273,0.7857142857142857,0.5714285714285714,16.0,23.92830746489283,0.3707201889020071,52.235062520506006,76.16336998539883
23,Minnesota,4,1,big ten,3,1,1,0.8181818181818181,0.7857142857142857,0.6428571428571428,29.8,31.0679970436068,-0.2316017316017317,44.981772447231236,76.04976949083803
24,Tulane,4,1,american athletic,7,1,0,0.4545454545454546,0.8181818181818181,0.371900826446281,18.2,25.066518847006652,0.17355371900826433,49.860741496846636,74.92726034385329
25,Memphis,4,1,american athletic,7,2,0,0.4545454545454546,1.0,0.4545454545454546,8.2,19.89283074648928,0.5885478158205429,54.858189639459006,74.7510203859483
26,Coastal Carolina,5,0,sun belt,6,2,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,9.4,20.513673318551366,0.5194805194805194,54.02646640662025,74.54013972517161
27,Maryland,4,1,big ten,3,1,1,0.8181818181818181,0.6428571428571428,0.5259740259740259,14.0,22.893569844789354,0.1906729634002362,50.06689511866137,72.96046496345072
28,Utah,4,1,pac-12,5,2,0,0.6363636363636364,0.9166666666666666,0.5833333333333333,27.6,29.92978566149298,-0.39502164502164494,43.0138347125515,72.94362037404447
29,Illinois,4,1,big ten,3,1,1,0.8181818181818181,0.7142857142857143,0.5844155844155844,21.0,26.515151515151512,-0.18614718614718617,45.52914585687726,72.04429737202877
30,BYU,4,1,fbs independents,9,0,0,0.2727272727272727,1.0,0.2727272727272727,8.0,19.789356984478932,0.36707988980716244,52.19122525609712,71.98058224057606
31,Kansas State,4,1,big 12,2,2,0,0.9090909090909091,0.9,0.8181818181818181,14.2,22.997043606799707,0.07969303423848884,48.73045094965551,71.72749455645521
32,Cincinnati,4,1,american athletic,7,1,0,0.4545454545454546,0.9090909090909091,0.4132231404958678,19.6,25.790835181079082,-0.16263282172373095,45.81231088914002,71.6031460702191
33,Purdue,3,2,big ten,3,1,1,0.8181818181818181,0.5714285714285714,0.46753246753246747,12.2,21.96230598669623,0.13518299881936235,49.398673034158435,71.36097902085467
34,Washington State,4,1,pac-12,5,1,1,0.6363636363636364,0.5833333333333333,0.37121212121212116,11.4,21.54841093865484,0.12229437229437234,49.243465422332406,70.79187636098725
35,Oklahoma,3,2,big 12,2,0,2,0.9090909090909091,0.30000000000000004,0.27272727272727276,11.8,21.75535846267553,0.07103502558048014,48.62618934781816,70.3815478104937
36,Washington,4,1,pac-12,5,1,1,0.6363636363636364,0.6666666666666667,0.4242424242424243,18.399999999999988,25.169992609016994,-0.22402597402597396,45.073001348838915,70.24299395785592
37,North Carolina,4,1,acc,4,1,0,0.7272727272727273,0.7142857142857143,0.5194805194805195,11.8,21.75535846267553,0.03896103896103886,48.23994750464802,69.99530596732355
38,Texas,3,2,big 12,2,1,1,0.9090909090909091,0.5,0.45454545454545453,15.4,23.617886178861784,-0.12396694214876047,46.27793372461813,69.89581990347992
39,Air Force,4,1,mountain west,8,1,1,0.36363636363636365,0.75,0.2727272727272727,18.0,24.963045084996303,-0.2410468319559228,44.86803251795414,69.83107760295044
40,Kentucky,4,1,sec,1,1,1,1.0,0.5714285714285714,0.5714285714285714,14.0,22.893569844789354,-0.07467532467532459,46.87151398053298,69.76508382532234
41,Liberty,4,1,fbs independents,9,0,0,0.2727272727272727,0.8571428571428572,0.23376623376623376,6.2,18.85809312638581,0.2035615899252261,50.222102730487414,69.08019585687323
42,UCF,3,1,american athletic,7,0,0,0.4545454545454546,0.5454545454545454,0.24793388429752067,20.75,26.385809312638578,-0.46871310507674147,42.126426306004156,68.51223561864273
43,South Alabama,4,1,sun belt,6,1,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,16.2,24.031781226903178,-0.3177882723337269,43.943895592577746,67.97567681948092
44,Iowa State,3,2,big 12,2,0,2,0.9090909090909091,0.19999999999999996,0.18181818181818177,11.6,21.651884700665185,-0.12121212121212133,46.31110787065729,67.96299257132247
45,App State,3,2,sun belt,6,1,1,0.5454545454545454,0.7142857142857143,0.3896103896103896,10.0,20.82409460458241,-0.12337662337662347,46.28504247019796,67.10913707478036
46,UNLV,4,1,mountain west,8,2,0,0.36363636363636365,1.0,0.36363636363636365,15.4,23.617886178861784,-0.40909090909090917,42.84440960956582,66.46229578842761
47,Florida,3,2,sec,1,0,2,1.0,0.1428571428571429,0.1428571428571429,5.2,18.34072431633407,-0.018201495474222895,47.55158397433561,65.89230829066967
48,Arkansas,3,2,sec,1,1,2,1.0,0.3571428571428571,0.3571428571428571,1.4,16.37472283813747,0.12750885478158214,49.306259341620795,65.68098217975826
49,San José State,3,1,mountain west,8,1,0,0.36363636363636365,0.8333333333333334,0.30303030303030304,10.25,20.953436807095343,-0.26082251082251073,44.62988954103023,65.58332634812557
50,Oregon State,3,2,pac-12,5,0,2,0.6363636363636364,0.33333333333333337,0.21212121212121215,6.2,18.85809312638581,-0.23484848484848497,44.94267434654223,63.800767472928044
51,SMU,2,2,american athletic,7,0,0,0.4545454545454546,0.4545454545454546,0.20661157024793392,13.0,22.37620103473762,-0.5649350649350651,40.96770077649375,63.343901811231376
52,Auburn,3,2,sec,1,1,1,1.0,0.4285714285714286,0.4285714285714286,0.8,16.06430155210643,-0.06709956709956705,46.96274288214065,63.02704443424708
53,Baylor,3,2,big 12,2,1,1,0.9090909090909091,0.6,0.5454545454545454,16.8,24.342202512934218,-0.7922077922077921,38.23083372826365,62.57303624119787
54,Notre Dame,2,2,fbs independents,9,0,0,0.2727272727272727,0.5714285714285714,0.1558441558441558,1.0,16.167775314116778,-0.14935064935064934,45.97225766468594,62.140032978802715
55,Texas Tech,3,2,big 12,2,1,1,0.9090909090909091,0.4,0.36363636363636365,7.4,19.47893569844789,-0.43683589138134604,42.51029856731435,61.989234265762235
56,Texas A&M,3,2,sec,1,1,1,1.0,0.5,0.5,4.0,17.719881744271987,-0.3506493506493509,43.54817542196785,61.26805716623983
57,South Carolina,3,2,sec,1,0,2,1.0,0.2142857142857143,0.2142857142857143,8.4,19.99630450849963,-0.6198347107438016,40.30658743757064,60.30289194607027
58,Western Kentucky,3,2,conference usa,10,1,0,0.18181818181818177,0.9090909090909091,0.16528925619834706,21.2,26.61862527716186,-1.181227863046045,33.54617039116328,60.16479566832514
59,Rutgers,3,2,big ten,3,0,2,0.8181818181818181,0.0714285714285714,0.05844155844155841,1.2,16.271249076127123,-0.3370720188902008,43.71167657030367,59.98292564643079
60,Vanderbilt,3,2,sec,1,0,1,1.0,0.2857142857142857,0.2857142857142857,0.4,15.857354028085734,-0.30519480519480524,44.09554883161387,59.952902859699606
61,Pittsburgh,3,2,acc,4,0,1,0.7272727272727273,0.2142857142857143,0.15584415584415587,7.4,19.47893569844789,-0.6915584415584416,39.4428748496227,58.92181054807059
62,East Carolina,3,2,american athletic,7,1,1,0.4545454545454546,0.7272727272727273,0.3305785123966943,14.6,23.2039911308204,-1.0330578512396693,35.33046553169772,58.53445666251812
63,Troy,3,2,sun belt,6,1,1,0.5454545454545454,0.5714285714285714,0.3116883116883116,3.0,17.20251293422025,-0.5360094451003543,41.316029309904856,58.51854224412511
64,Miami,2,2,acc,4,0,0,0.7272727272727273,0.3571428571428571,0.2597402597402597,14.5,23.152254249815222,-1.2166469893742622,33.119645656374175,56.27189990618939
65,Iowa,3,2,big ten,3,1,1,0.8181818181818181,0.5,0.40909090909090906,6.4,18.961566888396153,-0.8787878787878789,37.188217709890274,56.14978459828642
66,Georgia Southern,3,2,sun belt,6,0,1,0.5454545454545454,0.2857142857142857,0.1558441558441558,9.6,20.61714708056171,-1.0237111373475012,35.443020670044845,56.06016775060656
67,Indiana,3,2,big ten,3,1,1,0.8181818181818181,0.3571428571428571,0.29220779220779214,-3.2,13.994826311899482,-0.4864226682408501,41.9131639386096,55.90799025050909
68,Toledo,3,2,mid-american,11,1,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,8.8,20.20325203252032,-1.0216450216450215,35.46790127957421,55.67115331209453
69,Missouri,2,3,sec,1,0,2,1.0,0.0714285714285714,0.0714285714285714,2.0,16.685144124168513,-0.7420306965761512,38.83507710254822,55.52022122671673
70,California,3,2,pac-12,5,1,1,0.6363636363636364,0.5,0.3181818181818182,3.8,17.616407982261634,-0.8441558441558442,37.60526411723962,55.22167209950126
71,West Virginia,2,3,big 12,2,0,2,0.9090909090909091,0.09999999999999998,0.09090909090909088,8.6,20.099778270509976,-1.0649350649350648,34.946593270387524,55.046371540897496
72,Middle Tennessee,3,2,conference usa,10,0,1,0.18181818181818177,0.2727272727272727,0.04958677685950411,4.0,17.719881744271987,-0.894529712711531,36.99865116109511,54.7185329053671
73,Southern Miss,2,2,sun belt,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,8.0,19.789356984478932,-1.1345926800472257,34.10776129196894,53.89711827644788
74,Arizona,3,2,pac-12,5,1,1,0.6363636363636364,0.41666666666666663,0.26515151515151514,0.8,16.06430155210643,-0.8419913419913421,37.63132951769896,53.69563106980538
75,UAB,2,2,conference usa,10,0,1,0.18181818181818177,0.36363636363636365,0.06611570247933883,15.5,23.66962305986696,-1.4781582054309328,29.9704713645146,53.640094424381566
76,Wisconsin,2,3,big ten,3,0,2,0.8181818181818181,0.2142857142857143,0.17532467532467533,7.8,19.685883222468586,-1.1482683982683983,33.94307535270315,53.62895857517174
77,Arkansas State,2,3,sun belt,6,1,1,0.5454545454545454,0.6428571428571428,0.3506493506493506,4.8,18.133776792313377,-1.025974025974026,35.41577047865553,53.54954727096891
78,Marshall,3,2,sun belt,6,0,1,0.5454545454545454,0.3571428571428571,0.19480519480519476,13.2,22.479674796747965,-1.4718614718614718,30.046297984032666,52.52597278078063
79,Virginia,2,3,acc,4,0,2,0.7272727272727273,0.1428571428571429,0.10389610389610393,-4.999999999999995,13.063562453806359,-0.7402597402597404,38.85640333928767,51.919965793094036
80,Louisville,2,3,acc,4,0,3,0.7272727272727273,0.0714285714285714,0.051948051948051924,3.0,17.20251293422025,-1.100354191263282,34.52006853559841,51.722581469818664
81,UTSA,3,2,conference usa,10,1,0,0.18181818181818177,0.8181818181818181,0.14876033057851235,4.6,18.03030303030303,-1.218417945690673,33.09831941963473,51.12862244993776
82,Michigan State,2,3,big ten,3,0,2,0.8181818181818181,0.1428571428571429,0.11688311688311691,4.4,17.92682926829268,-1.3311688311688314,31.740549013889392,49.66737828218207
83,Rice,3,2,conference usa,10,1,0,0.18181818181818177,0.7272727272727273,0.13223140495867766,-0.2,15.546932742054691,-1.1759149940968123,33.610149101381644,49.15708184343634
84,Houston,2,3,american athletic,7,0,1,0.4545454545454546,0.18181818181818177,0.08264462809917354,-3.0,14.09830007390983,-1.0743801652892562,34.83285334111043,48.931153415020255
85,Boise State,3,2,mountain west,8,2,0,0.36363636363636365,0.9166666666666666,0.3333333333333333,5.60000000000001,18.54767184035477,-1.5674931129476584,28.89468120010208,47.44235304045685
86,New Mexico,2,3,mountain west,8,0,2,0.36363636363636365,0.08333333333333337,0.030303030303030318,-1.6,14.82261640798226,-1.3467138921684378,31.553352046954174,46.375968454936434
87,Tulsa,2,3,american athletic,7,0,1,0.4545454545454546,0.36363636363636365,0.16528925619834714,3.8,17.616407982261634,-1.5846123573396302,28.68852757828734,46.30493556054898
88,Kent State,2,3,mid-american,11,1,0,0.09090909090909094,0.8333333333333334,0.07575757575757579,-2.4,14.408721359940872,-1.3593073593073592,31.401698807918052,45.81042016785892
89,Wyoming,3,3,mountain west,8,1,1,0.36363636363636365,0.6666666666666667,0.24242424242424246,-5.666666666666667,12.718649913771863,-1.40181031090122,30.889869126171124,43.60851903994299
90,Stanford,1,3,pac-12,5,0,3,0.6363636363636364,0.08333333333333337,0.05303030303030305,-4.5,13.322246858832225,-1.462121212121212,30.16359228609967,43.485839144931894
91,Georgia Tech,2,3,acc,4,1,1,0.7272727272727273,0.5,0.36363636363636365,-13.4,8.717664449371767,-1.154663518299882,33.86606394225512,42.583728391626885
92,Old Dominion,2,3,sun belt,6,1,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,-5.6,12.753141167775313,-1.5655253837072018,28.91837701870147,41.67151818647678
93,Virginia Tech,2,3,acc,4,1,1,0.7272727272727273,0.5714285714285714,0.41558441558441556,-4.0,13.580931263858092,-1.6493506493506493,27.90893514636725,41.489866410225346
94,North Texas,3,3,conference usa,10,2,0,0.18181818181818177,1.0,0.18181818181818177,-2.0,14.615668883961565,-1.7603305785123966,26.57249097736138,41.18815986132295
95,Louisiana,2,3,sun belt,6,0,2,0.5454545454545454,0.0714285714285714,0.03896103896103894,5.2,18.34072431633407,-2.089630066902794,22.606995734752655,40.947720051086726
96,UL Monroe,2,3,sun belt,6,1,1,0.5454545454545454,0.5,0.2727272727272727,-16.6,7.062084257206207,-1.155844155844156,33.851846451095476,40.913930708301685
97,Eastern Michigan,3,2,mid-american,11,0,1,0.09090909090909094,0.41666666666666663,0.03787878787878789,-4.6,13.270509977827048,-1.672077922077922,27.63524844154424,40.90575841937129
98,Miami (OH),2,3,mid-american,11,0,1,0.09090909090909094,0.25,0.022727272727272735,-5.8,12.649667405764966,-1.6906729634002362,27.41132295577996,40.060990361544924
99,Texas State,2,3,sun belt,6,0,1,0.5454545454545454,0.2142857142857143,0.11688311688311688,-4.6,13.270509977827048,-1.7548209366391188,26.638839269439686,39.90934924726673
100,Temple,2,3,american athletic,7,0,1,0.4545454545454546,0.2727272727272727,0.12396694214876033,-1.8,14.719142645971912,-1.8766233766233769,25.172068098137142,39.89121074410906
101,San Diego State,2,3,mountain west,8,0,1,0.36363636363636365,0.25,0.09090909090909091,-6.8,12.132298595713229,-1.734848484848485,26.879351828223538,39.01165042393677
102,Buffalo,2,3,mid-american,11,2,0,0.09090909090909094,1.0,0.09090909090909094,-3.2,13.994826311899482,-1.9069264069264071,24.807152491706464,38.80197880360594
103,Boston College,2,3,acc,4,1,2,0.7272727272727273,0.4285714285714286,0.31168831168831174,-5.2,12.960088691796008,-1.8506493506493507,25.48485290364916,38.444941595445165
104,Nebraska,2,3,big ten,3,1,1,0.8181818181818181,0.4285714285714286,0.35064935064935066,-1.2,15.029563932002956,-2.045454545454546,23.13896686230906,38.16853079431202
105,Bowling Green,2,3,mid-american,11,1,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,-11.0,9.959349593495935,-1.6244588744588746,28.208687251649593,38.16803684514552
106,Fresno State,1,3,mountain west,8,0,0,0.36363636363636365,0.5833333333333333,0.2121212121212121,-2.0,14.615668883961565,-2.0346320346320343,23.269293864605743,37.88496274856731
107,Army,1,3,fbs independents,9,0,0,0.2727272727272727,0.7142857142857143,0.1948051948051948,2.25,16.814486326681447,-2.2668240850059034,20.473187269877144,37.28767359655859
108,Ball State,2,3,mid-american,11,1,1,0.09090909090909094,0.5833333333333333,0.05303030303030304,-6.0,12.54619364375462,-1.9448051948051948,24.35100798366812,36.89720162742274
109,Louisiana Tech,1,3,conference usa,10,0,0,0.18181818181818177,0.4545454545454546,0.08264462809917354,-11.25,9.830007390982999,-1.7337662337662338,26.892384528453206,36.722391919436205
110,Navy,1,3,american athletic,7,1,1,0.4545454545454546,0.6363636363636364,0.2892561983471075,-7.75,11.64079822616408,-1.9421487603305783,24.382997338777297,36.02379556494137
111,Arizona State,1,4,pac-12,5,0,2,0.6363636363636364,0.25,0.1590909090909091,-5.39999999999999,12.856614929785664,-2.106060606060606,22.40913564944771,35.26575057923338
112,Central Michigan,1,4,mid-american,11,0,1,0.09090909090909094,0.33333333333333337,0.030303030303030318,-5.4,12.85661492978566,-2.1114718614718613,22.343972148299372,35.200587078085036
113,UTEP,3,3,conference usa,10,1,1,0.18181818181818177,0.5454545454545454,0.09917355371900823,-6.166666666666667,12.459965508745995,-2.0873671782762693,22.634245926141958,35.09421143488795
114,Nevada,2,3,mountain west,8,0,1,0.36363636363636365,0.33333333333333337,0.12121212121212123,-6.800000000000005,12.132298595713227,-2.1233766233766236,22.200612445773032,34.332911041486255
115,Ohio,2,3,mid-american,11,0,1,0.09090909090909094,0.16666666666666663,0.015151515151515154,-13.2,8.821138211382113,-1.9254230617866983,24.58441179687215,33.40555000825427
116,Northwestern,1,4,big ten,3,1,1,0.8181818181818181,0.2857142857142857,0.23376623376623373,-5.0,13.063562453806355,-2.353896103896104,19.424647296853927,32.48820975066028
117,Florida International,2,2,conference usa,10,0,1,0.18181818181818177,0.18181818181818177,0.0330578512396694,-21.75,4.397634885439763,-1.639905548996458,28.02267507564435,32.420309961084115
118,Western Michigan,2,3,mid-american,11,1,0,0.09090909090909094,0.75,0.0681818181818182,-5.4,12.85661492978566,-2.3712121212121207,19.216124093179257,32.07273902296491
119,Georgia State,1,4,sun belt,6,0,1,0.5454545454545454,0.1428571428571429,0.07792207792207795,-5.8,12.649667405764966,-2.5484061393152304,17.082315628303743,29.73198303406871
120,UConn,2,4,fbs independents,9,0,0,0.2727272727272727,0.4285714285714286,0.11688311688311688,-17.5,6.5964523281596446,-2.0844155844155847,22.669789654041047,29.26624198220069
121,Florida Atlantic,2,4,conference usa,10,1,1,0.18181818181818177,0.6363636363636364,0.11570247933884294,2.5,16.94382852919438,-3.0710350255804806,10.788706208304468,27.73253473749885
122,Utah State,1,4,mountain west,8,0,1,0.36363636363636365,0.16666666666666663,0.060606060606060594,-18.8,5.923872875092386,-2.2467532467532463,20.714884619590983,26.638757494683368
123,Northern Illinois,1,4,mid-american,11,0,1,0.09090909090909094,0.5,0.04545454545454547,-4.0,13.580931263858092,-2.924537583628493,12.552859903029418,26.13379116688751
124,Akron,1,4,mid-american,11,0,1,0.09090909090909094,0.08333333333333337,0.007575757575757582,-22.8,3.854397634885439,-2.803030303030303,14.016076701542051,17.870474336427492
125,South Florida,1,4,american athletic,7,0,1,0.4545454545454546,0.09090909090909094,0.04132231404958679,-13.600000000000005,8.614190687361415,-3.201889020070838,9.212934271444722,17.827124958806138
126,Colorado,0,5,pac-12,5,0,2,0.6363636363636364,0.16666666666666663,0.10606060606060604,-29.8,0.2328159645232812,-2.561688311688312,16.922368852757828,17.15518481728111
127,Hawai'i,1,4,mountain west,8,0,0,0.36363636363636365,0.5,0.18181818181818182,-28.0,1.164079822616408,-2.71133412042503,15.120301848273849,16.284381670890255
128,Colorado State,0,4,mountain west,8,0,0,0.36363636363636365,0.41666666666666663,0.15151515151515152,-30.25,0.0,-2.819460842188115,13.818216616237104,13.818216616237104
129,Massachusetts,1,4,fbs independents,9,0,0,0.2727272727272727,0.1428571428571429,0.038961038961038974,-19.0,5.82039911308204,-3.3829201101928374,7.032918960300392,12.85331807338243
130,New Mexico State,1,5,fbs independents,9,0,0,0.2727272727272727,0.2857142857142857,0.0779220779220779,-18.333333333333332,6.1653116531165315,-3.7465564738292017,2.6539316831322175,8.819243336248748
131,Charlotte,1,5,conference usa,10,0,2,0.18181818181818177,0.09090909090909094,0.01652892561983471,-20.5,5.044345898004434,-3.9669421487603307,0.0,5.044345898004433
