,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
16,USC,9,4,big ten,1,7,2,1.0,0.8333333333333334,0.8333333333333334,4.0132340777502105,24.76174494997969,1.9898088023088025,45.37136469707885,70.13310964705855
17,Texas,10,3,sec,2,6,2,0.9090909090909091,0.6875,0.625,-0.38111888111888526,22.312193349391805,2.549242424242424,47.467363114673006,69.77955646406483
18,Oklahoma,10,3,sec,2,6,3,0.9090909090909091,0.625,0.5681818181818181,-3.230092488157002,20.72408517408746,2.8830475080475075,48.71801180650897,69.44209698059642
19,Washington,9,4,big ten,1,5,4,1.0,0.6666666666666667,0.6666666666666667,9.089946171210283,27.591665156812446,1.0075757575757578,41.69128751409998,69.28295267091242
20,Iowa,9,4,big ten,1,6,3,1.0,0.7222222222222222,0.7222222222222222,-0.4084393296991742,22.296964065541594,2.033508158508158,45.535090611740806,67.8320546772824
21,Navy,11,2,american athletic,6,8,1,0.5454545454545454,0.9285714285714286,0.5064935064935064,1.7391386119992491,23.494092069075577,1.6893939393939394,44.245817263739156,67.73990933281475
22,Michigan,9,4,big ten,1,7,2,1.0,0.7777777777777778,0.7777777777777778,-0.21400945423291873,22.40534543979812,1.523795648795649,43.625379482665835,66.03072492246395
23,Arizona,9,4,big 12,3,7,3,0.8181818181818181,0.75,0.6136363636363635,3.290806754221391,24.359041065421025,0.9122103386809264,41.33398727460796,65.69302834002899
24,Tulane,11,3,american athletic,6,8,1,0.5454545454545454,0.8571428571428572,0.4675324675324675,-6.809278350515467,18.7289335465318,2.3919234360410826,46.877944929209264,65.60687847574107
25,TCU,9,4,big 12,3,5,4,0.8181818181818181,0.5625,0.4602272727272727,-0.5249662618083688,22.23200826073225,1.4469696969696968,43.33754001942301,65.56954828015526
26,Virginia,11,3,acc,4,7,3,0.7272727272727273,0.8823529411764706,0.6417112299465241,-0.761518064302285,22.100146789465715,1.468582887700535,43.418516942859284,65.518663732325
27,Illinois,9,4,big ten,1,5,4,1.0,0.6111111111111112,0.6111111111111112,-3.5320177204993977,20.555782481275884,1.7299465240641712,44.39775334688763,64.95353582816352
28,Old Dominion,10,3,sun belt,8,6,2,0.36363636363636365,0.8571428571428572,0.31168831168831174,6.596153846153847,26.201546284124564,0.07928019692725563,38.21329486243593,64.41484114656049
29,South Florida,9,4,american athletic,6,6,2,0.5454545454545454,0.7142857142857143,0.3896103896103896,8.254752851711023,27.1261019324359,-0.2679526355996944,36.91233718134829,64.0384391137842
30,East Carolina,9,4,american athletic,6,6,2,0.5454545454545454,0.6428571428571428,0.3506493506493506,6.41628959276018,26.10128424921001,-0.018239113827349218,37.84792475772175,63.94920900693176
31,SMU,9,4,acc,4,6,2,0.7272727272727273,0.7647058823529411,0.5561497326203209,4.2168165962915385,24.875228297542407,0.24933155080213876,38.85041668468099,63.72564498222339
32,Duke,9,5,acc,4,7,2,0.7272727272727273,0.9411764705882353,0.6844919786096256,-1.89728453364817,21.467034565909543,0.9797130973601558,41.58689605561021,63.05393062151976
33,Iowa State,8,4,big 12,3,5,4,0.8181818181818181,0.625,0.5113636363636364,-1.260638297872342,21.821921353668685,0.7912157287157287,40.88066358957823,62.70258494324692
34,Houston,10,3,big 12,3,6,3,0.8181818181818181,0.6875,0.5625,-3.954415954415956,20.32032431948041,1.0316558441558443,41.78150701716264,62.101831336643045
35,Georgia Tech,9,4,acc,4,6,2,0.7272727272727273,0.6470588235294117,0.4705882352941176,-3.49208686050791,20.578041208082883,0.9129106187929716,41.336610974630936,61.914652182713816
36,Penn State,7,6,big ten,1,3,6,1.0,0.38888888888888884,0.38888888888888884,0.7965260545905704,22.968649957268315,0.26767676767676774,38.91914967467673,61.88779963194504
37,NC State,8,5,acc,4,5,4,0.7272727272727273,0.5882352941176471,0.4278074866310161,0.5856331963202224,22.851091594668866,0.06340718105424026,38.1538243285819,61.00491592325077
38,Tennessee,8,5,sec,2,4,4,0.9090909090909091,0.5,0.45454545454545453,2.603630412141051,23.97598719505959,-0.3266276207452681,36.69250292184775,60.668490116907336
39,Missouri,8,5,sec,2,4,4,0.9090909090909091,0.5625,0.5113636363636364,2.505382658054403,23.92122078336492,-0.48441264617735214,36.1013386609608,60.022559444325715
40,Louisville,9,4,acc,4,4,4,0.7272727272727273,0.5294117647058824,0.3850267379679145,-3.0802847538066036,20.807592752767007,0.27745049068578487,38.95576833175725,59.763361084524256
41,Kennesaw State,0,0,conference usa,9,0,0,0.2727272727272727,0.08333333333333337,0.022727272727272735,0.0,22.52464109175506,-0.8204524233935999,34.84231736928463,57.36695846103969
42,Wake Forest,9,4,acc,4,4,4,0.7272727272727273,0.47058823529411764,0.3422459893048128,-4.0695468914647,20.256146686558203,-0.31951871657754016,36.71913745238398,56.975284138942186
43,Boise State,9,5,mountain west,7,7,2,0.4545454545454546,1.0,0.4545454545454546,-0.5307587149692417,22.228779363771913,-0.8809523809523805,34.615645588512095,56.844424952284015
44,Cincinnati,7,6,big 12,3,5,4,0.8181818181818181,0.5,0.40909090909090906,-0.5837563451776653,22.19923680514735,-1.188436563436564,33.46361193401975,55.6628487391671
45,Nebraska,7,6,big ten,1,4,5,1.0,0.5,0.5,-5.266859146215715,19.58872689177148,-0.5438519813519815,35.87864065429066,55.46736754606214
46,Arizona State,8,5,big 12,3,6,3,0.8181818181818181,1.0,0.8181818181818181,-9.298507462686569,17.341358353318853,0.01890756302520913,37.987100118031215,55.328458471350075
47,New Mexico,9,4,mountain west,7,6,2,0.4545454545454546,0.8333333333333334,0.37878787878787884,-6.760052447552451,18.75637362486007,-0.36363636363636376,36.55384435093675,55.31021797579682
48,Florida State,5,7,acc,4,2,6,0.7272727272727273,0.2941176470588235,0.213903743315508,5.159090909090907,25.400481861085144,-2.185314685314686,29.728664866003353,55.1291467270885
49,UConn,9,4,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,0.6246019775431559,22.872814028281066,-1.5372323754676698,32.15679832572467,55.02961235400574
50,Minnesota,8,5,big ten,1,5,4,1.0,0.5555555555555556,0.5555555555555556,-9.892976588628763,17.009982423214563,-0.04358060240413164,37.75297923089977,54.76296165411433
51,Northwestern,7,6,big ten,1,4,5,1.0,0.4444444444444444,0.4444444444444444,-7.929655870445346,18.104399611070868,-0.3620268620268621,36.55987457989397,54.664274190964846
52,UNLV,10,4,mountain west,7,6,3,0.4545454545454546,0.75,0.34090909090909094,-2.3189577717879573,21.231980539735865,-1.201631701631701,33.41417445351698,54.646154993252836
53,Memphis,8,5,american athletic,6,4,4,0.5454545454545454,0.5714285714285714,0.3116883116883116,1.683193583667519,23.462906537331172,-1.9439457601222312,30.632988212732442,54.095894750063614
54,Pittsburgh,8,5,acc,4,6,2,0.7272727272727273,0.7058823529411764,0.5133689839572192,-3.673691605198451,20.476808968161595,-1.3153574366809664,32.98808465240867,53.46489362057027
55,San Diego State,9,4,mountain west,7,6,2,0.4545454545454546,0.9166666666666666,0.4166666666666667,-3.824175824175823,20.392924295512515,-1.2958561046796342,33.06114919378267,53.45407348929518
56,LSU,7,6,sec,2,3,5,0.9090909090909091,0.4375,0.3977272727272727,-12.646464646464647,15.475100919065357,-0.02840909090909105,37.80982147784267,53.28492239690803
57,Toledo,8,5,mid-american,11,6,2,0.09090909090909094,0.9230769230769231,0.08391608391608395,10.306541338960294,28.269833858399053,-3.5214417935006175,24.72267274350154,52.992506601900594
58,Ohio,9,4,mid-american,11,6,2,0.09090909090909094,0.8461538461538461,0.07692307692307694,0.13679948860004387,22.600897462009417,-2.0173368298368297,30.35801802868155,52.95891549069096
59,Colorado,3,9,big 12,3,1,8,0.8181818181818181,0.125,0.10227272727272727,-14.211819389110227,14.602522577902224,0.0,37.91626021741098,52.5187827953132
60,Western Kentucky,9,4,conference usa,9,6,2,0.2727272727272727,0.9166666666666666,0.24999999999999997,-3.126602564102563,20.781773737451637,-1.8495254745254741,30.986747374571074,51.76852111202271
61,Hawai'i,9,4,mountain west,7,5,3,0.4545454545454546,0.5833333333333333,0.26515151515151514,-9.3368700265252,17.319973844488285,-1.0423351158645278,34.01100199230899,51.33097583679728
62,Clemson,7,6,acc,4,4,4,0.7272727272727273,1.0,0.7272727272727273,-1.9361147327249002,21.44538938237744,-2.147589338765809,29.87000829544603,51.31539767782347
63,Kansas State,6,6,big 12,3,5,5,0.8181818181818181,0.4375,0.3579545454545454,-6.6817752596789415,18.80000781006089,-1.517045454545455,32.232431524463806,51.032439334524696
64,Fresno State,9,4,mountain west,7,5,3,0.4545454545454546,0.6666666666666667,0.3030303030303031,-6.003444316877147,19.178130974545166,-1.6340742590742583,31.793966299121283,50.97209727366645
65,UTSA,7,6,american athletic,6,4,4,0.5454545454545454,0.5,0.2727272727272727,-1.794871794871793,21.524122672062678,-2.317640692640693,29.232886473200974,50.75700914526365
66,Western Michigan,10,4,mid-american,11,8,1,0.09090909090909094,1.0,0.09090909090909094,-1.4786535303776684,21.700392753955704,-2.3789266289266284,29.003269910234838,50.70366266419054
67,Washington State,7,6,pac-12,10,1,1,0.18181818181818177,1.0,0.18181818181818177,-5.268049356786558,19.588063430680364,-1.8982904350551408,30.804042445698656,50.39210587637901
68,California,7,6,acc,4,4,4,0.7272727272727273,0.4117647058823529,0.2994652406417112,-8.075286415711945,18.023220529965812,-1.7626262626262625,31.312327753528955,49.33554828349477
69,Texas State,7,6,sun belt,8,3,5,0.36363636363636365,0.3571428571428571,0.12987012987012986,-1.1421616358325188,21.887963999730193,-2.913086913086913,27.00196168268887,48.88992568241906
70,Mississippi State,5,8,sec,2,1,7,0.9090909090909091,0.125,0.11363636363636363,-6.81304771178189,18.726832385107176,-2.0772095551507315,30.13369626360559,48.860528648712766
71,Auburn,5,7,sec,2,1,7,0.9090909090909091,0.25,0.22727272727272727,-7.261682242990655,18.47674927974728,-2.066995504495505,30.171964671458138,48.64871395120542
72,Wisconsin,4,8,big ten,1,2,7,1.0,0.2222222222222222,0.2222222222222222,-17.340909090909086,12.85826881422707,-0.7103729603729605,35.254745888513405,48.11301470274047
73,Rutgers,5,7,big ten,1,2,7,1.0,0.2777777777777778,0.2777777777777778,-11.03488372093023,16.373447199523373,-1.7975912975912975,31.18132622790643,47.5547734274298
74,Kansas,5,7,big 12,3,3,6,0.8181818181818181,0.375,0.30681818181818177,-6.706973293768544,18.78596162730917,-2.4526515151515156,28.727049034681155,47.51301066199033
75,Coastal Carolina,6,7,sun belt,8,5,3,0.36363636363636365,0.5,0.18181818181818182,-23.249465811965813,9.564652050007576,0.0,37.91626021741098,47.48091226741856
76,Army,7,6,american athletic,6,4,5,0.5454545454545454,1.0,0.5454545454545454,-6.07196029776675,19.13993799545931,-2.6020021645021654,28.16748537523638,47.30742337069569
77,Kentucky,5,7,sec,2,2,6,0.9090909090909091,0.3125,0.28409090909090906,-10.63405797101449,16.59688017508381,-2.2347285067873304,29.54352888641035,46.14040906149416
78,Baylor,5,7,big 12,3,3,6,0.8181818181818181,0.3125,0.2556818181818182,-11.734807864164434,15.983287300808575,-2.074532085561498,30.14372778799412,46.1270150888027
79,Utah State,6,7,mountain west,7,4,4,0.4545454545454546,0.5,0.2272727272727273,-4.135476463834673,20.219395453546987,-3.2083333333333335,25.8957785621644,46.11517401571138
80,Missouri State,7,6,conference usa,9,5,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,-8.702009702009704,17.673865108713652,-2.899477973007385,27.052949531387043,44.7268146401007
81,Jacksonville State,9,5,conference usa,9,7,2,0.2727272727272727,1.0,0.2727272727272727,-7.453952139231326,18.369571946362935,-3.094155844155844,26.323560925000802,44.69313287136374
82,Louisiana Tech,8,5,conference usa,9,5,3,0.2727272727272727,0.8333333333333334,0.22727272727272727,-8.213434452871072,17.94621243600781,-3.0016233766233764,26.67024710530898,44.616459541316786
83,South Carolina,4,8,sec,2,1,7,0.9090909090909091,0.1875,0.17045454545454544,-14.507352941176471,14.43778281023513,-2.133021390374332,29.92458920652998,44.362372016765114
84,Michigan State,4,8,big ten,1,1,8,1.0,0.11111111111111116,0.11111111111111116,-12.621468926553675,15.48903432548238,-2.6013071895424833,28.170089198744034,43.659123524226416
85,Georgia Southern,7,6,sun belt,8,5,4,0.36363636363636365,0.4285714285714286,0.15584415584415587,-11.96037296037296,15.857550167804915,-2.7207792207792205,27.722470073612733,43.58002024141765
86,Florida,4,8,sec,2,2,6,0.9090909090909091,0.375,0.3409090909090909,-13.995495495495492,14.723108371717416,-2.4225553857906794,28.83980850612298,43.562916877840394
87,Temple,5,7,american athletic,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,-8.785928143712578,17.627086309851528,-3.2659252512193686,25.68000216971571,43.307088479567234
88,Troy,8,6,sun belt,8,6,3,0.36363636363636365,0.7857142857142857,0.2857142857142857,-10.781155015197566,16.514883621007936,-2.97002997002997,26.788616340960758,43.3034999619687
89,UCF,5,7,big 12,3,2,7,0.8181818181818181,0.25,0.20454545454545453,-11.925799086757992,15.87682274063754,-2.9766042780748667,26.763984751584253,42.640807492221796
90,Florida International,7,6,conference usa,9,5,3,0.2727272727272727,0.75,0.20454545454545453,-7.911465892597966,18.114539281181067,-3.6663059163059173,24.17991850017131,42.29445778135238
91,Southern Miss,7,6,sun belt,8,5,3,0.36363636363636365,0.7142857142857143,0.25974025974025977,-8.208144796380093,17.94916105817023,-3.8896103896103895,23.34327621708843,41.292437275258656
92,West Virginia,4,8,big 12,3,2,7,0.8181818181818181,0.1875,0.15340909090909088,-16.00478927203065,13.603064344204972,-2.8074352118469763,27.3978009564344,41.00086530063937
93,Delaware,7,6,conference usa,9,4,4,0.2727272727272727,0.5833333333333333,0.15909090909090906,-12.074270557029177,15.794060037903252,-3.734052711993889,23.92609539946409,39.720155437367346
94,Air Force,4,8,mountain west,7,3,5,0.4545454545454546,0.41666666666666663,0.1893939393939394,-5.694599627560522,19.350290791958496,-4.698051948051948,20.314333799659124,39.66462459161762
95,Central Michigan,7,6,mid-american,11,5,3,0.09090909090909094,0.6923076923076923,0.06293706293706296,-12.118666316618537,15.769312434563393,-3.8040358334475983,23.663893583065796,39.43320601762919
96,Marshall,5,7,sun belt,8,3,5,0.36363636363636365,1.0,0.36363636363636365,-11.277777777777777,16.238050354687925,-4.3896103896103895,21.46995440068637,37.70800475537429
97,Arkansas State,7,6,sun belt,8,5,3,0.36363636363636365,0.6428571428571428,0.23376623376623376,-15.53163961420842,13.86681295804739,-3.954545454545454,23.099987669503747,36.96680062755114
98,Arkansas,2,10,sec,2,0,8,0.9090909090909091,0.0625,0.056818181818181816,-9.354430379746836,17.31018514709789,-4.897727272727272,19.566221515836222,36.876406662934116
99,Louisiana,6,7,sun belt,8,5,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-13.189349112426036,15.172479913202356,-4.411463536463536,21.388078447172294,36.56055836037465
100,Maryland,4,8,big ten,1,1,8,1.0,0.16666666666666663,0.16666666666666663,-20.572695035460992,11.056768910297674,-3.346764346764347,25.37712688711047,36.43389579740814
101,South Alabama,4,8,sun belt,8,3,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,-6.3396226415094326,18.990734522577437,-5.499999999999999,17.309720236988284,36.30045475956572
102,Buffalo,5,7,mid-american,11,4,4,0.09090909090909094,0.6153846153846154,0.055944055944055965,-7.513888888888891,18.336161302649984,-5.4769119769119765,17.39622283168506,35.732384134335035
103,Purdue,2,10,big ten,1,0,9,1.0,0.05555555555555558,0.05555555555555558,-22.13888888888889,10.183722822192237,-3.3356643356643354,25.41871467302239,35.60243749521463
104,North Carolina,4,8,acc,4,2,6,0.7272727272727273,0.23529411764705888,0.17112299465240646,-19.136363636363633,11.857425550891932,-3.8738063407181054,23.402488356243232,35.25991390713516
105,UCLA,3,9,big ten,1,3,6,1.0,0.33333333333333337,0.33333333333333337,-28.073394495412842,6.875641326867921,-2.671085858585859,27.908653392667123,34.78429471953504
106,Stanford,4,8,acc,4,3,5,0.7272727272727273,0.3529411764705882,0.2566844919786096,-25.09587020648968,8.535407726150984,-3.226604278074867,25.82732384338322,34.362731569534205
107,UAB,4,8,american athletic,6,2,6,0.5454545454545454,0.2857142857142857,0.1558441558441558,-16.669295478443747,13.232647525903083,-4.606893106893106,20.655873491460696,33.88852101736378
108,Syracuse,3,9,acc,4,1,7,0.7272727272727273,0.05882352941176472,0.042780748663101616,-22.22451790633609,10.13599049420042,-3.7834224598930493,23.741124547844553,33.87711504204498
109,Virginia Tech,3,9,acc,4,2,6,0.7272727272727273,0.17647058823529416,0.12834224598930485,-17.810635538261998,12.596428406385115,-4.456359816653935,21.219868084860344,33.81629649124546
110,Tulsa,4,8,american athletic,6,1,7,0.5454545454545454,0.1428571428571429,0.07792207792207795,-14.369904076738607,14.514401163160837,-4.978084415584417,19.26515193820017,33.77955310136101
111,Miami (OH),7,7,mid-american,11,6,3,0.09090909090909094,0.7692307692307692,0.06993006993006995,-12.115501519756835,15.771076592629594,-5.331585081585082,17.94071091873676,33.71178751136635
112,Florida Atlantic,4,8,american athletic,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,-15.21327683615819,14.044278459758305,-4.933982683982684,19.430385410101437,33.47466386985975
113,Liberty,4,8,conference usa,9,3,5,0.2727272727272727,0.5,0.13636363636363635,-9.457654723127034,17.252644626818046,-6.079670329670329,15.137902087203472,32.39054671402152
114,Rice,5,8,american athletic,6,2,6,0.5454545454545454,0.2142857142857143,0.11688311688311688,-20.25,11.236649349582793,-4.482954545454545,21.120227113533385,32.35687646311618
115,Wyoming,4,8,mountain west,7,2,6,0.4545454545454546,0.33333333333333337,0.15151515151515155,-14.229166666666677,14.59285265564018,-5.441579254079254,17.528601952715913,32.12145460835609
116,App State,5,8,sun belt,8,2,7,0.36363636363636365,0.2142857142857143,0.07792207792207793,-16.525722684958353,13.312679550953144,-5.389610389610389,17.723310767882246,31.03599031883539
117,Boston College,2,10,acc,4,1,7,0.7272727272727273,0.11764705882352944,0.08556149732620323,-15.771857923497265,13.732907659698203,-5.683006535947712,16.624059964318246,30.356967624016452
118,Kent State,5,7,mid-american,11,4,4,0.09090909090909094,0.46153846153846156,0.041958041958041974,-21.406862745098042,10.591777393360893,-5.129190662278897,18.699010681145367,29.290788074506256
119,Oregon State,2,10,pac-12,10,1,1,0.18181818181818177,0.5,0.09090909090909088,-14.773700305810399,14.289312348381443,-6.160777947542654,14.834020747130218,29.12333309551166
120,Akron,5,7,mid-american,11,4,4,0.09090909090909094,0.5384615384615384,0.048951048951048966,-17.40168539325843,12.824390177237483,-5.822011322011322,16.10325856768372,28.927648744921203
121,UL Monroe,3,9,sun belt,8,1,7,0.36363636363636365,0.1428571428571429,0.051948051948051965,-17.512562814070353,12.762583589063738,-5.977633477633477,15.520197809198722,28.282781398262458
122,San José State,3,9,mountain west,7,2,6,0.4545454545454546,0.16666666666666663,0.07575757575757575,-18.282101167315176,12.333618523547075,-6.009923899629783,15.399217105225704,27.73283562877278
123,Bowling Green,4,8,mid-american,11,2,6,0.09090909090909094,0.23076923076923073,0.020979020979020983,-15.591463414634145,13.833465275815739,-6.6569313039901274,12.975110933301893,26.80857620911763
124,Colorado State,2,10,mountain west,7,1,7,0.4545454545454546,0.08333333333333337,0.0378787878787879,-17.855855855855857,12.571221168282506,-6.378787878787879,14.01721522634223,26.588436394624736
125,Eastern Michigan,4,8,mid-american,11,3,5,0.09090909090909094,0.3846153846153846,0.034965034965034975,-14.240196078431374,14.586704511989762,-6.958666333666335,11.84461730557157,26.431321817561333
126,New Mexico State,4,8,conference usa,9,2,6,0.2727272727272727,0.41666666666666663,0.11363636363636362,-20.781531531531527,10.940356829156517,-6.066017316017315,15.189055063875125,26.12941189303164
127,Middle Tennessee,3,9,conference usa,9,2,6,0.2727272727272727,0.33333333333333337,0.09090909090909091,-14.51208178438662,14.43514680316816,-7.050505050505051,11.500530361882891,25.935677165051054
128,UTEP,2,10,conference usa,9,1,7,0.2727272727272727,0.25,0.06818181818181818,-11.833333333333332,15.928366081925997,-7.936688311688312,8.180317488873031,24.108683570799027
129,Nevada,3,9,mountain west,7,2,6,0.4545454545454546,0.25,0.11363636363636365,-28.316745655608216,6.739989678140345,-5.92171717171717,15.72969628072998,22.469685958870322
130,Northern Illinois,3,9,mid-american,11,2,6,0.09090909090909094,0.15384615384615385,0.013986013986013991,-16.607723577235774,13.266969654909772,-7.869463869463869,8.432183517302047,21.69915317221182
131,Ball State,4,8,mid-american,11,3,5,0.09090909090909094,0.3076923076923077,0.027972027972027982,-23.890350877192983,9.207402404379632,-6.937451437451437,11.924101961395715,21.131504365775346
132,Georgia State,1,11,sun belt,8,0,8,0.36363636363636365,0.0714285714285714,0.025974025974025962,-21.886075949367086,10.324648766569345,-7.3360389610389625,10.430736554031348,20.755385320600695
133,Oklahoma State,1,11,big 12,3,0,9,0.8181818181818181,0.0625,0.05113636363636363,-33.833333333333336,3.664868880553657,-5.933441558441558,15.68576918186052,19.350638062414177
134,Charlotte,1,11,american athletic,6,0,8,0.5454545454545454,0.0714285714285714,0.03896103896103894,-33.00387596899225,4.1272347017470485,-7.036669213139802,11.552368313851915,15.679603015598964
135,Sam Houston,2,10,conference usa,9,1,7,0.2727272727272727,0.16666666666666663,0.04545454545454544,-33.433098591549296,3.887972409451864,-7.291666666666666,10.596983728214223,14.484956137666089
136,Massachusetts,0,12,mid-american,11,0,8,0.09090909090909094,0.07692307692307687,0.00699300699300699,-40.40789473684211,0.0,-10.120060495060494,0.0,0.0
