,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
22,Memphis,2,0,american athletic,7,0,0,0.4545454545454546,1.0,0.4545454545454546,38.0,30.070422535211268,0.07792207792207795,49.08163265306123,79.1520551882725
23,North Carolina,2,0,acc,4,0,0,0.7272727272727273,0.5,0.36363636363636365,10.0,20.868544600938964,0.422077922077922,58.05688232739904,78.925426928338
24,Utah,2,0,pac-12,5,0,0,0.6363636363636364,0.25,0.1590909090909091,10.0,20.868544600938964,0.422077922077922,58.05688232739904,78.925426928338
25,UCLA,2,0,pac-12,5,0,0,0.6363636363636364,0.6666666666666667,0.4242424242424243,19.5,23.9906103286385,0.29437229437229434,54.72644376899696,78.71705409763545
26,Georgia,2,0,sec,1,0,0,1.0,0.9285714285714286,0.9285714285714286,41.5,31.220657276995304,0.015151515151515154,47.444637429439865,78.66529470643518
27,Iowa,2,0,big ten,3,0,0,0.8181818181818181,0.5,0.40909090909090906,8.5,20.375586854460092,0.42640692640692635,58.16977854971776,78.54536540417786
28,Kansas,2,0,big 12,2,0,0,0.9090909090909091,0.7142857142857143,0.6493506493506493,21.0,24.483568075117372,0.23376623376623373,53.14589665653495,77.62946473165232
29,Western Kentucky,2,0,conference usa,9,0,0,0.2727272727272727,0.6666666666666667,0.18181818181818182,23.5,25.305164319248828,0.19480519480519484,52.129830655666524,77.43499497491536
30,Tennessee,2,0,sec,1,0,0,1.0,0.7857142857142857,0.7857142857142857,26.5,26.291079812206572,0.15584415584415587,51.11376465479809,77.40484446700466
31,Louisville,2,0,acc,4,1,0,0.7272727272727273,1.0,0.7272727272727273,30.5,27.6056338028169,0.10389610389610393,49.75900998697352,77.36464378979042
32,Michigan,2,0,big ten,3,0,0,0.8181818181818181,0.6428571428571428,0.5259740259740259,27.5,26.619718309859156,0.12337662337662333,50.26704298740773,76.88676129726689
33,Air Force,2,0,mountain west,10,0,0,0.18181818181818177,1.0,0.18181818181818177,22.5,24.976525821596244,0.15151515151515152,51.00086843247938,75.97739425407562
34,Ohio State,2,0,big ten,3,1,0,0.8181818181818181,1.0,0.8181818181818181,24.00000000000001,25.469483568075123,0.11688311688311691,50.097698653929655,75.56718222200477
35,Arkansas,2,0,sec,1,0,0,1.0,0.8571428571428572,0.8571428571428572,32.5,28.262910798122064,0.007575757575757582,47.24706904038211,75.50997983850418
36,Duke,2,0,acc,4,1,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,28.0,26.784037558685448,0.051948051948051924,48.404255319148945,75.1882928778344
37,BYU,2,0,big 12,2,0,0,0.9090909090909091,0.6428571428571428,0.5844155844155844,19.5,23.9906103286385,0.15151515151515152,51.00086843247938,74.99147876111788
38,Michigan State,2,0,big ten,3,0,0,0.8181818181818181,0.7142857142857143,0.5844155844155844,27.5,26.619718309859156,0.04545454545454547,48.234910985670865,74.85462929553002
