,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
17,Michigan,1,0,big ten,3,0,0,0.8181818181818181,0.7857142857142857,0.6428571428571428,44.0,22.962962962962962,0.05303030303030305,56.52777777777777,79.49074074074073
18,Georgia Southern,1,0,sun belt,7,0,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,52.0,24.444444444444443,0.0,55.0,79.44444444444446
19,Marshall,1,0,sun belt,7,0,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,52.0,24.444444444444443,0.0,55.0,79.44444444444446
20,Tennessee,1,0,sec,2,0,0,0.9090909090909091,0.9285714285714286,0.8441558441558441,49.0,23.88888888888889,0.015151515151515154,55.43650793650794,79.32539682539684
21,Arizona,1,0,pac-12,9,0,0,0.2727272727272727,0.5,0.13636363636363635,18.0,18.14814814814815,0.21212121212121215,61.1111111111111,79.25925925925925
22,SMU,1,0,american athletic,6,0,0,0.5454545454545454,0.9090909090909091,0.4958677685950413,38.0,21.85185185185185,0.08264462809917358,57.38095238095237,79.23280423280423
23,Georgia,1,0,sec,2,0,0,0.9090909090909091,0.8571428571428572,0.7792207792207793,46.0,23.333333333333332,0.022727272727272735,55.654761904761905,78.98809523809524
24,Mississippi State,1,0,sec,2,0,0,0.9090909090909091,0.5714285714285714,0.5194805194805194,26.0,19.62962962962963,0.14876033057851237,59.28571428571428,78.91534391534391
25,Vanderbilt,2,0,sec,2,0,0,0.9090909090909091,0.7857142857142857,0.7142857142857143,32.0,20.74074074074074,0.10606060606060604,58.05555555555555,78.79629629629629
26,North Carolina,2,0,acc,4,0,0,0.7272727272727273,0.5714285714285714,0.41558441558441556,17.0,17.962962962962965,0.19480519480519484,60.61224489795918,78.57520786092213
27,Texas,1,0,big 12,1,0,0,1.0,0.7,0.7,42.0,22.59259259259259,0.03246753246753246,55.935374149659864,78.52796674225246
28,Kansas,1,0,big 12,1,0,0,1.0,0.8,0.8,46.0,23.333333333333332,0.0,55.0,78.33333333333333
29,UCF,1,0,american athletic,6,0,0,0.5454545454545454,1.0,0.5454545454545454,46.0,23.333333333333332,0.0,55.0,78.33333333333333
30,Arkansas,1,0,sec,2,0,0,0.9090909090909091,0.2142857142857143,0.19480519480519481,7.0,16.11111111111111,0.24793388429752067,62.14285714285714,78.25396825396825
31,BYU,1,0,fbs independents,8,0,0,0.36363636363636365,1.0,0.36363636363636365,29.0,20.185185185185187,0.09917355371900823,57.857142857142854,78.04232804232804
32,Nevada,2,0,mountain west,5,0,0,0.6363636363636364,0.6666666666666667,0.4242424242424243,17.499999999999993,18.055555555555557,0.16883116883116883,59.86394557823129,77.91950113378685
33,Coastal Carolina,1,0,sun belt,7,0,0,0.4545454545454546,0.5714285714285714,0.25974025974025977,10.0,16.666666666666664,0.20779220779220778,60.986394557823125,77.65306122448979
34,James Madison,1,0,sun belt,7,0,0,0.4545454545454546,1.0,0.4545454545454546,37.0,21.666666666666668,0.033057851239669436,55.95238095238095,77.61904761904762
35,South Alabama,1,0,sun belt,7,0,0,0.4545454545454546,0.7142857142857143,0.32467532467532473,41.0,22.40740740740741,0.0,55.0,77.40740740740742
36,Syracuse,1,0,acc,4,1,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,24.0,19.25925925925926,0.10389610389610393,57.99319727891156,77.2524565381708
37,Tulane,1,0,american athletic,6,0,0,0.5454545454545454,0.8181818181818181,0.44628099173553715,32.0,20.74074074074074,0.051948051948051965,56.49659863945578,77.23733938019652
38,Clemson,1,0,acc,4,1,0,0.7272727272727273,1.0,0.7272727272727273,31.0,20.555555555555557,0.051948051948051924,56.49659863945578,77.05215419501134
39,Ole Miss,1,0,sec,2,0,0,0.9090909090909091,0.2857142857142857,0.2597402597402597,18.0,18.14814814814815,0.12987012987012989,58.74149659863944,76.8896447467876
40,Western Kentucky,2,0,conference usa,11,0,0,0.09090909090909094,0.7272727272727273,0.06611570247933887,21.5,18.796296296296298,0.10606060606060604,58.05555555555555,76.85185185185185
41,Arizona State,1,0,pac-12,9,0,0,0.2727272727272727,0.9166666666666666,0.24999999999999997,37.0,21.666666666666668,0.0,55.0,76.66666666666667
42,South Carolina,1,0,sec,2,0,0,0.9090909090909091,0.3571428571428571,0.3246753246753246,21.0,18.703703703703706,0.09740259740259742,57.806122448979586,76.50982615268329
43,Ohio State,1,0,big ten,3,0,0,0.8181818181818181,0.4285714285714286,0.35064935064935066,11.0,16.85185185185185,0.15584415584415587,59.48979591836735,76.3416477702192
44,Maryland,1,0,big ten,3,0,0,0.8181818181818181,0.5,0.40909090909090906,21.0,18.703703703703706,0.09090909090909088,57.619047619047606,76.32275132275132
45,Missouri,1,0,sec,2,0,0,0.9090909090909091,0.6428571428571428,0.5844155844155844,28.0,20.0,0.04132231404958679,56.19047619047618,76.19047619047619
46,Wake Forest,1,0,acc,4,0,0,0.7272727272727273,0.7857142857142857,0.5714285714285714,34.0,21.11111111111111,0.0,55.0,76.11111111111111
47,Michigan State,1,0,big ten,3,0,0,0.8181818181818181,0.5714285714285714,0.46753246753246747,22.0,18.88888888888889,0.07575757575757573,57.18253968253968,76.07142857142857
48,Kentucky,1,0,sec,2,0,0,0.9090909090909091,0.4285714285714286,0.38961038961038963,24.0,19.25925925925926,0.060606060606060594,56.74603174603174,76.005291005291
49,Rutgers,1,0,big ten,3,0,0,0.8181818181818181,0.2857142857142857,0.23376623376623373,1.0,15.0,0.20779220779220778,60.986394557823125,75.98639455782313
50,Oklahoma,1,0,big 12,1,0,0,1.0,0.5,0.5,32.0,20.74074074074074,0.00826446280991736,55.238095238095234,75.97883597883597
51,UCLA,1,0,pac-12,9,0,0,0.2727272727272727,0.75,0.20454545454545453,28.0,20.0,0.030303030303030287,55.873015873015866,75.87301587301587
52,TCU,1,0,big 12,1,0,0,1.0,0.30000000000000004,0.30000000000000004,25.0,19.444444444444446,0.04545454545454544,56.3095238095238,75.75396825396825
53,Washington,1,0,pac-12,9,0,0,0.2727272727272727,0.6666666666666667,0.18181818181818182,25.0,19.444444444444446,0.04545454545454544,56.3095238095238,75.75396825396825
54,Iowa State,1,0,big 12,1,0,0,1.0,0.4,0.4,32.0,20.74074074074074,0.0,55.0,75.74074074074075
55,Air Force,1,0,mountain west,5,0,0,0.6363636363636364,0.8333333333333334,0.5303030303030303,31.0,20.555555555555557,0.0,55.0,75.55555555555556
56,Stanford,1,0,pac-12,9,0,0,0.2727272727272727,0.8333333333333334,0.22727272727272727,31.0,20.555555555555557,0.0,55.0,75.55555555555556
57,UNLV,1,0,mountain west,5,0,0,0.6363636363636364,0.9166666666666666,0.5833333333333333,31.0,20.555555555555557,0.0,55.0,75.55555555555556
58,Florida State,2,0,acc,4,0,0,0.7272727272727273,0.6428571428571428,0.4675324675324675,20.5,18.61111111111111,0.0649350649350649,56.87074829931972,75.48185941043084
59,Oklahoma State,1,0,big 12,1,0,0,1.0,0.19999999999999996,0.19999999999999996,14.00000000000001,17.407407407407412,0.10606060606060602,58.05555555555555,75.46296296296295
60,Indiana,1,0,big ten,3,1,0,0.8181818181818181,0.8571428571428572,0.7012987012987013,3.0,15.37037037037037,0.17532467532467533,60.051020408163254,75.42139077853362
61,Fresno State,1,0,mountain west,5,0,0,0.6363636363636364,0.75,0.4772727272727273,28.0,20.0,0.0,55.0,75.0
62,Liberty,1,0,fbs independents,8,0,0,0.36363636363636365,0.7142857142857143,0.25974025974025977,2.000000000000011,15.185185185185189,0.16233766233766234,59.676870748299315,74.86205593348451
63,Old Dominion,1,0,sun belt,7,0,0,0.4545454545454546,0.5,0.2272727272727273,3.0,15.37037037037037,0.15584415584415587,59.48979591836735,74.86016628873772
64,Auburn,1,0,sec,2,0,0,0.9090909090909091,0.5,0.45454545454545453,26.0,19.62962962962963,0.0,55.0,74.62962962962963
65,Pittsburgh,1,0,acc,4,0,0,0.7272727272727273,0.4285714285714286,0.31168831168831174,7.0,16.11111111111111,0.09999999999999998,57.88095238095238,73.9920634920635
66,Northwestern,1,0,big ten,3,1,0,0.8181818181818181,0.9285714285714286,0.7597402597402597,3.0,15.37037037037037,0.11688311688311691,58.36734693877551,73.73771730914588
67,California,1,0,pac-12,9,0,0,0.2727272727272727,0.5833333333333333,0.15909090909090906,21.0,18.703703703703706,0.0,55.0,73.70370370370371
68,Illinois,1,1,big ten,3,0,1,0.8181818181818181,0.2142857142857143,0.17532467532467533,14.5,17.5,0.019480519480519487,55.56122448979591,73.0612244897959
69,Ohio,1,0,mid-american,10,0,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,3.0,15.37037037037037,0.09090909090909094,57.619047619047606,72.98941798941799
70,Louisiana,1,0,sun belt,7,0,0,0.4545454545454546,0.6428571428571428,0.2922077922077922,17.0,17.962962962962965,0.0,55.0,72.96296296296296
71,Virginia,1,0,acc,4,0,0,0.7272727272727273,0.5,0.36363636363636365,17.0,17.962962962962965,0.0,55.0,72.96296296296296
72,Florida,1,0,sec,2,0,0,0.9090909090909091,0.1428571428571429,0.1298701298701299,3.000000000000011,15.370370370370374,0.06818181818181818,56.96428571428571,72.33465608465607
73,Penn State,1,0,big ten,3,1,0,0.8181818181818181,1.0,0.8181818181818181,4.0,15.555555555555555,0.05844155844155841,56.683673469387756,72.23922902494331
74,Utah State,1,1,mountain west,5,0,0,0.6363636363636364,0.25,0.1590909090909091,-22.0,10.74074074074074,0.2207792207792208,61.36054421768708,72.10128495842781
75,Houston,1,0,american athletic,6,0,0,0.5454545454545454,0.7272727272727273,0.396694214876033,2.0,15.185185185185185,0.04958677685950415,56.42857142857142,71.6137566137566
76,Eastern Michigan,1,0,mid-american,10,0,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,8.0,16.296296296296294,0.0,55.0,71.2962962962963
77,Akron,1,0,mid-american,10,0,0,0.18181818181818177,0.75,0.13636363636363633,7.0,16.11111111111111,0.0,55.0,71.11111111111111
78,Northern Illinois,1,0,mid-american,10,0,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,7.0,16.11111111111111,0.0,55.0,71.11111111111111
79,Washington State,1,0,pac-12,9,0,0,0.2727272727272727,0.33333333333333337,0.09090909090909091,7.0,16.11111111111111,0.0,55.0,71.11111111111111
80,Iowa,1,0,big ten,3,0,0,0.8181818181818181,0.3571428571428571,0.29220779220779214,4.0,15.555555555555555,0.0,55.0,70.55555555555556
81,San José State,1,0,mountain west,5,0,0,0.6363636363636364,0.5833333333333333,0.37121212121212116,4.0,15.555555555555555,0.0,55.0,70.55555555555556
82,Florida International,1,0,conference usa,11,0,0,0.09090909090909094,0.6363636363636364,0.0578512396694215,1.0,15.0,0.0,55.0,70.0
83,Nebraska,1,1,big ten,3,0,1,0.8181818181818181,0.1428571428571429,0.11688311688311691,9.0,16.48148148148148,-0.24025974025974028,48.078231292517,64.55971277399848
84,Purdue,0,1,big ten,3,0,1,0.8181818181818181,0.0714285714285714,0.05844155844155841,-4.0,14.074074074074073,-0.18181818181818188,49.76190476190476,63.835978835978835
85,Ball State,0,1,mid-american,10,0,0,0.18181818181818177,0.08333333333333337,0.015151515151515154,-49.0,5.7407407407407405,-0.1558441558441559,50.510204081632644,56.250944822373384
86,Georgia Tech,0,1,acc,4,0,1,0.7272727272727273,0.0714285714285714,0.051948051948051924,-31.0,9.074074074074074,-0.2727272727272727,47.14285714285714,56.21693121693121
87,Louisville,0,1,acc,4,0,1,0.7272727272727273,0.1428571428571429,0.10389610389610393,-24.0,10.37037037037037,-0.3246753246753247,45.64625850340136,56.01662887377172
88,Oregon,0,1,pac-12,9,0,0,0.2727272727272727,0.08333333333333337,0.022727272727272735,-46.0,6.296296296296296,-0.22077922077922074,48.63945578231292,54.93575207860923
89,LSU,0,1,sec,2,0,0,0.9090909090909091,0.0714285714285714,0.0649350649350649,-1.0,14.629629629629628,-0.5324675324675325,39.65986394557822,54.28949357520786
90,North Texas,1,1,conference usa,11,1,0,0.09090909090909094,0.9090909090909091,0.08264462809917358,-9.999999999999995,12.962962962962962,-0.4958677685950414,40.71428571428571,53.67724867724867
91,UL Monroe,0,1,sun belt,7,0,0,0.4545454545454546,0.0714285714285714,0.03246753246753246,-42.0,7.037037037037036,-0.30000000000000004,46.357142857142854,53.39417989417989
92,Louisiana Tech,0,1,conference usa,11,0,0,0.09090909090909094,0.4545454545454546,0.04132231404958679,-28.0,9.62962962962963,-0.4155844155844156,43.027210884353735,52.65684051398337
93,App State,0,1,sun belt,7,0,0,0.4545454545454546,0.4285714285714286,0.19480519480519484,-2.0000000000000053,14.444444444444443,-0.5844155844155845,38.16326530612245,52.60770975056689
94,UTSA,0,1,conference usa,11,0,0,0.09090909090909094,0.5454545454545454,0.04958677685950415,-2.0,14.444444444444443,-0.6033057851239669,37.61904761904761,52.063492063492056
95,Wyoming,1,1,mountain west,5,0,0,0.6363636363636364,0.5,0.3181818181818182,-14.5,12.12962962962963,-0.5271546635183,39.81292517006802,51.942554799697646
96,Colorado State,0,1,mountain west,5,0,0,0.6363636363636364,0.08333333333333337,0.05303030303030305,-44.0,6.666666666666666,-0.3571428571428572,44.71088435374149,51.37755102040815
97,Memphis,0,1,american athletic,6,0,0,0.5454545454545454,0.2727272727272727,0.14876033057851237,-26.0,10.0,-0.48051948051948057,41.15646258503401,51.156462585034014
98,Western Michigan,0,1,mid-american,10,0,0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-22.0,10.74074074074074,-0.5324675324675325,39.65986394557822,50.40060468631897
99,Tulsa,0,1,american athletic,6,0,0,0.5454545454545454,0.5454545454545454,0.29752066115702475,-3.0,14.259259259259258,-0.6818181818181819,35.357142857142854,49.616402116402114
100,Notre Dame,0,1,fbs independents,8,0,0,0.36363636363636365,0.4285714285714286,0.15584415584415587,-11.0,12.777777777777777,-0.6493506493506493,36.29251700680272,49.07029478458049
101,Buffalo,0,1,mid-american,10,0,0,0.18181818181818177,0.5,0.09090909090909088,-21.0,10.925925925925926,-0.5909090909090909,37.97619047619048,48.902116402116405
102,Texas State,0,1,sun belt,7,0,0,0.4545454545454546,0.1428571428571429,0.06493506493506496,-24.0,10.37037037037037,-0.5757575757575757,38.41269841269841,48.783068783068785
103,West Virginia,0,1,big 12,1,0,0,1.0,0.09999999999999998,0.09999999999999998,-7.0,13.518518518518517,-0.6883116883116882,35.17006802721089,48.68858654572941
104,East Carolina,0,1,american athletic,6,0,0,0.5454545454545454,0.6363636363636364,0.3471074380165289,-1.0,14.629629629629628,-0.7402597402597403,33.673469387755105,48.30309901738473
105,Southern Miss,0,1,sun belt,7,0,0,0.4545454545454546,0.3571428571428571,0.16233766233766234,-2.000000000000011,14.444444444444441,-0.7402597402597402,33.673469387755105,48.11791383219954
106,Massachusetts,0,1,fbs independents,8,0,0,0.36363636363636365,0.1428571428571429,0.051948051948051965,-32.0,8.88888888888889,-0.5537190082644629,39.04761904761904,47.93650793650793
107,Miami (OH),0,1,mid-american,10,0,0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-24.0,10.37037037037037,-0.6103896103896104,37.414965986394556,47.78533635676492
108,Boston College,0,1,acc,4,0,0,0.7272727272727273,0.2857142857142857,0.20779220779220778,-1.0,14.629629629629628,-0.7662337662337663,32.92517006802721,47.55479969765683
109,Florida Atlantic,1,1,conference usa,11,1,0,0.09090909090909094,1.0,0.09090909090909094,13.5,17.314814814814813,-0.862258953168044,30.158730158730158,47.47354497354498
110,Middle Tennessee,0,1,conference usa,11,0,0,0.09090909090909094,0.36363636363636365,0.033057851239669436,-37.0,7.962962962962963,-0.5454545454545454,39.285714285714285,47.24867724867725
111,Virginia Tech,0,1,acc,4,0,0,0.7272727272727273,0.2142857142857143,0.15584415584415587,-3.0,14.259259259259258,-0.7727272727272727,32.73809523809524,46.99735449735449
112,UConn,1,1,fbs independents,8,0,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,7.0,16.11111111111111,-0.8409090909090909,30.773809523809526,46.88492063492063
113,Army,0,1,fbs independents,8,0,0,0.36363636363636365,0.5714285714285714,0.20779220779220778,-10.0,12.962962962962962,-0.7402597402597402,33.673469387755105,46.636432350718074
114,Georgia State,0,1,sun belt,7,0,0,0.4545454545454546,0.2142857142857143,0.09740259740259742,-21.0,10.925925925925926,-0.6753246753246753,35.54421768707483,46.47014361300076
115,South Florida,0,1,american athletic,6,0,0,0.5454545454545454,0.18181818181818177,0.09917355371900823,-29.0,9.444444444444445,-0.6363636363636364,36.666666666666664,46.111111111111114
116,Cincinnati,0,1,american athletic,6,0,0,0.5454545454545454,0.4545454545454546,0.24793388429752067,-7.0,13.518518518518517,-0.8051948051948052,31.802721088435373,45.32123960695389
117,Troy,0,1,sun belt,7,0,0,0.4545454545454546,0.2857142857142857,0.12987012987012989,-18.0,11.481481481481481,-0.7402597402597403,33.673469387755105,45.154950869236586
118,Colorado,0,1,pac-12,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,-25.0,10.185185185185185,-0.7,34.833333333333336,45.01851851851852
119,Utah,0,1,pac-12,9,0,0,0.2727272727272727,0.25,0.06818181818181818,-3.000000000000011,14.259259259259256,-0.8701298701298701,29.931972789115644,44.1912320483749
120,Central Michigan,0,1,mid-american,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,-14.00000000000001,12.22222222222222,-0.8,31.95238095238095,44.17460317460317
121,Bowling Green,0,1,mid-american,10,0,0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-28.0,9.62962962962963,-0.7954545454545454,32.083333333333336,41.71296296296296
122,Kent State,0,1,mid-american,10,0,0,0.18181818181818177,0.25,0.04545454545454544,-25.0,10.185185185185185,-0.8181818181818181,31.428571428571427,41.613756613756614
123,San Diego State,0,1,mountain west,5,0,0,0.6363636363636364,0.33333333333333337,0.21212121212121215,-18.0,11.481481481481481,-0.8636363636363636,30.119047619047613,41.600529100529094
124,Temple,0,1,american athletic,6,0,0,0.5454545454545454,0.09090909090909094,0.04958677685950415,-80.0,0.0,-0.48051948051948046,41.156462585034014,41.156462585034014
125,Boise State,0,1,mountain west,5,0,0,0.6363636363636364,0.41666666666666663,0.26515151515151514,-17.0,11.666666666666666,-0.8863636363636364,29.46428571428572,41.13095238095239
126,Navy,0,1,american athletic,6,0,0,0.5454545454545454,0.36363636363636365,0.1983471074380165,-7.0,13.518518518518517,-1.0,26.19047619047619,39.7089947089947
127,Rice,0,1,conference usa,11,0,0,0.09090909090909094,0.2727272727272727,0.024793388429752074,-52.0,5.185185185185185,-0.7272727272727273,34.047619047619044,39.23280423280423
128,New Mexico State,0,2,fbs independents,8,0,0,0.36363636363636365,0.2857142857142857,0.10389610389610389,-24.499999999999993,10.277777777777779,-0.9913419913419913,26.439909297052154,36.71768707482993
129,Hawai'i,0,2,mountain west,5,0,0,0.6363636363636364,0.16666666666666663,0.10606060606060604,-42.5,6.944444444444444,-1.219598583234947,19.86394557823129,26.808390022675738
130,UTEP,0,2,conference usa,11,0,1,0.09090909090909094,0.09090909090909094,0.00826446280991736,-25.0,10.185185185185185,-1.4173553719008263,14.166666666666671,24.35185185185186
131,Charlotte,0,2,conference usa,11,0,1,0.09090909090909094,0.18181818181818177,0.01652892561983471,-23.5,10.462962962962964,-1.9090909090909092,0.0,10.462962962962962
