,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
62,Georgia State,8,5,sun belt,7,6,2,0.4545454545454546,0.7,0.3181818181818182,1.0769230769230769,17.659878652625707,-1.8084415584415583,34.63726268678265,52.29714133940835
63,Virginia,6,6,acc,4,4,4,0.7272727272727273,0.5714285714285714,0.41558441558441556,2.75,18.721668177697193,-2.2727272727272725,32.62434129791381,51.346009475611
64,Boston College,6,6,acc,4,2,6,0.7272727272727273,0.2857142857142857,0.20779220779220778,2.5,18.563009972801453,-2.27508854781582,32.614103935478376,51.17711390827983
65,North Carolina,6,7,acc,4,4,5,0.7272727272727273,0.3571428571428571,0.2597402597402597,3.1538461538461537,18.977962200990305,-2.474025974025974,31.751606150292353,50.72956835128266
66,Tulsa,7,6,american athletic,6,5,3,0.5454545454545454,0.6363636363636364,0.3471074380165289,-0.23076923076923078,16.829974196247996,-2.0952774498229045,33.3936790849373,50.2236532811853
67,Wyoming,7,6,mountain west,5,2,6,0.6363636363636364,0.33333333333333337,0.21212121212121215,1.6923076923076923,18.05042192621522,-2.470779220779221,31.76568252364109,49.816104449856304
68,TCU,5,7,big 12,1,3,6,1.0,0.19999999999999996,0.19999999999999996,-6.25,13.00997280145059,-1.3570247933884296,36.59439045037833,49.60436325182892
69,Northern Illinois,9,5,mid-american,9,7,2,0.2727272727272727,1.0,0.2727272727272727,-1.5,16.02447869446963,-2.0703463203463204,33.50176856998483,49.52624726445446
70,Marshall,7,6,conference usa,10,5,3,0.18181818181818177,0.7857142857142857,0.14285714285714282,9.23076923076923,22.834577027686727,-3.7101534828807554,26.392346915338322,49.22692394302505
71,Nebraska,3,9,big ten,3,1,8,0.8181818181818181,0.2142857142857143,0.17532467532467533,5.25,20.30825022665458,-3.164285714285715,28.75896917635169,49.06721940300627
72,Toledo,7,6,mid-american,9,5,3,0.2727272727272727,0.75,0.20454545454545453,11.615384615384615,24.347932212846086,-4.282467532467532,23.911066195048004,48.25899840789409
73,Miami (OH),7,6,mid-american,9,5,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,5.846153846153846,20.686589022944418,-3.480519480519481,27.38793041218508,48.074519435129496
74,Syracuse,5,7,acc,4,2,6,0.7272727272727273,0.2142857142857143,0.15584415584415587,-1.4166666666666667,16.07736476276821,-2.467532467532467,31.779758896989826,47.85712365975803
75,Arizona State,8,5,pac-12,11,6,3,0.09090909090909094,0.75,0.0681818181818182,7.538461538461538,21.760583025315576,-3.8116883116883122,25.952140330614302,47.712723355929874
76,Memphis,6,6,american athletic,6,3,5,0.5454545454545454,0.4545454545454546,0.24793388429752067,0.8333333333333334,17.505288606829858,-2.93801652892562,29.739964431727945,47.245253038557806
77,Florida State,5,7,acc,4,4,4,0.7272727272727273,0.5,0.36363636363636365,1.0833333333333333,17.663946811725598,-3.0259740259740258,29.358622681007724,47.02256949273332
78,Missouri,6,7,sec,2,3,5,0.9090909090909091,0.2142857142857143,0.19480519480519481,-4.769230769230769,13.94971755352535,-2.2175324675324677,32.86363964484227,46.81335719836762
79,Illinois,5,7,big ten,3,4,5,0.8181818181818181,0.4285714285714286,0.35064935064935066,-1.75,15.865820489573888,-2.8896103896103904,29.94983036165451,45.8156508512284
80,Oregon State,7,6,pac-12,11,5,4,0.09090909090909094,0.5833333333333333,0.05303030303030304,5.461538461538462,20.44249947695097,-4.123376623376624,24.600808489135925,45.0433079660869
81,Eastern Michigan,7,6,mid-american,9,4,4,0.2727272727272727,0.5,0.13636363636363635,0.15384615384615385,17.07406374224144,-3.402597402597403,27.72576337255468,44.79982711479612
82,Virginia Tech,6,7,acc,4,4,4,0.7272727272727273,0.4285714285714286,0.31168831168831174,-1.6153846153846154,15.951251830671593,-3.506493506493506,27.275319425395224,43.22657125606682
83,Hawai'i,6,7,mountain west,5,3,5,0.6363636363636364,0.5,0.3181818181818182,-2.6153846153846154,15.316619011088639,-3.384199134199134,27.8055294881975,43.12214849928614
84,Middle Tennessee,7,6,conference usa,10,4,4,0.18181818181818177,0.5714285714285714,0.10389610389610386,4.153846153846154,19.612595020573263,-4.37987012987013,23.488774994586006,43.10137001515927
85,Rutgers,5,8,big ten,3,2,7,0.8181818181818181,0.2857142857142857,0.23376623376623373,-5.923076923076923,13.217448915545017,-3.028335301062574,29.34838531857228,42.5658342341173
86,UTEP,7,6,conference usa,10,4,4,0.18181818181818177,0.5,0.09090909090909088,-0.15384615384615385,16.878792105446685,-3.9015151515151514,25.562694001299356,42.44148610674604
87,Washington State,7,6,pac-12,11,6,3,0.09090909090909094,0.6666666666666667,0.060606060606060635,3.6153846153846154,19.27086965618244,-4.577922077922078,22.63011622031329,41.90098587649573
88,Kent State,7,7,mid-american,9,6,3,0.2727272727272727,0.8333333333333334,0.22727272727272727,-3.2857142857142856,14.89120580235721,-3.8398268398268405,25.830145094925285,40.72135089728249
89,San José State,5,7,mountain west,5,3,5,0.6363636363636364,0.41666666666666663,0.26515151515151514,-6.5,12.851314596554852,-3.5822510822510822,26.946870713924785,39.79818531047964
90,South Alabama,5,7,sun belt,7,2,6,0.4545454545454546,0.4,0.18181818181818185,-1.5,16.02447869446963,-4.3441558441558445,23.64361510142207,39.6680937958917
91,Troy,5,7,sun belt,7,3,5,0.4545454545454546,0.6,0.27272727272727276,-3.25,14.913871260199457,-4.2727272727272725,23.953295315094202,38.86716657529366
92,Old Dominion,6,7,conference usa,10,5,3,0.18181818181818177,0.6428571428571428,0.11688311688311684,-0.15384615384615385,16.878792105446685,-4.948347107438017,21.024129988253282,37.902922093699964
93,Ball State,6,7,mid-american,9,4,4,0.2727272727272727,0.41666666666666663,0.11363636363636362,-4.3076923076923075,14.242625008717484,-4.401515151515151,23.394932505594458,37.637557514311936
94,Navy,4,8,american athletic,6,3,5,0.5454545454545454,0.36363636363636365,0.1983471074380165,-8.166666666666666,11.79359323058326,-4.033943329397874,24.988548591378308,36.78214182196157
95,North Texas,6,7,conference usa,10,5,3,0.18181818181818177,0.7142857142857143,0.12987012987012983,0.0,16.976427923844064,-5.364817001180638,19.218515188702145,36.194943112546206
96,Florida Atlantic,5,7,conference usa,10,3,5,0.18181818181818177,0.4285714285714286,0.0779220779220779,-0.3333333333333333,16.764883650649743,-5.39935064935065,19.068793763083807,35.83367741373355
97,California,5,7,pac-12,11,4,5,0.09090909090909094,0.5,0.04545454545454547,1.5,17.928377153218495,-6.042424242424242,16.280733415144734,34.20911056836323
98,Georgia Tech,3,9,acc,4,2,6,0.7272727272727273,0.1428571428571429,0.10389610389610393,-9.5,10.947416137805984,-4.597402597402597,22.54565798022089,33.493074118026875
99,Colorado State,3,9,mountain west,5,2,6,0.6363636363636364,0.25,0.1590909090909091,-4.583333333333333,14.067694167422182,-5.33008658008658,19.36908972785678,33.436783895278964
100,Northwestern,3,9,big ten,3,1,8,0.8181818181818181,0.1428571428571429,0.11688311688311691,-12.416666666666666,9.096403747355698,-4.357142857142857,23.587309608027144,32.68371335538284
101,UL Monroe,4,8,sun belt,7,2,6,0.4545454545454546,0.19999999999999996,0.0909090909090909,-12.58333333333334,8.990631610758534,-4.428571428571428,23.277629394355017,32.26826100511355
102,Buffalo,4,8,mid-american,9,2,6,0.2727272727272727,0.25,0.06818181818181818,-0.6666666666666666,16.553339377455426,-6.230519480519481,15.465242185808124,32.018581563263545
103,Tulane,2,10,american athletic,6,1,7,0.5454545454545454,0.2727272727272727,0.14876033057851237,-6.416666666666667,12.90420066485343,-5.388902007083826,19.114094091860636,32.01829475671406
104,Texas State,4,8,sun belt,7,3,5,0.4545454545454546,0.5,0.2272727272727273,-9.916666666666666,10.682985796313087,-4.987012987012987,20.856493178372915,31.539478974686002
105,Charlotte,5,7,conference usa,10,3,5,0.18181818181818177,0.3571428571428571,0.06493506493506492,-6.833333333333333,12.639770323360533,-5.564935064935065,18.350898722298417,30.990669045658954
106,Indiana,2,10,big ten,3,0,9,0.8181818181818181,0.0714285714285714,0.05844155844155841,-16.0,6.8223028105167725,-4.435064935064936,23.24947664765754,30.07177945817432
107,Bowling Green,4,8,mid-american,9,2,6,0.2727272727272727,0.16666666666666663,0.04545454545454544,-9.25,11.106074342701723,-5.503246753246754,18.618349815924347,29.724424158626068
108,Washington,4,8,pac-12,11,3,6,0.09090909090909094,0.41666666666666663,0.03787878787878789,-1.1666666666666667,16.236022967663946,-6.704545454545455,13.410091676893089,29.64611464455703
109,New Mexico,3,9,mountain west,5,1,7,0.6363636363636364,0.08333333333333337,0.05303030303030305,-16.25,6.663644605621033,-4.819264069264069,21.58377246805746,28.247417073678495
110,Kansas,2,10,big 12,1,1,8,1.0,0.09999999999999998,0.09999999999999998,-21.41666666666668,3.384708371109089,-4.184415584415584,24.336172670179746,27.720881041288838
111,USC,4,8,pac-12,11,3,6,0.09090909090909094,0.33333333333333337,0.030303030303030318,-3.0833333333333335,15.019643396796617,-7.035714285714286,11.974301595322313,26.99394499211893
112,Colorado,4,8,pac-12,11,3,6,0.09090909090909094,0.25,0.022727272727272735,-7.916666666666655,11.952251435479003,-6.332251082251082,15.024182487547824,26.97643392302683
113,UNLV,2,10,mountain west,5,2,6,0.6363636363636364,0.16666666666666663,0.10606060606060604,-12.083333333333334,9.307948020550015,-5.815151515151515,17.266079549556054,26.574027570106068
114,Georgia Southern,3,9,sun belt,7,2,6,0.4545454545454546,0.30000000000000004,0.1363636363636364,-11.166666666666666,9.88969477183439,-6.025974025974025,16.352053706778317,26.24174847861271
115,Louisiana Tech,3,9,conference usa,10,2,6,0.18181818181818177,0.2142857142857143,0.03896103896103895,-6.0,13.168631006346327,-6.80637544273908,12.96860542186464,26.137236428210965
116,Duke,3,9,acc,4,0,8,0.7272727272727273,0.0714285714285714,0.051948051948051924,-16.916666666666668,6.2405560592323965,-5.2376623376623375,19.76979715585072,26.010353215083114
117,Rice,4,8,conference usa,10,3,5,0.18181818181818177,0.2857142857142857,0.05194805194805193,-14.666666666666666,7.668479903294046,-5.727508854781583,17.646056318618214,25.314536221912263
118,South Florida,2,10,american athletic,6,1,7,0.5454545454545454,0.18181818181818177,0.09917355371900823,-11.5,9.678150498640072,-6.415584415584416,14.662888904930337,24.34103940357041
119,New Mexico State,2,10,fbs independents,8,1,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,-17.833333333333343,5.658809307948015,-5.5974025974025965,18.21013498881109,23.868944296759107
120,Ohio,3,9,mid-american,9,3,5,0.2727272727272727,0.33333333333333337,0.09090909090909091,-7.75,12.058023572076156,-7.136363636363636,11.537934021511587,23.59595759358774
121,Southern Miss,3,9,conference usa,10,2,6,0.18181818181818177,0.1428571428571429,0.025974025974025976,-10.25,10.471441523118768,-6.935064935064935,12.410669169133039,22.882110692251807
122,Vanderbilt,2,10,sec,2,0,8,0.9090909090909091,0.0714285714285714,0.0649350649350649,-20.083333333333332,4.230885463886372,-5.747835497835498,17.55792969031978,21.788815154206155
123,Temple,3,9,american athletic,6,1,7,0.5454545454545454,0.09090909090909094,0.04958677685950415,-21.16666666666668,3.543366576004828,-5.758854781582054,17.510155332287724,21.053521908292552
124,Arkansas State,2,10,sun belt,7,1,7,0.4545454545454546,0.09999999999999998,0.04545454545454545,-13.333333333333334,8.51465699607132,-7.18526170798898,11.325935307744304,19.840592303815622
125,Stanford,3,9,pac-12,11,2,7,0.09090909090909094,0.16666666666666663,0.015151515151515154,-12.0,9.360834088848597,-7.633766233766234,9.381433624485668,18.742267713334265
126,Akron,2,10,mid-american,9,1,7,0.2727272727272727,0.08333333333333337,0.022727272727272735,-19.66666666666666,4.495315805379272,-7.710153482880755,9.050254949699116,13.545570755078387
127,UConn,1,11,fbs independents,8,0,2,0.36363636363636365,0.1428571428571429,0.051948051948051965,-22.916666666666668,2.432759141734662,-7.5362062180244,9.804407315776691,12.237166457511355
128,Arizona,1,11,pac-12,11,1,8,0.09090909090909094,0.08333333333333337,0.007575757575757582,-14.25,7.932910244786944,-9.797619047619047,0.0,7.932910244786943
129,Massachusetts,1,11,fbs independents,8,1,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-26.75,0.0,-8.009740259740258,7.75138959070238,7.75138959070238
130,Florida International,1,11,conference usa,10,0,8,0.18181818181818177,0.0714285714285714,0.012987012987012977,-19.33333333333334,4.706860078573583,-9.391558441558443,1.7604850934815495,6.467345172055134
