,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Michigan,10,0,big ten,2,7,0,0.9090909090909091,1.0,0.9090909090909091,31.5,35.0,3.1439393939393945,61.60641728474687,96.60641728474687
2,Georgia,10,0,sec,1,7,0,1.0,1.0,1.0,25.0,30.56530214424951,3.2857142857142856,62.43018381167365,92.99548595592316
3,Ohio State,10,0,big ten,2,7,0,0.9090909090909091,0.9285714285714286,0.8441558441558441,23.4,29.47368421052632,3.2326839826839833,62.12205740083845,91.59574161136477
4,Florida State,10,0,acc,3,8,0,0.8181818181818181,1.0,0.8181818181818181,21.0,27.83625730994152,3.5064935064935066,63.71299580780394,91.54925311774545
5,Alabama,9,1,sec,1,7,0,1.0,0.9285714285714286,0.9285714285714286,15.5,24.083820662768034,3.7279942279942277,65.0,89.08382066276803
6,Penn State,8,2,big ten,2,5,2,0.9090909090909091,0.8571428571428572,0.7792207792207793,24.6,30.292397660818718,2.3506493506493507,56.997097710416,87.28949537123472
7,Oregon,9,1,pac-12,5,6,1,0.6363636363636364,0.9166666666666666,0.5833333333333333,29.2,33.43079922027291,1.5822510822510822,52.532408900354724,85.96320812062763
8,Washington,10,0,pac-12,5,7,0,0.6363636363636364,1.0,0.6363636363636364,17.5,25.44834307992203,2.8993506493506493,60.18526281844567,85.6336058983677
9,Texas,9,1,big 12,4,6,1,0.7272727272727273,1.0,0.7272727272727273,15.4,24.015594541910335,2.7857142857142865,59.5249919380845,83.54058647999484
10,Ole Miss,8,2,sec,1,5,2,1.0,0.7857142857142857,0.7857142857142857,10.8,20.877192982456144,2.9935064935064934,60.732344405030645,81.60953738748678
11,Oklahoma,8,2,big 12,4,5,2,0.7272727272727273,0.9285714285714286,0.6753246753246753,22.0,28.518518518518515,1.5584415584415585,52.39406643018382,80.91258494870233
12,James Madison,10,0,sun belt,6,6,0,0.5454545454545454,1.0,0.5454545454545454,16.1,24.493177387914233,2.2196969696969693,56.23621412447598,80.72939151239021
13,Louisville,9,1,acc,3,6,1,0.8181818181818181,0.9285714285714286,0.7597402597402597,15.6,24.152046783625728,2.12012987012987,55.657691067397614,79.80973785102334
14,Liberty,10,0,conference usa,8,7,0,0.36363636363636365,1.0,0.36363636363636365,18.3,25.994152046783626,1.7929292929292928,53.756530151564014,79.75068219834765
