,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
17,LSU,4,1,sec,1,1,1,1.0,0.5,0.5,14.800000000000006,22.884615384615376,1.253787878787879,61.68799681436868,84.57261219898406
18,Nebraska,4,1,big ten,2,1,1,0.9090909090909091,0.6666666666666667,0.6060606060606061,26.2,28.786982248520697,0.6158216783216782,54.76881600316711,83.5557982516878
19,Iowa State,5,1,big 12,3,2,1,0.8181818181818181,0.625,0.5113636363636364,13.166666666666666,22.03895463510847,1.1704545454545454,60.78418968397195,82.82314431908043
20,Georgia,4,1,sec,1,2,1,1.0,1.0,1.0,16.2,23.60946745562129,0.8636363636363636,57.45653615842033,81.06600361404162
21,Washington,4,1,big ten,2,1,1,0.9090909090909091,0.6111111111111112,0.5555555555555556,19.6,25.36982248520709,0.6616161616161615,55.265488569579766,80.63531105478685
22,Cincinnati,4,1,big 12,3,2,0,0.8181818181818181,0.8125,0.6647727272727272,18.4,24.74852071005916,0.7148892773892773,55.84327203231008,80.59179274236924
23,Tennessee,4,1,sec,1,1,1,1.0,0.5625,0.5625,22.0,26.61242603550295,0.47550611153552336,53.24699748596328,79.85942352146623
24,Utah,4,1,big 12,3,1,1,0.8181818181818181,0.5,0.40909090909090906,24.4,27.855029585798807,0.2727272727272727,51.04772196106167,78.90275154686049
25,Michigan,4,1,big ten,2,2,0,0.9090909090909091,0.8333333333333334,0.7575757575757576,16.6,23.81656804733727,0.6329156954156954,54.954212337607466,78.77078038494474
26,Old Dominion,4,1,sun belt,8,1,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,21.6,26.405325443786975,0.38965283082930136,52.315859798720446,78.72118524250742
27,Virginia,5,1,acc,4,3,1,0.7272727272727273,0.8823529411764706,0.6417112299465241,19.166666666666668,25.145463510848117,0.43926661573720405,52.85395530950924,77.99941882035735
28,Florida State,3,2,acc,4,0,2,0.7272727272727273,0.11764705882352944,0.08556149732620323,26.0,28.683431952662712,0.044066227889757226,48.5677361678443,77.25116812050702
29,TCU,4,1,big 12,3,1,1,0.8181818181818181,0.4375,0.3579545454545454,15.4,23.19526627218934,0.5193850267379678,53.7228944031718,76.91816067536114
30,Navy,5,0,american athletic,6,3,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,17.8,24.4378698224852,0.38852813852813844,52.303661739664925,76.74153156215012
31,USC,4,1,big ten,2,2,1,0.9090909090909091,0.7777777777777778,0.7070707070707071,25.400000000000006,28.372781065088752,-0.0028860028860029363,48.05850703628633,76.43128810137507
32,Tulane,4,1,american athletic,6,1,0,0.5454545454545454,0.5,0.2727272727272727,2.2,16.360946745562124,1.0909674475850943,59.92209761402451,76.28304435958663
33,Mississippi State,4,2,sec,1,0,2,1.0,0.1875,0.1875,13.833333333333334,22.384122287968435,0.5068681318681318,53.58714009716639,75.97126238513482
34,Louisville,4,1,acc,4,1,1,0.7272727272727273,0.5294117647058824,0.3850267379679145,15.0,22.988165680473365,0.44214608920491283,52.885185173332076,75.87335085380545
35,South Florida,4,1,american athletic,6,1,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,13.8,22.366863905325438,0.4833365164247517,53.33192359523661,75.69878750056205
36,UNLV,5,0,mountain west,7,1,0,0.4545454545454546,0.75,0.34090909090909094,9.6,20.192307692307686,0.5466200466200466,54.018276865162825,74.21058455747051
37,Arizona,4,1,big 12,3,2,1,0.8181818181818181,0.75,0.6136363636363635,17.6,24.334319526627212,0.1477272727272727,49.692011265466576,74.02633079209379
38,Notre Dame,3,2,fbs independents,5,0,0,0.6363636363636364,1.0,0.6363636363636364,17.2,24.12721893491123,0.08091948900772428,48.9674350499658,73.09465398487703
39,East Carolina,3,2,american athletic,6,1,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,17.0,24.023668639053245,-0.026642475171887003,47.80085180774567,71.82452044679891
40,Kansas,4,2,big 12,3,2,1,0.8181818181818181,0.6875,0.5625,14.49999999999999,22.72928994082839,0.08712121212121204,49.0346969888144,71.76398692964278
41,Maryland,4,1,big ten,2,1,1,0.9090909090909091,0.5555555555555556,0.5050505050505051,16.6,23.81656804733727,-0.08169608169608161,47.203757702178194,71.02032574951546
42,Louisiana Tech,4,1,conference usa,10,2,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,14.4,22.677514792899398,-0.017316017316017396,47.90200363708344,70.57951842998284
43,Houston,4,1,big 12,3,1,1,0.8181818181818181,0.375,0.30681818181818177,9.6,20.192307692307686,0.20048701298701288,50.26422681880217,70.45653451110987
44,NC State,4,2,acc,4,2,2,0.7272727272727273,0.7647058823529411,0.5561497326203209,8.833333333333334,19.79536489151873,0.22918258212375853,50.57544993876117,70.3708148302799
45,Fresno State,5,1,mountain west,7,2,0,0.4545454545454546,0.9166666666666666,0.4166666666666667,11.166666666666666,21.00345167652859,0.11769480519480524,49.36628856587554,70.36974024240413
46,Auburn,3,2,sec,1,0,2,1.0,0.125,0.125,11.2,21.020710059171588,0.056131368631368694,48.69859089062241,69.719300949794
47,Duke,4,2,acc,4,3,0,0.7272727272727273,0.9411764705882353,0.6844919786096256,11.0,20.917159763313602,-0.0011883541295305555,48.07691920089844,68.99407896421204
48,Arizona State,4,1,big 12,3,2,0,0.8181818181818181,1.0,0.8181818181818181,8.0,19.36390532544378,0.13555194805194803,49.55996152238913,68.92386684783291
49,Texas,3,2,sec,1,0,1,1.0,0.3125,0.3125,17.6,24.334319526627212,-0.3832070707070709,43.93366432104495,68.26798384767217
50,San Diego State,4,1,mountain west,7,1,0,0.4545454545454546,0.8333333333333334,0.37878787878787884,15.4,23.19526627218934,-0.28129713423831076,45.03894744790988,68.2342137200992
51,Penn State,3,2,big ten,2,0,2,0.9090909090909091,0.2777777777777778,0.25252525252525254,20.8,25.991124260355022,-0.6287878787878789,41.27017209586064,67.26129635621567
52,James Madison,4,1,sun belt,8,2,0,0.36363636363636365,0.9285714285714286,0.33766233766233766,14.2,22.573964497041413,-0.40934555640438,43.65017452403295,66.22413902107436
53,Iowa,3,2,big ten,2,1,1,0.9090909090909091,0.5,0.45454545454545453,13.8,22.366863905325438,-0.4070512820512821,43.675057502265936,66.04192140759137
54,Baylor,4,2,big 12,3,2,1,0.8181818181818181,0.5625,0.4602272727272727,6.666666666666667,18.673570019723858,-0.17713903743315518,46.16861341488252,64.84218343460637
55,South Carolina,3,2,sec,1,1,2,1.0,0.375,0.375,6.0,18.328402366863898,-0.2630347593582888,45.23701542352438,63.56541779038828
56,Northwestern,3,2,big ten,2,1,1,0.9090909090909091,0.4444444444444444,0.404040404040404,6.6,18.639053254437865,-0.3073593073593074,44.75628531310519,63.39533856754305
57,Western Kentucky,5,1,conference usa,10,3,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,10.833333333333334,20.83086785009861,-0.6264568764568765,41.295453414193425,62.12632126429203
58,Wake Forest,3,2,acc,4,1,2,0.7272727272727273,0.2941176470588235,0.213903743315508,5.8,18.22485207100591,-0.40909090909090917,43.652936348724765,61.87778841973067
59,Utah State,3,2,mountain west,7,1,0,0.4545454545454546,0.6666666666666667,0.3030303030303031,6.0,18.328402366863898,-0.4337121212121212,43.38590242383482,61.71430479069871
60,UCF,3,2,big 12,3,0,2,0.8181818181818181,0.25,0.20454545454545453,14.4,22.677514792899398,-0.8716577540106952,38.63608179604129,61.31359658894069
61,Minnesota,3,2,big ten,2,1,1,0.9090909090909091,0.38888888888888884,0.3535353535353535,6.0,18.328402366863898,-0.5567439096850862,42.05153833158687,60.379940698450774
62,Syracuse,3,3,acc,4,1,2,0.7272727272727273,0.23529411764705888,0.17112299465240646,-0.8333333333333334,14.790433925049303,-0.23696524064171154,45.51975722634902,60.31019115139833
63,Temple,3,2,american athletic,6,1,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,5.2,17.914201183431945,-0.5367463418934008,42.26842566391549,60.18262684734743
64,New Mexico,3,2,mountain west,7,0,1,0.4545454545454546,0.41666666666666663,0.1893939393939394,5.8,18.22485207100591,-0.5681818181818182,41.92748637251281,60.15233844351873
65,California,4,2,acc,4,1,1,0.7272727272727273,0.47058823529411764,0.3422459893048128,1.6666666666666667,16.084812623274157,-0.404040404040404,43.707712538445776,59.79252516171994
66,Rutgers,3,2,big ten,2,0,2,0.9090909090909091,0.2222222222222222,0.202020202020202,13.6,22.26331360946745,-1.0590520590520591,36.603662086935785,58.86697569640324
67,Texas State,3,2,sun belt,8,0,1,0.36363636363636365,0.3571428571428571,0.12987012987012986,8.8,19.778106508875737,-0.8371628371628372,39.010202817755726,58.78830932663146
68,Arkansas,2,3,sec,1,0,1,1.0,0.25,0.25,7.4,19.053254437869814,-0.7767857142857144,39.66503410778593,58.71828854565574
69,Pittsburgh,3,2,acc,4,1,1,0.7272727272727273,0.5882352941176471,0.4278074866310161,21.4,26.301775147928986,-1.4721051007815715,32.12381867476947,58.42559382269845
70,Michigan State,3,2,big ten,2,0,2,0.9090909090909091,0.16666666666666663,0.15151515151515146,2.2,16.360946745562124,-0.5601718542895013,42.01435992227397,58.3753066678361
71,SMU,3,2,acc,4,1,0,0.7272727272727273,0.6470588235294117,0.4705882352941176,9.2,19.985207100591705,-0.9500891265597149,37.78543979096201,57.77064689155371
72,Toledo,3,2,mid-american,11,1,1,0.09090909090909094,0.6923076923076923,0.06293706293706296,23.4,27.337278106508865,-1.6449592074592074,30.24909738516621,57.58637549167507
73,Boise State,3,2,mountain west,7,1,0,0.4545454545454546,1.0,0.4545454545454546,6.8,18.742603550295847,-0.8712121212121213,38.64091498925196,57.38351853954781
74,Hawai'i,4,2,mountain west,7,1,1,0.4545454545454546,0.5,0.2272727272727273,2.1666666666666665,16.343688362919128,-0.6599821746880571,40.9318485711132,57.275536934032324
75,Troy,3,2,sun belt,8,1,0,0.36363636363636365,0.7142857142857143,0.25974025974025977,-0.6000000000000111,14.911242603550285,-0.6883116883116883,40.62459557414869,55.535838177698984
76,Kentucky,2,3,sec,1,0,3,1.0,0.0625,0.0625,-3.4000000000000057,13.461538461538453,-0.61756993006993,41.39183844033713,54.853376901875585
77,Wisconsin,2,3,big ten,2,0,2,0.9090909090909091,0.11111111111111116,0.10101010101010105,-1.2,14.600591715976327,-0.7551476301476301,39.899713964571426,54.500305680547754
78,UConn,4,2,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,14.333333333333334,22.6429980276134,-1.501371177841766,31.80640800526054,54.44940603287394
79,Kennesaw State,3,2,conference usa,10,1,0,0.18181818181818177,0.75,0.13636363636363633,-3.800000000000011,13.254437869822473,-0.7153891859774213,40.33092154858561,53.58535941840808
80,Washington State,3,2,pac-12,9,0,0,0.2727272727272727,1.0,0.2727272727272727,-8.2,10.976331360946741,-0.5613275613275612,42.00182548713419,52.978156848080936
81,Florida,2,3,sec,1,1,1,1.0,0.4375,0.4375,6.4,18.535502958579876,-1.3234816653934303,33.73574172254379,52.271244681123676
82,Purdue,2,3,big ten,2,0,2,0.9090909090909091,0.05555555555555558,0.050505050505050525,-2.0,14.186390532544374,-0.93006993006993,38.00256170134938,52.18895223389375
83,UL Monroe,3,2,sun belt,8,1,0,0.36363636363636365,0.5714285714285714,0.20779220779220778,-12.2,8.90532544378698,-0.4482323232323233,43.2284208783869,52.13374632217388
84,Southern Miss,3,2,sun belt,8,1,0,0.36363636363636365,0.7857142857142857,0.2857142857142857,4.8,17.70710059171597,-1.375270562770563,33.174055625845746,50.88115621756171
85,App State,3,2,sun belt,8,0,1,0.36363636363636365,0.2857142857142857,0.10389610389610389,-3.0,13.668639053254433,-1.0454545454545454,36.75113644387697,50.419775497131404
86,Clemson,2,3,acc,4,1,2,0.7272727272727273,1.0,0.7272727272727273,3.2,16.878698224852066,-1.3418640183346064,33.53637250260334,50.4150707274554
87,Delaware,3,2,conference usa,10,1,1,0.18181818181818177,0.6666666666666667,0.12121212121212119,3.2,16.878698224852066,-1.3674242424242422,33.25915434916232,50.13785257401439
88,Stanford,2,3,acc,4,1,1,0.7272727272727273,0.3529411764705882,0.2566844919786096,-8.8,10.665680473372777,-1.107174688057041,36.08173918419811,46.74741965757089
89,Kansas State,2,4,big 12,3,1,3,0.8181818181818181,0.3125,0.2556818181818182,0.6666666666666666,15.567061143984215,-1.6647727272727273,30.03420617933761,45.60126732332183
90,New Mexico State,3,2,conference usa,10,1,1,0.18181818181818177,0.5833333333333333,0.10606060606060602,-0.6,14.911242603550289,-1.6049783549783552,30.682717139784614,45.5939597433349
91,Marshall,2,3,sun belt,8,0,1,0.36363636363636365,1.0,0.36363636363636365,0.6,15.53254437869822,-1.6753246753246755,29.919763068670488,45.45230744736871
92,Rice,3,3,american athletic,6,1,2,0.5454545454545454,0.3571428571428571,0.19480519480519476,-0.9999999999999889,14.70414201183432,-1.6412337662337664,30.289502349287336,44.99364436112165
93,UTSA,2,3,american athletic,6,0,1,0.5454545454545454,0.2857142857142857,0.1558441558441558,-0.4,15.01479289940828,-1.6701839826839828,29.975517404636523,44.9903103040448
94,Western Michigan,3,3,mid-american,11,2,0,0.09090909090909094,0.9230769230769231,0.08391608391608395,-1.0,14.704142011834312,-1.6794316794316793,29.87521979351275,44.57936180534706
95,Colorado,2,4,big 12,3,0,3,0.8181818181818181,0.125,0.10227272727272727,0.16666666666666666,15.308185404339245,-1.7476604278074868,29.135232242151552,44.4434176464908
96,Missouri State,2,3,conference usa,10,0,1,0.18181818181818177,0.33333333333333337,0.060606060606060594,-10.0,10.044378698224847,-1.2920380273321452,34.07676953396863,44.12114823219348
97,Ohio,3,3,mid-american,11,1,1,0.09090909090909094,0.6153846153846154,0.055944055944055965,0.3333333333333333,15.394477317554234,-1.8338675213675215,28.200257211947502,43.594734529501736
98,UAB,2,3,american athletic,6,0,2,0.5454545454545454,0.2142857142857143,0.11688311688311688,-10.2,9.94082840236686,-1.3435939060939062,33.51761068390365,43.45843908627051
99,Central Michigan,3,3,mid-american,11,1,1,0.09090909090909094,0.5384615384615384,0.048951048951048966,-7.0,11.59763313609467,-1.5005141916906624,31.81570260758876,43.41333574368343
100,Buffalo,3,3,mid-american,11,2,0,0.09090909090909094,1.0,0.09090909090909094,3.8333333333333335,17.20660749506903,-2.0475635475635476,25.882577305386512,43.08918480045554
101,Louisiana,2,3,sun belt,8,1,0,0.36363636363636365,0.6428571428571428,0.23376623376623376,-4.0,13.150887573964493,-1.6845654345654344,29.81954069956556,42.970428273530054
102,Georgia Southern,2,3,sun belt,8,0,1,0.36363636363636365,0.2142857142857143,0.07792207792207793,-11.4,9.319526627218933,-1.3567821067821066,33.374575606074465,42.69410223329339
103,Army,2,3,american athletic,6,1,2,0.5454545454545454,1.0,0.5454545454545454,-2.2,14.082840236686385,-1.8092532467532467,28.4672158948186,42.55005613150498
104,North Carolina,2,3,acc,4,0,1,0.7272727272727273,0.17647058823529416,0.12834224598930485,-7.0,11.59763313609467,-1.6323051948051948,30.386338827544133,41.98397196363881
105,Florida Atlantic,2,3,american athletic,6,1,1,0.5454545454545454,0.4285714285714286,0.23376623376623376,-4.6,12.840236686390526,-1.7871572871572872,28.70686172484804,41.54709841123856
106,Bowling Green,2,3,mid-american,11,0,1,0.09090909090909094,0.3846153846153846,0.034965034965034975,-4.6,12.840236686390526,-1.8184989030577268,28.36694041370036,41.20717710009089
107,West Virginia,2,4,big 12,3,0,3,0.8181818181818181,0.0625,0.05113636363636363,-6.166666666666667,12.02909270216962,-1.8287484574249282,28.25577696985477,40.28486967202439
108,Virginia Tech,2,4,acc,4,1,1,0.7272727272727273,0.4117647058823529,0.2994652406417112,-4.833333333333333,12.719428007889542,-1.9182582123758594,27.28498231267818,40.00441032056773
109,Jacksonville State,2,3,conference usa,10,1,0,0.18181818181818177,1.0,0.18181818181818177,2.8,16.671597633136088,-2.356060606060606,22.536715211273798,39.20831284440988
110,Wyoming,2,3,mountain west,7,0,1,0.4545454545454546,0.33333333333333337,0.15151515151515155,-4.4,12.943786982248517,-2.105769230769231,25.251296767255596,38.195083749504114
111,Miami (OH),2,3,mid-american,11,1,0,0.09090909090909094,0.8461538461538461,0.07692307692307694,0.2,15.325443786982241,-2.328088578088578,22.840091031267104,38.16553481824935
112,San José State,2,3,mountain west,7,1,0,0.4545454545454546,0.5833333333333333,0.26515151515151514,-4.799999999999988,12.736686390532546,-2.192470519676402,24.31096184970893,37.04764824024148
113,Coastal Carolina,2,3,sun belt,8,1,1,0.36363636363636365,0.4285714285714286,0.15584415584415587,-17.6,6.109467455621298,-1.6310160427807487,30.40032056504645,36.50978802066775
114,Air Force,1,4,mountain west,7,0,3,0.4545454545454546,0.08333333333333337,0.0378787878787879,-1.4,14.497041420118338,-2.508658008658008,20.88169176470316,35.3787331848215
115,Florida International,2,3,conference usa,10,0,1,0.18181818181818177,0.25,0.04545454545454544,-10.8,9.630177514792894,-2.0743145743145743,25.592444080710372,35.22262159550327
116,Georgia State,1,4,sun belt,8,0,1,0.36363636363636365,0.1428571428571429,0.051948051948051965,-23.6,3.0029585798816543,-1.6323051948051948,30.386338827544133,33.389297407425786
117,Boston College,1,4,acc,4,0,3,0.7272727272727273,0.05882352941176472,0.042780748663101616,-0.2,15.118343195266267,-2.82174688057041,17.48602830611558,32.60437150138185
118,Tulsa,2,4,american athletic,6,0,3,0.5454545454545454,0.0714285714285714,0.03896103896103894,-7.666666666666667,11.25246548323471,-2.4937770562770565,21.04308589513114,32.29555137836585
119,Oklahoma State,1,4,big 12,3,0,2,0.8181818181818181,0.1875,0.15340909090909088,-19.8,4.970414201183429,-1.9780844155844157,26.636126124144692,31.606540325328126
120,UCLA,1,4,big ten,2,1,1,0.9090909090909091,0.33333333333333337,0.30303030303030304,-12.6,8.698224852071002,-2.404040404040404,22.016341408924163,30.71456626099517
121,Ball State,2,3,mid-american,11,1,0,0.09090909090909094,0.7692307692307692,0.06993006993006995,-13.0,8.491124260355026,-2.4503690753690757,21.513875207060238,30.004999467415267
122,Colorado State,1,4,mountain west,7,0,1,0.4545454545454546,0.16666666666666663,0.07575757575757575,-10.4,9.837278106508872,-2.637085137085137,19.48881151179737,29.326089618306238
123,Arkansas State,2,4,sun belt,8,1,1,0.36363636363636365,0.5,0.18181818181818182,-8.333333333333334,10.907297830374747,-2.76461038961039,18.10571272134175,29.0130105517165
124,UTEP,1,4,conference usa,10,0,1,0.18181818181818177,0.5,0.09090909090909088,-5.8,12.218934911242599,-3.0251623376623376,15.279848219484437,27.498783130727034
125,Northern Illinois,1,4,mid-american,11,0,1,0.09090909090909094,0.3076923076923077,0.027972027972027982,-10.2,9.94082840236686,-2.851738539238539,17.160748206635418,27.101576609002283
126,Liberty,1,4,conference usa,10,0,1,0.18181818181818177,0.41666666666666663,0.07575757575757573,-6.200000000000012,12.011834319526617,-3.133866133866134,14.100881026162222,26.112715345688837
127,Akron,2,4,mid-american,11,1,1,0.09090909090909094,0.46153846153846156,0.041958041958041974,-12.166666666666666,8.922583826429978,-3.013653013653013,15.404674728752521,24.327258555182496
128,Nevada,1,4,mountain west,7,0,1,0.4545454545454546,0.25,0.11363636363636365,-10.2,9.94082840236686,-3.133838383838384,14.10118199423761,24.042010396604468
129,Kent State,1,4,mid-american,11,0,1,0.09090909090909094,0.15384615384615385,0.013986013986013991,-29.4,0.0,-2.3689839572192515,22.39655260816414,22.396552608164143
130,Charlotte,1,4,american athletic,6,0,2,0.5454545454545454,0.1428571428571429,0.07792207792207795,-14.4,7.76627218934911,-3.2223071046600458,13.14167806588926,20.907950255238365
131,Oregon State,0,6,pac-12,9,0,0,0.2727272727272727,0.5,0.13636363636363635,-16.666666666666668,6.592702169625244,-3.1542366946778713,13.87994832882028,20.47265049844552
132,Middle Tennessee,1,4,conference usa,10,0,1,0.18181818181818177,0.16666666666666663,0.030303030303030287,-14.6,7.6627218934911205,-3.2853535353535355,12.457896302607185,20.120618196098306
133,South Alabama,1,5,sun belt,8,0,2,0.36363636363636365,0.0714285714285714,0.025974025974025962,-6.666666666666667,11.77021696252465,-3.7581168831168825,7.33045368622226,19.10067064874691
134,Massachusetts,0,5,mid-american,11,0,1,0.09090909090909094,0.23076923076923073,0.020979020979020983,-25.4,2.071005917159763,-3.39985014985015,11.216102023547272,13.287107940707035
135,Eastern Michigan,1,5,mid-american,11,0,2,0.09090909090909094,0.07692307692307687,0.00699300699300699,-10.666666666666666,9.699211045364889,-4.434003496503496,0.0,9.699211045364887
136,Sam Houston,0,5,conference usa,10,0,2,0.18181818181818177,0.08333333333333337,0.015151515151515154,-26.6,1.4497041420118322,-3.846590909090909,6.370892219859487,7.820596361871318
