,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
26,South Carolina,5,3,sec,1,3,3,1.0,0.5,0.5,11.624999999999995,23.094867807153967,0.6907467532467533,49.22332875457875,72.31819656173273
27,Memphis,7,2,american athletic,7,3,2,0.4545454545454546,0.7857142857142857,0.35714285714285715,10.777777777777779,22.620528771384144,0.4156608097784571,47.477591036414566,70.09811980779871
28,Colorado,6,2,big 12,3,4,1,0.8181818181818181,0.8125,0.6647727272727272,9.374999999999995,21.83514774494557,0.5138888888888887,48.10096153846154,69.9361092834071
29,Louisville,6,3,acc,4,4,2,0.7272727272727273,0.7647058823529411,0.5561497326203209,12.0,23.30482115085537,0.27967914438502683,46.61463046757164,69.919451618427
30,UNLV,6,2,mountain west,10,2,1,0.18181818181818177,0.6666666666666667,0.12121212121212119,17.75,26.524105754276835,-0.3790106951871659,42.43448340874812,68.95858916302495
31,Vanderbilt,6,3,sec,1,3,2,1.0,0.5625,0.5625,9.333333333333334,21.81181959564542,0.28389992360580596,46.64141618185736,68.45323577750278
32,Louisiana,7,1,sun belt,8,4,0,0.36363636363636365,0.9285714285714286,0.33766233766233766,10.625,22.53499222395024,0.1292589763177998,45.660040939452706,68.19503316340295
33,Illinois,6,3,big ten,2,3,3,0.9090909090909091,0.5555555555555556,0.5050505050505051,4.777777777777778,19.261275272161747,0.5044191919191918,48.040865384615394,67.30214065677714
34,Cincinnati,5,3,big 12,3,3,2,0.8181818181818181,0.625,0.5113636363636364,8.0,21.06531881804044,0.19518716577540074,46.07843137254902,67.14375019058946
35,Duke,6,3,acc,4,2,3,0.7272727272727273,0.3529411764705882,0.2566844919786096,4.111111111111121,18.888024883359265,0.49150326797385624,47.95889894419306,66.84692382755233
36,Minnesota,6,3,big ten,2,4,2,0.9090909090909091,0.6111111111111112,0.5555555555555556,10.777777777777779,22.620528771384144,-0.14497920380273333,43.91968325791855,66.5402120293027
37,Texas Tech,6,3,big 12,3,4,2,0.8181818181818181,0.75,0.6136363636363635,2.0,17.706065318818048,0.5689935064935061,48.45066391941391,66.15672923823196
38,James Madison,6,2,sun belt,8,2,2,0.36363636363636365,0.4285714285714286,0.15584415584415587,17.375,26.314152410575435,-0.8044308632543925,39.73470157293687,66.04885398351232
39,Navy,6,2,american athletic,7,4,1,0.4545454545454546,0.8571428571428572,0.3896103896103897,12.5,23.58475894245724,-0.46536796536796543,41.88644688644689,65.47120582890412
40,Arizona State,6,2,big 12,3,3,2,0.8181818181818181,0.6875,0.5625,8.25,21.205287713841372,-0.21293290043290058,43.48843864468865,64.69372635853003
41,Michigan,5,4,big ten,2,3,3,0.9090909090909091,0.9444444444444444,0.8585858585858586,-2.3333333333333335,15.27993779160187,0.6284271284271283,48.82783882783883,64.1077766194407
42,Syracuse,6,2,acc,4,3,2,0.7272727272727273,0.5882352941176471,0.4278074866310161,4.25,18.965785381026446,-0.005793226381461736,44.802978883861236,63.76876426488769
43,Oklahoma,5,4,sec,1,1,4,1.0,0.25,0.25,4.333333333333333,19.012441679626757,-0.02759740259740262,44.66460622710623,63.67704790673299
44,USC,4,5,big ten,2,2,5,0.9090909090909091,0.2222222222222222,0.202020202020202,8.333333333333334,21.251944012441687,-0.5801767676767677,41.15785256410256,62.40979657654425
45,Washington,5,4,big ten,2,3,3,0.9090909090909091,1.0,0.9090909090909091,4.555555555555555,19.13685847589425,-0.27020202020202033,43.125,62.26185847589425
46,Baylor,5,4,big 12,3,3,4,0.8181818181818181,0.375,0.30681818181818177,6.777777777777778,20.38102643856921,-0.507575757575758,41.618589743589745,61.99961618215896
47,Western Kentucky,6,2,conference usa,11,4,0,0.09090909090909094,0.8,0.07272727272727275,7.625000000000011,20.85536547433905,-0.6159759358288769,40.930665535444945,61.78603100978399
48,Florida,4,4,sec,1,2,3,1.0,0.3125,0.3125,4.625,19.175738724727843,-0.47760695187165775,41.80877639517345,60.9845151199013
49,Arkansas,5,4,sec,1,3,3,1.0,0.4375,0.4375,6.666666666666672,20.318818040435467,-0.7264610389610389,40.229510073260066,60.54832811369554
50,Georgia Tech,5,4,acc,4,3,3,0.7272727272727273,0.5294117647058824,0.3850267379679145,5.222222222222222,19.51010886469674,-0.7074102368220014,40.35040939452704,59.86051825922378
51,Virginia Tech,5,4,acc,4,3,2,0.7272727272727273,0.6470588235294117,0.4705882352941176,8.444444444444445,21.314152410575435,-1.1240291571173926,37.70648163111398,59.020634041689426
52,Wisconsin,5,4,big ten,2,3,3,0.9090909090909091,0.5,0.45454545454545453,3.6666666666666665,18.639191290824265,-0.7695707070707073,39.95592948717948,58.59512077800375
53,North Carolina,5,4,acc,4,2,3,0.7272727272727273,0.4117647058823529,0.2994652406417112,7.555555555555555,20.81648522550545,-1.115567439096851,37.76018099547512,58.57666622098057
54,Nebraska,5,4,big ten,2,2,4,0.9090909090909091,0.4444444444444444,0.404040404040404,4.444444444444445,19.074650077760502,-0.8513888888888891,39.436698717948715,58.511348795709225
55,California,4,4,acc,4,0,4,0.7272727272727273,0.05882352941176472,0.042780748663101616,9.25,21.765163297045106,-1.334781639928699,36.369013951734544,58.13417724877965
56,Marshall,5,3,sun belt,8,3,1,0.36363636363636365,0.7857142857142857,0.2857142857142857,3.875,18.755832037325042,-0.9002631355572533,39.12653522947641,57.88236726680145
57,Sam Houston,7,2,conference usa,11,4,1,0.09090909090909094,0.7,0.06363636363636366,4.444444444444445,19.074650077760502,-1.0962662337662339,37.882669413919416,56.957319491679925
58,UCF,4,5,big 12,3,2,4,0.8181818181818181,0.3125,0.2556818181818182,7.777777777777778,20.940902021772946,-1.4022727272727278,35.94070512820513,56.88160714997807
59,UConn,6,3,fbs independents,6,0,0,0.5454545454545454,0.6666666666666667,0.36363636363636365,10.666666666666666,22.558320373250393,-1.699410067057126,34.05502585649644,56.61334622974683
60,Colorado State,6,3,mountain west,10,4,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,-0.5555555555555556,16.27527216174184,-0.7352272727272728,40.173878205128204,56.449150366870036
61,North Texas,5,3,american athletic,7,2,2,0.4545454545454546,0.7142857142857143,0.32467532467532473,3.875,18.755832037325042,-1.2153679653679654,37.126831501831504,55.88266353915654
62,Liberty,5,2,conference usa,11,3,2,0.09090909090909094,1.0,0.09090909090909094,6.571428571428571,20.265496556320823,-1.525974025974026,35.15567765567766,55.42117421199848
63,Boston College,4,4,acc,4,1,3,0.7272727272727273,0.17647058823529416,0.12834224598930485,4.375,19.03576982892691,-1.3668894830659537,36.16525263951734,55.20102246844425
64,TCU,5,4,big 12,3,3,3,0.8181818181818181,0.5,0.40909090909090906,3.4444444444444446,18.51477449455677,-1.2951203208556152,36.62071078431372,55.13548527887049
65,West Virginia,4,4,big 12,3,3,2,0.8181818181818181,0.5625,0.4602272727272727,0.37499999999999445,16.796267496111977,-1.0402926322043973,38.23788650075415,55.03415399686613
66,UL Monroe,5,3,sun belt,8,3,2,0.36363636363636365,0.5,0.18181818181818182,-2.125,15.396578538102649,-0.8376623376623377,39.52380952380952,54.92038806191217
67,Jacksonville State,5,3,conference usa,11,4,0,0.09090909090909094,0.9,0.08181818181818185,10.375,22.395023328149307,-2.053590527119939,31.80734216763629,54.2023654957856
68,Texas State,4,4,sun belt,8,2,2,0.36363636363636365,0.3571428571428571,0.12987012987012986,9.875,22.11508553654744,-2.0102272727272728,32.08253205128206,54.19761758782949
69,Maryland,4,4,big ten,2,1,4,0.9090909090909091,0.11111111111111116,0.10101010101010105,0.875,17.076205287713844,-1.2430184194890077,36.95135746606335,54.02756275377719
70,Western Michigan,5,3,mid-american,9,4,0,0.2727272727272727,1.0,0.2727272727272727,0.25,16.726283048211513,-1.189033189033189,37.293956043956044,54.02023909216756
71,Rutgers,4,4,big ten,2,1,4,0.9090909090909091,0.16666666666666663,0.15151515151515146,1.0,17.14618973561431,-1.2617349970291147,36.83257918552036,53.978768921134666
72,Toledo,6,3,mid-american,9,3,2,0.2727272727272727,0.6666666666666667,0.18181818181818182,6.777777777777778,20.38102643856921,-1.8420454545454543,33.149839743589745,53.53086618215897
73,Arkansas State,5,3,sun belt,8,3,1,0.36363636363636365,0.7142857142857143,0.25974025974025977,-7.374999999999995,12.457231726283055,-0.6073232323232324,40.98557692307693,53.44280864935998
74,Georgia Southern,6,3,sun belt,8,4,1,0.36363636363636365,0.8571428571428572,0.31168831168831174,-1.2222222222222223,15.902021772939351,-1.227813852813853,37.047847985347985,52.949869758287335
75,Michigan State,4,5,big ten,2,2,4,0.9090909090909091,0.33333333333333337,0.30303030303030304,-4.333333333333333,14.160186625194406,-1.0008063831593241,38.48847231200173,52.64865893719614
76,Bowling Green,4,4,mid-american,9,3,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,5.125,19.45567651632971,-1.9822330447330447,32.26018772893773,51.71586424526744
77,Ohio,5,3,mid-american,9,3,1,0.2727272727272727,0.75,0.20454545454545453,1.75,17.566096423017115,-1.71342627960275,33.96607681534152,51.53217323835864
78,San José State,5,3,mountain west,10,3,2,0.18181818181818177,0.8333333333333334,0.1515151515151515,3.875,18.755832037325042,-1.9272727272727272,32.60897435897436,51.364806396299414
79,Miami (OH),4,4,mid-american,9,3,1,0.2727272727272727,0.8333333333333334,0.22727272727272727,2.875,18.195956454121312,-1.8396464646464648,33.16506410256411,51.36102055668541
80,South Florida,4,4,american athletic,7,2,2,0.4545454545454546,0.5714285714285714,0.25974025974025977,-1.375,15.816485225505447,-1.4857238349885407,35.41111156000862,51.22759678551406
81,South Alabama,4,5,sun belt,8,3,2,0.36363636363636365,0.6428571428571428,0.23376623376623376,10.777777777777779,22.620528771384144,-2.5624999999999996,28.57772435897436,51.19825313035851
82,Utah,4,4,big 12,3,2,4,0.8181818181818181,0.25,0.20454545454545453,6.25,20.08553654743391,-2.1647727272727275,31.10176282051282,51.187299367946736
83,Fresno State,5,4,mountain west,10,3,2,0.18181818181818177,0.75,0.13636363636363633,3.6666666666666665,18.639191290824265,-2.0171717171717174,32.03846153846154,50.677652829285805
84,UCLA,3,5,big ten,2,2,4,0.9090909090909091,0.2777777777777778,0.25252525252525254,-9.25,11.407465007776054,-0.888257575757576,39.20272435897436,50.61018936675041
85,NC State,5,4,acc,4,2,3,0.7272727272727273,0.2941176470588235,0.213903743315508,-1.1111111111111112,15.9642301710731,-1.6072192513368981,34.64008295625943,50.604313127332524
86,Northwestern,4,5,big ten,2,2,4,0.9090909090909091,0.38888888888888884,0.3535353535353535,-2.6666666666666665,15.093312597200626,-1.586749851455734,34.76998491704374,49.863297514244366
87,Northern Illinois,4,4,mid-american,9,1,3,0.2727272727272727,0.33333333333333337,0.09090909090909091,5.75,19.805598755832044,-2.331550802139038,30.04336349924585,49.84896225507789
88,Wake Forest,4,4,acc,4,2,2,0.7272727272727273,0.47058823529411764,0.3422459893048128,-3.875,14.416796267496117,-1.6041825821237587,34.65935412626589,49.076150393762006
89,Virginia,4,4,acc,4,2,3,0.7272727272727273,0.23529411764705888,0.17112299465240646,-1.375,15.816485225505447,-1.8959341312282492,32.80785391079509,48.624339136300534
90,Eastern Michigan,5,4,mid-american,9,2,3,0.2727272727272727,0.41666666666666663,0.11363636363636362,2.8888888888888946,18.203732503888034,-2.281818181818182,30.358974358974358,48.56270686286239
91,Kentucky,3,6,sec,1,1,6,1.0,0.125,0.125,-1.7777777777777777,15.590979782270612,-1.9569805194805197,32.42044413919414,48.011423921464754
92,Houston,4,5,big 12,3,3,3,0.8181818181818181,0.4375,0.3579545454545454,-6.777777777777778,12.791601866251947,-1.6401515151515156,34.431089743589745,47.2226916098417
93,Kansas,2,6,big 12,3,1,4,0.8181818181818181,0.1875,0.15340909090909088,5.375,19.595645412130644,-2.816919191919192,26.963141025641026,46.558786437771666
94,East Carolina,4,4,american athletic,7,2,2,0.4545454545454546,0.6428571428571428,0.2922077922077922,2.0,17.706065318818048,-2.6558441558441555,27.98534798534799,45.69141330416604
95,Oklahoma State,3,6,big 12,3,0,6,0.8181818181818181,0.0625,0.05113636363636363,-1.7777777777777777,15.590979782270612,-2.3782467532467533,29.747023809523814,45.33800359179443
96,App State,4,4,sun belt,8,2,3,0.36363636363636365,0.2857142857142857,0.10389610389610389,-7.5,12.387247278382585,-1.9919786096256686,32.198340874811464,44.58558815319405
97,Coastal Carolina,4,4,sun belt,8,1,3,0.36363636363636365,0.2142857142857143,0.07792207792207793,-1.5,15.746500777604982,-2.5522536287242166,28.642749407455298,44.38925018506028
98,Buffalo,5,4,mid-american,9,3,2,0.2727272727272727,0.5833333333333333,0.15909090909090906,-4.777777777777778,13.911353032659413,-2.284090909090909,30.34455128205128,44.2559043147107
99,Auburn,3,6,sec,1,1,5,1.0,0.1875,0.1875,6.111111111111111,20.007776049766726,-3.2564616755793225,24.173736802413273,44.18151285218
100,Old Dominion,4,5,sun belt,8,3,2,0.36363636363636365,0.5714285714285714,0.20779220779220778,0.2222222222222222,16.710730948678076,-2.811879297173415,26.995124973066147,43.705855921744224
101,Oregon State,4,4,pac-12,5,0,0,0.6363636363636364,0.5,0.3181818181818182,-2.0,15.466562986003115,-2.724896019013666,27.547134238310708,43.01369722431383
102,Arizona,3,6,big 12,3,1,6,0.8181818181818181,0.125,0.10227272727272727,-9.0,11.547433903576986,-2.1401515151515156,31.25801282051282,42.805446724089805
103,Mississippi State,2,7,sec,1,0,5,1.0,0.0625,0.0625,-5.444444444444445,13.538102643856927,-2.6363636363636367,28.108974358974358,41.64707700283128
104,UTSA,4,5,american athletic,7,2,3,0.4545454545454546,0.4285714285714286,0.19480519480519484,-3.2222222222222223,14.782270606531885,-2.8688311688311687,26.633699633699635,41.41597024023152
105,Hawai'i,4,5,mountain west,10,2,2,0.18181818181818177,0.5,0.09090909090909088,-0.5555555555555556,16.27527216174184,-3.592929292929293,22.03846153846154,38.31373370020338
106,Rice,3,6,american athletic,7,2,3,0.4545454545454546,0.5,0.2272727272727273,-1.4444444444444444,15.777604976671855,-3.5913961038961046,22.048191391941387,37.82579636861324
107,San Diego State,3,5,mountain west,10,2,1,0.18181818181818177,0.5833333333333333,0.10606060606060602,-5.125,13.716951788491452,-3.601158645276293,21.98623680241327,35.70318859090472
108,Central Michigan,3,5,mid-american,9,1,3,0.2727272727272727,0.25,0.06818181818181818,-5.25,13.646967340590985,-3.6616161616161618,21.602564102564102,35.24953144315508
109,Charlotte,3,6,american athletic,7,2,3,0.4545454545454546,0.3571428571428571,0.16233766233766234,-12.88888888888889,9.370139968895804,-3.048298107121637,25.494774833010126,34.86491480190593
110,Louisiana Tech,3,5,conference usa,11,2,3,0.09090909090909094,0.6,0.054545454545454564,1.25,17.286158631415244,-4.548433919022154,15.974682180564537,33.26084081197978
111,Stanford,2,7,acc,4,1,5,0.7272727272727273,0.11764705882352944,0.08556149732620323,-14.11111111111111,8.685847589424574,-3.2647058823529416,24.121417797888384,32.80726538731296
112,Ball State,3,5,mid-american,9,2,2,0.2727272727272727,0.5,0.13636363636363635,-15.25,8.048211508553656,-3.185399159663865,24.624710461107522,32.672921969661175
113,Nevada,3,7,mountain west,10,0,4,0.18181818181818177,0.16666666666666663,0.030303030303030287,-3.999999999999989,14.346811819595656,-4.178210678210678,18.324175824175825,32.67098764377149
114,Georgia State,2,6,sun belt,8,0,4,0.36363636363636365,0.1428571428571429,0.051948051948051965,-8.625,11.757387247278386,-3.7797459893048133,20.852894042232275,32.61028128951066
115,Florida Atlantic,2,6,american athletic,7,0,4,0.4545454545454546,0.0714285714285714,0.03246753246753246,-6.125,13.157076205287717,-4.054112554112554,19.111721611721613,32.26879781700933
116,UAB,2,6,american athletic,7,1,4,0.4545454545454546,0.2142857142857143,0.09740259740259742,-9.75,11.127527216174187,-3.789772727272727,20.78926282051282,31.916790036687008
117,Florida International,3,6,conference usa,11,2,3,0.09090909090909094,0.5,0.04545454545454547,0.0,16.58631415241058,-4.8549062049062055,14.029761904761902,30.61607605717248
118,Purdue,1,7,big ten,2,0,5,0.9090909090909091,0.05555555555555558,0.050505050505050525,-16.625,7.278382581648525,-3.6616161616161613,21.602564102564106,28.88094668421263
119,Temple,2,6,american athletic,7,1,3,0.4545454545454546,0.2857142857142857,0.12987012987012989,-14.5,8.468118195956457,-4.061688311688311,19.063644688644693,27.53176288460115
120,Troy,2,7,sun belt,8,1,4,0.36363636363636365,1.0,0.36363636363636365,-5.333333333333333,13.600311041990674,-5.123376623376623,12.326007326007332,25.926318367998004
121,Tulsa,3,6,american athletic,7,1,4,0.4545454545454546,0.1428571428571429,0.06493506493506496,-13.666666666666666,8.934681181959567,-4.43327922077922,16.705471611721613,25.64015279368118
122,Florida State,1,8,acc,4,1,7,0.7272727272727273,0.9411764705882353,0.6844919786096256,-12.8888888888889,9.370139968895797,-4.562643239113827,15.884507649213536,25.25464761810933
123,Wyoming,2,7,mountain west,10,2,3,0.18181818181818177,0.33333333333333337,0.060606060606060594,-10.11111111111111,10.925349922239505,-4.900703463203464,13.739125457875454,24.664475380114958
124,New Mexico,3,6,mountain west,10,2,3,0.18181818181818177,0.41666666666666663,0.07575757575757573,-6.0,13.227060653188184,-5.26780303030303,11.40945512820513,24.636515781393314
125,Middle Tennessee,3,6,conference usa,11,2,3,0.09090909090909094,0.4,0.036363636363636376,-16.444444444444443,7.379471228615866,-4.515718105423988,16.182301766860586,23.561772995476453
126,Akron,2,7,mid-american,9,1,4,0.2727272727272727,0.16666666666666663,0.04545454545454544,-17.11111111111111,7.006220839813377,-4.641414141414142,15.384615384615381,22.39083622442876
127,Utah State,2,6,mountain west,10,1,3,0.18181818181818177,0.25,0.04545454545454544,-13.75,8.888024883359256,-5.024170274170274,12.955586080586084,21.84361096394534
128,Air Force,1,7,mountain west,10,0,4,0.18181818181818177,0.08333333333333337,0.015151515151515154,-12.75,9.447900466562988,-5.3944805194805205,10.605540293040287,20.053440759603276
129,Massachusetts,2,7,fbs independents,6,0,0,0.5454545454545454,0.33333333333333337,0.18181818181818182,-12.444444444444445,9.618973561430797,-5.7897727272727275,8.096955128205128,17.715928689635923
130,New Mexico State,2,6,conference usa,11,1,4,0.09090909090909094,0.19999999999999996,0.018181818181818184,-17.0,7.068429237947125,-5.451515151515151,10.243589743589746,17.31201898153687
131,Southern Miss,1,7,sun belt,8,0,4,0.36363636363636365,0.0714285714285714,0.025974025974025962,-16.0,7.6283048211508575,-5.598376623376623,9.311584249084252,16.939889070235107
132,Kennesaw State,1,7,conference usa,11,1,3,0.09090909090909094,0.30000000000000004,0.027272727272727285,-16.25,7.488335925349925,-6.034199134199134,6.54578754578755,14.034123471137475
133,Kent State,0,8,mid-american,9,0,4,0.2727272727272727,0.08333333333333337,0.022727272727272735,-29.625,0.0,-5.307338086749852,11.15855957767722,11.15855957767722
134,UTEP,1,8,conference usa,11,1,5,0.09090909090909094,0.09999999999999998,0.009090909090909092,-12.555555555555555,9.556765163297046,-7.065656565656566,0.0,9.556765163297046
