,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
33,Auburn,2,0,sec,1,0,0,1.0,0.5625,0.5625,26.5,27.879310344827587,0.18138111888111885,50.578233868524684,78.45754421335226
34,Vanderbilt,2,0,sec,1,0,0,1.0,0.6875,0.6875,33.0,29.448275862068964,0.08556149732620323,48.83484505586542,78.28312091793438
35,Houston,2,0,big 12,3,0,0,0.8181818181818181,0.5,0.40909090909090906,26.5,27.879310344827587,0.1558441558441558,50.11360193880642,77.99291228363401
36,Ole Miss,2,0,sec,1,1,0,1.0,0.9375,0.9375,31.5,29.086206896551722,0.08847402597402595,48.88783701908512,77.97404391563686
37,Tulane,2,0,american athletic,6,0,0,0.5454545454545454,0.5,0.2727272727272727,11.0,24.13793103448276,0.35930735930735924,53.815510451378366,77.95344148586113
38,Air Force,1,0,mountain west,9,0,0,0.2727272727272727,0.9166666666666666,0.24999999999999997,36.0,30.172413793103445,0.0,47.27809754619812,77.45051133930157
39,Texas A&M,2,0,sec,1,0,0,1.0,0.3125,0.3125,20.0,26.310344827586206,0.2077922077922078,51.05877006967585,77.36911489726207
40,North Texas,2,0,american athletic,6,0,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,27.0,28.0,0.11188811188811186,49.3138442896092,77.31384428960921
41,NC State,2,0,acc,4,1,0,0.7272727272727273,0.9411764705882353,0.6844919786096256,5.5,22.810344827586206,0.3934300993124522,54.43635618440045,77.24670101198666
42,Navy,2,0,american athletic,6,1,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,29.5,28.603448275862068,0.03896103896103894,47.98697364435019,76.59042192021226
43,Texas State,2,0,sun belt,8,0,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,16.0,25.344827586206897,0.20079920079920077,50.93153589821266,76.27636348441956
44,Memphis,2,0,american athletic,6,0,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,28.5,28.36206896551724,0.025974025974025962,47.750681611632835,76.11275057715008
45,Wisconsin,2,0,big ten,2,0,0,0.9090909090909091,0.5,0.45454545454545453,24.5,27.396551724137932,0.07226107226107226,48.59285065131778,75.98940237545571
46,Rutgers,2,0,big ten,2,0,0,0.9090909090909091,0.33333333333333337,0.30303030303030304,15.5,25.224137931034484,0.18181818181818177,50.586186004241135,75.8103239352756
47,New Mexico State,2,0,conference usa,11,0,0,0.09090909090909094,0.8333333333333334,0.07575757575757579,11.5,24.258620689655174,0.23376623376623376,51.53135413511056,75.78997482476574
48,Oklahoma,2,0,sec,1,0,0,1.0,0.4375,0.4375,21.5,26.67241379310345,0.10101010101010105,49.11592446733313,75.78833826043659
49,Syracuse,1,1,acc,4,0,0,0.7272727272727273,0.2941176470588235,0.213903743315508,-6.0,20.03448275862069,0.44886363636363635,55.44494092699181,75.4794236856125
50,South Carolina,2,0,sec,1,0,0,1.0,0.375,0.375,20.5,26.43103448275862,0.08556149732620323,48.83484505586542,75.26587953862405
51,Washington State,2,0,pac-12,7,0,0,0.4545454545454546,1.0,0.4545454545454546,13.0,24.620689655172413,0.18181818181818182,50.586186004241135,75.20687565941354
52,Purdue,2,0,big ten,2,0,0,0.9090909090909091,0.4444444444444444,0.404040404040404,24.0,27.275862068965516,0.027972027972027965,47.78703423205089,75.06289630101641
53,App State,2,0,sun belt,8,0,0,0.36363636363636365,0.7857142857142857,0.2857142857142857,15.0,25.103448275862068,0.07792207792207795,48.69584974250227,73.79929801836434
54,Wake Forest,2,0,acc,4,0,0,0.7272727272727273,0.47058823529411764,0.3422459893048128,16.5,25.46551724137931,0.03787878787878789,47.96728264162375,73.43279988300307
55,Wyoming,2,0,mountain west,9,0,0,0.2727272727272727,0.8333333333333334,0.22727272727272727,17.0,25.586206896551726,0.013986013986013972,47.532565889124506,73.11877278567623
56,UNLV,3,0,mountain west,9,0,0,0.2727272727272727,0.75,0.20454545454545453,10.333333333333334,23.97701149425287,0.05808080808080811,48.33484802585075,72.31185952010361
57,Kansas,2,1,big 12,3,0,0,0.8181818181818181,0.375,0.30681818181818177,17.333333333333332,25.666666666666664,-0.09090909090909094,45.62405331717661,71.29071998384327
58,Kentucky,1,1,sec,1,0,1,1.0,0.0625,0.0625,0.5,21.60344827586207,0.10533216783216778,49.194562253862465,70.79801052972454
59,Alabama,1,1,sec,1,0,0,1.0,0.625,0.625,29.5,28.603448275862068,-0.280366692131398,42.17696954577044,70.78041782163251
60,Virginia,1,1,acc,4,0,1,0.7272727272727273,0.05882352941176472,0.042780748663101616,18.5,25.948275862068968,-0.2116119174942705,43.42792736603881,69.37620322810778
61,East Carolina,1,1,american athletic,6,0,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,23.0,27.03448275862069,-0.31550802139037437,41.53759110429994,68.57207386292063
62,Buffalo,1,1,mid-american,10,0,0,0.18181818181818177,1.0,0.18181818181818177,12.99999999999999,24.62068965517241,-0.19191919191919204,43.7862263960416,68.40691605121401
63,Iowa,1,1,big ten,2,0,0,0.9090909090909091,0.2777777777777778,0.25252525252525254,12.0,24.379310344827584,-0.23295454545454553,43.0396092093305,67.41891955415808
64,Texas,1,1,sec,1,0,0,1.0,0.25,0.25,12.0,24.379310344827584,-0.2702020202020202,42.361910532161964,66.74122087698954
65,Cincinnati,1,1,big 12,3,0,0,0.8181818181818181,0.25,0.20454545454545453,5.5,22.810344827586206,-0.24009324009324012,42.90972432596182,65.72006915354802
66,Missouri State,1,1,conference usa,11,0,0,0.09090909090909094,0.25,0.022727272727272735,-29.5,14.36206896551724,0.2222222222222222,51.321316772695134,65.68338573821238
67,Baylor,1,1,big 12,3,0,0,0.8181818181818181,0.1875,0.15340909090909088,-5.5,20.155172413793103,-0.1380347593582888,44.76662597786766,64.92179839166077
68,Troy,1,1,sun belt,8,0,0,0.36363636363636365,0.5,0.18181818181818182,3.5,22.327586206896555,-0.2727272727272727,42.31596485913359,64.64355106603014
69,Old Dominion,1,1,sun belt,8,0,0,0.36363636363636365,0.9285714285714286,0.33766233766233766,17.5,25.70689655172414,-0.4949494949494949,38.27274563263658,63.97964218436072
70,Arkansas State,1,1,sun belt,8,0,0,0.36363636363636365,0.3571428571428571,0.12987012987012986,-12.0,18.586206896551722,-0.125,45.003786731293545,63.58999362784527
71,Ohio,1,1,mid-american,10,0,0,0.18181818181818177,0.7692307692307692,0.13986013986013981,2.0,21.965517241379313,-0.3390151515151516,41.10989094213873,63.07540818351804
72,Colorado,1,1,big 12,3,0,0,0.8181818181818181,0.3125,0.2556818181818182,8.5,23.53448275862069,-0.44117647058823534,39.25111819947608,62.78560095809678
73,Colorado State,1,1,mountain west,9,0,0,0.2727272727272727,0.25,0.06818181818181818,-6.5,19.913793103448278,-0.24242424242424243,42.86731293547409,62.78110603892236
74,Duke,1,1,acc,4,0,0,0.7272727272727273,0.3529411764705882,0.2566844919786096,1.0,21.724137931034484,-0.3434343434343434,41.029486014339085,62.75362394537356
75,Florida,1,1,sec,1,0,0,1.0,0.5,0.5,26.5,27.879310344827587,-0.6883116883116884,34.75461981217812,62.633930157005715
76,Fresno State,2,1,mountain west,9,0,0,0.2727272727272727,0.5833333333333333,0.15909090909090906,4.333333333333333,22.528735632183906,-0.413961038961039,39.74628900333232,62.27502463551622
77,Hawai'i,2,1,mountain west,9,0,0,0.2727272727272727,0.41666666666666663,0.11363636363636362,-4.666666666666667,20.356321839080458,-0.30158199643493755,41.790967977618195,62.147289816698645
78,Michigan,1,1,big ten,2,0,0,0.9090909090909091,0.11111111111111116,0.10101010101010105,3.0,22.20689655172414,-0.42613636363636365,39.524765222659795,61.73166177438394
79,Oklahoma State,1,1,big 12,3,0,0,0.8181818181818181,0.125,0.10227272727272727,-23.0,15.931034482758621,-0.09090909090909094,45.62405331717661,61.55508779993524
80,San Diego State,1,1,mountain west,9,0,0,0.2727272727272727,0.6666666666666667,0.18181818181818182,9.5,23.77586206896552,-0.5454545454545454,37.35383217206906,61.129694241034585
81,James Madison,1,1,sun belt,8,0,0,0.36363636363636365,0.6428571428571428,0.23376623376623376,10.5,24.017241379310345,-0.5721925133689839,36.86734857529803,60.88458995460837
82,Boston College,1,1,acc,4,0,0,0.7272727272727273,0.7647058823529411,0.5561497326203209,27.0,28.0,-0.797979797979798,32.759264869231544,60.759264869231544
83,Florida International,1,1,conference usa,11,0,0,0.09090909090909094,0.5833333333333333,0.05303030303030304,-0.5,21.362068965517242,-0.4444444444444444,39.19165909320408,60.553728058721326
84,Jacksonville State,1,1,conference usa,11,1,0,0.09090909090909094,1.0,0.09090909090909094,1.5,21.844827586206897,-0.4734848484848485,38.663283853377756,60.50811143958465
85,Rice,1,1,american athletic,6,0,0,0.5454545454545454,0.2857142857142857,0.1558441558441558,-12.0,18.586206896551722,-0.33116883116883117,41.25265071190548,59.83885760845721
86,UAB,1,1,american athletic,6,0,1,0.5454545454545454,0.0714285714285714,0.03896103896103894,-2.0,21.0,-0.49350649350649356,38.2990003029385,59.299000302938495
87,UConn,1,1,fbs independents,5,0,0,0.6363636363636364,1.0,0.6363636363636364,19.5,26.189655172413794,-0.786096256684492,32.97547980112978,59.165134973543566
88,Central Michigan,1,1,mid-american,10,0,0,0.18181818181818177,0.5384615384615384,0.09790209790209788,-13.0,18.344827586206897,-0.3783422459893049,40.394354651888015,58.73918223809491
89,North Carolina,1,1,acc,4,0,0,0.7272727272727273,0.23529411764705888,0.17112299465240646,-8.5,19.43103448275862,-0.46185064935064934,38.87496213268706,58.305996615445686
90,Kent State,1,1,mid-american,10,0,0,0.18181818181818177,0.3076923076923077,0.05594405594405593,-22.0,16.17241379310345,-0.28409090909090917,42.1092093305059,58.28162312360935
91,Florida Atlantic,1,1,american athletic,6,0,0,0.5454545454545454,0.3571428571428571,0.19480519480519476,5.0,22.689655172413794,-0.6464646464646465,35.51600525093405,58.20566042334784
92,Clemson,1,1,acc,4,0,0,0.7272727272727273,1.0,0.7272727272727273,2.0,21.965517241379313,-0.6306818181818181,35.8031657073614,57.76868294874071
93,Boise State,1,1,mountain west,9,0,0,0.2727272727272727,1.0,0.2727272727272727,5.000000000000011,22.689655172413797,-0.6883116883116884,34.75461981217812,57.444274984591914
94,Northwestern,1,1,big ten,2,0,0,0.9090909090909091,0.16666666666666663,0.15151515151515146,7.5,23.29310344827586,-0.7272727272727273,34.04574371402605,57.33884716230191
95,South Alabama,1,1,sun belt,8,0,0,0.36363636363636365,0.5714285714285714,0.20779220779220778,7.5,23.29310344827586,-0.7272727272727273,34.04574371402605,57.33884716230191
96,West Virginia,1,1,big 12,3,0,0,0.8181818181818181,0.4375,0.3579545454545454,17.5,25.70689655172414,-0.8601398601398602,31.62829445622538,57.335191007949525
97,Western Kentucky,2,1,conference usa,11,1,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,14.0,24.862068965517242,-0.8245920745920746,32.275068161163276,57.137137126680514
98,Notre Dame,0,1,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,-3.0,20.75862068965517,-0.6149732620320856,36.08897482046438,56.847595510119554
99,Nevada,1,1,mountain west,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,-16.0,17.620689655172413,-0.4444444444444444,39.19165909320408,56.81234874837649
100,UL Monroe,1,1,sun belt,8,0,0,0.36363636363636365,0.2142857142857143,0.07792207792207793,-21.99999999999999,16.172413793103452,-0.375,40.4551651014844,56.62757889458785
101,SMU,1,1,acc,4,0,0,0.7272727272727273,0.4117647058823529,0.2994652406417112,13.000000000000005,24.620689655172413,-0.8465909090909092,31.87481066343532,56.495500318607725
102,Utah State,1,1,mountain west,9,0,0,0.2727272727272727,0.33333333333333337,0.09090909090909091,-5.0,20.27586206896552,-0.6193181818181818,36.00992123598909,56.28578330495462
103,Louisiana,1,1,sun belt,8,0,0,0.36363636363636365,0.7142857142857143,0.25974025974025977,11.0,24.13793103448276,-0.8441558441558442,31.919115419569824,56.05704645405258
104,Kansas State,1,2,big 12,3,0,1,0.8181818181818181,0.0625,0.05113636363636363,-1.0,21.241379310344826,-0.6875000000000001,34.76938806422296,56.010767374567784
105,Northern Illinois,1,1,mid-american,10,0,0,0.18181818181818177,0.6923076923076923,0.12587412587412583,-4.5,20.396551724137932,-0.6464646464646465,35.51600525093405,55.91255697507198
106,Toledo,1,1,mid-american,10,0,0,0.18181818181818177,0.9230769230769231,0.16783216783216778,7.999999999999995,23.413793103448278,-0.8541666666666666,31.736973644350197,55.15076674779847
107,Louisiana Tech,1,1,conference usa,11,0,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,4.0,22.448275862068964,-0.8125,32.495077249318385,54.94335311138734
108,Bowling Green,1,1,mid-american,10,0,0,0.18181818181818177,0.8461538461538461,0.1538461538461538,2.5,22.086206896551726,-0.7954545454545454,32.80521054225992,54.89141743881165
109,Arizona State,1,1,big 12,3,0,0,0.8181818181818181,1.0,0.8181818181818181,7.500000000000011,23.293103448275865,-0.875,31.357921841866098,54.651025290141966
110,Delaware,1,1,conference usa,11,0,0,0.09090909090909094,0.5,0.04545454545454547,-3.0,20.75862068965517,-0.7443181818181819,33.735610421084516,54.49423111073969
111,Tulsa,1,1,american athletic,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,10.5,24.017241379310345,-0.9242424242424242,30.461981217812777,54.479222597123126
112,UTEP,1,1,conference usa,11,0,0,0.09090909090909094,0.75,0.0681818181818182,6.500000000000011,23.05172413793104,-0.9090909090909091,30.73765525598303,53.789379393914075
113,Liberty,1,1,conference usa,11,0,1,0.09090909090909094,0.16666666666666663,0.015151515151515154,5.5,22.810344827586206,-0.9090909090909091,30.73765525598303,53.548000083569235
114,Southern Miss,1,1,sun belt,8,0,0,0.36363636363636365,0.4285714285714286,0.15584415584415587,0.5,21.60344827586207,-0.875,31.357921841866098,52.961370117728165
115,New Mexico,1,1,mountain west,9,0,0,0.2727272727272727,0.5,0.13636363636363635,-3.5,20.637931034482758,-0.898989898989899,30.921437948096532,51.55936898257929
116,Army,1,1,american athletic,6,0,0,0.5454545454545454,1.0,0.5454545454545454,0.0,21.482758620689655,-0.9488636363636364,30.014010905786122,51.49676952647578
117,Coastal Carolina,1,1,sun belt,8,0,0,0.36363636363636365,0.2857142857142857,0.10389610389610389,-14.0,18.10344827586207,-0.9572192513368983,29.861984781795176,47.96543305765725
118,Georgia State,0,2,sun belt,8,0,0,0.36363636363636365,0.0714285714285714,0.025974025974025962,-39.0,12.06896551724138,-0.6339285714285714,35.74409269918206,47.81305821642345
119,Virginia Tech,0,2,acc,4,0,0,0.7272727272727273,0.11764705882352944,0.08556149732620323,-18.5,17.017241379310345,-0.9375,30.220766434413807,47.23800781372415
120,Marshall,0,2,sun belt,8,0,0,0.36363636363636365,1.0,0.36363636363636365,-19.5,16.775862068965516,-0.9772727272727273,29.4971220842169,46.27298415318242
121,Stanford,0,2,acc,4,0,0,0.7272727272727273,0.17647058823529416,0.12834224598930485,-13.5,18.224137931034484,-1.2215909090909092,25.051878218721594,43.27601614975608
122,Georgia Southern,0,2,sun belt,8,0,0,0.36363636363636365,0.1428571428571429,0.051948051948051965,-33.5,13.39655172413793,-0.9823232323232324,29.40523073816015,42.80178246229808
123,UCLA,0,2,big ten,2,0,0,0.9090909090909091,0.05555555555555558,0.050505050505050525,-20.0,16.655172413793103,-1.1818181818181819,25.775522568918504,42.4306949827116
124,Kennesaw State,0,2,conference usa,11,0,0,0.09090909090909094,0.41666666666666663,0.03787878787878789,-24.0,15.689655172413794,-1.152703505644682,26.305249152069187,41.99490432448298
125,Ball State,0,2,mid-american,10,0,0,0.18181818181818177,0.15384615384615385,0.027972027972027965,-35.0,13.03448275862069,-1.033459595959596,28.474830859335547,41.50931361795623
126,Miami (OH),0,2,mid-american,10,0,0,0.18181818181818177,0.23076923076923073,0.04195804195804194,-22.5,16.051724137931032,-1.2424242424242424,24.672826416237502,40.72455055416854
127,Western Michigan,0,2,mid-american,10,0,0,0.18181818181818177,0.6153846153846154,0.11188811188811186,-10.0,19.068965517241377,-1.4083694083694085,21.653539331515695,40.72250484875707
128,UTSA,0,2,american athletic,6,0,0,0.5454545454545454,0.2142857142857143,0.11688311688311688,-12.5,18.465517241379313,-1.3758116883116882,22.245910330202964,40.711427571582284
129,Oregon State,0,2,pac-12,7,0,0,0.4545454545454546,0.5,0.2272727272727273,-14.0,18.10344827586207,-1.3703208556149735,22.345813211682724,40.449261487544796
130,Massachusetts,0,2,mid-american,10,0,0,0.18181818181818177,0.3846153846153846,0.06993006993006991,-16.5,17.5,-1.5324675324675325,19.39563768554983,36.89563768554983
131,Charlotte,0,2,american athletic,6,0,0,0.5454545454545454,0.1428571428571429,0.07792207792207795,-20.0,16.655172413793103,-1.5431627196333078,19.201044246841416,35.85621666063452
132,San José State,0,2,mountain west,9,0,0,0.2727272727272727,0.08333333333333337,0.022727272727272735,-16.5,17.5,-1.652097902097902,17.21902453801878,34.71902453801878
133,Eastern Michigan,0,2,mid-american,10,0,0,0.18181818181818177,0.46153846153846156,0.08391608391608389,-15.0,17.862068965517242,-1.6883116883116882,16.560133292941533,34.422202258458775
134,Middle Tennessee,0,2,conference usa,11,0,0,0.09090909090909094,0.33333333333333337,0.030303030303030318,-26.0,15.206896551724137,-1.5454545454545454,19.15934565283247,34.366242204556606
135,Akron,0,2,mid-american,10,0,0,0.18181818181818177,0.07692307692307687,0.013986013986013972,-89.0,0.0,-1.1666666666666665,26.05119660708876,26.051196607088762
136,Sam Houston,0,3,conference usa,11,0,1,0.09090909090909094,0.08333333333333337,0.007575757575757582,-17.00000000000001,17.379310344827584,-2.598484848484848,0.0,17.37931034482758
