rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
62,Wisconsin,big ten,1,0,76.88719512195121,0.5853658536585366,0.8676829268292683
63,UNLV,mountain west,1,0,76.78048780487805,0.6219512195121951,0.8463414634146341
64,UAB,american athletic,1,0,76.63821138211382,0.6178861788617886,0.8463414634146341
65,San Diego State,mountain west,2,0,76.35365853658537,0.5304878048780488,0.8890243902439025
66,Southern Miss,sun belt,1,0,76.21138211382114,0.6056910569105691,0.8463414634146341
67,Louisiana,sun belt,1,0,76.06910569105692,0.6016260162601627,0.8463414634146341
68,Missouri,sec,1,0,76.06910569105692,0.6016260162601627,0.8463414634146341
69,Florida Atlantic,american athletic,1,0,75.64227642276423,0.5894308943089431,0.8463414634146341
70,Liberty,conference usa,1,0,75.59959349593495,0.540650406504065,0.8719512195121951
71,App State,sun belt,1,0,75.5,0.5853658536585366,0.8463414634146341
72,Charlotte,american athletic,1,0,75.5,0.5853658536585366,0.8463414634146341
73,Iowa State,big 12,1,0,75.5,0.5853658536585366,0.8463414634146341
74,Wake Forest,acc,1,0,75.35772357723577,0.5813008130081301,0.8463414634146341
75,Troy,sun belt,1,0,75.07317073170732,0.573170731707317,0.8463414634146341
76,Western Michigan,mid-american,1,0,75.07317073170732,0.573170731707317,0.8463414634146341
77,Illinois,big ten,1,0,75.01626016260164,0.508130081300813,0.8804878048780488
78,Temple,american athletic,1,0,74.8810975609756,0.5121951219512195,0.876219512195122
79,Oklahoma State,big 12,1,0,74.50406504065042,0.556910569105691,0.8463414634146341
80,Eastern Michigan,mid-american,1,0,73.9349593495935,0.540650406504065,0.8463414634146341
81,Georgia State,sun belt,1,0,73.50813008130082,0.5284552845528455,0.8463414634146341
82,Marshall,sun belt,1,0,73.08130081300813,0.516260162601626,0.8463414634146341
83,Arizona State,pac-12,1,0,72.93902439024392,0.5121951219512195,0.8463414634146341
84,Massachusetts,fbs independents,1,1,71.52032520325204,0.43089430894308944,0.8682926829268294
85,Indiana,big ten,0,1,63.00813008130082,0.4186991869918699,0.7439024390243902
86,Middle Tennessee,conference usa,0,1,62.92479674796749,0.3008130081300813,0.8060975609756098
87,Northwestern,big ten,0,1,61.29471544715448,0.43089430894308944,0.7109756097560976
88,Nebraska,big ten,0,1,61.14634146341462,0.4878048780487805,0.6780487804878048
89,Georgia Tech,acc,0,1,59.91056910569106,0.4796747967479675,0.6634146341463415
90,Clemson,acc,0,1,59.536585365853654,0.4146341463414634,0.6926829268292682
91,Kent State,mid-american,0,1,57.3130081300813,0.2967479674796748,0.7219512195121951
92,New Mexico,mountain west,0,1,56.07317073170732,0.32926829268292684,0.6853658536585366
93,East Carolina,american athletic,0,1,53.45121951219512,0.3902439024390244,0.6121951219512194
94,Rice,american athletic,0,1,53.45121951219512,0.3902439024390244,0.6121951219512194
95,Central Michigan,mid-american,0,1,51.73780487804876,0.4024390243902439,0.5792682926829267
96,Arkansas State,sun belt,0,1,51.6829268292683,0.0,0.7951219512195122
97,North Texas,american athletic,0,1,50.046747967479675,0.3495934959349593,0.5817073170731707
98,LSU,sec,0,1,50.02439024390244,0.4146341463414634,0.5463414634146341
99,Miami (OH),mid-american,0,1,49.9349593495935,0.35772357723577236,0.575609756097561
100,Nevada,mountain west,0,1,49.854674796747965,0.2886178861788618,0.6115853658536585
101,West Virginia,big 12,0,1,49.73983739837398,0.4065040650406504,0.5463414634146341
102,Virginia,acc,0,1,49.079268292682926,0.35365853658536583,0.5646341463414634
103,Louisiana Tech,conference usa,1,1,48.72764227642277,0.4613821138211382,0.501219512195122
104,Boise State,mountain west,0,1,48.104674796747965,0.34959349593495936,0.5518292682926829
105,Buffalo,mid-american,0,1,47.884146341463406,0.4146341463414634,0.5134146341463414
106,UTSA,american athletic,0,1,47.353658536585364,0.4878048780487805,0.46585365853658534
107,Ball State,mid-american,0,1,47.3170731707317,0.3780487804878049,0.524390243902439
108,Utah State,mountain west,0,1,47.30894308943089,0.45934959349593496,0.48048780487804876
109,UTEP,conference usa,1,1,46.66056910569105,0.5223577235772358,0.4365853658536585
110,Old Dominion,sun belt,0,1,46.50406504065041,0.42276422764227645,0.4878048780487805
111,Toledo,mid-american,0,1,46.30691056910569,0.491869918699187,0.44756097560975605
112,Colorado State,mountain west,0,1,45.785569105691046,0.3943089430894309,0.4920731707317072
113,Baylor,big 12,0,1,45.73983739837397,0.45528455284552843,0.45853658536585357
114,South Carolina,sec,0,1,45.31300813008131,0.44308943089430897,0.4585365853658537
115,Florida International,conference usa,1,1,44.55487804878049,0.49390243902439024,0.4195121951219512
116,UConn,fbs independents,0,1,43.979674796747965,0.45934959349593496,0.42926829268292677
117,Akron,mid-american,0,1,43.78658536585366,0.4878048780487805,0.41097560975609754
118,Navy,american athletic,0,1,43.65853658536585,0.34146341463414637,0.4878048780487805
119,Coastal Carolina,sun belt,0,1,43.60873983739837,0.44308943089430897,0.43231707317073165
120,South Alabama,sun belt,0,1,42.556910569105696,0.4186991869918699,0.4292682926829268
121,Army,fbs independents,0,1,42.45528455284553,0.483739837398374,0.39268292682926825
122,Ohio,mid-american,1,1,42.15040650406504,0.5203252032520326,0.3682926829268292
123,South Florida,american athletic,0,1,41.239837398373986,0.43089430894308944,0.40243902439024387
124,New Mexico State,conference usa,1,1,41.069105691056905,0.5528455284552846,0.3341463414634146
125,Sam Houston,conference usa,0,1,41.052845528455286,0.23983739837398374,0.5024390243902439
126,Purdue,big ten,0,1,40.315040650406495,0.483739837398374,0.35975609756097554
127,Texas Tech,big 12,0,1,40.044715447154466,0.491869918699187,0.35121951219512193
128,Bowling Green,mid-american,0,1,40.016260162601625,0.45934959349593496,0.3682926829268292
129,Florida,sec,0,1,39.86686991869918,0.44715447154471544,0.37256097560975604
130,TCU,big 12,0,1,39.34756097560975,0.4878048780487805,0.34268292682926826
131,Boston College,acc,0,1,37.96036585365854,0.4878048780487805,0.32134146341463415
132,San José State,mountain west,0,2,28.513211382113813,0.39227642276422764,0.22743902439024377
133,Hawai'i,mountain west,0,2,16.077235772357724,0.45934959349593496,0.0
