,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
45,App State,4,3,sun belt,6,2,2,0.5454545454545454,0.5714285714285714,0.3116883116883116,9.00000000000001,19.928229665071775,-0.642857142857143,38.98070142883651,58.90893109390829
46,Duke,5,3,acc,4,2,2,0.7272727272727273,0.7142857142857143,0.5194805194805195,12.25,21.833133971291865,-0.9303423848878396,36.631100389682686,58.464234360974544
47,Arkansas,4,3,sec,1,1,3,1.0,0.2142857142857143,0.2142857142857143,0.14285714285714285,14.736842105263158,-0.17768595041322333,42.782519948042314,57.519362053305464
48,Georgia Southern,5,3,sun belt,6,2,2,0.5454545454545454,0.4285714285714286,0.23376623376623376,6.5,18.46291866028708,-0.7864029909484458,37.807509123523225,56.270427783810305
49,East Carolina,5,3,american athletic,7,3,2,0.4545454545454546,0.8181818181818181,0.371900826446281,10.125,20.587619617224878,-1.0566706021251475,35.598626832436445,56.186246449661326
50,Washington State,4,3,pac-12,5,1,3,0.6363636363636364,0.5,0.3181818181818182,3.857142857142857,16.913875598086126,-0.6287878787878789,39.095688748685596,56.009564346771725
51,Wisconsin,4,4,big ten,3,2,3,0.8181818181818181,0.5,0.40909090909090906,9.875,20.441088516746408,-1.1298701298701301,35.00037112636853,55.44145964311493
52,Baylor,4,3,big 12,2,2,2,0.9090909090909091,0.6,0.5454545454545454,13.285714285714286,22.44019138755981,-1.3766233766233766,32.98367043978475,55.42386182734457
53,Notre Dame,4,3,fbs independents,8,1,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,4.714285714285714,17.416267942583733,-0.8506493506493509,37.28242716645018,54.69869510903391
54,Marshall,4,3,sun belt,6,1,2,0.5454545454545454,0.3571428571428571,0.19480519480519476,9.99999999999999,20.51435406698564,-1.2954545454545454,33.64705882352941,54.16141289051506
55,Boise State,5,2,mountain west,10,4,0,0.18181818181818177,1.0,0.18181818181818177,7.571428571428571,19.09090909090909,-1.1563360881542701,34.78406630791118,53.87497539882027
56,San José State,4,2,mountain west,10,2,1,0.18181818181818177,0.8333333333333334,0.1515151515151515,11.166666666666666,21.1981658692185,-1.4253246753246753,32.585637409537945,53.78380327875645
57,Louisville,4,3,acc,4,2,3,0.7272727272727273,0.5,0.36363636363636365,6.571428571428571,18.504784688995212,-1.1216056670602126,35.06791612544072,53.572700814435926
58,Pittsburgh,4,3,acc,4,1,2,0.7272727272727273,0.3571428571428571,0.2597402597402597,5.571428571428571,17.91866028708134,-1.0595238095238095,35.575307725613904,53.49396801269525
59,Western Kentucky,5,3,conference usa,9,3,1,0.2727272727272727,0.9090909090909091,0.24793388429752064,15.5,23.73803827751196,-1.8193624557260923,29.365188346632028,53.10322662414399
60,Houston,4,3,american athletic,7,2,1,0.4545454545454546,0.6363636363636364,0.2892561983471075,0.5714285714285714,14.988038277511961,-0.8016528925619832,37.68287251809241,52.67091079560438
61,Auburn,3,4,sec,1,1,3,1.0,0.1428571428571429,0.1428571428571429,-6.0,11.136363636363637,-0.3484848484848485,41.38658996721717,52.52295360358082
62,UAB,4,3,conference usa,9,2,2,0.2727272727272727,0.6363636363636364,0.17355371900826444,14.285714285714286,23.02631578947368,-1.8819362455726092,28.85377621079978,51.88009200027346
63,Iowa State,3,4,big 12,2,0,4,0.9090909090909091,0.09999999999999998,0.09090909090909088,7.714285714285714,19.17464114832536,-1.4761904761904758,32.169914022391296,51.34455517071665
64,SMU,3,4,american athletic,7,1,2,0.4545454545454546,0.36363636363636365,0.16528925619834714,4.857142857142857,17.5,-1.332939787485242,33.34069400630915,50.84069400630915
65,Toledo,5,3,mid-american,11,3,1,0.09090909090909094,0.9166666666666666,0.08333333333333336,9.75,20.367822966507177,-1.774891774891775,29.728644770210927,50.0964677367181
66,Southern Miss,4,3,sun belt,6,2,1,0.5454545454545454,0.7142857142857143,0.3896103896103896,3.142857142857143,16.495215311004785,-1.3116883116883118,33.51438114678048,50.009596457785264
67,Air Force,5,3,mountain west,10,2,3,0.18181818181818177,0.33333333333333337,0.060606060606060594,14.125,22.932117224880383,-2.1570247933884303,26.60549267025422,49.537609895134594
68,Texas A&M,3,4,sec,1,1,3,1.0,0.3571428571428571,0.3571428571428571,1.4285714285714286,15.490430622009569,-1.2662337662337664,33.8858786416775,49.37630926368707
69,Buffalo,5,3,mid-american,11,4,0,0.09090909090909094,1.0,0.09090909090909094,6.125,18.243122009569376,-1.6093073593073595,31.08195707305004,49.32507908261942
70,Rutgers,4,3,big ten,3,1,3,0.8181818181818181,0.3571428571428571,0.29220779220779214,1.7142857142857142,15.657894736842106,-1.345926800472255,33.23455186491,48.89244660175211
71,Virginia,3,4,acc,4,1,3,0.7272727272727273,0.2142857142857143,0.15584415584415587,-4.999999999999989,11.722488038277518,-0.974025974025974,36.27407682315829,47.99656486143581
72,Michigan State,3,4,big ten,3,1,3,0.8181818181818181,0.2857142857142857,0.23376623376623373,-0.14285714285714285,14.569377990430622,-1.367965367965368,33.054431867384174,47.6238098578148
73,Louisiana,4,3,sun belt,6,2,2,0.5454545454545454,0.5,0.2727272727272727,8.0,19.342105263157894,-2.0007870916961825,27.88241479557123,47.22452005872913
74,Rice,4,3,conference usa,9,2,1,0.2727272727272727,0.7272727272727273,0.1983471074380165,-0.42857142857142855,14.401913875598087,-1.4331955922865016,32.52130883899301,46.9232227145911
75,Missouri,3,4,sec,1,1,3,1.0,0.2857142857142857,0.2857142857142857,0.8571428571428571,15.155502392344497,-1.5306965761511213,31.724438671367604,46.8799410637121
76,Iowa,3,4,big ten,3,1,3,0.8181818181818181,0.2142857142857143,0.17532467532467533,-2.142857142857143,13.397129186602871,-1.3225108225108226,33.425929362281195,46.82305854888406
77,Miami,3,4,acc,4,1,2,0.7272727272727273,0.2857142857142857,0.20779220779220778,5.285714285714286,17.751196172248804,-1.9049586776859506,28.665615141955836,46.41681131420464
78,West Virginia,3,4,big 12,2,1,3,0.9090909090909091,0.19999999999999996,0.18181818181818177,1.1428571428571372,15.32296650717703,-1.6363636363636362,30.860827611801824,46.18379411897885
79,Memphis,4,4,american athletic,7,2,3,0.4545454545454546,0.5454545454545454,0.24793388429752067,3.5,16.704545454545453,-1.832939787485242,29.254221562442012,45.958767016987466
80,Stanford,3,4,pac-12,5,1,4,0.6363636363636364,0.08333333333333337,0.05303030303030305,-2.2857142857142856,13.313397129186603,-1.461038961038961,32.2937465206903,45.6071436498769
81,BYU,4,4,fbs independents,8,0,2,0.36363636363636365,0.1428571428571429,0.051948051948051965,-1.500000000000011,13.77392344497607,-1.6448248720975993,30.791674398466014,44.565597843442085
82,Wyoming,5,3,mountain west,10,3,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,-0.875,14.14025119617225,-1.8046044864226685,29.485804416403784,43.62605561257603
83,Indiana,3,5,big ten,3,1,4,0.8181818181818181,0.0714285714285714,0.05844155844155841,-6.125,11.063098086124402,-1.5336481700118068,31.700315457413247,42.763413543537645
84,Georgia Tech,3,4,acc,4,2,2,0.7272727272727273,0.6428571428571428,0.4675324675324675,-10.142857142857142,8.708133971291867,-1.292798110979929,33.66876971608833,42.3769036873802
85,Vanderbilt,3,5,sec,1,0,4,1.0,0.0714285714285714,0.0714285714285714,-10.0,8.791866028708133,-1.4242424242424243,32.594482587987876,41.38634861669601
86,San Diego State,4,3,mountain west,10,2,1,0.18181818181818177,0.6666666666666667,0.12121212121212119,-2.2857142857142856,13.313397129186603,-1.9848484848484849,28.012680150924723,41.32607728011133
87,Ohio,5,3,mid-american,11,3,1,0.09090909090909094,0.8333333333333334,0.07575757575757579,-2.375,13.261064593301436,-1.996261314443133,27.919403723634566,41.180468316936
88,Army,3,4,fbs independents,8,0,0,0.36363636363636365,0.7142857142857143,0.25974025974025977,3.2857142857142856,16.57894736842105,-2.454545454545455,24.173872703655594,40.752820072076645
89,Arizona,3,4,pac-12,5,1,3,0.6363636363636364,0.25,0.1590909090909091,-4.714285714285714,11.889952153110048,-1.946969696969697,28.322261396672236,40.212213549782284
90,Old Dominion,3,4,sun belt,6,2,1,0.5454545454545454,0.6428571428571428,0.3506493506493506,-0.7142857142857143,14.234449760765548,-2.2644628099173554,25.72740768231583,39.961857443081385
91,Fresno State,3,4,mountain west,10,2,1,0.18181818181818177,0.75,0.13636363636363633,1.5714285714285714,15.574162679425838,-2.4740259740259747,24.014659491556873,39.58882217098271
92,Tulsa,3,4,american athletic,7,1,2,0.4545454545454546,0.2727272727272727,0.12396694214876033,-0.2857142857142746,14.485645933014359,-2.3862652499016135,24.731923053132927,39.21756898614729
93,Eastern Michigan,5,3,mid-american,11,2,2,0.09090909090909094,0.6666666666666667,0.060606060606060635,-3.25,12.748205741626792,-2.199134199134199,26.26133481783881,39.009540559465606
94,California,3,4,pac-12,5,1,3,0.6363636363636364,0.41666666666666663,0.26515151515151514,0.7142857142857143,15.07177033492823,-2.5898268398268396,23.068225397414494,38.139995732342726
95,Nebraska,3,4,big ten,3,2,2,0.8181818181818181,0.5714285714285714,0.46753246753246747,-1.5714285714285714,13.732057416267942,-2.5,23.802375208758583,37.534432625026525
96,Middle Tennessee,3,4,conference usa,9,0,3,0.2727272727272727,0.18181818181818177,0.04958677685950411,-3.5714285714285716,12.559808612440191,-2.446477764659583,24.239809488464157,36.79961810090435
97,Arizona State,2,5,pac-12,5,1,3,0.6363636363636364,0.33333333333333337,0.21212121212121215,-3.0,12.894736842105262,-2.5303030303030303,23.55471021216058,36.44944705426584
98,Texas State,3,5,sun belt,6,1,3,0.5454545454545454,0.2142857142857143,0.11688311688311688,-2.5,13.187799043062201,-2.61176702085793,22.888909507020475,36.07670855008268
99,North Texas,4,4,conference usa,9,3,1,0.2727272727272727,0.8181818181818181,0.22314049586776857,0.5,14.946172248803826,-2.851239669421488,20.93171274819076,35.87788499699459
100,Ball State,4,4,mid-american,11,2,2,0.09090909090909094,0.5833333333333333,0.05303030303030304,-3.625000000000011,12.528409090909083,-2.628787878787879,22.749798973217047,35.27820806412613
101,Georgia State,2,5,sun belt,6,1,2,0.5454545454545454,0.2857142857142857,0.1558441558441558,-6.571428571428571,10.801435406698566,-2.455726092089728,24.164223418073856,34.96565882477242
102,UNLV,4,4,mountain west,10,2,2,0.18181818181818177,0.5,0.09090909090909088,-1.75,13.627392344497608,-2.8818378591105867,20.681635430197318,34.309027774694925
103,UTEP,4,4,conference usa,9,2,2,0.2727272727272727,0.4545454545454546,0.12396694214876033,-5.5,11.429425837320574,-2.863439590712318,20.83200346384611,32.261429301166686
104,Bowling Green,4,4,mid-american,11,3,1,0.09090909090909094,0.75,0.0681818181818182,-8.25,9.817583732057415,-2.6915584415584415,22.236778623121175,32.05436235517859
105,Florida Atlantic,3,5,conference usa,9,2,2,0.2727272727272727,0.5454545454545454,0.14876033057851237,1.875,15.752093301435405,-3.497441951987407,15.650337106451413,31.40243040788682
106,Boston College,2,5,acc,4,1,4,0.7272727272727273,0.0714285714285714,0.051948051948051924,-11.714285714285714,7.787081339712919,-2.5259740259740258,23.590090925960293,31.377172265673213
107,Kent State,3,5,mid-american,11,2,2,0.09090909090909094,0.5,0.04545454545454547,-3.75,12.455143540669857,-3.1136363636363633,18.78715902764892,31.242302568318774
108,Arkansas State,2,6,sun belt,6,1,4,0.5454545454545454,0.0714285714285714,0.03896103896103894,-2.3750000000000053,13.261064593301432,-3.2975206611570256,17.284282798292814,30.545347391594248
109,Louisiana Tech,2,5,conference usa,9,1,2,0.2727272727272727,0.36363636363636365,0.09917355371900825,-8.0,9.964114832535884,-3.012987012987013,19.609760623492303,29.573875456028187
110,Virginia Tech,2,5,acc,4,1,3,0.7272727272727273,0.1428571428571429,0.10389610389610393,-6.0,11.136363636363637,-3.272727272727273,17.486917795509374,28.62328143187301
111,UConn,3,5,fbs independents,8,0,0,0.36363636363636365,0.5714285714285714,0.20779220779220778,-11.0,8.205741626794259,-2.965663124754034,19.996536153893736,28.20227778068799
112,Miami (OH),3,5,mid-american,11,1,3,0.09090909090909094,0.25,0.022727272727272735,-4.5,12.01555023923445,-3.5846123573396302,14.937898187666235,26.953448426900685
113,Navy,2,5,american athletic,7,2,3,0.4545454545454546,0.4545454545454546,0.20661157024793392,-3.2857142857142856,12.727272727272728,-3.7410468319559227,13.659367848085612,26.38664057535834
114,Northwestern,1,6,big ten,3,1,3,0.8181818181818181,0.1428571428571429,0.11688311688311691,-9.571428571428571,9.043062200956939,-3.353896103896104,16.823529411764707,25.866591612721646
115,UL Monroe,2,6,sun belt,6,1,3,0.5454545454545454,0.1428571428571429,0.07792207792207795,-15.125,5.787978468899522,-2.9675324675324672,19.981258118389317,25.769236587288834
116,Florida International,3,4,conference usa,9,1,2,0.2727272727272727,0.2727272727272727,0.07438016528925619,-15.571428571428571,5.526315789473684,-2.9740259740259742,19.92818704768974,25.454502837163425
117,Temple,2,5,american athletic,7,0,3,0.4545454545454546,0.18181818181818177,0.08264462809917354,-11.0,8.205741626794259,-3.381936245572609,16.594358879198374,24.80010050599263
118,Central Michigan,2,6,mid-american,11,1,3,0.09090909090909094,0.16666666666666663,0.015151515151515154,-4.625000000000011,11.942284688995208,-3.8982683982683977,12.374404651450494,24.316689340445702
119,Utah State,3,5,mountain west,10,2,2,0.18181818181818177,0.41666666666666663,0.07575757575757573,-12.125,7.546351674641148,-3.387445887445888,16.549328879816912,24.09568055445806
120,Western Michigan,3,5,mid-american,11,2,2,0.09090909090909094,0.41666666666666663,0.03787878787878789,-7.75,10.110645933014354,-4.142857142857142,10.375394321766569,20.486040254780924
121,South Florida,1,6,american athletic,7,0,3,0.4545454545454546,0.09090909090909094,0.04132231404958679,-12.285714285714286,7.4521531100478455,-3.9161747343565527,12.228057153460755,19.680210263508602
122,New Mexico,2,6,mountain west,10,0,4,0.18181818181818177,0.16666666666666663,0.030303030303030287,-8.125,9.89084928229665,-4.2872884691066515,9.194965052266962,19.08581433456361
123,Colorado State,2,5,mountain west,10,2,1,0.18181818181818177,0.5833333333333333,0.10606060606060602,-16.857142857142858,4.7727272727272725,-3.7361275088547816,13.699573204676195,18.47230047740347
124,New Mexico State,2,5,fbs independents,8,0,0,0.36363636363636365,0.4285714285714286,0.15584415584415587,-14.0,6.447368421052631,-3.9510035419126326,11.943403228799411,18.390771649852045
125,Northern Illinois,2,6,mid-american,11,1,3,0.09090909090909094,0.33333333333333337,0.030303030303030318,-2.249999999999989,13.334330143540676,-4.889020070838253,4.277045834106515,17.611375977647185
126,Colorado,1,6,pac-12,5,1,3,0.6363636363636364,0.16666666666666663,0.10606060606060604,-25.0,0.0,-3.406926406926407,16.39011566771819,16.39011566771819
127,Hawai'i,2,6,mountain west,10,1,2,0.18181818181818177,0.25,0.04545454545454544,-16.375,5.055322966507177,-4.52262888626525,7.2715407929733455,12.326863759480524
128,Nevada,2,6,mountain west,10,0,4,0.18181818181818177,0.08333333333333337,0.015151515151515154,-8.5,9.671052631578947,-5.218614718614719,1.5832869425372655,11.25433957411621
129,Massachusetts,1,6,fbs independents,8,0,1,0.36363636363636365,0.2857142857142857,0.10389610389610389,-20.0,2.930622009569378,-4.864325068870523,4.478876724191264,7.409498733760642
130,Charlotte,1,7,conference usa,9,0,4,0.2727272727272727,0.09090909090909094,0.024793388429752074,-19.5,3.2236842105263155,-5.167650531286895,1.9998144368157358,5.223498647342051
131,Akron,1,7,mid-american,11,0,4,0.09090909090909094,0.08333333333333337,0.007575757575757582,-18.5,3.8098086124401913,-5.412337662337663,0.0,3.809808612440191
