rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
44,USC,big ten,4,5,62.40979657654425,0.6071984003554768,0.633197731755424
45,Washington,big ten,5,4,62.26185847589425,0.54676738502555,0.6634615384615384
46,Baylor,big 12,5,4,61.99961618215896,0.5823150411019775,0.6402859960552268
47,Western Kentucky,conference usa,6,2,61.78603100978399,0.5958675849811157,0.629702546699153
48,Florida,sec,4,4,60.9845151199013,0.5478782492779384,0.6432119445411301
49,Arkansas,sec,5,4,60.54832811369554,0.5805376582981562,0.6189155395886164
50,Georgia Tech,acc,5,4,59.86051825922378,0.5574316818484782,0.6207755291465699
51,Virginia Tech,acc,5,4,59.020634041689426,0.6089757831592981,0.5800997174017536
52,Wisconsin,big ten,5,4,58.59512077800375,0.532548322594979,0.614706607495069
53,North Carolina,acc,5,4,58.57666622098057,0.5947567207287271,0.580925861468848
54,Nebraska,big ten,5,4,58.511348795709225,0.5449900022217287,0.6067184418145957
55,California,acc,4,4,58.13417724877965,0.621861808487003,0.5595232915651468
56,Marshall,sun belt,5,3,57.88236726680145,0.5358809153521441,0.6019466958380986
57,Sam Houston,conference usa,7,2,56.957319491679925,0.5449900022217287,0.5828102986756833
58,UCF,big 12,4,5,56.88160714997807,0.5983114863363699,0.5529339250493097
59,UConn,fbs independents,6,3,56.61334622974683,0.6445234392357255,0.5239234747153299
60,Colorado State,mountain west,6,3,56.449150366870036,0.46500777604976684,0.6180596646942801
61,North Texas,american athletic,5,3,55.88266353915654,0.5358809153521441,0.5711820231051
62,Liberty,conference usa,5,2,55.42117421199848,0.5790141873234521,0.5408565793181178
63,Boston College,acc,4,4,55.20102246844425,0.5438791379693403,0.5563885021464207
64,TCU,big 12,5,4,55.13548527887049,0.5289935569873363,0.5633955505279035
65,West Virginia,big 12,4,4,55.03415399686613,0.4798933570317707,0.5882751769346792
66,UL Monroe,sun belt,5,3,54.92038806191217,0.43990224394579,0.608058608058608
67,Jacksonville State,conference usa,5,3,54.2023654957856,0.6398578093756945,0.4893437256559429
68,Texas State,sun belt,4,4,54.19761758782949,0.6318595867584983,0.4935774161735701
69,Maryland,big ten,4,4,54.02756275377719,0.487891579648967,0.5684824225548207
70,Western Michigan,mid-american,5,3,54.02023909216756,0.4778938013774718,0.5737531699070161
71,Rutgers,big ten,4,4,53.978768921134666,0.48989113530326606,0.5666550643926209
72,Toledo,mid-american,6,3,53.53086618215897,0.5823150411019775,0.5099975345167653
73,Arkansas State,sun belt,5,3,53.44280864935998,0.35592090646523017,0.6305473372781065
74,Georgia Southern,sun belt,6,3,52.949869758287335,0.4543434792268386,0.5699668920822767
75,Michigan State,big ten,4,5,52.64865893719614,0.40457676071984017,0.5921303432615651
76,Bowling Green,mid-american,4,4,51.71586424526744,0.5558764718951346,0.4963105804451958
77,Ohio,mid-american,5,3,51.53217323835864,0.5018884692290604,0.5225550279283311
78,San José State,mountain west,5,3,51.364806396299414,0.5358809153521441,0.5016765285996055
79,Miami (OH),mid-american,4,4,51.36102055668541,0.5198844701177517,0.5102317554240632
80,South Florida,american athletic,4,4,51.22759678551406,0.4518995778715842,0.5447863316924403
81,South Alabama,sun belt,4,5,51.19825313035851,0.646300822039547,0.43965729783037477
82,Utah,big 12,4,4,51.187299367946736,0.573872472783826,0.4784886587771203
83,Fresno State,mountain west,5,4,50.677652829285805,0.532548322594979,0.49289940828402373
84,UCLA,big ten,3,5,50.61018936675041,0.3259275716507444,0.6031188362919132
85,NC State,acc,5,4,50.604313127332524,0.45612086203066,0.532924353173222
86,Northwestern,big ten,4,5,49.863297514244366,0.4312375027771607,0.534922844877596
87,Northern Illinois,mid-american,4,4,49.84896225507789,0.5658742501666298,0.46220559229609
88,Wake Forest,acc,4,4,49.076150393762006,0.41190846478560333,0.5332208327117829
89,Virginia,acc,4,4,48.624339136300534,0.4518995778715842,0.5047362140122321
90,Eastern Michigan,mid-american,5,4,48.56270686286239,0.5201066429682295,0.4670611439842209
91,Kentucky,sec,3,6,48.011423921464754,0.44545656520773175,0.49877606367990984
92,Houston,big 12,4,5,47.2226916098417,0.3654743390357699,0.5297090729783037
93,Kansas,big 12,2,6,46.558786437771666,0.5598755832037327,0.41481755424063116
94,East Carolina,american athletic,4,4,45.69141330416604,0.5058875805376585,0.4305438151591998
95,Oklahoma State,big 12,3,6,45.33800359179443,0.44545656520773175,0.4576465201465202
96,App State,sun belt,4,4,44.58558815319405,0.353921350810931,0.49535909038171483
97,Coastal Carolina,sun belt,4,4,44.38925018506028,0.4499000222172852,0.44065768319161996
98,Buffalo,mid-american,5,4,44.2559043147107,0.39746722950455465,0.46683925049309666
99,Auburn,sec,3,6,44.18151285218,0.5716507442790493,0.3719036431140504
100,Old Dominion,sun belt,4,5,43.705855921744224,0.4774494556765165,0.41530961497024843
101,Oregon State,pac-12,4,4,43.01369722431383,0.441901799600089,0.42380206520478014
102,Arizona,big 12,3,6,42.805446724089805,0.32992668295934247,0.48089250493096647
103,Mississippi State,sec,2,7,41.64707700283128,0.38680293268162647,0.4324457593688363
104,UTSA,american athletic,4,5,41.41597024023152,0.42235058875805387,0.40974922513384054
105,Hawai'i,mountain west,4,5,38.31373370020338,0.46500777604976684,0.3390532544378698
106,Rice,american athletic,3,6,37.82579636861324,0.45078871361919587,0.339202944491406
107,San Diego State,mountain west,3,5,35.70318859090472,0.3919129082426129,0.33824979696020413
108,Central Michigan,mid-american,3,5,35.24953144315508,0.38991335258831383,0.3323471400394477
109,Charlotte,american athletic,3,6,34.86491480190593,0.2677182848255944,0.39222730512323273
110,Louisiana Tech,conference usa,3,5,33.26084081197978,0.49389024661186415,0.24576434123945443
111,Stanford,acc,2,7,32.80726538731296,0.24816707398355928,0.371098735352129
112,Ball State,mid-american,3,5,32.672921969661175,0.2299489002443902,0.3788416994016542
113,Nevada,mountain west,3,7,32.67098764377149,0.40990890913130446,0.2819103972950127
114,Georgia State,sun belt,2,6,32.61028128951066,0.3359253499222396,0.3208137544958812
115,Florida Atlantic,american athletic,2,6,32.26879781700933,0.3759164630082205,0.29402648633417866
116,UAB,american athletic,2,6,31.916790036687008,0.3179293490335482,0.3198348126232742
117,Florida International,conference usa,3,6,30.61607605717248,0.4738946900688737,0.2158424908424908
118,Purdue,big ten,1,7,28.88094668421263,0.2079537880471007,0.33234714003944776
119,Temple,american athletic,2,6,27.53176288460115,0.24194623417018446,0.29328684136376454
120,Troy,sun belt,2,7,25.926318367998004,0.3885803154854478,0.18963088193857433
121,Tulsa,american athletic,3,6,25.64015279368118,0.25527660519884476,0.2570072555649479
122,Florida State,acc,1,8,25.25464761810933,0.26771828482559423,0.24437704075713132
123,Wyoming,mountain west,2,7,24.664475380114958,0.3121528549211287,0.2113711608903916
124,New Mexico,mountain west,3,6,24.636515781393314,0.37791601866251956,0.17553007889546354
125,Middle Tennessee,conference usa,3,6,23.561772995476453,0.21084203510331045,0.24895848872093213
126,Akron,mid-american,2,7,22.39083622442876,0.2001777382803822,0.23668639053254434
127,Utah State,mountain west,2,6,21.84361096394534,0.25394356809597873,0.1993167089320936
128,Air Force,mountain west,1,7,20.053440759603276,0.2699400133303711,0.16316215835446596
129,Massachusetts,fbs independents,2,7,17.715928689635923,0.2748278160408799,0.12456854043392504
130,New Mexico State,conference usa,2,6,17.31201898153687,0.20195512108420358,0.15759368836291918
131,Southern Miss,sun belt,1,7,16.939889070235107,0.21795156631859594,0.14325514229360387
132,Kennesaw State,conference usa,1,7,14.034123471137475,0.21395245500999785,0.10070442378134692
133,Kent State,mid-american,0,8,11.15855957767722,0.0,0.1716701473488803
134,UTEP,conference usa,1,8,9.556765163297046,0.27305043323705847,0.0
