rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
1,Texas,sec,6,1,95.81337280531599,0.9135254988913526,0.9821535437556718
2,Indiana,big ten,7,0,94.4374626904332,1.0,0.9144225029297415
3,Miami,acc,7,0,91.39340740840738,0.8558758314855878,0.9451962047140277
4,Ohio State,big ten,5,1,90.71018306270292,0.9611973392461197,0.8779734798321345
5,Tennessee,sec,6,1,90.30011444155936,0.8913525498891353,0.909273464545225
6,Georgia,sec,6,1,89.75609756097562,0.7073170731707318,1.0
7,BYU,big 12,7,0,88.77010477169296,0.7028824833702882,0.987218736211275
8,Iowa State,big 12,7,0,88.14648495594835,0.7250554323725057,0.9656853049678563
9,Oregon,big ten,7,0,87.98853981387565,0.7361419068736141,0.9572857395892178
10,SMU,acc,6,1,87.51762402268221,0.7694013303769401,0.9321319609152202
11,Penn State,big ten,6,0,87.22623970538017,0.7620103473762011,0.9316288853417403
12,Clemson,acc,6,1,86.11242150124511,0.7516629711751663,0.920064884770989
13,Notre Dame,fbs independents,6,1,85.94223403355011,0.8093126385809314,0.8864044874341155
14,Army,american athletic,7,0,85.12214172532408,0.8913525498891353,0.829612345833913
15,Navy,american athletic,6,0,84.684839773727,0.8473762010347377,0.8465641959617106
16,Alabama,sec,5,2,84.62642272080964,0.7184035476718404,0.9151122854199266
17,Pittsburgh,acc,6,0,83.64414545495383,0.7257945306725795,0.8960205674063624
18,Boise State,mountain west,5,1,82.87558472759866,0.7775314116777532,0.8563382356750353
19,Memphis,american athletic,6,1,82.19933371521853,0.6784922394678494,0.8992631589822122
20,Kansas State,big 12,6,1,82.19371236789603,0.6541019955654103,0.9123098849708718
21,Illinois,big ten,6,1,81.99822026790768,0.6341463414634146,0.9200476664105873
22,Missouri,sec,6,1,81.29090777047516,0.7073170731707318,0.8697663109153775
23,Washington State,pac-12,6,1,81.01852722901539,0.6496674057649667,0.89661796964987
24,Texas A&M,sec,6,1,80.83101187435201,0.6696230598669624,0.8829877658308974
25,Ole Miss,sec,5,2,79.7453411186049,0.9356984478935699,0.7230137760358454
26,UNLV,mountain west,6,1,78.70669958787518,0.7827050997782705,0.7894157091636264
27,LSU,sec,6,1,77.68686522585966,0.6674057649667408,0.8358102069542113
28,Duke,acc,6,1,75.12052437467037,0.5898004434589801,0.8381155208247085
29,Iowa,big ten,4,3,73.78572136643925,0.583148558758315,0.8211618739984342
30,Liberty,conference usa,5,0,72.68850444165659,0.6399113082039912,0.7737170562233369
31,Vanderbilt,sec,5,2,72.5499656327137,0.6274944567627497,0.778271686861807
32,Tulane,american athletic,5,2,72.50590752683028,0.7627494456762751,0.7047642604332409
33,UL Monroe,sun belt,5,1,72.04627646473766,0.500739098300074,0.8387755080651549
34,Nebraska,big ten,5,2,70.76758878496655,0.5698447893569846,0.7818926331918783
35,Arizona State,big 12,5,2,70.75329350226549,0.5565410199556542,0.7888362739048861
36,Cincinnati,big 12,5,2,70.42954865459923,0.623059866962306,0.7480377432449004
37,Syracuse,acc,5,1,69.77480508933603,0.599039172209904,0.7508989855690676
38,Michigan,big ten,4,3,68.16050577071414,0.44124168514412426,0.8110314890872277
39,Louisiana,sun belt,6,1,68.14108601977904,0.6319290465631932,0.7080549136933428
40,Texas Tech,big 12,5,2,68.06234427652522,0.49667405764966727,0.7796731116736441
41,James Madison,sun belt,5,2,67.71598993723629,0.7272727272727273,0.6501760689644743
42,Wisconsin,big ten,5,2,67.2147943022908,0.6341463414634145,0.6926103438626352
43,Louisville,acc,4,3,66.6995639158829,0.6607538802660754,0.6703565862549272
44,Colorado,big 12,5,2,66.31475511663565,0.598669623059867,0.6978664355313893
45,South Carolina,sec,4,3,66.03686163563314,0.6097560975609757,0.6876215110922923
46,USC,big ten,3,4,65.50168661965449,0.5853658536585367,0.6925212575631647
47,Florida,sec,4,3,63.96655203005553,0.5698447893569846,0.6772612985009396
48,Arkansas,sec,4,3,63.248158016305865,0.5875831485587584,0.6566576587192204
49,Oklahoma,sec,4,3,63.01395708840719,0.47006651884700673,0.7163327527501839
50,Washington,big ten,4,3,62.865711953571775,0.5676274944567629,0.6615192253474628
51,Virginia Tech,acc,4,3,62.68352313762389,0.6075388026607541,0.6372256160691921
52,North Texas,american athletic,5,2,61.92684873485007,0.5432372505543238,0.6602083840838268
53,Georgia Tech,acc,5,3,61.82058111569968,0.5770509977827051,0.6403660952816154
54,Western Kentucky,conference usa,5,2,61.78157480878441,0.5543237250554325,0.6520037604899118
55,Boston College,acc,4,3,61.63913816740328,0.5432372505543238,0.6557820676615685
56,Rutgers,big ten,4,3,60.99750637141334,0.5232815964523283,0.6566561614704899
57,Eastern Michigan,mid-american,5,2,59.047172133258954,0.5254988913525499,0.6254570913218416
58,Baylor,big 12,3,4,58.917652110603626,0.5631929046563193,0.6031676991943453
59,Texas State,sun belt,4,3,58.8512246555267,0.6452328159645233,0.5579704014887443
60,San José State,mountain west,5,2,58.5807055677213,0.5764966740576499,0.5908203380877469
61,Michigan State,big ten,4,3,58.174086417592044,0.467849223946785,0.6430671319916087
62,Georgia Southern,sun belt,5,2,57.645809304531525,0.4855875831485588,0.6253883676051072
63,UCF,big 12,3,4,57.447895036219,0.5432372505543238,0.5913014041048871
64,Maryland,big ten,4,3,56.89627843314389,0.5277161862527717,0.5911724909891828
65,Minnesota,big ten,4,3,56.49115647032817,0.598669623059867,0.5467341486651204
66,TCU,big 12,4,3,56.27287938523069,0.5299334811529935,0.5803878083827063
67,Sam Houston,conference usa,5,2,56.02596300609057,0.5254988913525499,0.5789769509038666
68,Toledo,mid-american,5,2,55.613831525609605,0.623059866962306,0.5201036335681368
69,Northwestern,big ten,3,4,54.79463500204401,0.4478935698447894,0.6018209239611751
70,West Virginia,big 12,3,4,54.76624926259214,0.45232815964523293,0.5989963642309074
71,Fresno State,mountain west,4,3,54.44688888042425,0.4811529933481154,0.5785620632806187
72,Marshall,sun belt,4,3,54.3604306292781,0.5144124168514412,0.559323015991964
73,Virginia,acc,4,3,54.33725396589293,0.492239467849224,0.5709057321718476
74,Arkansas State,sun belt,4,3,53.856259654019546,0.3192904656319291,0.6566322054908004
75,Colorado State,mountain west,4,3,53.45504573448001,0.38359201773835927,0.6158357709790374
76,UConn,fbs independents,4,3,53.39804287421006,0.6385809312638581,0.4776570812303851
77,Oklahoma State,big 12,3,4,53.356313567755244,0.4900221729490023,0.557008269454464
78,Arizona,big 12,3,4,52.81345736036317,0.385809312638581,0.6047712525848128
79,Utah,big 12,4,3,51.80104885075526,0.5742793791574281,0.48771185508069653
80,Kentucky,sec,3,4,51.25457514103717,0.47450110864745015,0.533031328282714
81,Oregon State,pac-12,4,3,51.0490707927143,0.5033259423503326,0.5143486586223486
82,South Alabama,sun belt,3,4,50.65240387149653,0.6164079822616408,0.44735576142060157
83,California,acc,3,4,50.3171799813355,0.5388026607538804,0.48398595161461055
84,North Carolina,acc,3,4,50.13311720256868,0.49445676274944567,0.5050327770205858
85,Coastal Carolina,sun belt,4,3,49.537237284218186,0.4611973392461198,0.5137743140092922
86,Northern Illinois,mid-american,4,3,48.90023835924243,0.5631929046563191,0.4490536414810964
87,Western Michigan,mid-american,4,3,48.336853369525414,0.3924611973392462,0.5323186378869508
88,Jacksonville State,conference usa,3,3,46.728484205500074,0.5886917960088692,0.4019118668490715
89,Buffalo,mid-american,4,3,46.71952035081175,0.4057649667405766,0.5002730233060241
90,Bowling Green,mid-american,3,4,46.51507935451305,0.5144124168514412,0.43862530407250155
91,UCLA,big ten,2,5,46.21393223460943,0.2771618625277162,0.5617425699406057
92,South Florida,american athletic,3,4,45.33142262296228,0.38137472283813756,0.49205088190196106
93,Ohio,mid-american,4,3,45.031483503917535,0.419068736141907,0.46713965752231984
94,Nevada,mountain west,3,5,43.97273361855542,0.4528824833702883,0.43264379539377423
95,Wake Forest,acc,3,4,43.672194038447756,0.38137472283813756,0.46652428829404524
96,Kansas,big 12,2,5,43.339721062302544,0.5565410199556542,0.3670890055977638
97,NC State,acc,4,4,43.25416532741889,0.3772172949002218,0.4623316923986328
98,Auburn,sec,2,5,42.86591176158087,0.5698447893569846,0.3526360636013294
99,Old Dominion,sun belt,3,4,42.44021840792836,0.4168514412416852,0.4284679686841444
100,Miami (OH),mid-american,3,4,41.42003265059934,0.4212860310421287,0.41038494714038215
101,Georgia State,sun belt,2,4,40.945124422703536,0.3144863266814487,0.46058619982850507
102,UTSA,american athletic,3,4,40.87532682146972,0.3769401330376941,0.4258834179253912
103,San Diego State,mountain west,3,3,40.53628166372195,0.44124168514412426,0.3860434259027324
104,Mississippi State,sec,1,6,39.72889581992512,0.3658536585365854,0.4142156580176097
105,East Carolina,american athletic,3,4,38.5934995481647,0.443458980044346,0.35496054225557827
106,App State,sun belt,2,4,38.57157393651916,0.262749445676275,0.45192835904383893
107,Stanford,acc,2,5,38.33700263460036,0.2505543237250554,0.45488617391112957
108,Houston,big 12,2,5,38.0522847719001,0.303769401330377,0.42185162654364466
109,Charlotte,american athletic,3,4,37.59297160597887,0.279379157427938,0.42791847840001596
110,Central Michigan,mid-american,3,4,37.23472513957808,0.45011086474501116,0.330474536515426
111,Louisiana Tech,conference usa,2,4,30.541641742800884,0.48780487804878053,0.20720724632451637
112,Rice,american athletic,2,5,30.318066118535146,0.41241685144124174,0.2443611741244875
113,Florida Atlantic,american athletic,2,5,30.000012007868428,0.39911308203991136,0.24663160209956192
114,Florida State,acc,1,6,29.807876359412177,0.3015521064301553,0.29620850206702676
115,New Mexico,mountain west,3,4,27.68213419707778,0.3702882483370289,0.22649300777356574
116,Hawai'i,mountain west,2,5,26.829890339773332,0.39689578713968965,0.19905442753667998
117,Purdue,big ten,1,6,26.66200532026123,0.17516629711751672,0.31586438340227907
118,Florida International,conference usa,2,5,26.24910987940495,0.4168514412416852,0.17937399132224577
119,Temple,american athletic,2,5,24.904840728544546,0.2483370288248338,0.24943145722577478
120,Troy,sun belt,1,6,22.806548825651102,0.32594235033259433,0.17536256252323537
121,Ball State,mid-american,2,5,22.379751700898375,0.18181818181818188,0.24640177441941552
122,Tulsa,american athletic,2,5,22.276158714509812,0.2660753880266076,0.1994387712858238
123,UAB,american athletic,1,6,21.599315442874683,0.1995565410199557,0.22484363857194206
124,Wyoming,mountain west,1,6,19.892500329810538,0.2505543237250555,0.17112459999128604
125,Middle Tennessee,conference usa,2,5,17.886829343878848,0.16186252771618623,0.18802524421249736
126,Southern Miss,sun belt,1,6,14.963663660638616,0.2106430155210642,0.11678704796002103
127,New Mexico State,conference usa,2,5,13.570729296514228,0.20177383592017747,0.10013300060473873
128,Air Force,mountain west,1,6,12.96404261860813,0.26829268292682934,0.05498151871029387
129,Akron,mid-american,1,6,11.362992018827335,0.13082039911308202,0.10437350845953022
130,Utah State,mountain west,1,6,11.335256614839336,0.20842572062084266,0.0621593291247668
131,Massachusetts,fbs independents,1,6,10.395159065592056,0.20177383592017747,0.05127807397516684
132,UTEP,conference usa,1,6,8.070953436807098,0.23059866962305994,0.0
