rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
30,Vanderbilt,sec,1,0,67.67303625377643,0.615,0.7099697885196374
31,West Virginia,big 12,1,0,67.67303625377643,0.615,0.7099697885196374
32,Utah,big 12,1,0,67.40720040281974,0.57,0.730110775427996
33,TCU,big 12,1,0,67.38197529767194,0.575,0.7270303891949528
34,Maryland,big ten,1,0,66.9329628830384,0.565,0.7255071212775139
35,Penn State,big ten,1,0,66.84078549848942,0.58,0.7160120845921449
36,Air Force,mountain west,1,0,66.62303625377643,0.585,0.7099697885196374
37,Texas A&M,sec,1,0,66.50281614156236,0.495,0.756581786793267
38,Temple,american athletic,1,0,66.46684290030211,0.565,0.7183360446200325
39,James Madison,sun belt,1,0,66.44803625377644,0.58,0.7099697885196374
40,Memphis,american athletic,1,0,66.44803625377644,0.58,0.7099697885196374
41,Tulane,american athletic,1,0,66.44136455186303,0.505,0.7502517623363544
42,App State,sun belt,1,0,66.3678895123004,0.52,0.7410444540353905
43,Texas State,sun belt,1,0,66.32945619335347,0.53,0.7350685568208226
44,Western Kentucky,conference usa,2,0,66.29441087613293,0.57,0.7129909365558912
45,Louisville,acc,1,0,66.27303625377643,0.575,0.7099697885196374
46,Nebraska,big ten,1,0,66.15015105740181,0.42,0.7915407854984894
47,Iowa State,big 12,2,0,66.11106495468277,0.5325,0.7303625377643503
48,Florida International,conference usa,1,0,66.09803625377644,0.57,0.7099697885196374
49,Kentucky,sec,1,0,66.07348942598188,0.445,0.776899837322798
50,Michigan State,big ten,1,0,66.01706948640482,0.49,0.7518010690216127
51,Mississippi State,sec,1,0,65.99117393180838,0.49,0.7514026758739749
52,Indiana,big ten,1,0,65.96445835131635,0.47,0.7617608977125593
53,South Carolina,sec,1,0,65.92485338546294,0.47,0.7611515905455838
54,Oklahoma,sec,1,0,65.92303625377643,0.565,0.7099697885196374
55,Tennessee,sec,1,0,65.86591434156745,0.5,0.7440909898702683
56,Minnesota,big ten,1,0,65.8608761329305,0.47,0.7601673251220078
57,Rutgers,big ten,1,0,65.74229607250754,0.42,0.785266093423193
58,NC State,acc,1,0,65.58774277082435,0.44,0.7721191195511437
59,Georgia Tech,acc,1,0,65.52462235649547,0.44,0.7711480362537764
60,Auburn,sec,1,0,65.42409365558912,0.475,0.7507552870090634
61,SMU,acc,1,0,65.39803625377644,0.55,0.7099697885196374
62,Duke,acc,1,0,65.22303625377643,0.545,0.7099697885196374
63,Tulsa,american athletic,1,0,65.22303625377643,0.545,0.7099697885196374
64,Iowa,big ten,1,0,65.04803625377644,0.54,0.7099697885196374
65,Ohio State,big ten,1,0,64.78821752265861,0.44,0.7598187311178247
66,Rice,american athletic,1,0,64.71274277082433,0.415,0.7721191195511437
67,Washington,big ten,1,0,64.47628398791541,0.49,0.72809667673716
68,Florida State,acc,1,0,64.39312688821751,0.475,0.734894259818731
69,Michigan,big ten,1,0,64.0835347432024,0.49,0.7220543806646524
70,Liberty,conference usa,1,0,63.998036253776434,0.51,0.7099697885196374
71,UCF,big 12,1,0,63.90453172205437,0.44,0.7462235649546827
72,Oklahoma State,big 12,1,0,63.823036253776436,0.505,0.7099697885196374
73,Arizona State,big 12,1,0,63.64803625377644,0.5,0.7099697885196374
74,Bowling Green,mid-american,1,0,63.64803625377644,0.5,0.7099697885196374
75,Arkansas State,sun belt,1,0,63.473036253776435,0.495,0.7099697885196374
76,Delaware,conference usa,1,0,63.473036253776435,0.495,0.7099697885196374
77,Troy,sun belt,1,0,63.473036253776435,0.495,0.7099697885196374
78,South Alabama,sun belt,1,0,63.29803625377644,0.49,0.7099697885196374
79,Utah State,mountain west,1,0,63.20853474320241,0.465,0.7220543806646524
80,New Mexico State,conference usa,1,0,63.123036253776434,0.485,0.7099697885196374
81,Central Michigan,mid-american,1,0,62.63678247734139,0.415,0.7401812688821752
82,UNLV,mountain west,2,0,62.61941087613293,0.465,0.7129909365558912
83,UAB,american athletic,1,0,62.073036253776436,0.455,0.7099697885196374
84,Wake Forest,acc,1,0,61.4799093655589,0.41,0.7250755287009063
85,Kent State,mid-american,1,0,61.02303625377643,0.425,0.7099697885196374
86,Washington State,pac-12,1,0,60.84803625377644,0.42,0.7099697885196374
87,Northern Illinois,mid-american,1,0,60.67303625377644,0.415,0.7099697885196374
88,Kansas State,big 12,1,1,54.28451661631419,0.405,0.6170694864048338
89,Marshall,sun belt,0,1,53.67303625377644,0.215,0.7099697885196374
90,Hawai'i,mountain west,1,1,49.3801292873645,0.32750000000000007,0.5833481428825307
91,Georgia State,sun belt,0,1,48.90294561933535,0.125,0.6850453172205437
92,Nevada,mountain west,0,1,47.91404833836857,0.23,0.6132930513595165
93,Fresno State,mountain west,1,1,47.37566896849374,0.415,0.505394907207596
94,Florida Atlantic,american athletic,0,1,47.129884189325274,0.245,0.5931520644511581
95,Missouri State,conference usa,0,1,46.15737663645518,0.105,0.6535750251762336
96,Colorado State,mountain west,0,1,45.82739174219536,0.32,0.5327291037260825
97,Syracuse,acc,0,1,45.65740181268881,0.31,0.5354984894259818
98,New Mexico,mountain west,0,1,44.51822759315206,0.32,0.5125881168177241
99,UTSA,american athletic,0,1,44.21231117824773,0.315,0.5105740181268882
100,Western Michigan,mid-american,0,1,43.20906344410876,0.32,0.4924471299093655
101,North Carolina,acc,0,1,43.03240181268882,0.235,0.5354984894259818
102,Southern Miss,sun belt,0,1,42.76722054380664,0.32,0.4856495468277945
103,Coastal Carolina,sun belt,0,1,42.75173271725608,0.2,0.5500266571885551
104,Oregon State,pac-12,0,1,42.16597654167407,0.31,0.48178425448729334
105,Colorado,big 12,0,1,42.048098453883064,0.37,0.4476630531366625
106,Alabama,sec,0,1,41.932037497778566,0.335,0.4647236538119779
107,Baylor,big 12,0,1,41.67212990936555,0.335,0.46072507552870084
108,Old Dominion,sun belt,0,1,41.29073514602214,0.34,0.4521651560926484
109,East Carolina,american athletic,0,1,40.93915940998756,0.37,0.430602452461347
110,UCLA,big ten,0,1,40.556344410876136,0.24,0.49471299093655585
111,Notre Dame,fbs independents,0,1,40.53022036609205,0.39,0.41354185178603153
112,Virginia Tech,acc,0,1,40.22703927492447,0.34,0.4358006042296072
113,Buffalo,mid-american,0,1,39.981570996978846,0.34,0.43202416918429
114,Jacksonville State,conference usa,0,1,39.804229607250754,0.37,0.41314199395770385
115,Kennesaw State,conference usa,0,1,39.77128132219655,0.4,0.39648125111071614
116,Texas,sec,0,1,39.722406847935545,0.37,0.4118831822759315
117,San José State,mountain west,0,1,39.48965256797583,0.395,0.3948408087380897
118,Toledo,mid-american,0,1,39.48194864048338,0.365,0.41087613293051356
119,Ohio,mid-american,0,1,39.113242698892236,0.39,0.39174219536757293
120,Louisiana,sun belt,0,1,39.101219249028915,0.395,0.3888649115235217
121,Massachusetts,mid-american,0,1,38.900852395338795,0.245,0.46655157531290453
122,Clemson,acc,0,1,38.036858006042294,0.37,0.3859516616314199
123,Northwestern,big ten,0,1,37.97107250755287,0.305,0.41993957703927487
124,Cincinnati,big 12,0,1,37.80407854984894,0.39,0.37160120845921446
125,Boise State,mountain west,0,1,37.75599913681484,0.27,0.43547690979715137
126,Eastern Michigan,mid-american,0,1,37.43271471730686,0.28,0.425118687958567
127,Ball State,mid-american,0,1,37.245720040281974,0.0,0.5730110775427996
128,Charlotte,american athletic,0,1,37.10943029779888,0.29,0.41476046611998274
129,Stanford,acc,0,1,35.44758308157099,0.39,0.3353474320241691
130,UTEP,conference usa,0,1,35.44358006042296,0.345,0.35951661631419934
131,Army,american athletic,0,1,33.87658610271903,0.39,0.31117824773413894
132,Miami (OH),mid-american,0,1,33.14989929506545,0.07,0.472306143001007
133,Georgia Southern,sun belt,0,1,31.858081570996976,0.265,0.34743202416918423
134,Middle Tennessee,conference usa,0,1,30.90158610271903,0.305,0.31117824773413894
135,Akron,mid-american,0,1,26.650830815709963,0.105,0.3534743202416918
136,Sam Houston,conference usa,0,2,11.2,0.32,0.0
