,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
14,Notre Dame,10,3,fbs independents,11,0,0,0.09090909090909094,0.5,0.04545454545454547,13.262052289557198,28.402272945361645,1.6331168831168834,44.8376956194902,73.23996856485184
15,Kansas State,9,4,big 12,3,6,3,0.8181818181818181,0.7857142857142857,0.6428571428571428,11.482285349505268,27.294816743543368,1.74025974025974,45.2774550673136,72.57227181085698
16,Liberty,13,1,conference usa,8,9,0,0.36363636363636365,1.0,0.36363636363636365,8.647654584221751,25.530973764874183,2.015873015873016,46.40868812501423,71.93966188988841
17,James Madison,11,2,sun belt,6,7,1,0.5454545454545454,0.9285714285714286,0.5064935064935064,6.64281993401631,24.28346965800196,1.464285714285714,44.144741338071476,68.42821099607343
18,Arizona,10,3,pac-12,5,7,2,0.6363636363636364,0.8333333333333334,0.5303030303030303,5.376068376068375,23.495236189089745,0.7005772005772004,41.01015968473086,64.5053958738206
19,Kansas,9,4,big 12,3,5,4,0.8181818181818181,0.5714285714285714,0.46753246753246747,1.285908781484003,20.950143060594595,1.241341991341991,43.229686325428816,64.17982938602341
20,SMU,11,3,american athletic,9,9,0,0.2727272727272727,1.0,0.2727272727272727,10.608328940432262,26.750999222515308,-0.22943722943722933,37.19298845076197,63.94398767327729
21,Troy,11,3,sun belt,6,8,1,0.5454545454545454,1.0,0.5454545454545454,2.7676419965576606,21.872148409466618,0.7911255411255409,41.381808241645594,63.25395665111221
22,Tennessee,9,4,sec,1,4,4,1.0,0.6428571428571428,0.6428571428571428,-1.0182529335071724,19.516383322825355,1.3376623376623376,43.62502562700744,63.1414089498328
23,Memphis,10,3,american athletic,9,6,2,0.2727272727272727,0.8571428571428572,0.23376623376623376,4.596153846153846,23.009936027813108,0.23376623376623384,39.09417071003895,62.104106737852064
24,Louisville,10,4,acc,4,7,2,0.7272727272727273,0.9285714285714286,0.6753246753246753,2.496677740863789,21.70354147634171,0.4956709956709964,40.16913824916285,61.87267972550457
25,Oklahoma State,10,4,big 12,3,7,3,0.8181818181818181,0.8571428571428572,0.7012987012987013,-8.765700483091788,14.695550525021515,1.6980519480519478,45.10421649695893,59.79976702198044
26,West Virginia,9,4,big 12,3,6,3,0.8181818181818181,0.7142857142857143,0.5844155844155844,-2.2896370133533983,18.725267276992046,0.5,40.18690630766077,58.91217358465282
27,Maryland,8,5,big ten,2,4,5,0.9090909090909091,0.5714285714285714,0.5194805194805194,-0.5372658429653239,19.81567651927025,0.2142857142857142,39.01421444679833,58.829890966068575
28,Clemson,9,4,acc,4,4,4,0.7272727272727273,0.7142857142857143,0.5194805194805195,-2.232355273592388,18.76091071800765,0.3961038961038965,39.76047290371079,58.521383621718435
29,Toledo,11,3,mid-american,10,8,1,0.18181818181818177,1.0,0.18181818181818177,5.780025284450063,23.746597518141957,-0.9177489177489178,34.36786714959339,58.114464667735334
30,North Carolina,8,5,acc,4,4,4,0.7272727272727273,0.5714285714285714,0.41558441558441556,-0.44492033578893064,19.87313831515549,-0.23376623376623318,37.175220392264066,57.04835870741955
31,USC,8,5,pac-12,5,5,4,0.6363636363636364,0.6666666666666667,0.4242424242424243,2.267533936651585,21.560957230409127,-0.8019480519480524,34.84316271441263,56.40411994482175
32,Iowa,10,4,big ten,2,7,3,0.9090909090909091,0.7857142857142857,0.7142857142857143,-17.306878306878307,9.380820748374944,2.1168831168831166,46.82327615663226,56.204096905007205
33,Texas A&M,7,6,sec,1,4,4,1.0,0.5714285714285714,0.5714285714285714,-0.7784686445194566,19.665588587830605,-0.391774891774892,36.526686257090134,56.19227484492074
34,UNLV,9,5,mountain west,7,6,3,0.4545454545454546,0.8333333333333334,0.37878787878787884,-3.621813870776527,17.89632305431254,0.0,38.1346955511515,56.03101860546404
35,Duke,8,5,acc,4,4,4,0.7272727272727273,0.6428571428571428,0.4675324675324675,-2.3846153846153832,18.666167187016434,-0.3571428571428572,36.668830725073455,55.33499791208989
36,UCLA,8,5,pac-12,5,4,5,0.6363636363636364,0.5,0.3181818181818182,3.861806797853296,22.5529901352775,-1.4047619047619049,32.36896056857787,54.92195070385537
37,Air Force,9,4,mountain west,7,5,3,0.4545454545454546,0.75,0.34090909090909094,0.42073948151296214,20.411793299559168,-0.8989898989898988,34.44486206975102,54.85665536931019
38,Miami,7,6,acc,4,3,5,0.7272727272727273,0.5,0.36363636363636365,-1.0876434079368078,19.473205247356677,-0.768398268398268,34.980865167771476,54.45407041512815
39,Oregon State,8,5,pac-12,5,5,4,0.6363636363636364,0.75,0.4772727272727273,2.730583426235601,21.84908879272124,-1.348484848484849,32.59994532905077,54.44903412177201
40,Wyoming,9,4,mountain west,7,5,3,0.4545454545454546,0.6666666666666667,0.3030303030303031,-5.433715220949265,16.768871283985145,-0.2294372294372291,37.19298845076197,53.96185973474712
41,NC State,9,4,acc,4,6,2,0.7272727272727273,0.8571428571428572,0.6233766233766235,-5.535528987141891,16.705517884018512,-0.3506493506493509,36.69548281282034,53.40100069683885
42,Tulane,11,3,american athletic,9,8,1,0.2727272727272727,0.9285714285714286,0.2532467532467532,-6.111111111111112,16.347363128752157,-0.37662337662337664,36.588874461832845,52.93623759058501
43,Jacksonville State,9,4,conference usa,8,6,2,0.36363636363636365,0.7777777777777778,0.2828282828282828,0.6565934065934069,20.558552903963275,-1.4105339105339108,32.34526982391398,52.903822727877255
44,Northwestern,8,5,big ten,2,5,4,0.9090909090909091,0.6428571428571428,0.5844155844155844,-9.833020637898684,14.031412823524455,0.16486291486291504,38.811362445613796,52.84277526913825
45,Utah,8,5,pac-12,5,5,4,0.6363636363636364,0.5833333333333333,0.37121212121212116,-6.003577817531303,16.414275492498746,-0.4945887445887449,36.104694867764636,52.51897036026338
46,Rutgers,7,6,big ten,2,3,6,0.9090909090909091,0.5,0.45454545454545453,-8.288334182373916,14.992590692681688,-0.2987012987012989,36.908699514795316,51.901290207477004
47,UTSA,0,0,american athletic,9,0,0,0.2727272727272727,0.0714285714285714,0.01948051948051947,0.0,20.1499890499883,-1.561688311688312,31.724868448028428,51.87485749801672
48,Miami (OH),11,3,mid-american,10,8,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,-2.7634301631516145,18.430450494909476,-1.1482683982683985,33.42171803457937,51.85216852948885
49,Virginia Tech,0,0,acc,4,0,0,0.7272727272727273,0.1428571428571429,0.10389610389610393,0.0,20.1499890499883,-1.577922077922078,31.658238228661244,51.80822727864955
50,Kentucky,7,6,sec,1,3,5,1.0,0.4285714285714286,0.4285714285714286,-6.954415954415956,15.822618479481338,-0.5411255411255413,35.913688238912044,51.73630671839338
51,Georgia Tech,7,6,acc,4,5,3,0.7272727272727273,0.7857142857142857,0.5714285714285714,-3.586062452399085,17.918569298534123,-1.0606060606060606,33.781521219162165,51.700090517696296
52,South Alabama,7,6,sun belt,6,4,4,0.5454545454545454,0.6428571428571428,0.3506493506493506,7.504472271914134,24.81963099685025,-2.774891774891776,26.745370053987557,51.56500105083781
53,Fresno State,9,4,mountain west,7,4,4,0.4545454545454546,0.5833333333333333,0.26515151515151514,-3.304195804195807,18.093960222263355,-1.3001443001443,32.798355315610834,50.89231553787419
54,App State,9,5,sun belt,6,6,3,0.5454545454545454,0.8571428571428572,0.4675324675324675,-1.3824884792626744,19.289738527379367,-1.601731601731602,31.560513906922704,50.85025243430207
55,Wisconsin,7,6,big ten,2,5,4,0.9090909090909091,0.7142857142857143,0.6493506493506493,-6.611601513240855,16.035934038057317,-0.829004329004329,34.732112348800655,50.76804638685797
56,Iowa State,7,6,big 12,3,6,3,0.8181818181818181,0.6428571428571428,0.5259740259740259,-7.124520640649674,15.716771199431074,-0.8095238095238098,34.81206861204127,50.528839811472345
57,Ohio,10,3,mid-american,10,6,2,0.18181818181818177,0.8333333333333334,0.1515151515151515,-4.034079844206426,17.639791427165747,-1.3582251082251087,32.55996719743046,50.1997586245962
58,UCF,6,7,big 12,3,3,6,0.8181818181818181,0.4285714285714286,0.35064935064935066,-0.051786051786053555,20.117765289153372,-2.0432900432900434,29.74817194013531,49.86593722928868
59,Auburn,6,7,sec,1,3,5,1.0,0.5,0.5,-5.28506787330317,16.8613667806313,-1.2525252525252526,32.993803959087906,49.8551707397192
60,Western Kentucky,8,5,conference usa,8,5,3,0.36363636363636365,0.6666666666666667,0.24242424242424246,-4.115773115773114,17.588957962284823,-1.4502164502164503,32.18239595434976,49.77135391663458
61,Boise State,8,6,mountain west,7,7,2,0.4545454545454546,1.0,0.4545454545454546,-1.2857142857142874,19.349956063961994,-2.1504329004329,29.3084124923119,48.65836855627389
62,Texas Tech,7,6,big 12,3,5,4,0.8181818181818181,0.5,0.40909090909090906,-7.998703543647361,15.172812743038998,-1.1666666666666674,33.346203785963226,48.51901652900222
63,New Mexico State,10,5,conference usa,8,7,2,0.36363636363636365,0.8888888888888888,0.3232323232323232,-2.590938511326863,18.53778305923367,-2.0808080808080804,29.594182099820042,48.13196515905371
64,San José State,7,6,mountain west,7,6,2,0.4545454545454546,0.9166666666666666,0.4166666666666667,-0.19249349684132255,20.03021038004605,-2.4805194805194803,27.95359803184583,47.98380841189188
65,Coastal Carolina,8,5,sun belt,6,5,3,0.5454545454545454,0.7857142857142857,0.42857142857142855,-6.600427350427347,16.04288713715668,-1.544011544011545,31.79742135356158,47.840308490718265
66,Florida,5,7,sec,1,3,5,1.0,0.3571428571428571,0.3571428571428571,-7.167888563049853,15.689785601743406,-1.6807359307359304,31.23624683933575,46.92603244107915
67,TCU,5,7,big 12,3,3,6,0.8181818181818181,0.3571428571428571,0.29220779220779214,-3.0975177304964516,18.222565215056132,-2.4080086580086584,28.251213011685916,46.47377822674205
68,UConn,3,9,fbs independents,11,1,0,0.09090909090909094,1.0,0.09090909090909094,-19.650291120815133,7.9226370975768,0.0,38.1346955511515,46.057332648728305
69,South Carolina,5,7,sec,1,3,5,1.0,0.2857142857142857,0.2857142857142857,-7.705128205128206,15.355489374471679,-1.9249639249639245,30.23383220574501,45.58932158021669
70,Georgia State,7,6,sun belt,6,3,5,0.5454545454545454,0.2857142857142857,0.1558441558441558,-8.662320730117342,14.759878356940142,-1.8636363636363635,30.48554636779881,45.245424724738946
71,Texas State,8,5,sun belt,6,4,4,0.5454545454545454,0.5714285714285714,0.3116883116883116,-4.79148524431543,17.16849752414668,-2.4686147186147185,28.002460192715095,45.17095771686177
72,Nebraska,5,7,big ten,2,3,6,0.9090909090909091,0.4285714285714286,0.38961038961038963,-8.370370370370372,14.941543848780006,-2.403679653679654,28.26898107018383,43.210524918963834
73,Virginia,0,0,acc,4,0,0,0.7272727272727273,0.2142857142857143,0.15584415584415587,0.0,20.1499890499883,-3.7987012987012987,22.54322421923051,42.69321326921881
74,Boston College,7,6,acc,4,3,5,0.7272727272727273,0.4285714285714286,0.31168831168831174,-9.502500595379852,14.237078218625033,-2.412337662337662,28.233444953188,42.47052317181303
75,Washington State,5,7,pac-12,5,2,7,0.6363636363636364,0.33333333333333337,0.21212121212121215,-6.140350877192983,16.329168746353897,-3.0324675324675323,25.68817057336158,42.01733931971548
76,Illinois,5,7,big ten,2,3,6,0.9090909090909091,0.3571428571428571,0.3246753246753246,-12.916666666666666,12.112620625557362,-2.0389610389610393,29.765939998633225,41.87856062419059
77,Wake Forest,0,0,acc,4,0,0,0.7272727272727273,0.0714285714285714,0.051948051948051924,0.0,20.1499890499883,-4.012987012987013,21.66370532358368,41.81369437357198
78,California,6,7,pac-12,5,4,5,0.6363636363636364,0.41666666666666663,0.26515151515151514,-9.174985320023488,14.440873903734815,-2.666666666666667,27.189571516435453,41.63044542017026
79,Minnesota,6,7,big ten,2,3,6,0.9090909090909091,0.2857142857142857,0.2597402597402597,-18.453054298642535,8.667615169661659,-1.383116883116883,32.45780086106745,41.12541603072911
80,Bowling Green,7,6,mid-american,10,5,3,0.18181818181818177,0.6666666666666667,0.12121212121212119,-7.468325791855204,15.502839173640929,-3.138528138528139,25.252853140162642,40.75569231380357
81,Mississippi State,5,7,sec,1,1,7,1.0,0.1428571428571429,0.1428571428571429,-18.347964376590326,8.733007150659981,-1.7034632034632038,31.142964532221686,39.87597168288167
82,UL Monroe,2,10,sun belt,6,0,8,0.5454545454545454,0.0714285714285714,0.03896103896103894,-30.147435897435898,1.3908110350509753,0.0,38.1346955511515,39.52550658620248
83,BYU,5,7,big 12,3,2,7,0.8181818181818181,0.2857142857142857,0.23376623376623373,-17.06678700361011,9.530217052364748,-2.0072150072150077,29.896239094284603,39.42645614664935
84,South Florida,7,6,american athletic,9,4,4,0.2727272727272727,0.7142857142857143,0.1948051948051948,-8.292863762743279,14.989772170908527,-3.3744588744588744,24.284493952026242,39.27426612293477
85,Purdue,4,8,big ten,2,3,6,0.9090909090909091,0.2142857142857143,0.19480519480519481,-13.817073170731708,11.552344589047067,-2.6309523809523814,27.336157999043255,38.888502588090326
86,Vanderbilt,0,0,sec,1,0,0,1.0,0.0714285714285714,0.0714285714285714,0.0,20.1499890499883,-4.774891774891775,18.536527027950523,38.68651607793882
87,Utah State,6,7,mountain west,7,4,4,0.4545454545454546,0.5,0.2272727272727273,-7.499018383009105,15.483740773924465,-3.6385281385281383,23.200642383653385,38.68438315757785
88,Rice,6,7,american athletic,9,4,4,0.2727272727272727,0.7857142857142857,0.21428571428571427,-2.273237179487177,18.73547203881519,-4.474025974025974,19.771407093555663,38.506879132370855
89,Syracuse,6,7,acc,4,2,6,0.7272727272727273,0.3571428571428571,0.2597402597402597,-8.756661639014581,14.701174926568314,-3.633116883116884,23.222852456775776,37.9240273833441
90,Army,6,6,fbs independents,11,0,1,0.09090909090909094,0.25,0.022727272727272735,-13.508130081300823,11.744583770874522,-2.954545454545454,26.007995626324064,37.75257939719859
91,Northern Illinois,7,6,mid-american,10,5,3,0.18181818181818177,0.75,0.13636363636363633,-5.4121557454890805,16.78228662184148,-4.246753246753247,20.704230164696234,37.48651678653771
92,Louisiana,6,7,sun belt,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,-6.654766286345236,16.00907484958788,-4.121933621933623,21.216542518052798,37.22561736764068
93,Arkansas,4,8,sec,1,1,7,1.0,0.2142857142857143,0.2142857142857143,-17.987460815047022,8.95732972684912,-2.741702741702742,26.88159183580491,35.83892156265403
94,Georgia Southern,6,7,sun belt,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,-12.5,12.371890574732552,-3.5757575757575766,23.458279231873163,35.83016980660572
95,UTEP,0,0,conference usa,8,0,0,0.36363636363636365,0.11111111111111116,0.04040404040404042,0.0,20.1499890499883,-5.728715728715729,14.621631472243104,34.77162052223141
96,Houston,4,8,big 12,3,2,7,0.8181818181818181,0.2142857142857143,0.17532467532467533,-15.348591549295776,10.599360527836241,-3.630591630591631,23.23321715756623,33.83257768540247
97,Michigan State,4,8,big ten,2,2,7,0.9090909090909091,0.1428571428571429,0.1298701298701299,-23.768324607329845,5.360199498975825,-2.367965367965368,28.415567552791636,33.77576705176747
98,Marshall,6,7,sun belt,6,3,5,0.5454545454545454,0.2142857142857143,0.11688311688311688,-16.979729729729733,9.584388256303058,-3.428571428571429,24.062393220802296,33.64678147710535
99,Middle Tennessee,4,8,conference usa,8,3,5,0.36363636363636365,0.5555555555555556,0.20202020202020204,-10.117697594501717,13.854273191356897,-4.48015873015873,19.74623567735028,33.60050886870717
100,Old Dominion,6,7,sun belt,6,5,3,0.5454545454545454,0.7142857142857143,0.3896103896103896,-13.560794044665016,11.711813731423005,-4.0562770562770565,21.486024738604524,33.19783847002753
101,Colorado,4,8,pac-12,5,1,8,0.6363636363636364,0.08333333333333337,0.05303030303030305,-14.377712031558186,11.203488247561983,-3.9469696969696972,21.934668215676894,33.13815646323888
102,Indiana,3,9,big ten,2,1,8,0.9090909090909091,0.0714285714285714,0.0649350649350649,-17.460526315789473,9.285213600867904,-3.489177489177489,23.813640401831474,33.098854002699376
103,Arkansas State,6,7,sun belt,6,4,4,0.5454545454545454,0.5,0.2727272727272727,-16.133304195804193,10.11107474869056,-3.6980519480519485,22.956331579307044,33.0674063279976
104,New Mexico,4,8,mountain west,7,2,6,0.4545454545454546,0.16666666666666663,0.07575757575757575,-11.392201834862387,13.06121563226439,-4.802308802308801,18.423995990797064,31.485211623061453
105,North Texas,5,7,american athletic,9,3,5,0.2727272727272727,0.5,0.13636363636363635,-9.205314009661835,14.422001940964215,-5.325036075036075,16.27850292717374,30.700504868137955
106,Colorado State,5,7,mountain west,7,3,5,0.4545454545454546,0.41666666666666663,0.1893939393939394,-14.480830670926517,11.139322893030684,-4.525252525252526,19.561151734663657,30.70047462769434
107,Cincinnati,3,9,big 12,3,1,8,0.8181818181818181,0.0714285714285714,0.05844155844155841,-13.362456747404845,11.83522869377546,-4.70995670995671,18.80304790541926,30.638276599194715
108,Florida Atlantic,4,8,american athletic,9,3,5,0.2727272727272727,0.5714285714285714,0.1558441558441558,-7.8508771929824555,15.264797376055743,-5.971861471861471,13.623658853276842,28.888456229332583
109,UAB,4,8,american athletic,9,3,5,0.2727272727272727,0.4285714285714286,0.11688311688311688,-11.653203342618385,12.898807997903083,-5.4350649350649345,15.826898107018385,28.725706104921468
110,Navy,5,7,american athletic,9,4,4,0.2727272727272727,0.6428571428571428,0.1753246753246753,-11.658805031446539,12.895322358916431,-5.461038961038962,15.720289756030889,28.615612114947318
111,Central Michigan,5,7,mid-american,10,3,5,0.18181818181818177,0.33333333333333337,0.060606060606060594,-12.176258992805753,12.573337729487378,-5.655844155844156,14.920727123624683,27.49406485311206
112,Hawai'i,5,8,mountain west,7,3,5,0.4545454545454546,0.33333333333333337,0.15151515151515155,-18.76092971776425,8.47604034341851,-5.05988455988456,17.366796510171074,25.842836853589585
113,San Diego State,4,8,mountain west,7,2,6,0.4545454545454546,0.25,0.11363636363636365,-19.508130081300813,8.011096502751768,-4.969696969696969,17.736964395544323,25.748060898296092
114,Arizona State,3,9,pac-12,5,2,7,0.6363636363636364,0.25,0.1590909090909091,-22.170187793427232,6.354636740213104,-4.63961038961039,19.091778856010386,25.446415596223492
115,Tulsa,4,8,american athletic,9,2,6,0.2727272727272727,0.3571428571428571,0.09740259740259738,-18.14679715302491,8.85818302865083,-5.2597402597402585,16.546504476183973,25.4046875048348
116,Pittsburgh,3,9,acc,4,2,6,0.7272727272727273,0.2857142857142857,0.20779220779220778,-18.200413223140497,8.824820542793608,-5.2987012987013,16.386591949702726,25.211412492496333
117,Eastern Michigan,6,7,mid-american,10,4,4,0.18181818181818177,0.5833333333333333,0.10606060606060602,-17.801938219261054,9.072770768401787,-5.402236652236653,15.96163921729424,25.034409985696026
118,Baylor,3,9,big 12,3,2,7,0.8181818181818181,0.1428571428571429,0.11688311688311691,-24.78760529482551,4.725954254074411,-4.459956709956711,19.829153283673882,24.55510753774829
119,Western Michigan,4,8,mid-american,10,3,5,0.18181818181818177,0.25,0.04545454545454544,-15.765258215962444,10.340090578661048,-5.867965367965367,14.050092257226819,24.39018283588787
120,Ball State,4,8,mid-american,10,3,5,0.18181818181818177,0.5,0.09090909090909088,-17.72716894977169,9.119295787682681,-5.6147186147186146,15.089523679354883,24.208819467037568
121,Florida International,4,8,conference usa,8,1,7,0.36363636363636365,0.2222222222222222,0.0808080808080808,-19.383817427385893,8.08844978786142,-5.82106782106782,14.242579557620907,22.331029345482328
122,Southern Miss,3,9,sun belt,6,2,6,0.5454545454545454,0.1428571428571429,0.07792207792207795,-23.637889688249402,5.441362350593401,-5.266233766233767,16.51985238843709,21.961214739030492
123,Sam Houston,3,9,conference usa,8,2,6,0.36363636363636365,0.4444444444444444,0.1616161616161616,-15.166666666666668,10.712562900011324,-6.593434343434343,11.07246178728445,21.785024687295774
124,Louisiana Tech,3,9,conference usa,8,2,6,0.36363636363636365,0.33333333333333337,0.12121212121212123,-16.735530546623792,9.736340679805059,-6.504329004329005,11.438187658033211,21.174528337838268
125,Buffalo,3,9,mid-american,10,3,5,0.18181818181818177,0.41666666666666663,0.07575757575757573,-16.06175298804781,10.15559733588677,-6.91991341991342,9.73245404223331,19.888051378120082
126,Massachusetts,3,9,fbs independents,11,1,1,0.09090909090909094,0.75,0.0681818181818182,-22.869904076738607,5.919239767706238,-6.117243867243868,13.02694822205517,18.94618798976141
127,Stanford,3,9,pac-12,5,2,7,0.6363636363636364,0.16666666666666663,0.10606060606060604,-30.074561403508774,1.436157034258943,-5.303030303030304,16.36882389120481,17.804980925463752
128,Temple,3,9,american athletic,9,1,7,0.2727272727272727,0.1428571428571429,0.038961038961038974,-19.814558629776023,7.820421988698179,-6.904761904761904,9.794642246976018,17.615064235674197
129,Charlotte,3,9,american athletic,9,2,6,0.2727272727272727,0.2857142857142857,0.0779220779220779,-22.333333333333332,6.253119774198031,-6.5649350649350655,11.189434839062393,17.442554613260423
130,East Carolina,2,10,american athletic,9,1,7,0.2727272727272727,0.2142857142857143,0.05844155844155844,-22.19551282051282,6.338878295848286,-7.240259740259741,8.417617713387548,14.756496009235837
131,Akron,2,10,mid-american,10,1,7,0.18181818181818177,0.16666666666666663,0.030303030303030287,-21.596153846153847,6.7118281458156765,-8.634199134199132,2.6963028770587125,9.40813102287439
132,Nevada,2,10,mountain west,7,2,6,0.4545454545454546,0.08333333333333337,0.0378787878787879,-32.26282051282051,0.07451744693077313,-7.091991341991342,9.02617371694116,9.100691163871936
133,Kent State,1,11,mid-american,10,0,8,0.18181818181818177,0.08333333333333337,0.015151515151515154,-32.38257575757576,0.0,-9.291125541125542,0.0,0.0
