rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
33,Maryland,big ten,8,5,57.74770927959171,0.6285195729087603,0.5499926804274631
34,Pittsburgh,acc,9,4,57.403173575333255,0.5730015630135787,0.5745864441516615
35,Louisville,acc,8,5,56.96335009213027,0.6075180904747687,0.5492341065463595
36,Duke,acc,9,4,56.65313952884654,0.7315251355402541,0.4776886120759639
37,Kansas,big 12,0,0,56.59598256474722,0.6731701452308406,0.5082311920256584
38,UCF,american athletic,9,5,56.00300347544762,0.7245907918441367,0.4714203963215821
39,North Carolina,acc,9,5,55.51514336199552,0.6467007311449544,0.5058556580295711
40,Marshall,sun belt,9,4,55.26996723275305,0.6430940718444741,0.5040257648953301
41,Illinois,big ten,8,5,55.26693924787291,0.6136456155853354,0.5198360415751719
42,Wisconsin,big ten,7,6,53.9387775472975,0.645296816720368,0.48235983018591716
43,Fresno State,mountain west,10,4,53.79122430014834,0.7102718831976633,0.4451032059727712
44,Coastal Carolina,sun belt,9,4,53.663851398517274,0.550814167626191,0.5290054697169322
45,Cincinnati,american athletic,9,4,53.09548656981434,0.6166057170015301,0.4848351765347813
46,App State,sun belt,6,6,52.200505029028356,0.7603850089018245,0.3936466110379153
47,NC State,acc,8,5,51.911645534426754,0.4727485497179055,0.5440837891430778
48,Oklahoma,big 12,6,7,51.86037210629901,0.627299807957008,0.4600750588892882
49,Purdue,big ten,8,6,51.80383275080792,0.5029598817949715,0.526157490584368
50,East Carolina,american athletic,8,5,51.49322981740231,0.6641030222075552,0.4346096006175058
51,Arkansas,sec,7,6,51.26739823198405,0.6010770496417261,0.46507233068497894
52,Kentucky,sec,7,6,50.96260978575556,0.5249203732835446,0.5013907187820231
53,Syracuse,acc,7,6,50.75580021933253,0.5714824070864357,0.4731371687893427
54,Florida,sec,6,7,50.70734598928877,0.5785012500237257,0.46861234213012876
55,Oklahoma State,big 12,7,6,50.07899774043184,0.516938049500763,0.49209486166007904
56,SMU,american athletic,0,0,49.71891145842711,0.6731701452308406,0.40243009808227204
