,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
33,Penn State,6,4,big ten,4,3,4,0.7272727272727273,0.5,0.36363636363636365,8.9,22.028380634390654,-0.15043290043290014,43.53823770119123,65.56661833558188
34,Liberty,7,3,fbs independents,6,1,0,0.5454545454545454,1.0,0.5454545454545454,16.4,26.41068447412354,-0.9883116883116885,38.962171501318544,65.37285597544208
35,Mississippi State,6,4,sec,2,4,3,0.9090909090909091,0.6428571428571428,0.5844155844155844,3.3,18.75626043405676,0.4079102715466352,46.58762307075483,65.3438835048116
36,Kentucky,7,3,sec,2,5,3,0.9090909090909091,0.8571428571428572,0.7792207792207793,6.4,20.56761268781302,-0.07012987012987049,43.976811857779396,64.54442454559242
37,Tennessee,5,5,sec,2,3,4,0.9090909090909091,0.4285714285714286,0.38961038961038963,6.6,20.684474123539232,-0.1731601731601733,43.41411293989269,64.09858706343192
38,Purdue,6,4,big ten,4,4,3,0.7272727272727273,0.5714285714285714,0.41558441558441556,2.899999999999989,18.52253756260433,-0.16558441558441572,43.45548786032554,61.978025422929875
39,Louisville,5,5,acc,3,3,4,0.8181818181818181,0.4285714285714286,0.35064935064935066,5.0,19.749582637729546,-0.5484061393152304,41.364711036894356,61.1142936746239
40,Utah State,8,2,mountain west,9,5,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,7.2,21.03505843071786,-0.8300865800865802,39.82631626807311,60.86137469879097
41,Eastern Michigan,6,4,mid-american,5,3,3,0.6363636363636364,0.5833333333333333,0.37121212121212116,5.8,20.217028380634392,-0.6829004329004327,40.6301718650541,60.84720024568849
42,Boston College,6,4,acc,3,2,4,0.8181818181818181,0.2857142857142857,0.23376623376623373,6.4,20.56761268781302,-0.7485242030696582,40.27176833351244,60.839381021325465
43,Miami,5,5,acc,3,3,3,0.8181818181818181,0.5,0.40909090909090906,1.9,17.938230383973288,-0.28311688311688354,42.81358552332454,60.751815907297825
44,Northern Illinois,7,3,mid-american,5,5,1,0.6363636363636364,1.0,0.6363636363636364,-1.8,15.776293823038397,0.08766233766233755,44.83859234336637,60.614886166404766
45,Nevada,7,3,mountain west,9,4,2,0.2727272727272727,0.75,0.20454545454545453,10.7,23.08013355592654,-1.282034632034632,37.358006729107935,60.43814028503447
46,Air Force,7,3,mountain west,9,4,2,0.2727272727272727,0.6666666666666667,0.18181818181818182,10.7,23.08013355592654,-1.363931523022432,36.910727719130016,59.99086127505655
47,Minnesota,6,4,big ten,4,4,3,0.7272727272727273,0.6428571428571428,0.4675324675324675,6.3,20.509181969949918,-0.8993506493506489,39.44803128125853,59.95721325120845
48,Boise State,6,4,mountain west,9,4,2,0.2727272727272727,0.5833333333333333,0.15909090909090906,9.6,22.437395659432383,-1.327626918536009,37.109004935230274,59.54640059466265
49,Texas Tech,6,4,big 12,1,3,4,1.0,0.5,0.5,0.1,16.886477462437398,-0.33246753246753236,42.54405747021915,59.430534932656556
50,Virginia,6,4,acc,3,4,2,0.8181818181818181,0.7142857142857143,0.5844155844155844,4.8,19.63272120200334,-0.8636363636363638,39.6430844775848,59.27580567958813
51,UAB,7,3,conference usa,10,5,1,0.18181818181818177,0.8571428571428572,0.1558441558441558,6.5,20.62604340567612,-1.0625737898465173,38.556589813750854,59.18263321942698
52,Texas,4,6,big 12,1,2,5,1.0,0.4,0.4,5.3,19.924874791318864,-0.9428571428571428,39.210421023915615,59.13529581523448
53,Western Michigan,6,4,mid-american,5,3,3,0.6363636363636364,0.5,0.3181818181818182,0.7,17.237061769616027,-0.46645021645021645,41.81231244884969,59.04937421846572
54,Central Michigan,6,4,mid-american,5,4,2,0.6363636363636364,0.9166666666666666,0.5833333333333333,4.1,19.2237061769616,-0.8690476190476188,39.613530962989906,58.837237139951505
55,West Virginia,4,6,big 12,1,2,5,1.0,0.30000000000000004,0.30000000000000004,1.6,17.762938230383973,-0.6246753246753249,40.94816768209512,58.71110591247909
56,North Carolina,5,5,acc,3,4,4,0.8181818181818181,0.6428571428571428,0.5259740259740259,4.2,19.282136894824706,-0.9272727272727272,39.29553514594889,58.5776720407736
57,Fresno State,8,3,mountain west,9,5,2,0.2727272727272727,0.8333333333333334,0.22727272727272727,11.727272727272727,23.6803763848839,-1.906926406926407,33.9451668636901,57.625543248574
58,Toledo,5,5,mid-american,5,3,3,0.6363636363636364,0.6666666666666667,0.4242424242424243,11.1,23.313856427378962,-1.9047619047619053,33.95698826952805,57.270844696907005
59,Florida,5,5,sec,2,2,5,0.9090909090909091,0.2857142857142857,0.2597402597402597,6.1,20.392320534223703,-1.4474616292798115,36.454528921110715,56.846849455334414
60,Syracuse,5,5,acc,3,2,4,0.8181818181818181,0.2142857142857143,0.17532467532467533,2.4000000000000057,18.230383973288816,-1.119047619047619,38.24815858870601,56.47854256199483
61,Utah,7,3,pac-12,11,6,1,0.09090909090909094,0.9166666666666666,0.08333333333333336,11.9,23.781302170283805,-2.175324675324675,32.47931253978358,56.26061471006738
62,Western Kentucky,6,4,conference usa,10,5,1,0.18181818181818177,0.9285714285714286,0.16883116883116878,12.8,24.30717863105175,-2.324675324675325,31.663635536964627,55.97081416801637
63,Marshall,6,4,conference usa,10,4,2,0.18181818181818177,0.7857142857142857,0.14285714285714282,14.6,25.35893155258764,-2.60543093270366,30.130291732455955,55.4892232850436
64,LSU,4,6,sec,2,2,5,0.9090909090909091,0.2142857142857143,0.19480519480519481,0.5,17.120200333889816,-1.20021645021645,37.80485586978266,54.92505620367248
65,South Carolina,5,5,sec,2,2,5,0.9090909090909091,0.1428571428571429,0.1298701298701299,-0.8999999999999945,16.302170283806344,-1.0746162927981109,38.4908198103615,54.79299009416785
66,Arizona State,7,3,pac-12,11,5,2,0.09090909090909094,0.8333333333333334,0.07575757575757579,9.6,22.437395659432383,-2.357142857142857,31.486314449395287,53.92371010882767
67,UCF,6,4,american athletic,7,4,3,0.4545454545454546,0.6363636363636364,0.2892561983471075,4.8,19.63272120200334,-1.8786894923258561,34.09938247621252,53.73210367821586
68,Florida State,4,6,acc,3,3,4,0.8181818181818181,0.3571428571428571,0.29220779220779214,1.3,17.58764607679466,-1.6753246753246755,35.21005728835136,52.79770336514602
69,East Carolina,6,4,american athletic,7,4,2,0.4545454545454546,0.7272727272727273,0.3305785123966943,6.0,20.333889816360596,-2.201652892561983,32.33552125786372,52.669411074224314
70,TCU,4,6,big 12,1,2,5,1.0,0.19999999999999996,0.19999999999999996,-4.4,14.25709515859766,-1.0977961432506886,38.36422330056958,52.62131845916724
71,Miami (OH),5,5,mid-american,5,4,2,0.6363636363636364,0.8333333333333334,0.5303030303030303,3.7,18.98998330550918,-2.0077725304998033,33.39439681896715,52.38438012447632
72,Maryland,5,5,big ten,4,2,5,0.7272727272727273,0.2857142857142857,0.20779220779220778,-4.5,14.198664440734557,-1.1577922077922072,38.036555424206604,52.235219864941165
73,Rutgers,5,5,big ten,4,2,5,0.7272727272727273,0.3571428571428571,0.2597402597402597,0.29999999999999444,17.0033388981636,-1.677095631641086,35.20038522902941,52.203724127193006
74,Missouri,5,5,sec,2,2,4,0.9090909090909091,0.3571428571428571,0.3246753246753246,-4.4,14.25709515859766,-1.1958874458874458,37.82849868145858,52.08559384005624
75,Nebraska,3,7,big ten,4,1,6,0.7272727272727273,0.2142857142857143,0.15584415584415587,7.7,21.327212020033386,-2.6162337662337656,30.07129217059198,51.39850419062536
76,Ball State,5,5,mid-american,5,3,3,0.6363636363636364,0.41666666666666663,0.26515151515151514,-2.2,15.542570951585976,-1.7673160173160176,34.70764754023824,50.25021849182423
77,Virginia Tech,5,5,acc,3,3,3,0.8181818181818181,0.5714285714285714,0.46753246753246747,3.0,18.580968280467445,-2.3883116883116884,31.316086205328723,49.89705448579617
78,Kent State,5,5,mid-american,5,4,2,0.6363636363636364,0.75,0.4772727272727273,-5.3,13.731218697829716,-1.6082251082251084,35.576520869328,49.30773956715772
79,Oregon State,6,4,pac-12,11,4,3,0.09090909090909094,0.75,0.0681818181818182,7.7,21.327212020033386,-3.2510822510822512,26.604073838319536,47.93128585835292
80,Memphis,5,5,american athletic,7,2,4,0.4545454545454546,0.4545454545454546,0.20661157024793392,2.3,18.171953255425706,-2.709799291617473,29.56028503641489,47.732238291840595
81,UCLA,6,4,pac-12,11,4,3,0.09090909090909094,0.6666666666666667,0.060606060606060635,6.0,20.333889816360596,-3.191558441558441,26.929162498863327,47.26305231522392
82,Georgia State,5,5,sun belt,8,4,2,0.36363636363636365,0.7,0.2545454545454545,-5.2,13.789649415692821,-2.0636363636363635,33.089297081022096,46.87894649671491
83,Georgia Tech,3,7,acc,3,2,6,0.8181818181818181,0.1428571428571429,0.11688311688311691,-1.4,16.01001669449082,-2.623376623376624,30.03228153132672,46.04229822581753
84,Middle Tennessee,5,5,conference usa,10,3,3,0.18181818181818177,0.7142857142857143,0.12987012987012983,4.4,19.398998330550917,-3.2987012987012982,26.344002909884516,45.74300124043543
85,Troy,5,5,sun belt,8,3,3,0.36363636363636365,0.6,0.21818181818181817,2.6,18.347245409015027,-3.1350649350649347,27.237701191233974,45.584946600249
86,UTEP,6,4,conference usa,10,3,3,0.18181818181818177,0.5714285714285714,0.10389610389610386,1.200000000000011,17.529215358931555,-3.12987012987013,27.26607256524506,44.79528792417662
87,Wyoming,5,5,mountain west,9,1,5,0.2727272727272727,0.25,0.06818181818181818,0.5,17.120200333889816,-3.17965367965368,26.994180230972077,44.11438056486189
88,Illinois,4,6,big ten,4,3,4,0.7272727272727273,0.4285714285714286,0.31168831168831174,-4.4,14.25709515859766,-2.7142857142857144,29.53578248613258,43.79287764473024
89,South Alabama,5,5,sun belt,8,2,5,0.36363636363636365,0.4,0.14545454545454548,3.4000000000000057,18.814691151919867,-3.5588744588744587,24.92306992816222,43.73776108008208
90,Tulsa,4,6,american athletic,7,3,3,0.4545454545454546,0.5454545454545454,0.24793388429752067,-5.3,13.731218697829716,-2.8314049586776857,28.896136962973372,42.62735566080309
91,Florida Atlantic,5,5,conference usa,10,3,3,0.18181818181818177,0.6428571428571428,0.11688311688311684,4.100000000000005,19.223706176961603,-3.8649350649350644,23.251523142675275,42.475229319636874
92,Buffalo,4,6,mid-american,5,2,4,0.6363636363636364,0.25,0.1590909090909091,1.5,17.704507512520866,-3.765367965367966,23.795307811221235,41.499815323742105
93,Old Dominion,4,6,conference usa,10,3,3,0.18181818181818177,0.5,0.09090909090909088,-1.8,15.776293823038397,-3.87987012987013,23.169955442393377,38.946249265431774
94,Washington State,5,5,pac-12,11,4,3,0.09090909090909094,0.5833333333333333,0.05303030303030304,-0.3,16.652754590984973,-4.1147186147186146,21.887332908975175,38.540087499960144
95,USC,4,5,pac-12,11,3,4,0.09090909090909094,0.41666666666666663,0.03787878787878789,0.6666666666666666,17.217584863661656,-4.226190476190475,21.278530508320454,38.49611537198211
96,Charlotte,5,5,conference usa,10,3,3,0.18181818181818177,0.4285714285714286,0.0779220779220779,-3.9,14.54924874791319,-3.855844155844156,23.301173047194684,37.85042179510787
97,Northwestern,3,7,big ten,4,1,6,0.7272727272727273,0.1428571428571429,0.10389610389610393,-9.8,11.101836393989982,-3.456709956709957,25.48104028371373,36.582876677703716
98,UL Monroe,4,6,sun belt,8,2,5,0.36363636363636365,0.19999999999999996,0.07272727272727271,-13.3,9.056761268781301,-3.220779220779221,26.76957352005092,35.82633478883222
99,Washington,4,6,pac-12,11,3,4,0.09090909090909094,0.5,0.04545454545454547,1.6,17.762938230383973,-4.939826839826839,17.38101300354642,35.143951233930395
100,North Texas,4,6,conference usa,10,3,3,0.18181818181818177,0.3571428571428571,0.06493506493506492,-5.1,13.848080133555927,-4.23848878394333,21.211363429695695,35.05944356325163
101,Duke,3,7,acc,3,0,6,0.8181818181818181,0.0714285714285714,0.05844155844155841,-12.6,9.465776293823039,-3.445454545454545,25.542511594071108,35.00828788789415
102,Bowling Green,3,7,mid-american,5,1,5,0.6363636363636364,0.16666666666666663,0.10606060606060604,-9.5,11.277128547579299,-3.8761904761904766,23.1900518323179,34.4671803798972
103,San José State,5,6,mountain west,9,3,4,0.2727272727272727,0.5,0.13636363636363635,-4.2727272727272725,14.331461526787068,-4.442640692640692,20.09638992452487,34.427851451311945
104,Ohio,3,7,mid-american,5,3,3,0.6363636363636364,0.33333333333333337,0.21212121212121215,-7.0,12.737896494156928,-4.182900432900432,21.51495862507957,34.2528551192365
105,California,3,6,pac-12,11,2,4,0.09090909090909094,0.33333333333333337,0.030303030303030318,0.6666666666666666,17.217584863661656,-5.307575757575758,15.372556151677728,32.59014101533938
106,Colorado State,3,7,mountain west,9,2,4,0.2727272727272727,0.41666666666666663,0.11363636363636362,-0.7999999999999945,16.36060100166945,-5.1731601731601735,16.10666545421478,32.46726645588423
107,Louisiana Tech,3,7,conference usa,10,2,4,0.18181818181818177,0.2857142857142857,0.05194805194805193,-5.2,13.789649415692821,-4.725501770956317,18.55154711615564,32.34119653184846
108,Kansas,2,8,big 12,1,1,6,1.0,0.09999999999999998,0.09999999999999998,-24.8,2.337228714524207,-2.750649350649351,29.337182868054924,31.674411582579133
109,Indiana,2,8,big ten,4,0,7,0.7272727272727273,0.0714285714285714,0.051948051948051924,-13.4,8.998330550918196,-4.041322314049587,22.288186034207673,31.286516585125867
110,Texas State,3,7,sun belt,8,2,4,0.36363636363636365,0.5,0.18181818181818182,-10.699999999999989,10.575959933222043,-4.652164502164503,18.95207783941074,29.528037772632786
111,Navy,2,7,american athletic,7,2,4,0.4545454545454546,0.36363636363636365,0.16528925619834714,-13.666666666666666,8.84251530328325,-4.380165289256198,20.437598683938592,29.280113987221846
112,Georgia Southern,3,7,sun belt,8,2,5,0.36363636363636365,0.30000000000000004,0.10909090909090911,-9.3,11.393989983305508,-4.937662337662338,17.392834409384374,28.78682439268988
113,Hawai'i,4,7,mountain west,9,1,5,0.2727272727272727,0.16666666666666663,0.04545454545454544,-5.7272727272727275,13.481560176050994,-5.3777056277056285,14.989542602527953,28.47110277857895
114,South Florida,2,8,american athletic,7,1,5,0.4545454545454546,0.2727272727272727,0.12396694214876033,-10.300000000000006,10.809682804674454,-4.962809917355371,17.25549116701249,28.065173971686942
115,Tulane,1,9,american athletic,7,0,6,0.4545454545454546,0.09090909090909094,0.04132231404958679,-10.3,10.809682804674457,-5.122432113341205,16.383716220126143,27.193399024800602
116,Colorado,3,7,pac-12,11,2,5,0.09090909090909094,0.25,0.022727272727272735,-8.3,11.97829716193656,-5.511904761904762,14.2566154405747,26.23491260251126
117,New Mexico,3,7,mountain west,9,1,5,0.2727272727272727,0.08333333333333337,0.022727272727272735,-13.3,9.056761268781301,-5.136363636363636,16.307629353460033,25.364390622241334
118,Stanford,3,7,pac-12,11,2,6,0.09090909090909094,0.16666666666666663,0.015151515151515154,-8.3,11.97829716193656,-5.819913419913421,12.57442938983358,24.552726551770142
119,Temple,3,7,american athletic,7,1,5,0.4545454545454546,0.18181818181818177,0.08264462809917354,-19.6,5.375626043405675,-4.6352813852813854,19.0442848049468,24.419910848352472
120,Akron,2,8,mid-american,5,1,5,0.6363636363636364,0.08333333333333337,0.05303030303030305,-16.3,7.303839732888146,-5.079693034238488,16.61713525176288,23.92097498465102
121,Rice,3,7,conference usa,10,2,4,0.18181818181818177,0.2142857142857143,0.03896103896103895,-17.0,6.894824707846411,-5.015584415584416,16.967263799217964,23.86208850706437
122,Vanderbilt,2,8,sec,2,0,6,0.9090909090909091,0.0714285714285714,0.0649350649350649,-20.3,4.966611018363939,-4.806277056277056,18.110393743748297,23.077004762112235
123,UNLV,2,8,mountain west,9,2,4,0.2727272727272727,0.33333333333333337,0.09090909090909091,-10.3,10.809682804674457,-6.156060606060606,10.73856506319905,21.548247867873506
124,Arkansas State,2,8,sun belt,8,1,5,0.36363636363636365,0.09999999999999998,0.036363636363636355,-15.0,8.063439065108515,-6.190909090909091,10.54824042920796,18.611679494316473
125,Southern Miss,1,9,conference usa,10,0,6,0.18181818181818177,0.1428571428571429,0.025974025974025976,-15.9,7.537562604340566,-7.116883116883117,5.491043011730467,13.028605616071031
126,Florida International,1,9,conference usa,10,0,6,0.18181818181818177,0.0714285714285714,0.012987012987012977,-17.0,6.894824707846411,-7.007575757575758,6.088024006547235,12.982848714393644
127,UConn,1,9,fbs independents,6,0,2,0.5454545454545454,0.1428571428571429,0.07792207792207795,-21.5,4.265442404006678,-6.535714285714286,8.665090479221604,12.93053288322828
128,Massachusetts,1,9,fbs independents,6,1,1,0.5454545454545454,0.7142857142857143,0.3896103896103896,-28.8,0.0,-6.004545454545455,11.566063471855955,11.566063471855955
129,New Mexico State,1,9,fbs independents,6,0,0,0.5454545454545454,0.2857142857142857,0.1558441558441558,-19.1,5.667779632721201,-7.074675324675326,5.7215604255706,11.3893400582918
130,Arizona,1,9,pac-12,11,1,6,0.09090909090909094,0.08333333333333337,0.007575757575757582,-12.2,9.699499165275459,-8.122294372294371,0.0,9.699499165275459
