,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
31,Arkansas,2,0,sec,2,1,0,0.9090909090909091,0.9285714285714286,0.8441558441558441,10.5,21.02587800369686,0.526564344746163,53.6527315659547,74.67860956965156
32,Clemson,2,0,acc,4,1,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,27.0,27.43068391866913,0.15584415584415587,47.08087367178276,74.5115575904519
33,Kansas,2,0,big 12,1,1,0,1.0,1.0,1.0,29.5,28.40110905730129,0.09999999999999998,46.09090909090909,74.49201814821038
34,Maryland,2,0,big ten,3,0,0,0.8181818181818181,0.5,0.40909090909090906,28.0,27.818853974121996,0.11432506887052338,46.34485349361383,74.16370746773582
35,Oklahoma,2,0,big 12,1,0,0,1.0,0.8,0.8,31.0,28.98336414048059,0.046831955922865,45.14838467317806,74.13174881365865
36,Air Force,2,0,mountain west,5,0,0,0.6363636363636364,0.9166666666666666,0.5833333333333333,31.0,28.98336414048059,0.04545454545454544,45.12396694214876,74.10733108262934
37,South Alabama,2,0,sun belt,7,0,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,27.5,27.624768946395562,0.09090909090909088,45.929752066115704,73.55452101251126
38,Penn State,2,0,big ten,3,1,0,0.8181818181818181,1.0,0.8181818181818181,20.0,24.71349353049908,0.23593073593073594,48.50059031877214,73.21408384927122
39,Georgia Southern,2,0,sun belt,7,0,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,27.5,27.624768946395562,0.05844155844155841,45.354191263282175,72.97896020967774
40,Illinois,2,1,big ten,3,0,1,0.8181818181818181,0.1428571428571429,0.11688311688311691,16.666666666666668,23.419593345656192,0.2857142857142857,49.383116883116884,72.80271022877307
41,Auburn,2,0,sec,2,0,0,0.9090909090909091,0.4285714285714286,0.38961038961038963,17.0,23.548983364140483,0.26515151515151514,49.018595041322314,72.5675784054628
42,Iowa State,2,0,big 12,1,0,0,1.0,0.30000000000000004,0.30000000000000004,17.5,23.743068391866913,0.23376623376623373,48.46221959858323,72.20528799045015
43,Louisiana,2,0,sun belt,7,0,0,0.4545454545454546,0.7142857142857143,0.32467532467532473,22.5,25.683918669131238,0.12121212121212119,46.466942148760324,72.15086081789156
44,Western Kentucky,2,0,conference usa,11,0,0,0.09090909090909094,0.7272727272727273,0.06611570247933887,21.5,25.29574861367837,0.10606060606060604,46.19834710743802,71.49409572111638
45,Kentucky,2,0,sec,2,1,0,0.9090909090909091,1.0,0.9090909090909091,16.99999999999999,23.54898336414048,0.20129870129870123,47.88665879574971,71.4356421598902
46,Oklahoma State,2,0,big 12,1,0,0,1.0,0.19999999999999996,0.19999999999999996,15.500000000000005,22.966728280961185,0.22727272727272724,48.34710743801653,71.31383571897771
47,North Carolina,3,0,acc,4,0,0,0.7272727272727273,0.4285714285714286,0.31168831168831174,13.666666666666666,22.2550831792976,0.1948051948051948,47.771546635183,70.0266298144806
48,Coastal Carolina,2,0,sun belt,7,0,0,0.4545454545454546,0.5714285714285714,0.25974025974025977,7.0,19.66728280961183,0.25974025974025977,48.922668240850065,68.58995105046189
49,Washington State,2,0,pac-12,9,0,0,0.2727272727272727,0.33333333333333337,0.09090909090909091,5.0,18.8909426987061,0.29220779220779214,49.49822904368359,68.38917174238969
50,Purdue,1,1,big ten,3,0,1,0.8181818181818181,0.2142857142857143,0.17532467532467533,26.0,27.042513863216268,-0.18181818181818188,41.09504132231406,68.13755518553033
51,Cincinnati,1,1,american athletic,6,0,0,0.5454545454545454,0.7272727272727273,0.396694214876033,23.0,25.878003696857668,-0.1558441558441559,41.55548996458087,67.43349366143853
52,Indiana,2,0,big ten,3,1,0,0.8181818181818181,0.9285714285714286,0.7597402597402597,8.00000000000001,20.0554528650647,0.11688311688311691,46.39020070838253,66.44565357344723
53,Liberty,2,0,fbs independents,8,0,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,4.5,18.696857670979668,0.13931523022432118,46.78786089943115,65.48471857041082
54,Texas,1,1,big 12,1,0,0,1.0,0.4,0.4,20.5,24.90757855822551,-0.2857142857142857,39.253246753246756,64.16082531147227
55,Florida,1,1,sec,2,0,1,0.9090909090909091,0.0714285714285714,0.0649350649350649,-3.5,15.591497227356747,0.11363636363636359,46.332644628099175,61.924141855455915
56,South Carolina,1,1,sec,2,0,1,0.9090909090909091,0.1428571428571429,0.1298701298701299,3.499999999999989,18.308687615526797,-0.12337662337662345,42.13105076741441,60.4397383829412
57,Vanderbilt,2,1,sec,2,0,0,0.9090909090909091,0.3571428571428571,0.3246753246753246,14.666666666666666,22.64325323475046,-0.37445887445887444,37.680047225501774,60.32330046025224
58,Baylor,1,1,big 12,1,0,0,1.0,0.5,0.5,26.5,27.236598890942698,-0.6363636363636364,33.037190082644635,60.27378897358733
59,LSU,1,1,sec,2,0,0,0.9090909090909091,0.5,0.45454545454545453,23.5,26.072088724584102,-0.5844155844155845,33.95808736717827,60.03017609176238
60,New Mexico,1,1,mountain west,5,0,1,0.6363636363636364,0.08333333333333337,0.05303030303030305,12.0,21.60813308687616,-0.36363636363636365,37.87190082644628,59.48003391332244
61,Oregon,1,1,pac-12,9,0,0,0.2727272727272727,0.41666666666666663,0.11363636363636362,5.0,18.8909426987061,-0.22077922077922074,40.404368358913814,59.29531105761991
62,UAB,1,1,conference usa,11,0,0,0.09090909090909094,0.8181818181818181,0.07438016528925621,26.0,27.042513863216268,-0.6883116883116882,32.11629279811098,59.15880666132725
63,Louisville,1,1,acc,4,0,1,0.7272727272727273,0.0714285714285714,0.051948051948051924,-9.0,13.45656192236599,0.07438016528925617,45.63673929376409,59.09330121613008
64,Arizona,1,1,pac-12,9,0,0,0.2727272727272727,0.25,0.06818181818181818,-2.0,16.173752310536045,-0.10930735930735941,42.380460448642275,58.55421275917831
65,Miami (OH),1,1,mid-american,10,0,0,0.18181818181818177,0.75,0.13636363636363633,-3.5,15.591497227356747,-0.09090909090909094,42.70661157024794,58.298108797604684
66,Missouri,1,1,sec,2,0,0,0.9090909090909091,0.2142857142857143,0.19480519480519481,0.0,16.950092421441774,-0.24214876033057853,40.02554470323066,56.97563712467243
67,Old Dominion,1,1,sun belt,7,0,0,0.4545454545454546,0.2142857142857143,0.09740259740259742,-7.5,14.038817005545287,-0.07910271546635184,42.91590640764195,56.95472341318724
68,Utah,1,1,pac-12,9,0,0,0.2727272727272727,0.75,0.20454545454545453,31.5,29.177449168207023,-0.9350649350649352,27.74203069657615,56.91947986478317
69,East Carolina,1,1,american athletic,6,0,0,0.5454545454545454,0.5454545454545454,0.29752066115702475,8.5,20.24953789279113,-0.4350649350649351,36.605667060212525,56.85520495300365
70,Pittsburgh,1,1,acc,4,0,0,0.7272727272727273,0.3571428571428571,0.2597402597402597,0.0,16.950092421441774,-0.2506493506493507,39.87485242030697,56.824944841748746
71,Troy,1,1,sun belt,7,0,0,0.4545454545454546,0.4285714285714286,0.19480519480519484,1.5,17.53234750462107,-0.2857142857142857,39.253246753246756,56.78559425786782
72,Houston,1,1,american athletic,6,0,0,0.5454545454545454,0.36363636363636365,0.1983471074380165,-0.5,16.756007393715343,-0.3504132231404959,38.106311044327576,54.86231843804291
73,Arkansas State,1,1,sun belt,7,0,0,0.4545454545454546,0.6428571428571428,0.2922077922077922,11.0,21.21996303142329,-0.6493506493506493,32.806965761511215,54.02692879293451
74,App State,1,1,sun belt,7,0,0,0.4545454545454546,0.3571428571428571,0.16233766233766234,0.5,17.144177449168208,-0.4285714285714285,36.72077922077922,53.86495666994744
75,North Texas,2,1,conference usa,11,1,0,0.09090909090909094,0.9090909090909091,0.08264462809917358,4.0,18.502772643253238,-0.5371900826446281,34.79526671675432,53.298039360007564
76,Ohio,1,1,mid-american,10,0,0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-16.5,10.5452865064695,-0.09090909090909094,42.70661157024794,53.25189807671744
77,Memphis,1,1,american athletic,6,1,0,0.5454545454545454,1.0,0.5454545454545454,-1.0,16.56192236598891,-0.43093270365997643,36.67892025330042,53.24084261928933
78,Georgia Tech,1,1,acc,4,0,1,0.7272727272727273,0.2142857142857143,0.15584415584415587,-6.500000000000011,14.42698706099815,-0.3246753246753247,38.56257378984652,52.98956085084466
79,Florida Atlantic,2,1,conference usa,11,1,0,0.09090909090909094,1.0,0.09090909090909094,20.00000000000001,24.713493530499083,-0.9311294765840221,27.811795642374154,52.52528917287324
80,Texas State,1,1,sun belt,7,0,0,0.4545454545454546,0.5,0.2272727272727273,2.5,17.92051756007394,-0.5509641873278236,34.551089406461315,52.471606966535255
81,UCF,1,1,american athletic,6,0,0,0.5454545454545454,0.6363636363636364,0.3471074380165289,20.0,24.71349353049908,-0.948051948051948,27.511806375442738,52.225299905941824
82,Nevada,2,1,mountain west,5,0,0,0.6363636363636364,0.6666666666666667,0.4242424242424243,7.0,19.66728280961183,-0.6688311688311688,32.4616292798111,52.12891208942293
83,Wisconsin,1,1,big ten,3,0,0,0.8181818181818181,0.3571428571428571,0.29220779220779214,17.5,23.743068391866913,-0.9090909090909091,28.202479338842974,51.9455477307099
84,Stanford,1,1,pac-12,9,0,1,0.2727272727272727,0.08333333333333337,0.022727272727272735,9.0,20.443622920517562,-0.7272727272727273,31.425619834710744,51.869242755228306
85,Tulsa,1,1,american athletic,6,0,0,0.5454545454545454,0.4545454545454546,0.24793388429752067,0.0,16.950092421441774,-0.5303030303030304,34.917355371900825,51.867447793342606
86,UTSA,1,1,conference usa,11,0,0,0.09090909090909094,0.5454545454545454,0.04958677685950415,0.5,17.144177449168208,-0.5419126328217236,34.711548781796715,51.855726230964926
87,Texas A&M,1,1,sec,2,0,0,0.9090909090909091,0.2857142857142857,0.2597402597402597,14.0,22.384473197781887,-0.8376623376623377,29.468713105076745,51.853186302858624
88,UNLV,1,1,mountain west,5,0,0,0.6363636363636364,0.75,0.4772727272727273,12.5,21.80221811460259,-0.8181818181818181,29.81404958677686,51.61626770137945
89,Fresno State,1,1,mountain west,5,0,0,0.6363636363636364,0.8333333333333334,0.5303030303030303,12.5,21.80221811460259,-0.8409090909090909,29.41115702479339,51.21337513939598
90,Arizona State,1,1,pac-12,9,0,0,0.2727272727272727,0.5,0.13636363636363635,10.0,20.831792975970423,-0.8,30.136363636363637,50.968156612334056
91,Western Michigan,1,1,mid-american,10,1,0,0.18181818181818177,1.0,0.18181818181818177,-7.5,14.038817005545287,-0.458874458874459,36.183589138134586,50.222406143679876
92,Middle Tennessee,1,1,conference usa,11,0,0,0.09090909090909094,0.36363636363636365,0.033057851239669436,-11.0,12.68022181146026,-0.38636363636363635,37.469008264462815,50.14923007592307
93,Northwestern,1,1,big ten,3,1,0,0.8181818181818181,0.8571428571428572,0.7012987012987013,-2.5,15.979667282809611,-0.577922077922078,34.07319952774498,50.0528668105546
94,Virginia Tech,1,1,acc,4,1,0,0.7272727272727273,0.8571428571428572,0.6233766233766235,7.0,19.66728280961183,-0.7987012987012987,30.15938606847698,49.82666887808882
95,San José State,1,1,mountain west,5,0,0,0.6363636363636364,0.41666666666666663,0.26515151515151514,-2.0,16.173752310536045,-0.6103896103896104,33.49763872491145,49.67139103544749
96,Wyoming,2,1,mountain west,5,0,0,0.6363636363636364,0.5,0.3181818181818182,-2.0,16.173752310536045,-0.6351829988193625,33.05811956638403,49.231871876920074
97,Iowa,1,1,big ten,3,0,0,0.8181818181818181,0.2857142857142857,0.23376623376623373,0.5,17.144177449168208,-0.7,31.909090909090914,49.053268358259125
98,Northern Illinois,1,1,mid-american,10,0,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,2.0,17.72643253234751,-0.7520661157024793,30.986100676183323,48.71253320853083
99,South Florida,1,1,american athletic,6,0,0,0.5454545454545454,0.2727272727272727,0.14876033057851237,-3.5,15.591497227356747,-0.6363636363636364,33.037190082644635,48.62868731000138
100,Louisiana Tech,1,1,conference usa,11,0,0,0.09090909090909094,0.6363636363636364,0.0578512396694215,3.5,18.308687615526804,-0.8051948051948052,30.044273907910274,48.352961523437074
101,UL Monroe,1,1,sun belt,7,0,0,0.4545454545454546,0.2857142857142857,0.12987012987012989,-7.0,14.23290203327172,-0.6,33.68181818181818,47.9147202150899
102,Boise State,1,1,mountain west,5,1,0,0.6363636363636364,1.0,0.6363636363636364,0.0,16.950092421441774,-0.7878787878787878,30.351239669421492,47.30133209086327
103,San Diego State,1,1,mountain west,5,0,0,0.6363636363636364,0.5833333333333333,0.37121212121212116,6.500000000000011,19.473197781885403,-0.9318181818181819,27.799586776859506,47.27278455874491
104,Temple,1,1,american athletic,6,0,0,0.5454545454545454,0.18181818181818177,0.09917355371900823,-7.0,14.23290203327172,-0.6363636363636364,33.037190082644635,47.27009211591635
105,Nebraska,1,2,big ten,3,0,1,0.8181818181818181,0.0714285714285714,0.05844155844155841,5.0,18.8909426987061,-0.909090909090909,28.202479338842977,47.09342203754908
106,Rice,1,1,conference usa,11,0,0,0.09090909090909094,0.4545454545454546,0.04132231404958679,-5.0,15.00924214417745,-0.7272727272727273,31.425619834710744,46.4348619788882
107,Eastern Michigan,1,1,mid-american,10,0,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,-10.0,13.068391866913124,-0.6753246753246753,32.346517119244396,45.41490898615752
108,Virginia,1,1,acc,4,0,0,0.7272727272727273,0.2857142857142857,0.20779220779220778,-2.0,16.173752310536045,-0.8831168831168831,28.662927981109803,44.83668029164585
109,West Virginia,0,2,big 12,1,0,1,1.0,0.09999999999999998,0.09999999999999998,-10.0,13.068391866913124,-0.7402597402597403,31.195395513577335,44.26378738049046
110,Akron,1,1,mid-american,10,0,0,0.18181818181818177,0.25,0.04545454545454544,-22.5,8.216266173752311,-0.47402597402597413,35.91499409681227,44.13126027056459
111,Florida International,1,1,conference usa,11,0,0,0.09090909090909094,0.2727272727272727,0.024793388429752074,-14.0,11.515711645101664,-0.7727272727272727,30.619834710743806,42.13554635584546
112,Boston College,0,2,acc,4,0,1,0.7272727272727273,0.1428571428571429,0.10389610389610393,-9.0,13.45656192236599,-0.9090909090909091,28.202479338842974,41.65904126120897
113,Colorado,0,2,pac-12,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,-28.0,6.081330868761552,-0.5166666666666667,35.15909090909091,41.24042177785247
114,UConn,1,2,fbs independents,8,0,0,0.36363636363636365,0.5714285714285714,0.20779220779220778,-6.666666666666667,14.36229205175601,-1.0606060606060606,25.516528925619838,39.87882097737584
115,UTEP,1,2,conference usa,11,0,1,0.09090909090909094,0.18181818181818177,0.01652892561983471,-14.333333333333334,11.386321626617374,-1.0134592680047225,26.35231297627992,37.7386346028973
116,Southern Miss,0,2,sun belt,7,0,0,0.4545454545454546,0.1428571428571429,0.06493506493506496,-12.5,12.09796672828096,-1.1168831168831168,24.518890200708388,36.61685692898935
117,Notre Dame,0,2,fbs independents,8,0,0,0.36363636363636365,0.4285714285714286,0.15584415584415587,-8.0,13.844731977818855,-1.2272727272727273,22.56198347107438,36.40671544889324
118,Kent State,0,2,mid-american,10,0,0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-27.5,6.275415896487985,-0.95,27.477272727272727,33.75268862376071
119,Utah State,1,2,mountain west,5,0,0,0.6363636363636364,0.33333333333333337,0.21212121212121215,-24.0,7.634011090573012,-1.2077922077922079,22.907319952774497,30.54133104334751
120,Central Michigan,0,2,mid-american,10,0,0,0.18181818181818177,0.5,0.09090909090909088,-14.0,11.515711645101664,-1.4428571428571428,18.74025974025974,30.25597138536141
121,Ball State,0,2,mid-american,10,0,1,0.18181818181818177,0.08333333333333337,0.015151515151515154,-28.0,6.081330868761552,-1.168831168831169,23.597992916174732,29.679323784936283
122,Navy,0,2,american athletic,6,0,1,0.5454545454545454,0.09090909090909094,0.04958677685950415,-15.5,10.933456561922366,-1.4545454545454546,18.53305785123967,29.466514413162038
123,Army,0,2,fbs independents,8,0,0,0.36363636363636365,0.7142857142857143,0.25974025974025977,-6.5,14.426987060998151,-1.690672963400236,14.347161103359454,28.774148164357605
124,Georgia State,0,2,sun belt,7,0,0,0.4545454545454546,0.0714285714285714,0.03246753246753246,-14.0,11.515711645101664,-1.5584415584415583,16.691263282172375,28.206974927274036
125,Buffalo,0,2,mid-american,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,-13.5,11.709796672828096,-1.5909090909090908,16.115702479338847,27.825499152166945
126,Colorado State,0,2,mountain west,5,0,0,0.6363636363636364,0.25,0.1590909090909091,-29.5,5.499075785582255,-1.324085005903188,20.845765804443488,26.34484159002574
127,Bowling Green,0,2,mid-american,10,0,0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-15.0,11.1275415896488,-1.7727272727272727,12.892561983471074,24.020103573119876
128,Massachusetts,0,2,fbs independents,8,0,0,0.36363636363636365,0.1428571428571429,0.051948051948051965,-38.5,2.005545286506469,-1.337465564738292,20.60856498873028,22.614110275236747
129,New Mexico State,0,3,fbs independents,8,0,0,0.36363636363636365,0.2857142857142857,0.10389610389610389,-18.666666666666668,9.704251386321626,-1.9748130657221568,9.310132016743584,19.01438340306521
130,Hawai'i,0,3,mountain west,5,0,0,0.6363636363636364,0.16666666666666663,0.10606060606060604,-43.666666666666664,0.0,-1.9663518299881937,9.460126650209293,9.460126650209293
131,Charlotte,0,3,conference usa,11,0,1,0.09090909090909094,0.09090909090909094,0.00826446280991736,-27.33333333333332,6.340110905730134,-2.5,0.0,6.340110905730134
