,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
30,Iowa,6,4,big ten,2,4,3,0.9090909090909091,0.6666666666666667,0.6060606060606061,13.8,24.37161430119177,0.10295260295260289,45.93300450426904,70.30461880546082
31,East Carolina,7,3,american athletic,6,5,1,0.5454545454545454,0.7857142857142857,0.42857142857142855,15.3,25.26543878656555,-0.06254774637127647,45.02226447269324,70.28770325925879
32,Washington,7,3,big ten,2,4,3,0.9090909090909091,0.7222222222222222,0.6565656565656566,15.0,25.086673889490793,-0.10606060606060597,44.78281541189482,69.86948930138561
33,Louisville,7,3,acc,4,4,3,0.7272727272727273,0.5882352941176471,0.4278074866310161,10.0,22.107258938244854,0.4318622553916671,47.7429776461488,69.85023658439366
34,San Diego State,8,2,mountain west,7,5,1,0.4545454545454546,0.9166666666666666,0.4166666666666667,12.9,23.8353196099675,-0.10647195941313581,44.780551755251174,68.61587136521867
35,LSU,6,4,sec,1,3,4,1.0,0.4375,0.4375,4.3,18.71072589382449,0.7840909090909092,49.681274069706035,68.39199996353052
36,Cincinnati,7,3,big 12,3,5,2,0.8181818181818181,0.75,0.6136363636363635,11.7,23.12026002166847,-0.027049339549339635,45.217610405689626,68.3378704273581
37,Navy,8,2,american athletic,6,6,1,0.5454545454545454,0.9285714285714286,0.5064935064935064,5.0,19.12784398699892,0.46212121212121204,47.909491150923266,67.03733513792218
38,Iowa State,6,4,big 12,3,3,4,0.8181818181818181,0.5,0.40909090909090906,5.6,19.485373781148432,0.34226190476190443,47.24991145930917,66.7352852404576
39,SMU,7,3,acc,4,5,1,0.7272727272727273,0.7647058823529411,0.5561497326203209,11.8,23.179848320693395,-0.3506016042780751,43.437118696763946,66.61696701745734
40,Florida State,5,5,acc,4,2,5,0.7272727272727273,0.23529411764705888,0.17112299465240646,16.1,25.742145178764897,-0.9369858083093379,40.21027615125441,65.9524213300193
41,Old Dominion,7,3,sun belt,8,4,2,0.36363636363636365,0.7142857142857143,0.25974025974025977,10.9,22.643553629469125,-0.4177701383583736,43.06749365911839,65.71104728858751
42,Wake Forest,7,3,acc,4,4,3,0.7272727272727273,0.5294117647058824,0.3850267379679145,4.3,18.71072589382449,0.23262032085561501,46.6465593818255,65.35728527564999
43,Arizona State,7,3,big 12,3,5,2,0.8181818181818181,1.0,0.8181818181818181,1.1,16.803900325027087,0.4618506493506489,47.908002257714195,64.71190258274129
44,Memphis,8,3,american athletic,6,4,3,0.5454545454545454,0.5714285714285714,0.3116883116883116,14.181818181818182,24.599133261105095,-0.9634740259740258,40.06451283237999,64.66364609348508
45,Pittsburgh,7,3,acc,4,5,1,0.7272727272727273,0.8235294117647058,0.5989304812834224,13.9,24.431202600216686,-0.9410736322501029,40.18778106335823,64.61898366357491
46,UNLV,8,2,mountain west,7,4,2,0.4545454545454546,0.6666666666666667,0.3030303030303031,5.6,19.485373781148432,-0.1814296814296814,44.3680632112989,63.85343699244734
47,TCU,6,4,big 12,3,3,4,0.8181818181818181,0.375,0.30681818181818177,4.2,18.651137594799568,-0.22125668449197877,44.14889723264866,62.80003482744823
48,Fresno State,7,3,mountain west,7,4,2,0.4545454545454546,0.75,0.34090909090909094,6.0,19.723726977248106,-0.7892316017316015,41.02336005901538,60.747087036263494
49,New Mexico,7,3,mountain west,7,4,2,0.4545454545454546,0.5833333333333333,0.26515151515151514,4.2,18.651137594799568,-0.659090909090909,41.7395176925738,60.39065528737338
50,Hawai'i,7,3,mountain west,7,4,2,0.4545454545454546,0.8333333333333334,0.37878787878787884,6.800000000000005,20.20043336944746,-0.9512032085561497,40.13203851850859,60.33247188795604
51,Western Kentucky,8,2,conference usa,9,6,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,8.2,21.034669555796313,-1.1054778554778555,39.28307295811658,60.3177425139129
52,UConn,8,3,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,11.818181818181818,23.190682556879743,-1.5700671877142465,36.72646141717827,59.91714397405802
53,Minnesota,6,4,big ten,2,4,3,0.9090909090909091,0.5,0.45454545454545453,-0.9,15.612134344528712,-0.25449060743178387,43.96601263964787,59.578146984176584
54,Kennesaw State,7,3,conference usa,9,5,1,0.2727272727272727,0.8333333333333334,0.22727272727272727,3.499999999999989,18.23401950162513,-0.7758679229267464,41.0968997059492,59.330919207574325
55,Mississippi State,5,6,sec,1,1,6,1.0,0.1875,0.1875,3.1818181818181817,18.044420368364033,-0.849150849150849,40.693627478331756,58.738047846695785
56,Duke,5,5,acc,4,4,2,0.7272727272727273,0.6470588235294117,0.4705882352941176,3.8,18.41278439869989,-1.0064086240556827,39.82824591589113,58.24103031459102
57,NC State,5,5,acc,4,3,4,0.7272727272727273,0.4117647058823529,0.2994652406417112,-1.7,15.135427952329362,-0.42704354469060357,43.01646257422743,58.15189052655679
58,Boise State,6,4,mountain west,7,4,2,0.4545454545454546,1.0,0.4545454545454546,6.3,19.90249187432286,-1.3820346320346317,37.761195037962366,57.66368691228523
59,Northwestern,5,5,big ten,2,3,4,0.9090909090909091,0.4444444444444444,0.404040404040404,2.3,17.518959913326114,-0.972582972582973,40.01438676100826,57.533346674334375
60,Missouri State,7,3,conference usa,9,5,1,0.2727272727272727,0.75,0.20454545454545453,-1.6,15.19501625135428,-0.5953654188948307,42.09019583428444,57.28521208563871
61,Penn State,4,6,big ten,2,1,6,0.9090909090909091,0.2777777777777778,0.25252525252525254,9.3,21.690140845070424,-1.7853535353535357,35.54175156098852,57.23189240605895
62,Kansas,5,5,big 12,3,3,4,0.8181818181818181,0.4375,0.3579545454545454,5.0,19.12784398699892,-1.335227272727273,38.01877356312995,57.146617550128866
63,Auburn,4,6,sec,1,1,6,1.0,0.25,0.25,3.500000000000011,18.23401950162514,-1.190497002997003,38.81521689973082,57.04923640135596
64,Kentucky,5,5,sec,1,2,5,1.0,0.375,0.375,2.8,17.816901408450704,-1.193618881118881,38.7980373627032,56.6149387711539
65,California,6,4,acc,4,3,3,0.7272727272727273,0.47058823529411764,0.3422459893048128,-0.2,16.029252437703143,-0.89349376114082,40.449610681805986,56.47886311950913
66,Baylor,5,5,big 12,3,3,4,0.8181818181818181,0.3125,0.2556818181818182,1.3,16.923076923076927,-1.1256684491978617,39.17196514452455,56.095042067601476
67,Toledo,6,4,mid-american,11,4,2,0.09090909090909094,0.9230769230769231,0.08391608391608395,18.6,27.23185265438787,-3.0323426573426575,28.67963364417038,55.911486298558245
68,Southern Miss,7,3,sun belt,8,5,1,0.36363636363636365,0.8571428571428572,0.31168831168831174,4.6,18.889490790899245,-1.5787337662337664,36.67876967497491,55.568260465874154
69,Clemson,5,5,acc,4,4,4,0.7272727272727273,1.0,0.7272727272727273,5.0,19.12784398699892,-1.633546600458365,36.37713742720981,55.50498141420872
70,Jacksonville State,7,3,conference usa,9,6,0,0.2727272727272727,1.0,0.2727272727272727,4.4,18.770314192849405,-1.7199675324675323,35.90156741984498,54.671881612694385
71,Kansas State,5,5,big 12,3,4,4,0.8181818181818181,0.5625,0.4602272727272727,2.7,17.757313109425784,-1.6420454545454546,36.33036866405459,54.08768177348038
72,Washington State,5,5,pac-12,10,0,1,0.18181818181818177,0.5,0.09090909090909088,-0.3,15.969664138678224,-1.4192139559786618,37.55659910326444,53.52626324194267
73,Temple,5,5,american athletic,6,3,3,0.5454545454545454,0.5,0.2727272727272727,2.9,17.876489707475624,-1.7898461832285362,35.51702874750655,53.39351845498217
74,Rutgers,5,5,big ten,2,2,5,0.9090909090909091,0.33333333333333337,0.30303030303030304,-0.1,16.088840736728063,-1.483294483294483,37.203967210284,53.29280794701206
75,Utah State,5,5,mountain west,7,3,3,0.4545454545454546,0.5,0.2272727272727273,3.2,18.05525460455038,-1.9337121212121209,34.72534178468666,52.78059638923705
76,South Carolina,3,7,sec,1,1,7,1.0,0.125,0.125,-2.2999999999999945,14.777898158179854,-1.348596256684492,37.945204722211635,52.72310288039148
77,Army,5,4,american athletic,6,3,3,0.5454545454545454,1.0,0.5454545454545454,0.3333333333333333,16.347056699169375,-1.6360930735930737,36.36312431465394,52.71018101382331
78,UCF,4,6,big 12,3,1,6,0.8181818181818181,0.1875,0.15340909090909088,2.6,17.69772481040087,-2.2489973262032086,32.99034328636303,50.68806809676391
79,Florida,3,7,sec,1,2,5,1.0,0.3125,0.3125,-2.8,14.479956663055257,-1.6984816653934303,36.019803057035126,50.499759720090374
80,UTSA,5,5,american athletic,6,3,3,0.5454545454545454,0.4285714285714286,0.23376623376623376,1.9,17.280606717226437,-2.2075216450216453,33.21858185711676,50.4991885743432
81,Ohio,6,4,mid-american,11,4,2,0.09090909090909094,0.8461538461538461,0.07692307692307694,3.6,18.293607800650058,-2.418609168609169,32.056977916806396,50.350585717456454
82,Troy,6,4,sun belt,8,4,2,0.36363636363636365,0.6428571428571428,0.23376623376623376,-0.7,15.731310942578551,-1.956043956043956,34.60245082981569,50.33376177239424
83,Central Michigan,6,4,mid-american,11,4,2,0.09090909090909094,0.6923076923076923,0.06293706293706296,2.0,17.340195016251354,-2.335607203254262,32.51373352401208,49.85392854026344
84,Western Michigan,6,4,mid-american,11,5,1,0.09090909090909094,1.0,0.09090909090909094,3.4,18.174431202600218,-2.5907425907425905,31.1097364218519,49.284167624452124
85,Coastal Carolina,6,4,sun belt,8,5,2,0.36363636363636365,0.7857142857142857,0.2857142857142857,-4.0,13.764897074756231,-1.8647822765469821,35.104659225183354,48.86955629993959
86,Maryland,4,6,big ten,2,1,6,0.9090909090909091,0.2222222222222222,0.202020202020202,-0.1,16.088840736728063,-2.4003774003774003,32.157306413047756,48.246147149775815
87,Marshall,5,5,sun belt,8,3,3,0.36363636363636365,1.0,0.36363636363636365,1.3,16.923076923076927,-2.5779220779220777,31.18028705391203,48.10336397698895
88,Wisconsin,3,7,big ten,2,1,6,0.9090909090909091,0.16666666666666663,0.15151515151515146,-11.20000000000001,9.474539544962076,-1.3613539238539238,37.87499992658317,47.34953947154524
89,Louisiana Tech,5,5,conference usa,9,3,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,5.8,19.604550379198265,-3.3644480519480515,26.852074495171227,46.456624874369496
90,Georgia Southern,5,5,sun belt,8,3,3,0.36363636363636365,0.4285714285714286,0.15584415584415587,-4.6,13.407367280606717,-2.3820346320346317,32.25824573727231,45.665613017879025
91,Texas State,4,6,sun belt,8,1,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,2.6,17.69772481040087,-3.2767232767232772,27.334819485647593,45.03254429604846
92,West Virginia,4,7,big 12,3,2,6,0.8181818181818181,0.25,0.20454545454545453,-5.454545454545454,12.898158179848323,-2.6423282599753195,30.825863099422026,43.724021279270346
93,Rice,5,5,american athletic,6,2,4,0.5454545454545454,0.2857142857142857,0.1558441558441558,-6.8,12.096424702058506,-2.534902597402598,31.417021074152753,43.51344577621126
94,Syracuse,3,7,acc,4,1,6,0.7272727272727273,0.11764705882352944,0.08556149732620323,-9.2,10.666305525460457,-2.3743315508021396,32.30063540275381,42.96694092821427
95,Arkansas,2,8,sec,1,0,6,1.0,0.0625,0.0625,1.8,17.22101841820152,-3.656655844155844,25.244069829385168,42.465088247586685
96,Buffalo,5,5,mid-american,11,4,2,0.09090909090909094,0.7692307692307692,0.06993006993006995,2.8,17.816901408450704,-3.8046953046953047,24.429416183535015,42.246317591985715
97,Colorado,3,7,big 12,3,1,6,0.8181818181818181,0.125,0.10227272727272727,-8.0,11.38136511375948,-2.6753565062388596,30.644110334743058,42.02547544850253
98,North Carolina,4,6,acc,4,2,4,0.7272727272727273,0.3529411764705882,0.2566844919786096,-3.3,14.182015167930663,-3.1906512605042026,27.808469427109337,41.99048459504
99,Florida International,5,5,conference usa,9,3,3,0.2727272727272727,0.5,0.13636363636363635,-2.8,14.479956663055257,-3.2572150072150072,27.442172503695797,41.922129166751056
100,Arkansas State,5,5,sun belt,8,4,2,0.36363636363636365,0.5714285714285714,0.20779220779220778,-3.2,14.241603466955581,-3.3141233766233764,27.129008632056603,41.370612099012185
101,Michigan State,3,7,big ten,2,0,7,0.9090909090909091,0.11111111111111116,0.10101010101010105,-7.1,11.91765980498375,-2.926916221033868,29.259789978130076,41.17744978311382
102,Miami (OH),5,5,mid-american,11,4,2,0.09090909090909094,0.6153846153846154,0.055944055944055965,1.2,16.863488624052007,-3.9067599067599064,23.867759852978402,40.73124847703041
103,Delaware,5,5,conference usa,9,3,4,0.2727272727272727,0.41666666666666663,0.11363636363636362,-2.5,14.658721560130012,-3.511363636363636,26.043605482651017,40.70232704278103
104,UCLA,3,7,big ten,2,3,4,0.9090909090909091,0.38888888888888884,0.3535353535353535,-13.0,8.401950162513543,-2.5852272727272734,31.140086937267373,39.54203709978092
105,Wyoming,4,6,mountain west,7,2,4,0.4545454545454546,0.33333333333333337,0.15151515151515155,-2.8,14.479956663055257,-3.7655885780885776,24.644618517367782,39.12457518042304
106,Air Force,3,7,mountain west,7,2,4,0.4545454545454546,0.41666666666666663,0.1893939393939394,-1.0,15.552546045503792,-4.00108225108225,23.348708774250312,38.90125481975411
107,Florida Atlantic,4,6,american athletic,6,3,4,0.5454545454545454,0.3571428571428571,0.19480519480519476,-4.0,13.764897074756231,-3.752525252525252,24.716505335641166,38.4814024103974
108,Louisiana,4,6,sun belt,8,3,3,0.36363636363636365,0.5,0.18181818181818182,-4.2,13.645720476706394,-3.7661713286713283,24.641411670455955,38.28713214716235
109,Stanford,3,7,acc,4,2,5,0.7272727272727273,0.17647058823529416,0.12834224598930485,-11.6,9.236186348862407,-3.0109180035650627,28.79753242769332,38.03371877655572
110,Virginia Tech,3,7,acc,4,2,4,0.7272727272727273,0.2941176470588235,0.213903743315508,-6.8,12.096424702058506,-3.5550993124522536,25.80293027450395,37.899354976562456
111,Liberty,4,6,conference usa,9,3,3,0.2727272727272727,0.5833333333333333,0.15909090909090906,0.09999999999999445,16.208017334777896,-4.502247752247753,20.590820430081628,36.79883776485953
112,App State,4,6,sun belt,8,1,5,0.36363636363636365,0.2142857142857143,0.07792207792207793,-5.5,12.871072589382448,-3.948051948051948,23.6405318432263,36.51160443260875
113,Purdue,2,9,big ten,2,0,8,0.9090909090909091,0.05555555555555558,0.050505050505050525,-9.454545454545455,10.514626218851573,-3.7187257187257186,24.90250245652696,35.417128675378535
114,South Alabama,3,7,sun belt,8,2,4,0.36363636363636365,0.3571428571428571,0.12987012987012986,-3.1,14.301191765980498,-4.905844155844157,18.369849883149772,32.671041649130274
115,UAB,3,7,american athletic,6,1,5,0.5454545454545454,0.2142857142857143,0.11688311688311688,-11.9,9.05742145178765,-3.972027972027972,23.50859299885411,32.56601445064176
116,Tulsa,3,7,american athletic,6,0,6,0.5454545454545454,0.1428571428571429,0.07792207792207795,-6.3,12.3943661971831,-4.594967532467534,20.080588180361048,32.474954377544144
117,Kent State,4,6,mid-american,11,3,3,0.09090909090909094,0.46153846153846156,0.041958041958041974,-14.0,7.806067172264356,-4.122583299053886,22.68009466728169,30.486161839546043
118,New Mexico State,3,7,conference usa,9,1,5,0.2727272727272727,0.25,0.06818181818181818,-6.8,12.096424702058506,-5.088744588744588,17.363358073824436,29.459782775882942
119,San José State,3,7,mountain west,7,2,4,0.4545454545454546,0.25,0.11363636363636365,-8.4,11.143011917659805,-4.933720691073631,18.216446723103076,29.35945864076288
120,UL Monroe,3,7,sun belt,8,1,5,0.36363636363636365,0.1428571428571429,0.051948051948051965,-16.4,6.375947995666308,-4.263979076479076,21.90200087277921,28.277948868445517
121,Bowling Green,3,7,mid-american,11,1,5,0.09090909090909094,0.15384615384615385,0.013986013986013991,-7.3,11.798483206933913,-5.428835870012341,15.49185299540127,27.29033620233518
122,Colorado State,2,8,mountain west,7,1,5,0.4545454545454546,0.16666666666666663,0.07575757575757575,-9.9,10.249187432286025,-5.162698412698414,16.956393930014375,27.2055813623004
123,Ball State,4,6,mid-american,11,3,3,0.09090909090909094,0.5384615384615384,0.048951048951048966,-11.8,9.117009750812569,-5.087606837606838,17.369619060652276,26.486628811464847
124,Akron,4,7,mid-american,11,3,4,0.09090909090909094,0.3076923076923077,0.027972027972027982,-5.909090909090909,12.6273022751896,-5.805416805416805,13.419547200264063,26.046849475453666
125,Oregon State,2,9,pac-12,10,1,0,0.18181818181818177,1.0,0.18181818181818177,-10.090909090909092,10.135427952329362,-5.400974025974026,15.645175310567849,25.780603262897213
126,Eastern Michigan,4,7,mid-american,11,3,4,0.09090909090909094,0.3846153846153846,0.034965034965034975,-5.2727272727272725,13.00650054171181,-5.989635364635365,12.40580180863816,25.412302350349968
127,Boston College,1,10,acc,4,0,7,0.7272727272727273,0.05882352941176472,0.042780748663101616,-10.0,10.189599133261106,-5.479203802733214,15.214680815257736,25.404279948518845
128,UTEP,2,8,conference usa,9,1,5,0.2727272727272727,0.33333333333333337,0.09090909090909091,-5.2,13.049837486457207,-6.00487012987013,12.321965667943333,25.371803154400542
129,Northern Illinois,3,7,mid-american,11,2,4,0.09090909090909094,0.23076923076923073,0.020979020979020983,-6.7,12.156013001083426,-5.886120823620824,12.975437079725381,25.131450080808808
130,Nevada,2,8,mountain west,7,1,5,0.4545454545454546,0.08333333333333337,0.0378787878787879,-10.0,10.189599133261106,-5.656565656565657,14.238667525741404,24.428266659002514
131,Oklahoma State,1,9,big 12,3,0,7,0.8181818181818181,0.0625,0.05113636363636363,-22.0,3.039003250270857,-4.484577922077922,20.68805660965801,23.72705985992887
132,Sam Houston,2,8,conference usa,9,1,5,0.2727272727272727,0.16666666666666663,0.04545454545454544,-18.7,5.005417118093176,-5.53409090909091,14.912639851709754,19.918056969802926
133,Georgia State,1,9,sun belt,8,0,6,0.36363636363636365,0.0714285714285714,0.025974025974025962,-18.8,4.945828819068256,-5.712662337662338,13.929970333729388,18.875799152797647
134,Charlotte,1,9,american athletic,6,0,7,0.5454545454545454,0.0714285714285714,0.03896103896103894,-20.5,3.932827735644638,-6.2108479755538575,11.18848002608042,15.121307761725058
135,Middle Tennessee,1,9,conference usa,9,0,6,0.2727272727272727,0.08333333333333337,0.022727272727272735,-12.3,8.819068255687975,-7.242424242424242,5.5117681296975745,14.330836385385549
136,Massachusetts,0,10,mid-american,11,0,6,0.09090909090909094,0.07692307692307687,0.00699300699300699,-27.1,0.0,-8.244026806526806,0.0,0.0
