,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
32,Colorado,8,3,big 12,3,6,2,0.8181818181818181,0.875,0.7159090909090908,8.909090909090908,23.668261562998406,0.29040404040404,45.57338121510495,69.24164277810337
33,Washington State,8,3,pac-12,5,0,1,0.6363636363636364,0.5,0.3181818181818182,9.545454545454545,24.059011164274324,0.1931818181818179,45.062852325536035,69.12186348981035
34,Baylor,7,4,big 12,3,5,4,0.8181818181818181,0.5,0.40909090909090906,7.7272727272727275,22.942583732057418,0.386363636363636,46.07727985935479,69.01986359141222
35,Oklahoma,6,5,sec,1,2,5,1.0,0.1875,0.1875,4.818181818181818,21.156299840510364,0.5722402597402598,47.053346688113166,68.20964652862354
36,Michigan,6,5,big ten,2,4,4,0.9090909090909091,0.9444444444444444,0.8585858585858586,1.6363636363636365,19.202551834130784,0.8401875901875901,48.460379462611535,67.66293129674233
37,USC,6,5,big ten,2,4,5,0.9090909090909091,0.5,0.45454545454545453,8.090909090909092,23.165869218500795,-0.04797979797979801,43.796475469592366,66.96234468809315
38,Florida,6,5,sec,1,4,4,1.0,0.4375,0.4375,2.090909090909091,19.481658692185007,0.553475935828877,46.95481232805613,66.43647102024113
39,Georgia Tech,7,4,acc,4,5,3,0.7272727272727273,0.7058823529411764,0.5133689839572192,4.818181818181818,21.156299840510364,0.11841100076394184,44.6702192266828,65.82651906719317
40,Pittsburgh,7,4,acc,4,3,4,0.7272727272727273,0.5294117647058824,0.3850267379679145,6.545454545454546,22.216905901116426,-0.18036987522281622,43.10127474716564,65.31818064828207
41,Kansas,5,6,big 12,3,4,4,0.8181818181818181,0.4375,0.3579545454545454,6.545454545454546,22.216905901116426,-0.33648989898989967,42.28146441418331,64.49837031529974
42,Texas Tech,7,4,big 12,3,5,3,0.8181818181818181,0.625,0.5113636363636364,1.0909090909090908,18.86762360446571,0.10470779220779214,44.5982615642493,63.465885168715005
43,James Madison,8,3,sun belt,7,4,3,0.4545454545454546,0.5714285714285714,0.25974025974025977,14.454545454545455,27.073365231259967,-1.48192004074357,36.26663400831544,63.339999239575405
44,Marshall,8,3,sun belt,7,6,1,0.4545454545454546,0.8571428571428572,0.3896103896103897,7.636363636363637,22.88676236044657,-0.7876241405653169,39.91248890494661,62.79925126539319
45,Vanderbilt,6,5,sec,1,3,4,1.0,0.3125,0.3125,5.090909090909091,21.3237639553429,-0.5000159154570918,41.42276407084204,62.74652802618495
46,Syracuse,8,3,acc,4,4,3,0.7272727272727273,0.5882352941176471,0.4278074866310161,3.909090909090909,20.598086124401917,-0.36497326203208535,42.131893880073555,62.72998000447547
47,Minnesota,6,5,big ten,2,4,4,0.9090909090909091,0.5555555555555556,0.5050505050505051,8.090909090909092,23.165869218500795,-0.8899286987522281,39.375271885059746,62.54114110356054
48,Navy,7,3,american athletic,8,5,2,0.36363636363636365,0.7857142857142857,0.2857142857142857,8.6,23.478468899521527,-0.9610389610389609,39.001860925997114,62.48032982551863
49,Arkansas,6,5,sec,1,3,4,1.0,0.375,0.375,6.454545454545454,22.161084529505583,-0.7904220779220776,39.89779650418494,62.058881033690525
50,Liberty,8,2,conference usa,11,5,2,0.09090909090909094,1.0,0.09090909090909094,8.4,23.35566188197767,-1.2675324675324675,37.392416233686355,60.74807811566403
51,Boston College,6,5,acc,4,3,4,0.7272727272727273,0.3529411764705882,0.2566844919786096,4.636363636363637,21.044657097288678,-0.8609105763517526,39.52765052306935,60.572307620358025
52,Nebraska,6,5,big ten,2,3,5,0.9090909090909091,0.4444444444444444,0.404040404040404,4.636363636363626,21.04465709728867,-0.872979797979798,39.46427317810758,60.50893027539625
53,Washington,6,5,big ten,2,4,4,0.9090909090909091,1.0,0.9090909090909091,2.1818181818181706,19.537480063795844,-0.6161616161616164,40.8128650760078,60.35034513980365
54,TCU,7,4,big 12,3,5,3,0.8181818181818181,0.6875,0.5625,7.0,22.496012759170657,-1.1844919786096257,37.828474653562175,60.32448741273283
55,Ohio,8,3,mid-american,10,6,1,0.18181818181818177,1.0,0.18181818181818177,8.818181818181818,23.61244019138756,-1.483989050165521,36.25576932060771,59.868209511995275
56,Jacksonville State,8,3,conference usa,11,7,0,0.09090909090909094,0.9,0.08181818181818185,9.363636363636363,23.947368421052634,-1.9200407435701554,33.96599459894301,57.91336301999564
57,California,6,5,acc,4,2,5,0.7272727272727273,0.23529411764705888,0.17112299465240646,7.181818181818182,22.607655502392348,-1.692513368983957,35.160775948710096,57.768431451102444
58,North Carolina,6,5,acc,4,3,4,0.7272727272727273,0.4117647058823529,0.2994652406417112,5.0,21.267942583732058,-1.4437653849418555,36.466989992915444,57.7349325766475
59,Colorado State,7,4,mountain west,9,5,1,0.2727272727272727,0.8333333333333334,0.22727272727272727,0.2727272727272727,18.365231259968102,-0.9386363636363638,39.11950042151559,57.484731681483694
60,Texas State,6,5,sun belt,7,4,3,0.4545454545454546,0.5,0.2272727272727273,13.363636363636353,26.40350877192982,-2.47288961038961,31.062899898724822,57.466408670654644
61,Bowling Green,7,4,mid-american,10,6,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,8.545454545454545,23.444976076555022,-1.9289321789321792,33.919304299973376,57.3642803765284
62,Rutgers,6,5,big ten,2,3,5,0.9090909090909091,0.38888888888888884,0.3535353535353535,2.0,19.425837320574164,-1.1779560308972068,37.86279592344916,57.28863324402334
63,West Virginia,6,5,big 12,3,5,3,0.8181818181818181,0.5625,0.4602272727272727,0.5454545454545454,18.53269537480064,-1.0947712418300657,38.29961208564716,56.83230746044781
64,South Alabama,6,5,sun belt,7,5,2,0.4545454545454546,0.7857142857142857,0.35714285714285715,10.909090909090908,24.896331738437002,-2.3441558441558445,31.738900767899832,56.63523250633684
65,Cincinnati,5,6,big 12,3,3,5,0.8181818181818181,0.375,0.30681818181818177,1.2727272727272727,18.9792663476874,-1.2191399286987528,37.64653292171809,56.62579926940548
66,Virginia Tech,5,6,acc,4,3,4,0.7272727272727273,0.47058823529411764,0.3422459893048128,5.7272727272727275,21.714513556618822,-1.7976774042950514,34.60854337324766,56.32305692986649
67,Georgia Southern,7,4,sun belt,7,5,2,0.4545454545454546,0.7142857142857143,0.32467532467532473,0.09090909090909091,18.253588516746408,-1.261363636363636,37.42480971795956,55.67839823470597
68,UConn,7,4,fbs independents,6,0,0,0.5454545454545454,0.6666666666666667,0.36363636363636365,8.818181818181824,23.612440191387563,-2.3760716407775235,31.571305995464684,55.18374618685225
69,Wisconsin,5,6,big ten,2,3,5,0.9090909090909091,0.33333333333333337,0.30303030303030304,0.9999999999999889,18.81180223285486,-1.4715909090909094,36.32087387233327,55.132676105188125
70,Auburn,5,6,sec,1,2,5,1.0,0.25,0.25,8.272727272727273,23.277511961722485,-2.329688693659282,31.81487000733312,55.0923819690556
71,Arkansas State,7,4,sun belt,7,5,2,0.4545454545454546,0.6428571428571428,0.2922077922077922,-7.363636363636363,13.676236044657097,-0.5829725829725829,40.987145810109254,54.66338185476636
72,UCF,4,7,big 12,3,2,6,0.8181818181818181,0.25,0.20454545454545453,5.090909090909091,21.3237639553429,-2.101136363636364,33.01503355624157,54.33879751158447
73,Miami (OH),7,4,mid-american,10,6,1,0.18181818181818177,0.8333333333333334,0.1515151515151515,6.090909090909091,21.9377990430622,-2.2386363636363638,32.29299984099411,54.230798884056306
74,Sam Houston,8,3,conference usa,11,5,2,0.09090909090909094,0.7,0.06363636363636366,3.272727272727273,20.207336523125996,-1.988311688311688,33.607493334396224,53.81482985752222
75,Kentucky,4,7,sec,1,1,7,1.0,0.125,0.125,0.8181818181818182,18.700159489633172,-1.7857142857142858,34.67136355473723,53.371523044370406
76,South Florida,6,5,american athletic,8,4,3,0.36363636363636365,0.6428571428571428,0.23376623376623376,3.272727272727273,20.207336523125996,-2.1064266615737206,32.98725338551811,53.194589908644105
77,East Carolina,7,4,american athletic,8,5,2,0.36363636363636365,0.7142857142857143,0.25974025974025977,6.363636363636363,22.105263157894736,-2.5129870129870127,30.852342250948993,52.95760540884373
78,Western Kentucky,7,4,conference usa,11,5,2,0.09090909090909094,0.8,0.07272727272727275,4.7272727272727275,21.100478468899524,-2.3846033868092693,31.526504480665775,52.6269829495653
79,Michigan State,5,6,big ten,2,3,5,0.9090909090909091,0.2777777777777778,0.25252525252525254,-4.909090909090909,15.18341307814992,-1.2728970376029198,37.36424604853236,52.54765912668228
80,UCLA,4,7,big ten,2,3,6,0.9090909090909091,0.2222222222222222,0.202020202020202,-8.090909090909092,13.229665071770336,-0.9823232323232323,38.890093933475534,52.11975900524587
81,Toledo,7,4,mid-american,10,4,3,0.18181818181818177,0.6666666666666667,0.12121212121212119,6.454545454545454,22.161084529505583,-2.8193181818181823,29.24375001875068,51.40483454825626
82,Utah,4,7,big 12,3,2,7,0.8181818181818181,0.1875,0.15340909090909088,1.9090909090909092,19.37001594896332,-2.4943181818181825,30.950375163881052,50.320391112844376
83,Fresno State,6,5,mountain west,9,4,3,0.2727272727272727,0.75,0.20454545454545453,2.8181818181818183,19.92822966507177,-2.7823232323232325,29.438016206599634,49.3662458716714
84,Buffalo,7,4,mid-american,10,5,2,0.18181818181818177,0.75,0.13636363636363633,-2.090909090909091,16.913875598086126,-2.240530303030303,32.2830544730155,49.196930071101626
85,UTSA,6,5,american athletic,8,4,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,1.4545454545454546,19.09090909090909,-2.7233766233766232,29.747553945210253,48.838463036119336
86,Northern Illinois,6,5,mid-american,10,3,4,0.18181818181818177,0.5,0.09090909090909088,5.636363636363637,21.658692185007975,-3.3868092691622107,26.263766759370093,47.922458944378064
87,San José State,6,5,mountain west,9,3,4,0.2727272727272727,0.5,0.13636363636363635,0.9090909090909091,18.75598086124402,-2.8954545454545455,28.843946226010356,47.59992708725438
88,Virginia,5,6,acc,4,3,4,0.7272727272727273,0.2941176470588235,0.213903743315508,-4.818181818181818,15.239234449760767,-2.3042610983787455,31.94839423344377,47.187628683204544
89,NC State,5,6,acc,4,2,5,0.7272727272727273,0.17647058823529416,0.12834224598930485,-1.9090909090909092,17.025518341307816,-2.689104278074866,29.927523318362773,46.95304165967059
90,App State,5,5,sun belt,7,3,4,0.4545454545454546,0.3571428571428571,0.16233766233766234,-6.0,14.513556618819777,-2.31283422459893,31.90337542489072,46.41693204371049
91,Maryland,4,7,big ten,2,1,7,0.9090909090909091,0.11111111111111116,0.10101010101010105,-4.0,15.741626794258373,-2.5840760546642905,30.4790427245808,46.22066951883917
92,Northwestern,4,7,big ten,2,2,6,0.9090909090909091,0.16666666666666663,0.15151515151515146,-8.363636363636363,13.062200956937799,-2.0849673202614376,33.09993969776881,46.162140654706604
93,Arizona,4,7,big 12,3,2,7,0.8181818181818181,0.125,0.10227272727272727,-7.090909090909091,13.843700159489634,-2.5738636363636367,30.532669708779217,44.37636986826885
94,UL Monroe,5,6,sun belt,7,3,4,0.4545454545454546,0.2857142857142857,0.12987012987012989,-7.181818181818182,13.787878787878787,-2.633116883116883,30.22152176773397,44.00940055561276
95,North Texas,5,6,american athletic,8,2,5,0.36363636363636365,0.4285714285714286,0.15584415584415587,-1.1818181818181819,17.472089314194577,-3.5275974025974026,25.524466548119417,42.99655586231399
96,Coastal Carolina,5,6,sun belt,7,2,5,0.4545454545454546,0.2142857142857143,0.09740259740259742,-2.727272727272727,16.523125996810208,-3.418563789152024,26.097018875412672,42.62014487222287
97,Oklahoma State,3,8,big 12,3,0,8,0.8181818181818181,0.0625,0.05113636363636363,-4.454545454545454,15.462519936204147,-3.431006493506494,26.03168031502879,41.49420025123294
98,Old Dominion,4,7,sun belt,7,3,4,0.4545454545454546,0.4285714285714286,0.19480519480519484,-0.7272727272727273,17.751196172248804,-4.017873058314235,22.949953433991336,40.701149606240136
99,Houston,4,7,big 12,3,3,5,0.8181818181818181,0.3125,0.2556818181818182,-8.636363636363637,12.894736842105262,-3.108766233766234,27.723813638247464,40.618550480352724
100,Mississippi State,2,9,sec,1,0,7,1.0,0.0625,0.0625,-7.909090909090909,13.341307814992026,-3.2196969696969697,27.141299228071432,40.48260704306346
101,Eastern Michigan,5,6,mid-american,10,2,5,0.18181818181818177,0.41666666666666663,0.07575757575757573,-1.4545454545454546,17.304625199362043,-4.115151515151515,22.439129247782162,39.743754447144205
102,Wake Forest,4,7,acc,4,2,5,0.7272727272727273,0.11764705882352944,0.08556149732620323,-6.909090909090909,13.955342902711324,-3.4930290297937354,25.705990407359355,39.66133331007068
103,Western Michigan,5,6,mid-american,10,4,3,0.18181818181818177,0.5833333333333333,0.10606060606060602,-2.909090909090909,16.411483253588518,-4.004329004329004,23.021075351216563,39.43255860480508
104,Oregon State,5,6,pac-12,5,1,0,0.6363636363636364,1.0,0.6363636363636364,-4.7272727272727275,15.295055821371612,-3.8566547831253715,23.79653547181245,39.09159129318407
105,New Mexico,5,6,mountain west,9,3,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,-4.181818181818182,15.629984051036683,-4.515909090909091,20.334689383507186,35.96467343454387
106,Stanford,3,8,acc,4,2,6,0.7272727272727273,0.05882352941176472,0.042780748663101616,-11.545454545454545,11.108452950558215,-3.811831550802139,24.031909180639676,35.14036213119789
107,Air Force,4,7,mountain west,9,2,4,0.2727272727272727,0.33333333333333337,0.09090909090909091,-5.7272727272727275,14.681020733652314,-4.512987012987013,20.350033665531335,35.031054399183645
108,Charlotte,4,7,american athletic,8,3,4,0.36363636363636365,0.5,0.18181818181818182,-12.636363636363637,10.43859649122807,-4.123334182157711,22.39616080080677,32.83475729203484
109,Utah State,4,7,mountain west,9,3,3,0.2727272727272727,0.5833333333333333,0.15909090909090906,-5.909090909090909,14.569377990430622,-5.064123376623376,17.45593158375431,32.02530957418494
110,Nevada,3,9,mountain west,9,0,6,0.2727272727272727,0.08333333333333337,0.022727272727272735,-4.166666666666667,15.639287612971824,-5.306637806637807,16.1824508935402,31.82173850651202
111,Florida State,2,9,acc,4,1,7,0.7272727272727273,0.9411764705882353,0.6844919786096256,-11.909090909090908,10.885167464114833,-4.463712757830405,20.608780382016988,31.49394784613182
112,Troy,3,8,sun belt,7,2,5,0.4545454545454546,1.0,0.4545454545454546,-5.545454545454546,14.792663476874003,-5.208874458874458,16.69582131681729,31.488484793691295
113,Hawai'i,4,7,mountain west,9,2,4,0.2727272727272727,0.41666666666666663,0.11363636363636362,-4.727272727272733,15.295055821371607,-5.438888888888888,15.487980055262042,30.783035876633647
114,Georgia State,3,8,sun belt,7,1,6,0.4545454545454546,0.1428571428571429,0.06493506493506496,-9.0,12.671451355661883,-4.959845301757066,18.003511844223947,30.67496319988583
115,Rice,3,8,american athletic,8,2,5,0.36363636363636365,0.3571428571428571,0.12987012987012986,-4.181818181818182,15.629984051036683,-5.524837662337662,15.036649784613457,30.66663383565014
116,Louisiana Tech,4,7,conference usa,11,3,4,0.09090909090909094,0.6,0.054545454545454564,-1.181818181818193,17.47208931419457,-6.126527883880825,11.877081594876149,29.349170909070722
117,Central Michigan,4,7,mid-american,10,2,5,0.18181818181818177,0.33333333333333337,0.060606060606060594,-7.0,13.89952153110048,-5.497474747474748,15.180336672456871,29.07985820355735
118,UAB,3,8,american athletic,8,2,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,-8.636363636363637,12.894736842105262,-5.417207792207792,15.601830839169617,28.496567681274875
119,San Diego State,3,8,mountain west,9,2,4,0.2727272727272727,0.25,0.06818181818181818,-8.0,13.285486443381181,-5.790998217468806,13.638999642986786,26.924486086367967
120,Florida International,3,8,conference usa,11,2,5,0.09090909090909094,0.5,0.04545454545454547,-0.36363636363636365,17.974481658692188,-6.8336219336219335,8.164021640229256,26.13850329892144
121,Akron,3,8,mid-american,10,2,5,0.18181818181818177,0.25,0.04545454545454544,-13.272727272727273,10.047846889952153,-5.428661616161617,15.54168504234656,25.589531932298716
122,Purdue,1,10,big ten,2,0,8,0.9090909090909091,0.05555555555555558,0.050505050505050525,-20.363636363636363,5.69377990430622,-4.92929292929293,18.163947066041434,23.857726970347652
123,Wyoming,2,9,mountain west,9,2,5,0.2727272727272727,0.16666666666666663,0.04545454545454544,-9.909090909090908,12.113237639553429,-6.275974025974026,11.092316844294661,23.20555448384809
124,Temple,3,8,american athletic,8,2,5,0.36363636363636365,0.2142857142857143,0.07792207792207793,-16.636363636363637,7.982456140350877,-5.659902597402597,14.32740297105278,22.309859111403657
125,Ball State,3,8,mid-american,10,2,5,0.18181818181818177,0.16666666666666663,0.030303030303030287,-14.181818181818182,9.4896331738437,-6.101556531703589,12.008210018056385,21.497843191900085
126,Florida Atlantic,2,9,american athletic,8,0,7,0.36363636363636365,0.0714285714285714,0.025974025974025962,-9.0,12.671451355661883,-6.883838383838384,7.900327312110542,20.57177866777242
127,Tulsa,3,8,american athletic,8,1,6,0.36363636363636365,0.1428571428571429,0.051948051948051965,-14.818181818181818,9.098883572567784,-6.225487012987012,11.35743193926747,20.456315511835253
128,Middle Tennessee,3,8,conference usa,11,2,5,0.09090909090909094,0.09999999999999998,0.009090909090909092,-16.636363636363637,7.982456140350877,-6.210905271199389,11.43400291525072,19.416459055601592
129,New Mexico State,3,8,conference usa,11,2,5,0.09090909090909094,0.19999999999999996,0.018181818181818184,-15.363636363636363,8.763955342902712,-6.445454545454546,10.202348486894007,18.96630382979672
130,Massachusetts,2,9,fbs independents,6,0,0,0.5454545454545454,0.33333333333333337,0.18181818181818182,-13.727272727272727,9.768740031897927,-6.833333333333334,8.165537124873612,17.93427715677154
131,UTEP,2,9,conference usa,11,2,5,0.09090909090909094,0.30000000000000004,0.027272727272727285,-14.636363636363637,9.210526315789473,-7.183459595959596,6.326970097893615,15.537496413683089
132,Kennesaw State,2,9,conference usa,11,2,5,0.09090909090909094,0.4,0.036363636363636376,-13.0,10.21531100478469,-7.8428571428571425,2.864371838900894,13.079682843685584
133,Southern Miss,1,10,sun belt,7,0,7,0.4545454545454546,0.0714285714285714,0.03246753246753246,-21.636363636363637,4.912280701754385,-7.481493506493507,4.7619480492206705,9.674228750975056
134,Kent State,0,11,mid-american,10,0,7,0.18181818181818177,0.08333333333333337,0.015151515151515154,-29.636363636363637,0.0,-8.38833184789067,0.0,0.0
