,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
23,Kansas State,9,4,big 12,3,6,4,0.8181818181818181,0.625,0.5113636363636364,-2.465758680222523,20.408236627552377,1.6150793650793647,44.96293326044642,65.37116988799879
24,Missouri,10,3,sec,1,5,3,1.0,0.625,0.625,-3.9198036006546655,19.50734242555946,1.7399732620320854,45.50330992759336,65.01065235315282
25,Navy,10,3,american athletic,6,7,2,0.5454545454545454,0.8571428571428572,0.4675324675324675,3.8081648081648094,24.295421414632727,0.624729437229437,40.678000158204156,64.97342157283688
26,LSU,9,4,sec,1,5,3,1.0,0.5,0.5,-4.264957264957265,19.293492818441134,1.7288059163059164,45.45499232992347,64.7484851483646
27,Louisville,9,4,acc,4,5,3,0.7272727272727273,0.7647058823529411,0.5561497326203209,2.181110029211297,23.287334115480757,0.7837641117052883,41.36609324722507,64.65342736270583
28,Michigan,8,5,big ten,2,5,4,0.9090909090909091,1.0,0.9090909090909091,-11.20979020979021,14.990627311404463,2.3581349206349205,48.17790128060616,63.16852859201062
29,Tulane,9,5,american athletic,6,7,2,0.5454545454545454,0.9285714285714286,0.5064935064935064,4.845650276403843,24.93822455630641,0.0,37.97499208979216,62.91321664609857
30,Syracuse,10,3,acc,4,5,3,0.7272727272727273,0.7058823529411764,0.5133689839572192,-0.6023615210974098,21.56275645914531,0.7691622103386813,41.302915405977295,62.86567186512261
31,Colorado,9,4,big 12,3,7,3,0.8181818181818181,0.875,0.7159090909090908,2.5233644859813085,23.499387437477647,-0.0536616161616168,37.742815129967546,61.24220256744519
32,Baylor,8,5,big 12,3,6,4,0.8181818181818181,0.6875,0.5625,1.6171054895887123,22.937889327012556,-0.01136363636363713,37.92582520418224,60.8637145311948
33,Texas Tech,0,0,big 12,3,0,0,0.8181818181818181,0.125,0.10227272727272727,0.0,21.935966388381196,0.18262987012986986,38.76517417995157,60.70114056833277
34,Duke,9,4,acc,4,5,3,0.7272727272727273,0.5882352941176471,0.4278074866310161,-5.579397210976159,18.47909478327977,0.9694295900178249,42.16940946060858,60.64850424388835
35,UNLV,11,3,mountain west,10,6,2,0.18181818181818177,0.8333333333333334,0.1515151515151515,1.6818181818181834,22.977983885582013,-0.33934937611408245,36.506733917558684,59.4847178031407
36,TCU,9,4,big 12,3,6,3,0.8181818181818181,0.75,0.6136363636363635,2.7913351016799313,23.665416127922516,-0.5148491214667683,35.74740163797804,59.41281776590055
37,UConn,9,4,fbs independents,5,1,0,0.6363636363636364,1.0,0.6363636363636364,-0.9026876737720091,21.376680990740265,0.0,37.97499208979216,59.35167308053242
38,Iowa,8,5,big ten,2,6,3,0.9090909090909091,0.6666666666666667,0.6060606060606061,-1.572649572649583,20.961587356579646,0.08775252525252508,38.35466970644654,59.31625706302619
39,Texas A&M,8,5,sec,1,5,3,1.0,0.5625,0.5625,-1.4712755598831553,21.02439646175288,0.07083333333333375,38.28146567676066,59.30586213851355
40,USC,7,6,big ten,2,4,5,0.9090909090909091,0.5,0.45454545454545453,0.05769230769230749,21.971711271341306,-0.15972222222222232,37.28392419760829,59.255635468949606
41,UCF,4,8,big 12,3,2,7,0.8181818181818181,0.25,0.20454545454545453,-1.7648401826484035,20.842510288332015,0.0,37.97499208979216,58.817502378124175
42,Ohio,11,3,mid-american,9,8,1,0.2727272727272727,1.0,0.2727272727272727,3.897212543554005,24.350593429874785,-0.8382543926661576,34.34812860020397,58.698722030078756
43,Marshall,10,3,sun belt,8,8,1,0.36363636363636365,0.9285714285714286,0.33766233766233766,-1.2664437012263061,21.151305769198856,-0.24556489262371595,36.91250992307323,58.063815692272094
44,Minnesota,8,5,big ten,2,5,4,0.9090909090909091,0.5555555555555556,0.5050505050505051,-2.651583710407241,20.29310353233217,-0.15121806298276885,37.32071902376735,57.61382255609953
45,Nebraska,7,6,big ten,2,3,6,0.9090909090909091,0.38888888888888884,0.3535353535353535,-5.890397184514841,18.28640605059765,0.0,37.97499208979216,56.26139814038981
46,Georgia Tech,7,6,acc,4,5,3,0.7272727272727273,0.6470588235294117,0.4705882352941176,-3.488543371522092,19.774541763431504,-0.6739718614718617,35.05892751707051,54.833469280502015
47,Vanderbilt,7,6,sec,1,3,5,1.0,0.3125,0.3125,-7.8569880823401945,17.067949651729073,-0.06078113063407198,37.71201122684498,54.77996087857405
48,Boston College,7,6,acc,4,4,4,0.7272727272727273,0.47058823529411764,0.3422459893048128,-0.5598991172761645,21.58906522916176,-1.1117201426024956,33.1649281866131,54.75399341577487
49,Arkansas,7,6,sec,1,3,5,1.0,0.375,0.375,-1.313815537696133,21.121955222861722,-1.0737012987012984,33.329423783734924,54.451379006596646
50,Kansas,5,7,big 12,3,4,5,0.8181818181818181,0.5,0.40909090909090906,-3.0749063670411982,20.030822139525938,-0.8724747474747478,34.20006787240835,54.230890011934285
51,Oklahoma,6,7,sec,1,2,6,1.0,0.1875,0.1875,-10.98076923076923,15.132523664973387,-0.039772727272727515,37.80290799015744,52.93543165513084
52,Louisiana,10,4,sun belt,8,7,2,0.36363636363636365,0.8571428571428572,0.31168831168831174,-4.700923787528867,19.02337756482776,-1.1137891520244465,33.15597623265052,52.17935379747827
53,James Madison,9,4,sun belt,8,4,4,0.36363636363636365,0.5714285714285714,0.20779220779220778,1.3375377509326718,22.764675314652717,-2.0400687547746372,29.148255304783135,51.91293061943585
54,Rutgers,7,6,big ten,2,4,5,0.9090909090909091,0.4444444444444444,0.404040404040404,-3.488543371522092,19.774541763431504,-1.3813874034462272,31.998162642348426,51.772704405779926
55,Texas State,0,0,sun belt,8,0,0,0.36363636363636365,0.1428571428571429,0.051948051948051965,0.0,21.935966388381196,-2.0173701298701303,29.246465125871183,51.18243151425238
56,Washington State,8,5,pac-12,7,0,1,0.4545454545454546,0.5,0.2272727272727273,1.4683257918552055,22.845708703718927,-2.313651218062984,27.96454990917386,50.81025861289279
57,Washington,6,7,big ten,2,4,5,0.9090909090909091,0.9444444444444444,0.8585858585858586,-8.706477732793521,16.541624577453554,-1.1534462269756391,32.98439252428857,49.52601710174213
58,Buffalo,9,4,mid-american,9,6,2,0.2727272727272727,0.75,0.20454545454545453,-7.7897435897435905,17.109612858033756,-1.4356060606060608,31.763575541072342,48.87318839910609
59,Maryland,0,0,big ten,2,0,0,0.9090909090909091,0.11111111111111116,0.10101010101010105,0.0,21.935966388381196,-2.596553773024361,26.74051940402234,48.67648579240353
60,Virginia Tech,6,7,acc,4,4,4,0.7272727272727273,0.5294117647058824,0.3850267379679145,-3.8797814207650267,19.532139286582833,-2.0503724216959514,29.103674574049432,48.63581386063227
61,Sam Houston,10,3,conference usa,11,6,2,0.09090909090909094,0.8,0.07272727272727275,-6.069454817027634,18.175465885898053,-1.7387445887445887,30.451990335421062,48.627456221319115
62,Jacksonville State,9,5,conference usa,11,8,1,0.09090909090909094,0.9,0.08181818181818185,4.853174603174604,24.9428864634225,-3.430213903743315,23.133533842976725,48.07642030639923
63,East Carolina,8,5,american athletic,6,5,3,0.5454545454545454,0.7142857142857143,0.3896103896103896,-3.312500000000001,19.883614358421486,-2.2796027501909855,28.111866936178746,47.99548129460023
64,Auburn,5,7,sec,1,2,6,1.0,0.25,0.25,-1.457957957957956,21.032647754536388,-2.6920040743570155,26.327535927881506,47.3601836824179
65,Liberty,8,4,conference usa,11,5,3,0.09090909090909094,1.0,0.09090909090909094,-0.4456521739130439,21.65985011855889,-2.839177489177489,25.690762784167152,47.35061290272604
66,Toledo,0,0,mid-american,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,0.0,21.935966388381196,-2.907731729055258,25.394150118794375,47.33011650717557
67,Wisconsin,5,7,big ten,2,3,6,0.9090909090909091,0.33333333333333337,0.30303030303030304,-7.380073800738007,17.36343523481225,-1.8907828282828285,29.794168623030572,47.15760385784282
68,South Florida,7,6,american athletic,6,4,4,0.5454545454545454,0.5714285714285714,0.3116883116883116,-5.518586676481412,18.51677165087622,-2.1735262286732877,28.570826729722324,47.08759838059854
69,Pittsburgh,7,6,acc,4,3,5,0.7272727272727273,0.4117647058823529,0.2994652406417112,-8.354780733285402,16.759528290924116,-1.7767379679144386,30.287604916194173,47.047133207118286
70,UAB,3,9,american athletic,6,2,6,0.5454545454545454,0.2857142857142857,0.1558441558441558,-21.049893842887478,8.893915864943748,0.0,37.97499208979216,46.8689079547359
71,Cincinnati,5,7,big 12,3,3,6,0.8181818181818181,0.4375,0.3579545454545454,-6.5358719646799095,17.886484095772115,-2.10394385026738,28.87188782760267,46.75837192337479
72,Northern Illinois,8,5,mid-american,9,4,4,0.2727272727272727,0.5833333333333333,0.15909090909090906,-2.6149023390402704,20.315830501988533,-2.8088235294117645,25.82209483491679,46.13792533690532
73,Georgia Southern,8,5,sun belt,8,6,2,0.36363636363636365,0.7857142857142857,0.2857142857142857,-6.884615384615382,17.67041035514128,-2.266017316017316,28.170646843120803,45.84105719826208
74,Miami (OH),9,5,mid-american,9,7,2,0.2727272727272727,0.9166666666666666,0.24999999999999997,-6.001271725307332,18.217710627543664,-2.4147727272727275,27.527028897684286,45.74473952522795
75,South Alabama,7,6,sun belt,8,5,3,0.36363636363636365,0.7142857142857143,0.25974025974025977,-0.19342626054035605,21.816123738277795,-3.3051948051948052,23.674452218107028,45.49057595638482
76,UCLA,5,7,big ten,2,3,6,0.9090909090909091,0.2222222222222222,0.202020202020202,-23.742081447963802,7.225895730208423,0.0,37.97499208979216,45.20088782000058
77,Colorado State,8,5,mountain west,10,6,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,-11.560058238291674,14.773608956891264,-2.012878787878788,29.265897752088435,44.0395067089797
78,West Virginia,6,7,big 12,3,5,4,0.8181818181818181,0.5625,0.4602272727272727,-8.442459914755428,16.70520420154292,-2.59835221967575,26.73273809019332,43.43794229173624
79,UTSA,7,6,american athletic,6,4,4,0.5454545454545454,0.6428571428571428,0.3506493506493506,-7.636266285918259,17.204704014579765,-2.7480519480519483,26.085034381153363,43.28973839573313
80,Utah,5,7,big 12,3,3,7,0.8181818181818181,0.3125,0.2556818181818182,-13.19110718492344,13.76304695943214,-2.0814393939393945,28.969257542241923,42.732304501674065
81,North Carolina,6,7,acc,4,3,5,0.7272727272727273,0.3529411764705882,0.2566844919786096,-8.999234596249522,16.360238873906823,-2.6828792122909766,26.36701634022934,42.727255214136164
82,Tulsa,3,9,american athletic,6,1,7,0.5454545454545454,0.0714285714285714,0.03896103896103894,-27.916666666666668,4.639414689349666,0.0,37.97499208979216,42.614406779141824
83,Kentucky,4,8,sec,1,1,7,1.0,0.125,0.125,-14.074561403508774,13.21567818693702,-2.0201489686783805,29.234441963087576,42.450120150024595
84,Bowling Green,7,6,mid-american,9,6,2,0.2727272727272727,0.8333333333333334,0.22727272727272727,-5.45804195804196,18.554283824700384,-3.4108044733044736,23.217512352637065,41.77179617733745
85,Arkansas State,8,5,sun belt,8,5,3,0.36363636363636365,0.6428571428571428,0.23376623376623376,-18.30448717948718,10.594909355870398,-1.783279220779221,30.259302969435524,40.85421232530592
86,Old Dominion,5,7,sun belt,8,4,4,0.36363636363636365,0.5,0.18181818181818182,-4.916666666666669,18.889708029447288,-3.8300706646294875,21.403479220166513,40.2931872496138
87,Michigan State,5,7,big ten,2,3,6,0.9090909090909091,0.2777777777777778,0.25252525252525254,-20.54310344827586,9.207912029515894,-1.6808420337832102,30.702516505496185,39.91042853501207
88,NC State,6,7,acc,4,3,5,0.7272727272727273,0.2941176470588235,0.213903743315508,-11.76197387518142,14.648506476211635,-3.0174083269671508,24.91961392535589,39.56812040156752
89,California,6,7,acc,4,2,6,0.7272727272727273,0.17647058823529416,0.12834224598930485,-12.493629070316185,14.195189034712644,-2.93270944741533,25.286079376110603,39.48126841082325
90,North Texas,6,7,american athletic,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,-4.8585038814396615,18.92574440992389,-4.101190476190476,20.230428945145533,39.15617335506943
91,App State,5,6,sun belt,8,3,5,0.36363636363636365,0.3571428571428571,0.12987012987012986,-11.905677939807632,14.559470603381728,-3.1504965622612677,24.343782929771482,38.90325353315321
92,Western Kentucky,8,6,conference usa,11,6,3,0.09090909090909094,0.7,0.06363636363636366,-7.522513303315597,17.275182856771025,-3.994279984721161,20.692997064747875,37.968179921518896
93,San José State,7,6,mountain west,10,3,4,0.18181818181818177,0.6666666666666667,0.12121212121212119,-8.26558265582656,16.814793454800693,-4.172803666921314,19.920581160144984,36.73537461494568
94,Virginia,5,7,acc,4,3,5,0.7272727272727273,0.23529411764705888,0.17112299465240646,-16.98039215686274,11.41528946380785,-3.024785671844496,24.887694471047222,36.30298393485507
95,Troy,0,0,sun belt,8,0,0,0.36363636363636365,1.0,0.36363636363636365,0.0,21.935966388381196,-5.521645021645021,14.08456824390561,36.020534632286804
96,Western Michigan,6,7,mid-american,9,5,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,-8.642389525368246,16.581332218994913,-4.369769119769121,19.06837350588886,35.64970572488377
97,Air Force,5,7,mountain west,10,3,4,0.18181818181818177,0.5,0.09090909090909088,-8.869676945668136,16.440509940221546,-4.379058441558443,19.028181527969643,35.46869146819118
98,Fresno State,6,7,mountain west,10,4,3,0.18181818181818177,0.75,0.13636363636363633,-6.361924211481736,17.994258291812333,-4.747979797979798,17.431974684509836,35.42623297632216
99,Rice,4,8,american athletic,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,-12.460526315789474,14.21569877220703,-3.9451298701298714,20.90565417418842,35.121352946395454
100,Mississippi State,2,10,sec,1,0,8,1.0,0.0625,0.0625,-15.763440860215056,12.169285679366185,-3.537878787878788,22.667701703237253,34.83698738260343
101,Oklahoma State,3,9,big 12,3,0,9,0.8181818181818181,0.0625,0.05113636363636363,-15.138548057259712,12.556455494506597,-3.7792207792207795,21.62349070409325,34.17994619859985
102,Arizona,4,8,big 12,3,2,8,0.8181818181818181,0.1875,0.15340909090909088,-20.444444444444443,9.269038974961093,-3.1685606060606064,24.26562548555963,33.53466446052072
103,Houston,4,8,big 12,3,3,6,0.8181818181818181,0.375,0.30681818181818177,-21.25,8.769934498073614,-3.119588744588745,24.477511349735714,33.24744584780933
104,Wake Forest,4,8,acc,4,2,6,0.7272727272727273,0.11764705882352944,0.08556149732620323,-17.060606060606062,11.36559069605582,-3.8206646294881588,21.444176180104133,32.809766876159955
105,UL Monroe,5,7,sun belt,8,3,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,-18.02777777777778,10.766352405623522,-3.801948051948052,21.525156932873408,32.29150933849693
106,Coastal Carolina,6,7,sun belt,8,3,5,0.36363636363636365,0.4285714285714286,0.15584415584415587,-14.066611672509797,13.220603665141816,-4.3834224598930485,19.00929979122701,32.229903456368824
107,Northwestern,4,8,big ten,2,2,7,0.9090909090909091,0.16666666666666663,0.15151515151515146,-27.425233644859812,4.943895764034808,-2.4737076648841354,27.272035932119117,32.21593169615392
108,Charlotte,5,7,american athletic,6,4,4,0.5454545454545454,0.5,0.2727272727272727,-22.063380281690144,8.265981993241624,-3.245480010185893,23.93281938170425,32.19880137494587
109,Eastern Michigan,5,7,mid-american,9,2,6,0.2727272727272727,0.41666666666666663,0.11363636363636362,-13.069667738478028,13.838288165297625,-4.642929292929292,17.88649522703709,31.72478339233472
110,Oregon State,5,7,pac-12,7,1,0,0.4545454545454546,1.0,0.4545454545454546,-11.701030927835049,14.686265383894064,-5.013071895424837,16.285004435366535,30.9712698192606
111,Massachusetts,0,0,fbs independents,5,0,0,0.6363636363636364,0.33333333333333337,0.21212121212121215,0.0,21.935966388381196,-6.9375,7.9586084249363624,29.894574813317558
112,New Mexico,5,7,mountain west,10,3,4,0.18181818181818177,0.41666666666666663,0.07575757575757573,-11.088308457711445,15.065894728908436,-5.705681818181819,13.288298825051621,28.354193553960055
113,Hawai'i,5,7,mountain west,10,3,4,0.18181818181818177,0.5833333333333333,0.10606060606060602,-11.042288557213933,15.094407645498508,-5.831313131313132,12.744731589697516,27.83913923519602
114,Florida Atlantic,3,9,american athletic,6,1,7,0.5454545454545454,0.1428571428571429,0.07792207792207795,-11.484726688102894,14.820282725932758,-5.805916305916306,12.854615676901908,27.674898402834668
115,Florida International,4,8,conference usa,11,3,5,0.09090909090909094,0.5,0.04545454545454547,-5.362869198312239,18.613250770097565,-6.682683982683982,9.06111730273213,27.67436807282969
116,Utah State,4,8,mountain west,10,3,4,0.18181818181818177,0.33333333333333337,0.060606060606060594,-9.974760661444728,15.755824413474524,-6.188041125541126,11.201281594923902,26.957106008398423
117,Louisiana Tech,5,8,conference usa,11,4,4,0.09090909090909094,0.6,0.054545454545454564,-8.746606334841632,16.51676177960514,-6.472135217723453,9.972095682439054,26.48885746204419
118,Stanford,3,9,acc,4,2,6,0.7272727272727273,0.05882352941176472,0.042780748663101616,-22.956204379562042,7.71280784994673,-4.589572192513369,18.11735464286824,25.830162492814967
119,Nevada,3,10,mountain west,10,0,7,0.18181818181818177,0.08333333333333337,0.015151515151515154,-9.64102564102564,15.96259928038041,-6.709235209235209,8.946238484291174,24.90883776467158
120,Akron,4,8,mid-american,9,3,5,0.2727272727272727,0.5,0.13636363636363635,-22.678571428571427,7.884823110489912,-4.974116161616162,16.453553660872437,24.338376771362352
121,Georgia State,3,9,sun belt,8,1,7,0.36363636363636365,0.2142857142857143,0.07792207792207793,-17.89160839160839,10.850719957660688,-5.996132543926661,12.031609755546327,22.882329713207014
122,Florida State,2,10,acc,4,1,7,0.7272727272727273,0.9411764705882353,0.6844919786096256,-26.47072072072072,5.53529094516074,-5.116103259485613,15.839220081757643,21.374511026918384
123,Central Michigan,4,8,mid-american,9,2,6,0.2727272727272727,0.33333333333333337,0.09090909090909091,-20.837638376383765,9.025424676279279,-6.035353535353535,11.861912843634968,20.887337519914247
124,Wyoming,3,9,mountain west,10,2,5,0.18181818181818177,0.16666666666666663,0.030303030303030287,-20.867816091954026,9.006727228487527,-6.211309523809524,11.100606543436928,20.107333771924456
125,Temple,3,9,american athletic,6,2,6,0.5454545454545454,0.2142857142857143,0.11688311688311688,-27.02659574468085,5.190883025514406,-5.349296536796536,14.830266008989389,20.021149034503793
126,Ball State,3,9,mid-american,9,2,6,0.2727272727272727,0.25,0.06818181818181818,-22.719298245614027,7.859589671808802,-6.471686401833461,9.974037567837092,17.833627239645892
127,San Diego State,3,9,mountain west,10,2,5,0.18181818181818177,0.25,0.04545454545454544,-19.552083333333336,9.821926261857993,-7.401960784313726,5.949032482703479,15.770958744561469
128,Purdue,1,11,big ten,2,0,9,0.9090909090909091,0.05555555555555558,0.050505050505050525,-33.75925925925927,1.0194730236485352,-5.575757575757576,13.850440217191704,14.869913240840237
129,Middle Tennessee,3,9,conference usa,11,2,6,0.09090909090909094,0.09999999999999998,0.009090909090909092,-24.147849462365592,6.974490807023447,-6.975439266615737,7.794457133736186,14.768947940759633
130,UTEP,3,9,conference usa,11,3,5,0.09090909090909094,0.4,0.036363636363636376,-26.852564102564102,5.298709197280604,-7.285479797979799,6.453009127814826,11.751718325095428
131,New Mexico State,3,9,conference usa,11,2,6,0.09090909090909094,0.30000000000000004,0.027272727272727285,-27.41216216216216,4.951994566766614,-7.770833333333335,4.353036813542267,9.30503138030888
132,Kennesaw State,2,10,conference usa,11,2,6,0.09090909090909094,0.19999999999999996,0.018181818181818184,-29.914141414141415,3.401823337569119,-8.761904761904763,0.06498200427715527,3.466805341846274
133,Southern Miss,1,11,sun belt,8,0,8,0.36363636363636365,0.0714285714285714,0.025974025974025962,-33.998633879781416,0.8711617818826581,-8.611363636363636,0.7163261745952343,1.5874879564778923
134,Kent State,0,12,mid-american,9,0,8,0.2727272727272727,0.08333333333333337,0.022727272727272735,-35.40469061876247,0.0,-8.776923648247177,0.0,0.0
