,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Texas,4,0,sec,1,0,0,1.0,1.0,1.0,42.0,32.09944751381215,1.5155122655122655,60.11518471695462,92.21463223076678
2,Washington State,4,0,pac-12,5,0,0,0.6363636363636364,1.0,0.6363636363636364,17.0,22.43093922651934,1.9015151515151514,65.0,87.43093922651934
3,Alabama,3,0,sec,1,0,0,1.0,0.9375,0.9375,40.333333333333336,31.454880294659304,0.8559884559884559,51.768998454839156,83.22387874949845
4,Pittsburgh,4,0,acc,4,0,0,0.7272727272727273,0.4117647058823529,0.2994652406417112,23.0,24.751381215469614,1.2727272727272725,57.04277286135693,81.79415407682656
5,Miami,4,0,acc,4,0,0,0.7272727272727273,0.47058823529411764,0.3422459893048128,42.0,32.09944751381215,0.6864177489177489,49.62310366624526,81.7225511800574
6,Ole Miss,4,0,sec,1,0,0,1.0,0.375,0.375,49.5,35.0,0.3738731856378915,45.66789370615502,80.66789370615503
7,BYU,4,0,big 12,3,1,0,0.8181818181818181,0.875,0.7159090909090908,20.0,23.591160220994478,1.258355614973262,56.8609014402221,80.45206166121658
8,Ohio State,3,0,big ten,2,0,0,0.9090909090909091,0.6666666666666667,0.6060606060606061,45.666666666666664,33.51749539594843,0.4242424242424242,46.30530973451327,79.8228051304617
9,Tennessee,4,0,sec,1,1,0,1.0,0.875,0.875,47.0,34.033149171270715,0.3382352941176471,45.2169009196599,79.25005009093063
10,Missouri,4,0,sec,1,1,0,1.0,0.75,0.75,24.5,25.331491712707184,0.9682486631016042,53.189636474058645,78.52112818676585
11,Boston College,3,1,acc,4,1,0,0.7272727272727273,0.8235294117647058,0.5989304812834224,17.25,22.527624309392262,1.1338383838383839,55.28515240904621,77.81277671843847
12,Louisville,3,0,acc,4,1,0,0.7272727272727273,0.8823529411764706,0.6417112299465241,36.333333333333336,29.907918968692453,0.5213903743315509,47.53470414714558,77.44262311583803
13,Indiana,4,0,big ten,2,1,0,0.9090909090909091,0.8888888888888888,0.808080808080808,41.25,31.80939226519337,0.344011544011544,45.289998595308326,77.0993908605017
14,Penn State,3,0,big ten,2,0,0,0.9090909090909091,0.6111111111111112,0.5555555555555556,28.333333333333332,26.813996316758747,0.7291666666666666,50.164085545722706,76.97808186248145
