,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Texas,6,1,sec,1,2,1,1.0,1.0,1.0,29.428571428571427,31.973392461197342,1.8277417027417027,63.839980344118665,95.81337280531599
2,Indiana,7,0,big ten,2,4,0,0.9090909090909091,0.8888888888888888,0.808080808080808,35.0,35.0,1.3477633477633477,59.43746269043319,94.4374626904332
3,Miami,7,0,acc,4,3,0,0.7272727272727273,0.8235294117647058,0.5989304812834224,25.714285714285715,29.95565410199557,1.5658422459893047,61.4377533064118,91.39340740840738
4,Ohio State,5,1,big ten,2,2,1,0.9090909090909091,0.6111111111111112,0.5555555555555556,32.5,33.64190687361419,1.0894660894660892,57.06827618908874,90.71018306270292
5,Tennessee,6,1,sec,1,3,1,1.0,0.6875,0.6875,28.0,31.197339246119736,1.3112745098039216,59.10277519543962,90.30011444155936
6,Georgia,6,1,sec,1,4,1,1.0,0.8125,0.8125,16.142857142857142,24.75609756097561,1.954211229946524,65.0,89.75609756097562
7,BYU,7,0,big 12,3,4,0,0.8181818181818181,0.9375,0.7670454545454545,15.857142857142852,24.60088691796009,1.8636363636363633,64.16921785373287,88.77010477169296
8,Iowa State,7,0,big 12,3,4,0,0.8181818181818181,1.0,0.8181818181818181,17.285714285714285,25.3769401330377,1.711038961038961,62.76954482291066,88.14648495594835
9,Oregon,7,0,big ten,2,4,0,0.9090909090909091,0.8333333333333334,0.7575757575757576,17.99999999999999,25.764966740576494,1.6515151515151516,62.22357307329916,87.98853981387565
10,SMU,6,1,acc,4,3,0,0.7272727272727273,1.0,0.7272727272727273,20.142857142857142,26.929046563192905,1.4732620320855614,60.588577459489315,87.51762402268221
11,Penn State,6,0,big ten,2,3,0,0.9090909090909091,0.7777777777777778,0.7070707070707071,19.666666666666668,26.670362158167038,1.4696969696969695,60.555877547213115,87.22623970538017
12,Clemson,6,1,acc,4,5,0,0.7272727272727273,0.8823529411764706,0.6417112299465241,19.0,26.30820399113082,1.387748281130634,59.804217510114285,86.11242150124511
13,Notre Dame,6,1,fbs independents,8,0,0,0.36363636363636365,1.0,0.36363636363636365,22.714285714285715,28.3259423503326,1.149212715389186,57.616291683217504,85.94223403355011
14,Army,7,0,american athletic,7,6,0,0.4545454545454546,1.0,0.4545454545454546,28.0,31.197339246119736,0.7467532467532468,53.924802479204345,85.12214172532408
15,Navy,6,0,american athletic,7,4,0,0.4545454545454546,0.9285714285714286,0.4220779220779221,25.166666666666668,29.65816703621582,0.8668831168831168,55.02667273751119,84.684839773727
16,Alabama,5,2,sec,1,2,2,1.0,0.9375,0.9375,16.857142857142858,25.144124168514416,1.352651515151515,59.482298552295234,84.62642272080964
17,Pittsburgh,6,0,acc,4,2,0,0.7272727272727273,0.7058823529411764,0.5133689839572192,17.333333333333332,25.40280857354028,1.2173573975044563,58.24133688141355,83.64414545495383
18,Boise State,5,1,mountain west,9,2,0,0.2727272727272727,1.0,0.2727272727272727,20.666666666666668,27.21359940872136,0.936147186147186,55.66198531887729,82.87558472759866
19,Memphis,6,1,american athletic,7,2,1,0.4545454545454546,0.7857142857142857,0.35714285714285715,14.285714285714297,23.74722838137473,1.2403361344537815,58.4521053338438,82.19933371521853
20,Kansas State,6,1,big 12,3,4,1,0.8181818181818181,0.875,0.7159090909090908,12.714285714285714,22.893569844789358,1.3327922077922079,59.30014252310667,82.19371236789603
21,Illinois,6,1,big ten,2,3,1,0.9090909090909091,0.7222222222222222,0.6565656565656566,11.428571428571429,22.195121951219512,1.3876262626262625,59.80309831668818,81.99822026790768
22,Missouri,6,1,sec,1,2,1,1.0,0.625,0.625,16.142857142857142,24.75609756097561,1.0313057040998217,56.53481020949954,81.29090777047516
23,Washington State,6,1,pac-12,5,0,0,0.6363636363636364,1.0,0.6363636363636364,12.428571428571429,22.738359201773836,1.2215909090909092,58.280168027241544,81.01852722901539
24,Texas A&M,6,1,sec,1,4,0,1.0,0.875,0.875,13.714285714285714,23.43680709534368,1.125,57.394204779008334,80.83101187435201
25,Ole Miss,5,2,sec,1,1,2,1.0,0.3125,0.3125,30.857142857142858,32.749445676274945,-0.008661191749427033,46.99589544232995,79.7453411186049
26,UNLV,6,1,mountain west,9,2,0,0.2727272727272727,0.8333333333333334,0.22727272727272727,21.0,27.394678492239468,0.46189839572192504,51.312021095635714,78.70669958787518
27,LSU,6,1,sec,1,3,0,1.0,0.75,0.75,13.571428571428582,23.359201773835927,0.7906746031746031,54.327663452023735,77.68686522585966
28,Duke,6,1,acc,4,2,1,0.7272727272727273,0.5294117647058824,0.3850267379679145,8.571428571428571,20.643015521064303,0.8070112893642305,54.477508853606054,75.12052437467037
29,Iowa,4,3,big ten,2,2,2,0.9090909090909091,0.5,0.45454545454545453,8.142857142857142,20.410199556541023,0.6868686868686869,53.375521809898224,73.78572136643925
30,Liberty,5,0,conference usa,11,3,0,0.09090909090909094,1.0,0.09090909090909094,11.8,22.396895787139695,0.3506493506493507,50.2916086545169,72.68850444165659
31,Vanderbilt,5,2,sec,1,2,1,1.0,0.5625,0.5625,11.00000000000001,21.96230598669624,0.38292589763178,50.58765964601746,72.5499656327137
32,Tulane,5,2,american athletic,7,3,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,19.714285714285715,26.69623059866963,-0.1379870129870131,45.80967692816066,72.50590752683028
33,UL Monroe,5,1,sun belt,6,3,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,2.8333333333333335,17.52586844050259,0.8116883116883116,54.52040802423507,72.04627646473766
34,Nebraska,5,2,big ten,2,2,2,0.9090909090909091,0.4444444444444444,0.404040404040404,7.285714285714286,19.94456762749446,0.4085858585858584,50.82302115747209,70.76758878496655
35,Arizona State,5,2,big 12,3,2,2,0.8181818181818181,0.625,0.5113636363636364,6.428571428571429,19.4789356984479,0.45779220779220753,51.274357803817594,70.75329350226549
36,Cincinnati,5,2,big 12,3,3,1,0.8181818181818181,0.8125,0.6647727272727272,10.714285714285714,21.807095343680707,0.16867201426024947,48.62245331091852,70.42954865459923
37,Syracuse,5,1,acc,4,2,1,0.7272727272727273,0.5882352941176471,0.4278074866310161,9.166666666666666,20.96637102734664,0.18894830659536543,48.808434061989395,69.77480508933603
38,Michigan,4,3,big ten,2,2,2,0.9090909090909091,0.9444444444444444,0.8585858585858586,-1.0,15.44345898004435,0.615079365079365,52.7170467906698,68.16050577071414
39,Louisiana,6,1,sun belt,6,3,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,11.285714285714297,22.117516629711762,-0.11466768525592053,46.02356939006729,68.14108601977904
40,Texas Tech,5,2,big 12,3,3,1,0.8181818181818181,0.6875,0.5625,2.5714285714285605,17.383592017738355,0.39285714285714257,50.678752258786865,68.06234427652522
41,James Madison,5,2,sun belt,6,1,2,0.5454545454545454,0.3571428571428571,0.19480519480519476,17.428571428571427,25.454545454545457,-0.5248281130634073,42.261444482690834,67.71598993723629
42,Wisconsin,5,2,big ten,2,3,1,0.9090909090909091,0.6666666666666667,0.6060606060606061,11.428571428571418,22.19512195121951,-0.22411616161616166,45.019672351071286,67.2147943022908
43,Louisville,4,3,acc,4,2,2,0.7272727272727273,0.47058823529411764,0.3422459893048128,13.142857142857142,23.126385809312637,-0.3818181818181817,43.57317810657027,66.6995639158829
44,Colorado,5,2,big 12,3,3,1,0.8181818181818181,0.75,0.6136363636363635,9.142857142857142,20.953436807095347,-0.18686868686868707,45.3613183095403,66.31475511663565
45,South Carolina,4,3,sec,1,2,3,1.0,0.375,0.375,9.857142857142858,21.34146341463415,-0.259469696969697,44.695398220999,66.03686163563314
46,USC,3,4,big ten,2,1,4,0.9090909090909091,0.16666666666666663,0.15151515151515146,8.285714285714286,20.487804878048784,-0.22474747474747492,45.01388174160571,65.50168661965449
47,Florida,4,3,sec,1,2,2,1.0,0.4375,0.4375,7.285714285714286,19.94456762749446,-0.33288770053475947,44.021984402561074,63.96655203005553
48,Arkansas,4,3,sec,1,2,2,1.0,0.5,0.5,8.428571428571429,20.565410199556542,-0.4788961038961038,42.68274781674933,63.248158016305865
49,Oklahoma,4,3,sec,1,1,3,1.0,0.25,0.25,0.8571428571428571,16.452328159645237,-0.05600649350649345,46.561628928761955,63.01395708840719
50,Washington,4,3,big ten,2,2,2,0.9090909090909091,1.0,0.9090909090909091,7.142857142857143,19.8669623059867,-0.44444444444444464,42.99874964758508,62.865711953571775
