,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Texas,6,0,sec,1,2,0,1.0,1.0,1.0,36.833333333333336,35.0,2.164772727272727,65.0,100.0
2,BYU,6,0,big 12,3,3,0,0.8181818181818181,0.9375,0.7670454545454545,18.0,25.258620689655167,1.7613636363636362,61.33245033112582,86.59107102078099
3,Ohio State,5,1,big ten,2,2,1,0.9090909090909091,0.7222222222222222,0.6565656565656566,32.5,32.75862068965517,0.9155844155844156,53.643140964995276,86.40176165465043
4,Indiana,6,0,big ten,2,3,0,0.9090909090909091,0.8888888888888888,0.808080808080808,32.666666666666664,32.8448275862069,0.8751803751803753,53.275812046672975,86.12063963287987
5,Iowa State,6,0,big 12,3,3,0,0.8181818181818181,1.0,0.8181818181818181,19.666666666666668,26.120689655172413,1.4784451659451658,58.7603279722485,84.8810176274209
6,Miami,6,0,acc,4,2,0,0.7272727272727273,0.7647058823529411,0.5561497326203209,28.833333333333332,30.86206896551724,0.9053189457601223,53.54981356781123,84.41188253332848
7,Alabama,5,1,sec,1,2,1,1.0,0.9375,0.9375,20.833333333333332,26.72413793103448,1.3055194805194805,57.188192999053925,83.9123309300884
8,Penn State,6,0,big ten,2,3,0,0.9090909090909091,0.8333333333333334,0.7575757575757576,19.666666666666668,26.120689655172413,1.3390151515151514,57.492715231788075,83.61340488696047
9,Oregon,6,0,big ten,2,3,0,0.9090909090909091,0.7777777777777778,0.7070707070707071,15.166666666666655,23.793103448275854,1.5505050505050504,59.41545253863134,83.2085559869072
10,SMU,5,1,acc,4,2,0,0.7272727272727273,1.0,0.7272727272727273,18.5,25.51724137931034,1.3198529411764701,57.318504090377864,82.8357454696882
11,Army,6,0,american athletic,7,5,0,0.4545454545454546,1.0,0.4545454545454546,29.833333333333332,31.379310344827584,0.6168831168831169,50.92753074739829,82.30684109222588
12,Pittsburgh,6,0,acc,4,2,0,0.7272727272727273,0.7058823529411764,0.5133689839572192,17.333333333333332,24.913793103448274,1.3180704099821747,57.30229840280483,82.21609150625311
13,Tennessee,5,1,sec,1,2,1,1.0,0.6875,0.6875,31.50000000000001,32.24137931034483,0.38558377896613183,48.82469809115699,81.06607740150183
14,Notre Dame,5,1,fbs independents,8,0,0,0.36363636363636365,1.0,0.36363636363636365,23.5,28.103448275862064,0.7995395127748067,52.588131411504996,80.69157968736707
15,Missouri,5,1,sec,1,1,1,1.0,0.5,0.5,18.166666666666668,25.344827586206897,1.0676247771836007,55.025399298792365,80.37022688499927
16,Clemson,5,1,acc,4,4,0,0.7272727272727273,0.8823529411764706,0.6417112299465241,19.333333333333343,25.948275862068968,0.9637605042016806,54.08112861038455,80.02940447245352
17,Boise State,5,1,mountain west,9,2,0,0.2727272727272727,1.0,0.2727272727272727,20.666666666666668,26.637931034482754,0.8466810966810966,53.01671397035635,79.65464500483911
18,Iowa,4,2,big ten,2,2,1,0.9090909090909091,0.6111111111111112,0.5555555555555556,11.5,21.89655172413793,1.2828282828282827,56.98189845474614,78.87845017888407
19,Georgia,5,1,sec,1,3,1,1.0,0.8125,0.8125,16.333333333333332,24.396551724137925,0.954211229946524,53.994312426957535,78.39086415109546
20,Texas Tech,5,1,big 12,3,3,0,0.8181818181818181,0.875,0.7159090909090908,7.0,19.568965517241377,1.3741883116883118,57.81248817407757,77.38145369131895
21,Navy,5,0,american athletic,7,3,0,0.4545454545454546,0.9285714285714286,0.4220779220779221,23.4,28.051724137931032,0.41233766233766234,49.06792809839167,77.1196522363227
22,Washington State,5,1,pac-12,5,0,0,0.6363636363636364,1.0,0.6363636363636364,9.166666666666666,20.68965517241379,1.2108585858585859,56.32759381898454,77.01724899139833
23,Memphis,5,1,american athletic,7,1,1,0.4545454545454546,0.6428571428571428,0.2922077922077922,15.333333333333334,23.879310344827584,0.841634835752483,52.97083644053648,76.85014678536406
24,Texas A&M,5,1,sec,1,3,0,1.0,0.875,0.875,14.333333333333334,23.36206896551724,0.8920454545454545,53.429139072847676,76.79120803836491
25,Kansas State,5,1,big 12,3,3,1,0.8181818181818181,0.8125,0.6647727272727272,10.333333333333334,21.293103448275858,1.0259740259740262,54.646736045411544,75.93983949368742
26,Ole Miss,5,2,sec,1,1,2,1.0,0.4375,0.4375,30.857142857142858,31.90886699507389,-0.18171313980137516,43.66718014358061,75.57604713865449
27,James Madison,5,1,sun belt,6,1,1,0.5454545454545454,0.6428571428571428,0.3506493506493506,22.666666666666668,27.67241379310345,0.23491214667685256,47.45488341031777,75.12729720342122
28,Nebraska,5,1,big ten,2,2,1,0.9090909090909091,0.6666666666666667,0.6060606060606061,16.666666666666668,24.568965517241377,0.4891414141414141,49.76618101545253,74.33514653269391
29,Arizona State,5,1,big 12,3,2,1,0.8181818181818181,0.6875,0.5625,9.166666666666666,20.68965517241379,0.8709415584415583,53.23727530747398,73.92693047988777
30,UNLV,5,1,mountain west,9,2,0,0.2727272727272727,0.9166666666666666,0.24999999999999997,23.166666666666668,27.93103448275862,-0.009692513368984024,45.231086871834826,73.16212135459345
31,Illinois,5,1,big ten,2,2,1,0.9090909090909091,0.5555555555555556,0.5050505050505051,11.0,21.637931034482754,0.6426767676767677,51.16203090507726,72.79996193956
32,UL Monroe,5,1,sun belt,6,3,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,2.8333333333333335,17.413793103448274,1.0064935064935063,54.46963103122044,71.8834241346687
33,Louisville,4,2,acc,4,2,1,0.7272727272727273,0.6470588235294117,0.4705882352941176,16.5,24.48275862068965,0.15668449197860956,46.74368523568368,71.22644385637334
34,Liberty,5,0,conference usa,11,3,0,0.09090909090909094,1.0,0.09090909090909094,11.8,22.051724137931032,0.3324675324675325,48.34179754020814,70.39352167813917
35,LSU,5,1,sec,1,2,0,1.0,0.75,0.75,11.833333333333334,22.068965517241377,0.25171356421356417,47.607631661936296,69.67659717917766
36,USC,3,3,big ten,2,1,3,0.9090909090909091,0.2222222222222222,0.202020202020202,9.833333333333334,21.034482758620687,0.3207070707070706,48.23487858719647,69.26936134581716
37,North Texas,5,1,american athletic,7,2,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,7.833333333333333,20.0,0.4334415584415583,49.259791863765365,69.25979186376536
38,Michigan,4,2,big ten,2,2,1,0.9090909090909091,1.0,0.9090909090909091,1.1666666666666667,16.551724137931032,0.7795815295815294,52.40668558814254,68.95840972607357
39,Tulane,4,2,american athletic,7,2,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,20.666666666666668,26.637931034482754,-0.33685064935064957,42.256764427625356,68.89469546210812
40,Oklahoma,4,2,sec,1,1,2,1.0,0.375,0.375,5.333333333333333,18.706896551724135,0.5227272727272728,50.071523178807944,68.77841973053208
