,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,BYU,1,0,big 12,3,0,0,0.8181818181818181,0.875,0.7159090909090908,119.0,35.0,0.0,46.14803625377643,81.14803625377644
2,LSU,1,0,sec,1,0,0,1.0,0.1875,0.1875,7.0,15.4,0.7272727272727273,65.0,80.4
3,Florida,1,0,sec,1,0,0,1.0,0.8125,0.8125,105.0,32.550000000000004,0.0,46.14803625377643,78.69803625377644
4,North Texas,1,0,american athletic,6,0,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,101.0,31.85,0.0,46.14803625377643,77.99803625377643
5,San Diego State,1,0,mountain west,10,0,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,92.0,30.275,0.0,46.14803625377643,76.42303625377643
6,Georgia,1,0,sec,1,0,0,1.0,1.0,1.0,38.0,20.825,0.36363636363636365,55.57401812688822,76.39901812688821
7,Purdue,1,0,big ten,2,0,0,0.9090909090909091,0.7222222222222222,0.6565656565656566,81.0,28.35,0.04195804195804196,47.23564954682779,75.58564954682778
8,Wyoming,1,0,mountain west,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,60.0,24.674999999999997,0.14685314685314685,49.954682779456185,74.62968277945619
9,Wisconsin,1,0,big ten,2,0,0,0.9090909090909091,0.4444444444444444,0.404040404040404,67.0,25.9,0.08391608391608392,48.32326283987915,74.22326283987915
10,UL Monroe,1,0,sun belt,8,0,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,79.00000000000001,28.0,0.0,46.14803625377643,74.14803625377644
11,Houston,1,0,big 12,3,0,0,0.8181818181818181,0.4375,0.3579545454545454,77.0,27.650000000000002,0.0,46.14803625377643,73.79803625377643
12,Louisiana Tech,1,0,conference usa,11,0,0,0.09090909090909094,0.75,0.0681818181818182,74.0,27.125,0.0,46.14803625377643,73.27303625377644
13,USC,1,0,big ten,2,0,0,0.9090909090909091,0.9444444444444444,0.8585858585858586,60.0,24.674999999999997,0.015151515151515154,46.54078549848942,71.21578549848941
14,Texas Tech,1,0,big 12,3,0,0,0.8181818181818181,0.8125,0.6647727272727272,60.0,24.674999999999997,0.0,46.14803625377643,70.82303625377644
15,Ole Miss,1,0,sec,1,0,0,1.0,0.9375,0.9375,56.0,23.975,0.025974025974025962,46.82132067328442,70.79632067328441
16,Boston College,1,0,acc,4,0,0,0.7272727272727273,0.9411764705882353,0.6844919786096256,56.0,23.975,0.0,46.14803625377643,70.12303625377643
17,Missouri,1,0,sec,1,0,0,1.0,0.875,0.875,54.99999999999999,23.8,0.0,46.14803625377643,69.94803625377644
18,South Florida,1,0,american athletic,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,27.0,18.900000000000002,0.18181818181818177,50.861027190332315,69.76102719033233
19,California,1,0,acc,4,0,0,0.7272727272727273,0.5882352941176471,0.4278074866310161,19.0,17.5,0.2272727272727273,52.0392749244713,69.5392749244713
20,Pittsburgh,1,0,acc,4,0,0,0.7272727272727273,0.8823529411764706,0.6417112299465241,51.99999999999999,23.275000000000002,0.0,46.14803625377643,69.42303625377644
21,Miami,1,0,acc,4,0,0,0.7272727272727273,0.3529411764705882,0.2566844919786096,3.0,14.7,0.3181818181818182,54.39577039274925,69.09577039274924
