rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
29,UCF,american athletic,1,0,78.33333333333333,0.6666666666666666,0.8461538461538461
30,Arkansas,sec,1,0,78.25396825396825,0.4603174603174603,0.956043956043956
31,BYU,fbs independents,1,0,78.04232804232804,0.5767195767195767,0.8901098901098901
32,Nevada,mountain west,2,0,77.91950113378685,0.5158730158730159,0.9209837781266352
33,Coastal Carolina,sun belt,1,0,77.65306122448979,0.47619047619047616,0.9382522239665096
34,James Madison,sun belt,1,0,77.61904761904762,0.6190476190476191,0.8608058608058607
35,South Alabama,sun belt,1,0,77.40740740740742,0.6402116402116402,0.8461538461538461
36,Syracuse,acc,1,0,77.2524565381708,0.5502645502645502,0.8922030350601778
37,Tulane,american athletic,1,0,77.23733938019652,0.5925925925925926,0.869178440607012
38,Clemson,acc,1,0,77.05215419501134,0.5873015873015873,0.869178440607012
39,Ole Miss,sec,1,0,76.8896447467876,0.5185185185185185,0.9037153322867607
40,Western Kentucky,conference usa,2,0,76.85185185185185,0.5370370370370371,0.8931623931623931
41,Arizona State,pac-12,1,0,76.66666666666667,0.6190476190476191,0.8461538461538461
42,South Carolina,sec,1,0,76.50982615268329,0.5343915343915344,0.8893249607535321
43,Ohio State,big ten,1,0,76.3416477702192,0.48148148148148145,0.9152276295133438
44,Maryland,big ten,1,0,76.32275132275132,0.5343915343915344,0.8864468864468863
45,Missouri,sec,1,0,76.19047619047619,0.5714285714285714,0.8644688644688644
46,Wake Forest,acc,1,0,76.11111111111111,0.6031746031746031,0.8461538461538461
47,Michigan State,big ten,1,0,76.07142857142857,0.5396825396825397,0.8797313797313796
48,Kentucky,sec,1,0,76.005291005291,0.5502645502645502,0.8730158730158729
49,Rutgers,big ten,1,0,75.98639455782313,0.42857142857142855,0.9382522239665096
50,Oklahoma,big 12,1,0,75.97883597883597,0.5925925925925926,0.8498168498168498
51,UCLA,pac-12,1,0,75.87301587301587,0.5714285714285714,0.8595848595848595
52,TCU,big 12,1,0,75.75396825396825,0.5555555555555556,0.8663003663003662
53,Washington,pac-12,1,0,75.75396825396825,0.5555555555555556,0.8663003663003662
54,Iowa State,big 12,1,0,75.74074074074075,0.5925925925925926,0.8461538461538461
55,Air Force,mountain west,1,0,75.55555555555556,0.5873015873015873,0.8461538461538461
56,Stanford,pac-12,1,0,75.55555555555556,0.5873015873015873,0.8461538461538461
57,UNLV,mountain west,1,0,75.55555555555556,0.5873015873015873,0.8461538461538461
58,Florida State,acc,2,0,75.48185941043084,0.5317460317460317,0.8749345892203034
59,Oklahoma State,big 12,1,0,75.46296296296295,0.49735449735449744,0.8931623931623931
60,Indiana,big ten,1,0,75.42139077853362,0.43915343915343913,0.9238618524332808
61,Fresno State,mountain west,1,0,75.0,0.5714285714285714,0.8461538461538461
62,Liberty,fbs independents,1,0,74.86205593348451,0.43386243386243395,0.9181057038199895
63,Old Dominion,sun belt,1,0,74.86016628873772,0.43915343915343913,0.9152276295133438
64,Auburn,sec,1,0,74.62962962962963,0.5608465608465608,0.8461538461538461
65,Pittsburgh,acc,1,0,73.9920634920635,0.4603174603174603,0.8904761904761904
66,Northwestern,big ten,1,0,73.73771730914588,0.43915343915343913,0.8979591836734694
67,California,pac-12,1,0,73.70370370370371,0.5343915343915344,0.8461538461538461
68,Illinois,big ten,1,1,73.0612244897959,0.5,0.8547880690737832
69,Ohio,mid-american,1,0,72.98941798941799,0.43915343915343913,0.8864468864468863
70,Louisiana,sun belt,1,0,72.96296296296296,0.5132275132275133,0.8461538461538461
71,Virginia,acc,1,0,72.96296296296296,0.5132275132275133,0.8461538461538461
72,Florida,sec,1,0,72.33465608465607,0.43915343915343924,0.8763736263736263
73,Penn State,big ten,1,0,72.23922902494331,0.4444444444444444,0.8720565149136578
74,Utah State,mountain west,1,1,72.10128495842781,0.30687830687830686,0.9440083725798012
75,Houston,american athletic,1,0,71.6137566137566,0.43386243386243384,0.868131868131868
76,Eastern Michigan,mid-american,1,0,71.2962962962963,0.4656084656084656,0.8461538461538461
77,Akron,mid-american,1,0,71.11111111111111,0.4603174603174603,0.8461538461538461
78,Northern Illinois,mid-american,1,0,71.11111111111111,0.4603174603174603,0.8461538461538461
79,Washington State,pac-12,1,0,71.11111111111111,0.4603174603174603,0.8461538461538461
80,Iowa,big ten,1,0,70.55555555555556,0.4444444444444444,0.8461538461538461
81,San José State,mountain west,1,0,70.55555555555556,0.4444444444444444,0.8461538461538461
82,Florida International,conference usa,1,0,70.0,0.42857142857142855,0.8461538461538461
83,Nebraska,big ten,1,1,64.55971277399848,0.4708994708994709,0.7396650968079539
84,Purdue,big ten,0,1,63.835978835978835,0.4021164021164021,0.7655677655677655
85,Ball State,mid-american,0,1,56.250944822373384,0.164021164021164,0.7770800627943484
86,Georgia Tech,acc,0,1,56.21693121693121,0.25925925925925924,0.7252747252747253
87,Louisville,acc,0,1,56.01662887377172,0.2962962962962963,0.7022501308215594
88,Oregon,pac-12,0,1,54.93575207860923,0.17989417989417988,0.7482993197278911
89,LSU,sec,0,1,54.28949357520786,0.41798941798941797,0.6101517530088958
90,North Texas,conference usa,1,1,53.67724867724867,0.37037037037037035,0.6263736263736263
91,UL Monroe,sun belt,0,1,53.39417989417989,0.20105820105820105,0.7131868131868131
92,Louisiana Tech,conference usa,0,1,52.65684051398337,0.2751322751322751,0.661957090528519
93,App State,sun belt,0,1,52.60770975056689,0.4126984126984127,0.5871271585557299
94,UTSA,conference usa,0,1,52.063492063492056,0.4126984126984127,0.5787545787545787
95,Wyoming,mountain west,1,1,51.942554799697646,0.34656084656084657,0.6125065410779695
96,Colorado State,mountain west,0,1,51.37755102040815,0.19047619047619047,0.6878597592883307
97,Memphis,american athletic,0,1,51.156462585034014,0.2857142857142857,0.6331763474620616
98,Western Michigan,mid-american,0,1,50.40060468631897,0.30687830687830686,0.6101517530088958
99,Tulsa,american athletic,0,1,49.616402116402114,0.4074074074074074,0.5439560439560439
100,Notre Dame,fbs independents,0,1,49.07029478458049,0.36507936507936506,0.5583464154892726
101,Buffalo,mid-american,0,1,48.902116402116405,0.31216931216931215,0.5842490842490843
102,Texas State,sun belt,0,1,48.783068783068785,0.2962962962962963,0.590964590964591
103,West Virginia,big 12,0,1,48.68858654572941,0.3862433862433862,0.5410779696493982
104,East Carolina,american athletic,0,1,48.30309901738473,0.41798941798941797,0.5180533751962324
105,Southern Miss,sun belt,0,1,48.11791383219954,0.4126984126984126,0.5180533751962324
106,Massachusetts,fbs independents,0,1,47.93650793650793,0.25396825396825395,0.6007326007326006
107,Miami (OH),mid-american,0,1,47.78533635676492,0.2962962962962963,0.575614861329147
108,Boston College,acc,0,1,47.55479969765683,0.41798941798941797,0.5065410779696493
109,Florida Atlantic,conference usa,1,1,47.47354497354498,0.4947089947089947,0.463980463980464
110,Middle Tennessee,conference usa,0,1,47.24867724867725,0.2275132275132275,0.6043956043956044
111,Virginia Tech,acc,0,1,46.99735449735449,0.4074074074074074,0.5036630036630036
112,UConn,fbs independents,1,1,46.88492063492063,0.4603174603174603,0.4734432234432235
113,Army,fbs independents,0,1,46.636432350718074,0.37037037037037035,0.5180533751962324
114,Georgia State,sun belt,0,1,46.47014361300076,0.31216931216931215,0.5468341182626897
115,South Florida,american athletic,0,1,46.111111111111114,0.2698412698412698,0.5641025641025641
116,Cincinnati,american athletic,0,1,45.32123960695389,0.3862433862433862,0.48927263212977495
117,Troy,sun belt,0,1,45.154950869236586,0.328042328042328,0.5180533751962324
118,Colorado,pac-12,0,1,45.01851851851852,0.291005291005291,0.5358974358974359
119,Utah,pac-12,0,1,44.1912320483749,0.40740740740740733,0.4604918890633176
120,Central Michigan,mid-american,0,1,44.17460317460317,0.34920634920634913,0.49157509157509155
121,Bowling Green,mid-american,0,1,41.71296296296296,0.2751322751322751,0.4935897435897436
122,Kent State,mid-american,0,1,41.613756613756614,0.291005291005291,0.4835164835164835
123,San Diego State,mountain west,0,1,41.600529100529094,0.328042328042328,0.4633699633699633
124,Temple,american athletic,0,1,41.156462585034014,0.0,0.6331763474620618
125,Boise State,mountain west,0,1,41.13095238095239,0.3333333333333333,0.45329670329670335
126,Navy,american athletic,0,1,39.7089947089947,0.3862433862433862,0.40293040293040294
127,Rice,conference usa,0,1,39.23280423280423,0.14814814814814814,0.5238095238095237
128,New Mexico State,fbs independents,0,2,36.71768707482993,0.29365079365079366,0.4067678353392639
129,Hawai'i,mountain west,0,2,26.808390022675738,0.1984126984126984,0.30559916274201987
130,UTEP,conference usa,0,2,24.35185185185186,0.291005291005291,0.21794871794871803
131,Charlotte,conference usa,0,2,10.462962962962962,0.29894179894179895,0.0
