rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
35,Texas,big 12,4,4,67.91824213477314,0.654,0.6927421866888174
36,Kansas State,big 12,5,3,67.22278268092617,0.572,0.7261966566296335
37,Clemson,acc,5,3,66.94919115356662,0.5960000000000001,0.7090644792856401
38,Miami,acc,4,4,66.49036756307756,0.5380000000000001,0.733236424047347
39,Virginia,acc,6,3,66.26867845729646,0.6297777777777779,0.6804070190011421
40,Florida,sec,4,4,65.94519515579425,0.632,0.674233771627604
41,West Virginia,big 12,4,4,65.80611359152736,0.6079999999999999,0.6850171321773441
42,Nevada,mountain west,6,2,65.00659536912056,0.712,0.6167168518326239
43,Army,fbs independents,4,3,64.30573564531201,0.6097142857142857,0.6610113176201848
44,Air Force,mountain west,6,2,64.24448041834606,0.7,0.6114535448976317
45,Eastern Michigan,mid-american,5,3,64.13739071747482,0.626,0.649652164884228
46,Fresno State,mountain west,7,2,63.65725931309775,0.7275555555555555,0.5875817672100508
47,Western Michigan,mid-american,5,3,63.56358425916313,0.5280000000000002,0.6935936039871249
48,Maryland,big ten,5,3,63.51261239746652,0.482,0.7175786522687156
49,Northern Illinois,mid-american,6,2,62.89265081507632,0.472,0.7134253971550203
50,Syracuse,acc,5,4,62.324447905490366,0.6102222222222222,0.6302564635032707
51,Purdue,big ten,5,3,62.12535769909666,0.592,0.6370055030630256
52,Tennessee,sec,4,4,61.58709272142041,0.674,0.5845706572526217
53,Louisville,acc,4,4,61.201028496993615,0.536,0.6529388999537479
54,Marshall,conference usa,5,3,60.37865000330373,0.776,0.5110561538969804
55,LSU,sec,4,4,59.6693884331845,0.528,0.6336828989720693
56,Toledo,mid-american,4,4,58.94241927110372,0.664,0.5492679887862111
57,UCF,american athletic,5,3,58.928925250847165,0.642,0.5609065423207257
58,UAB,conference usa,5,3,58.54457462172341,0.588,0.5840703787957447
59,Texas Tech,big 12,5,4,58.53254859885324,0.49644444444444447,0.6331845083584259
60,North Carolina,acc,4,4,58.43498286782265,0.5919999999999997,0.5802305056588101
61,Utah State,mountain west,6,2,57.33327068840204,0.5379999999999998,0.5923580105908006
62,Rutgers,big ten,4,4,57.31720759668117,0.534,0.5942647322566335
63,South Carolina,sec,4,4,57.15120935237539,0.442,0.641249374651929
64,UTEP,conference usa,6,2,57.139717578652274,0.572,0.5710725781331119
65,Boston College,acc,4,4,56.75150725403761,0.578,0.5618693423698096
66,Boise State,mountain west,4,4,56.45522224634466,0.62,0.534695726866841
67,Nebraska,big ten,3,6,55.80667128139457,0.652888888888889,0.5070086180043609
68,Virginia Tech,acc,4,4,55.38798774789741,0.526,0.5688921191984218
69,Georgia Tech,acc,3,5,55.24737825770948,0.5,0.5807288962724535
70,Florida Atlantic,conference usa,5,3,55.215180147440556,0.64,0.5048489253452393
71,Miami (OH),mid-american,4,4,55.04005002784569,0.524,0.564616154274549
72,Florida State,acc,3,5,54.41673554148064,0.5480000000000003,0.5421036237150867
73,South Alabama,sun belt,5,3,53.932462880282415,0.63,0.4904994289274219
74,Central Michigan,mid-american,4,4,53.930365486450015,0.5100000000000001,0.5550825459453848
75,Oregon State,pac-12,5,3,53.79592254179213,0.618,0.49486034679680196
76,Utah,pac-12,5,3,53.514022427577615,0.63,0.48406188350119406
77,Western Kentucky,conference usa,4,4,53.43693282109854,0.6600000000000001,0.4667220434015159
78,Ball State,mid-american,4,4,53.35062921814973,0.446,0.5806250648946112
79,Arizona State,pac-12,5,3,52.866724120029076,0.652,0.46225729415429345
80,Missouri,sec,4,4,52.60365486450005,0.48,0.550825459453847
81,TCU,big 12,3,5,51.9324954455782,0.5,0.5297306991627415
82,Kent State,mid-american,4,4,50.01253452393313,0.432,0.5368082234451251
83,Georgia State,sun belt,4,4,49.77125947461323,0.4,0.5503270688402035
84,Memphis,american athletic,4,4,49.68095232251915,0.5420000000000001,0.47247618957721754
85,Middle Tennessee,conference usa,4,4,49.64248468487177,0.562,0.4611151489980272
86,East Carolina,american athletic,4,4,48.99306491348958,0.5339999999999999,0.4662009986690705
87,Troy,sun belt,4,4,48.8835126155124,0.566,0.4472848094694216
88,Wyoming,mountain west,4,4,48.629080053992325,0.502,0.4778320008306511
89,UCLA,pac-12,5,4,47.168096770844144,0.564,0.42197071955144844
90,UL Monroe,sun belt,4,4,45.85699927318036,0.256,0.5676461426643131
91,Washington,pac-12,4,4,45.52287093759735,0.562,0.3977364759630361
92,Buffalo,mid-american,4,5,45.19546395320666,0.5746666666666667,0.3858789326134358
93,USC,pac-12,4,4,44.25865123040184,0.542,0.3890561727754128
94,Tulsa,american athletic,3,5,44.001087964055465,0.396,0.4637090456008533
95,San José State,mountain west,5,4,43.8897405369236,0.4768888888888889,0.4184404527048074
96,Colorado State,mountain west,3,5,43.810705015055554,0.54,0.38324161561623926
97,Washington State,pac-12,5,4,43.79030053415475,0.5195555555555555,0.3939362475340048
98,Duke,acc,3,5,43.439061364344305,0.36,0.47444709791298934
99,Northwestern,big ten,3,5,42.37581248053162,0.37,0.4527048073927942
100,Charlotte,conference usa,4,4,41.923515730453744,0.4280000000000001,0.4145156266223653
101,Bowling Green,mid-american,3,6,41.24431315543558,0.388,0.4256048177759319
102,Illinois,big ten,3,6,40.59244776704855,0.40755555555555556,0.40504620496314
103,Indiana,big ten,2,6,40.083541877082524,0.3459999999999998,0.4303621827243466
104,Hawai'i,mountain west,4,5,37.62418094348112,0.42533333333333334,0.3498079119509916
105,California,pac-12,3,5,37.380200394559246,0.526,0.29184923683937297
106,Stanford,pac-12,3,5,35.987499740421555,0.466,0.30273076523725473
107,Old Dominion,conference usa,2,6,34.862231336309826,0.39,0.3263420205586128
108,New Mexico,mountain west,3,5,34.6748894195826,0.316,0.36330599107050154
109,Louisiana Tech,conference usa,2,6,33.9999692281553,0.404,0.3055379881254661
110,South Florida,american athletic,2,6,33.85863943138162,0.352,0.33136368355971724
111,Navy,american athletic,2,6,33.63291690658008,0.31,0.35050641394738585
112,Tulane,american athletic,1,7,33.27599758356066,0.316,0.34178457820862557
113,Texas State,sun belt,2,6,33.006677395909044,0.286,0.3537950368601392
114,Rice,conference usa,3,5,32.486902709998965,0.216,0.383490810923061
115,Temple,american athletic,3,5,32.3415745556489,0.25,0.36294730085613686
116,Akron,mid-american,2,6,30.87553694981169,0.196,0.3694697992278721
117,Colorado,pac-12,2,6,30.464537431211713,0.376,0.26622365278787247
118,North Texas,conference usa,2,6,29.956245834945864,0.344,0.2756345513068595
119,Kansas,big 12,1,7,29.28994081611463,0.052,0.4226144740940712
120,Georgia Southern,sun belt,2,6,29.143986086595376,0.338,0.26636901671685187
121,Ohio,mid-american,1,7,26.59265912158655,0.34,0.22604090956286993
122,Vanderbilt,sec,2,7,22.21209912435539,0.1693333333333333,0.25054511473367264
123,Southern Miss,conference usa,1,7,21.17228221368498,0.25,0.19111203405669197
124,Massachusetts,fbs independents,1,7,20.101339424774167,0.0,0.3092513757657564
125,Florida International,conference usa,1,7,20.018825667116598,0.286,0.15398193334025537
126,Arkansas State,sun belt,1,7,19.964536581682257,0.262,0.1660697935643424
127,New Mexico State,fbs independents,1,7,17.553866680510854,0.274,0.12252102585401312
128,UNLV,mountain west,0,8,15.678354272661199,0.238,0.11305160419478771
129,UConn,fbs independents,1,8,13.477190784388377,0.18355555555555556,0.10850378984529128
130,Arizona,pac-12,0,8,9.1,0.26,0.0
