,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
41,Clemson,2,1,acc,4,1,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,15.0,25.269058295964125,-0.07792207792207795,41.56169940222032,66.83075769818446
42,Texas,2,1,big 12,1,0,0,1.0,0.6,0.6,19.666666666666657,27.46636771300448,-0.24025974025974028,38.95975661827497,66.42612433127945
43,Pittsburgh,2,1,acc,4,0,0,0.7272727272727273,0.5714285714285714,0.41558441558441556,16.0,25.739910313901344,-0.17099567099567115,40.069918872758315,65.80982918665967
44,Tennessee,2,1,sec,3,0,0,0.8181818181818181,0.6428571428571428,0.5259740259740259,27.0,30.91928251121076,-0.5086580086580088,34.657877882152,65.57716039336276
45,South Carolina,2,1,sec,3,0,1,0.8181818181818181,0.0714285714285714,0.05844155844155841,7.333333333333333,21.659192825112108,0.06611570247933879,43.8703322723391,65.5295250974512
46,Iowa State,2,1,big 12,1,0,0,1.0,0.30000000000000004,0.30000000000000004,13.666666666666666,24.64125560538117,-0.12987012987012983,40.72907771135781,65.37033331673896
47,Missouri,2,1,sec,3,0,1,0.8181818181818181,0.1428571428571429,0.11688311688311691,11.333333333333334,23.54260089686099,-0.1471861471861472,40.451537147736964,63.994138044597946
48,Fresno State,3,1,mountain west,8,0,0,0.36363636363636365,0.8333333333333334,0.30303030303030304,23.5,29.27130044843049,-0.5227272727272727,34.43237617421008,63.70367662264057
49,Wisconsin,1,1,big ten,2,0,1,0.9090909090909091,0.2857142857142857,0.2597402597402597,10.5,23.150224215246638,-0.14935064935064937,40.416844577284365,63.56706879253101
50,Houston,2,1,american athletic,6,0,0,0.5454545454545454,0.8181818181818181,0.44628099173553715,21.666666666666668,28.408071748878925,-0.4805194805194805,35.10888129803587,63.51695304691478
51,Western Kentucky,1,1,conference usa,11,0,0,0.09090909090909094,0.7857142857142857,0.07142857142857145,17.5,26.446188340807176,-0.36363636363636365,36.98228010247651,63.42846844328369
52,Troy,2,1,sun belt,7,0,0,0.4545454545454546,0.9,0.4090909090909091,18.666666666666668,26.995515695067265,-0.4025974025974025,36.357813834329626,63.353329529396895
53,Louisville,2,1,acc,4,0,0,0.7272727272727273,0.3571428571428571,0.2597402597402597,5.0,20.56053811659193,-0.0188902007083826,42.50786041456408,63.068398531156014
54,NC State,2,1,acc,4,0,0,0.7272727272727273,0.6428571428571428,0.4675324675324675,23.0,29.035874439461885,-0.5590318772136955,33.85048715161866,62.886361591080544
55,UCLA,2,1,pac-12,9,0,0,0.2727272727272727,0.5833333333333333,0.15909090909090906,14.0,24.798206278026907,-0.31601731601731603,37.74551665243382,62.543722930460724
56,Purdue,2,1,big ten,2,0,0,0.9090909090909091,0.4285714285714286,0.38961038961038963,14.666666666666666,25.112107623318384,-0.340909090909091,37.34655209222886,62.45865971554725
57,Nebraska,2,2,big ten,2,0,1,0.9090909090909091,0.3571428571428571,0.3246753246753246,13.75,24.6804932735426,-0.3337662337662338,37.46103757472246,62.141530848265056
58,Stanford,2,1,pac-12,9,1,0,0.2727272727272727,1.0,0.2727272727272727,5.0,20.56053811659193,-0.11623376623376624,40.94764090520921,61.50817902180115
59,USC,2,1,pac-12,9,1,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,13.333333333333334,24.484304932735427,-0.3712121212121212,36.860856105892395,61.34516103862783
60,Minnesota,2,1,big ten,2,0,1,0.9090909090909091,0.2142857142857143,0.19480519480519481,7.0,21.50224215246637,-0.1915584415584416,39.74033945345858,61.242581605924954
61,Marshall,2,1,conference usa,11,0,0,0.09090909090909094,0.8571428571428572,0.07792207792207795,24.0,29.506726457399104,-0.7024793388429751,31.551315891623318,61.05804234902242
62,Mississippi State,2,1,sec,3,0,0,0.8181818181818181,0.3571428571428571,0.29220779220779214,4.333333333333333,20.246636771300448,-0.13990554899645813,40.568230339259365,60.81486711055981
63,UAB,2,1,conference usa,11,1,0,0.09090909090909094,0.9285714285714286,0.08441558441558444,5.333333333333333,20.71748878923767,-0.17532467532467538,40.0005337318531,60.718022521090774
64,Arizona State,2,1,pac-12,9,0,0,0.2727272727272727,0.6666666666666667,0.18181818181818182,14.666666666666666,25.112107623318384,-0.4545454545454545,35.525192143467116,60.63729976678549
65,Syracuse,2,1,acc,4,0,0,0.7272727272727273,0.5,0.36363636363636365,16.0,25.739910313901344,-0.5151515151515151,34.55380017079419,60.29371048469554
66,UCF,2,1,american athletic,6,0,0,0.5454545454545454,0.7272727272727273,0.396694214876033,15.666666666666666,25.582959641255606,-0.5281385281385282,34.345644748078556,59.92860438933416
67,Oregon State,2,1,pac-12,9,0,0,0.2727272727272727,0.75,0.20454545454545453,17.0,26.210762331838566,-0.5800865800865801,33.513023057216046,59.72378538905462
68,Western Michigan,2,1,mid-american,10,0,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,-0.6666666666666666,17.89237668161435,-0.06493506493506501,41.76985482493594,59.66223150655029
69,App State,2,1,sun belt,7,0,0,0.4545454545454546,0.8,0.3636363636363637,15.333333333333334,25.426008968609867,-0.5442739079102716,34.08702740470459,59.51303637331446
70,Ohio State,2,1,big ten,2,1,0,0.9090909090909091,0.7142857142857143,0.6493506493506493,9.333333333333334,22.600896860986552,-0.3795749704840614,36.7268166291437,59.32771349013025
71,Louisiana,2,1,sun belt,7,0,0,0.4545454545454546,0.6,0.27272727272727276,6.0,21.031390134529147,-0.36969696969696975,36.88514090520922,57.91653103973837
72,Air Force,2,1,mountain west,8,0,1,0.36363636363636365,0.16666666666666663,0.060606060606060594,12.333333333333334,24.013452914798208,-0.5867768595041322,33.40579147581709,57.4192443906153
73,LSU,2,1,sec,3,0,0,0.8181818181818181,0.4285714285714286,0.35064935064935066,14.666666666666666,25.112107623318384,-0.6893939393939394,31.76104824935952,56.87315587267789
74,Nevada,2,1,mountain west,8,0,0,0.36363636363636365,0.5,0.18181818181818182,7.666666666666667,21.81614349775785,-0.509090909090909,34.650939368061486,56.46708286581934
75,Florida Atlantic,2,1,conference usa,11,0,0,0.09090909090909094,0.7142857142857143,0.06493506493506496,14.0,24.798206278026907,-0.7337662337662337,31.049850555081125,55.84805683310803
76,Charlotte,2,1,conference usa,11,0,0,0.09090909090909094,0.6428571428571428,0.058441558441558454,6.666666666666655,21.345291479820624,-0.6428571428571428,32.50693851409052,53.85222999391115
77,New Mexico,2,1,mountain west,8,0,0,0.36363636363636365,0.33333333333333337,0.12121212121212123,-5.000000000000005,15.852017937219728,-0.3181818181818182,37.71082408198121,53.56284201920094
78,Tulane,1,2,american athletic,6,0,0,0.5454545454545454,0.5454545454545454,0.29752066115702475,1.3333333333333333,18.83408071748879,-0.5155844155844156,34.54686165670367,53.380942374192465
79,Eastern Michigan,2,1,mid-american,10,0,0,0.18181818181818177,0.75,0.13636363636363633,2.3333333333333335,19.30493273542601,-0.5584415584415585,33.85994876174209,53.1648814971681
80,Miami,1,2,acc,4,0,0,0.7272727272727273,0.2857142857142857,0.20779220779220778,-16.666666666666668,10.358744394618833,-0.03246753246753248,42.29024338172502,52.64898777634386
81,UTEP,2,1,conference usa,11,0,0,0.09090909090909094,0.3571428571428571,0.03246753246753247,-1.3333333333333333,17.57847533632287,-0.5151515151515151,34.55380017079419,52.13227550711706
82,Duke,2,1,acc,4,0,0,0.7272727272727273,0.4285714285714286,0.31168831168831174,10.666666666666666,23.22869955156951,-0.8766233766233766,28.76014090520922,51.98884045677873
83,San José State,2,1,mountain west,8,1,0,0.36363636363636365,0.9166666666666666,0.3333333333333333,4.0,20.08968609865471,-0.7196969696969697,31.275352263023052,51.36503836167776
84,Indiana,1,2,big ten,2,0,1,0.9090909090909091,0.1428571428571429,0.1298701298701299,0.0,18.206278026905828,-0.6753246753246753,31.98654995730145,50.19282798420728
85,UL Monroe,1,1,sun belt,7,0,0,0.4545454545454546,0.30000000000000004,0.1363636363636364,-15.0,11.143497757847532,-0.2987012987012987,38.02305721605465,49.16655497390219
86,Kent State,1,2,mid-american,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,-1.3333333333333333,17.57847533632287,-0.8116883116883117,29.800918018787357,47.379393355110224
87,Buffalo,1,2,mid-american,10,0,0,0.18181818181818177,1.0,0.18181818181818177,11.333333333333334,23.54260089686099,-1.2207792207792207,23.244022203245088,46.78662310010607
88,Northwestern,1,2,big ten,2,0,1,0.9090909090909091,0.0714285714285714,0.0649350649350649,-2.0,17.26457399103139,-0.8441558441558441,29.280529461998288,46.54510345302968
89,Old Dominion,1,2,conference usa,11,0,0,0.09090909090909094,0.2857142857142857,0.025974025974025983,-6.666666666666667,15.06726457399103,-0.7272727272727272,31.15392826643894,46.22119284042997
90,Boise State,1,2,mountain west,8,0,0,0.36363636363636365,0.5833333333333333,0.2121212121212121,11.666666666666666,23.699551569506724,-1.3708382526564344,20.838880909867243,44.53843247937397
91,Texas State,1,2,sun belt,7,0,0,0.4545454545454546,0.5,0.2272727272727273,-3.6666666666666665,16.47982062780269,-0.961038961038961,27.407130657557637,43.88695128536033
92,California,1,2,pac-12,9,0,0,0.2727272727272727,0.33333333333333337,0.09090909090909091,1.6666666666666667,18.99103139013453,-1.1181818181818182,24.888450042698544,43.879481432833074
93,Washington,1,2,pac-12,9,0,0,0.2727272727272727,0.5,0.13636363636363635,7.333333333333333,21.659192825112108,-1.2987012987012987,21.99508966695132,43.65428249206342
94,Georgia Tech,1,2,acc,4,0,1,0.7272727272727273,0.1428571428571429,0.10389610389610393,7.0,21.50224215246637,-1.3095238095238095,21.821626814688297,43.32386896715467
95,Kansas,1,2,big 12,1,0,1,1.0,0.09999999999999998,0.09999999999999998,-20.666666666666668,8.475336322869955,-0.5454545454545454,34.068104184457724,42.54344050732768
96,Utah,1,2,pac-12,9,0,0,0.2727272727272727,0.41666666666666663,0.11363636363636362,4.0,20.08968609865471,-1.2727272727272727,22.411400512382574,42.50108661103729
97,Louisiana Tech,1,2,conference usa,11,0,0,0.09090909090909094,0.5,0.04545454545454547,0.0,18.206278026905828,-1.2119244391971666,23.38594635509665,41.59222438200247
98,Southern Miss,1,2,conference usa,11,0,0,0.09090909090909094,0.5714285714285714,0.051948051948051965,0.3333333333333333,18.363228699551573,-1.2727272727272727,22.411400512382574,40.77462921193414
99,Florida International,1,2,conference usa,11,0,0,0.09090909090909094,0.4285714285714286,0.038961038961038974,-0.3333333333333333,18.049327354260086,-1.2727272727272727,22.411400512382574,40.460727866642664
100,Middle Tennessee,1,2,conference usa,11,0,1,0.09090909090909094,0.1428571428571429,0.012987012987012995,0.0,18.206278026905828,-1.2857142857142856,22.20324508966695,40.40952311657278
101,Toledo,1,2,mid-american,10,0,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,6.666666666666667,21.345291479820627,-1.4848484848484849,19.011528608027326,40.35682008784796
102,Miami (OH),1,2,mid-american,10,0,0,0.18181818181818177,0.5,0.09090909090909088,-1.6666666666666667,17.421524663677133,-1.2597402597402598,22.6195559350982,40.04108059877534
103,Bowling Green,1,2,mid-american,10,0,0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-6.0,15.38116591928251,-1.155844155844156,24.284799316823225,39.66596523610574
104,Georgia State,1,2,sun belt,7,0,0,0.4545454545454546,0.09999999999999998,0.04545454545454545,-21.333333333333332,8.161434977578475,-0.7337662337662338,31.04985055508112,39.211285532659595
105,Colorado,1,2,pac-12,9,0,0,0.2727272727272727,0.25,0.06818181818181818,-1.6666666666666667,17.421524663677133,-1.396103896103896,20.433923996584113,37.855448660261246
106,Central Michigan,1,2,mid-american,10,0,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,2.3333333333333335,19.30493273542601,-1.5324675324675323,18.248292058070025,37.55322479349603
107,Temple,1,2,american athletic,6,0,0,0.5454545454545454,0.18181818181818177,0.09917355371900823,-17.0,10.201793721973095,-0.9653679653679652,27.337745516652433,37.53953923862553
108,Washington State,1,2,pac-12,9,0,1,0.2727272727272727,0.08333333333333337,0.022727272727272735,-4.666666666666667,16.008968609865473,-1.3863636363636362,20.59004056362084,36.59900917348631
109,Ball State,1,2,mid-american,10,0,0,0.18181818181818177,0.25,0.04545454545454544,-18.0,9.730941704035873,-1.0432900432900434,26.088812980358664,35.81975468439453
110,East Carolina,1,2,american athletic,6,0,0,0.5454545454545454,0.4545454545454546,0.24793388429752067,-4.333333333333333,16.165919282511208,-1.4999999999999998,18.768680614859097,34.934599897370305
111,Colorado State,1,2,mountain west,8,0,0,0.36363636363636365,0.41666666666666663,0.15151515151515152,-2.0,17.26457399103139,-1.5995670995670999,17.172822374039274,34.43739636507066
112,North Texas,1,2,conference usa,11,0,1,0.09090909090909094,0.0714285714285714,0.006493506493506493,-9.0,13.968609865470851,-1.4197166469893743,20.055459591646606,34.024069457117456
113,Northern Illinois,1,2,mid-american,10,0,0,0.18181818181818177,0.08333333333333337,0.015151515151515154,-19.666666666666668,8.946188340807174,-1.1341991341991342,24.63172502134927,33.577913362156444
114,Illinois,1,3,big ten,2,1,1,0.9090909090909091,0.6428571428571428,0.5844155844155844,-7.5,14.674887892376681,-1.5194805194805194,18.45644748078565,33.13133537316233
115,Akron,1,2,mid-american,10,0,0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-16.666666666666668,10.358744394618833,-1.2579693034238488,22.647940765468515,33.00668516008734
116,South Florida,1,2,american athletic,6,0,0,0.5454545454545454,0.2727272727272727,0.14876033057851237,-15.333333333333323,10.986547085201797,-1.3571428571428572,21.058390264730996,32.04493734993279
117,Arkansas State,1,2,sun belt,7,0,0,0.4545454545454546,0.4,0.18181818181818185,-11.666666666666666,12.713004484304934,-1.5165289256198347,18.50375553140284,31.216760015707777
118,Vanderbilt,1,2,sec,3,0,0,0.8181818181818181,0.2857142857142857,0.23376623376623373,-11.666666666666666,12.713004484304934,-1.5757575757575757,17.554440649017934,30.267445133322866
119,Georgia Southern,1,2,sun belt,7,0,0,0.4545454545454546,0.19999999999999996,0.0909090909090909,-20.666666666666668,8.475336322869955,-1.4675324675324677,19.289069171648162,27.76440549451812
120,Florida State,0,3,acc,4,0,1,0.7272727272727273,0.0714285714285714,0.051948051948051924,-9.0,13.968609865470851,-1.9090909090909092,12.21178479931682,26.180394664787677
121,Tulsa,0,3,american athletic,6,0,0,0.5454545454545454,0.36363636363636365,0.1983471074380165,-9.333333333333334,13.811659192825111,-2.150649350649351,8.340093936806143,22.151753129631256
122,Arizona,0,3,pac-12,9,0,0,0.2727272727272727,0.16666666666666663,0.04545454545454544,-11.333333333333334,12.86995515695067,-2.2727272727272725,6.383432963279252,19.253388120229925
123,Hawai'i,1,3,mountain west,8,0,1,0.36363636363636365,0.08333333333333337,0.030303030303030318,-10.5,13.262331838565022,-2.3030303030303028,5.897736976942788,19.16006881550781
124,Rice,0,3,conference usa,11,0,0,0.09090909090909094,0.2142857142857143,0.019480519480519487,-38.666666666666664,0.0,-1.4861865407319952,18.990082291747534,18.990082291747537
125,Massachusetts,0,3,fbs independents,5,0,0,0.6363636363636364,0.2857142857142857,0.1818181818181818,-25.0,6.434977578475335,-1.9285714285714288,11.899551665243376,18.334529243718713
126,Navy,0,2,american athletic,6,0,0,0.5454545454545454,0.09090909090909094,0.04958677685950415,-31.0,3.609865470852017,-1.8614718614718615,12.975021349274122,16.58488682012614
127,New Mexico State,1,3,fbs independents,5,0,0,0.6363636363636364,0.4285714285714286,0.27272727272727276,-11.5,12.791479820627803,-2.5735930735930737,1.561165670367207,14.352645490995009
128,Ohio,0,3,mid-american,10,0,0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-19.0,9.260089686098654,-2.3636363636363633,4.9263450042698596,14.186434690368513
129,UNLV,0,3,mountain west,8,0,0,0.36363636363636365,0.25,0.09090909090909091,-24.666666666666668,6.591928251121075,-2.518181818181818,2.4492954739538875,9.041223725074962
130,UConn,0,4,fbs independents,5,0,1,0.6363636363636364,0.1428571428571429,0.09090909090909094,-33.75,2.3150224215246626,-2.670995670995671,0.0,2.315022421524662
