,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
15,USC,6,1,pac-12,5,4,1,0.6363636363636364,1.0,0.6363636363636364,18.285714285714285,25.835777126099707,0.606749311294766,49.84928730662704,75.68506443272673
16,Wake Forest,5,1,acc,4,1,1,0.7272727272727273,0.6428571428571428,0.4675324675324675,15.666666666666666,24.22287390029326,0.7857142857142858,51.44673377018172,75.66960767047497
17,Illinois,6,1,big ten,3,3,1,0.8181818181818181,0.8571428571428572,0.7012987012987013,17.142857142857142,25.131964809384165,0.4653679653679653,48.58731338242249,73.71927819180667
18,Utah,5,2,pac-12,5,3,1,0.6363636363636364,0.75,0.4772727272727273,18.428571428571427,25.923753665689155,0.36471861471861455,47.68891440924137,73.61266807493053
19,LSU,5,2,sec,1,3,1,1.0,0.7142857142857143,0.7142857142857143,12.428571428571429,22.228739002932553,0.7229437229437229,50.886441937445106,73.11518094037767
20,Purdue,5,2,big ten,3,3,1,0.8181818181818181,0.7857142857142857,0.6428571428571428,9.857142857142858,20.645161290322584,0.7780401416765051,51.37823414172803,72.0233954320506
21,Minnesota,4,2,big ten,3,1,2,0.8181818181818181,0.5,0.40909090909090906,22.833333333333332,28.636363636363637,-0.1515151515151516,43.08099709518341,71.71736073154705
22,James Madison,5,1,sun belt,6,3,1,0.5454545454545454,1.0,0.5454545454545454,23.166666666666668,28.84164222873901,-0.18772136953955143,42.757819360940346,71.59946158967936
23,NC State,5,2,acc,4,1,2,0.7272727272727273,0.3571428571428571,0.2597402597402597,10.571428571428571,21.0850439882698,0.6812278630460451,50.51408498277377,71.59912897104357
24,Mississippi State,5,2,sec,1,2,2,1.0,0.6428571428571428,0.6428571428571428,13.571428571428571,22.9325513196481,0.4559228650137742,48.50300614740256,71.43555746705066
25,Oregon,5,1,pac-12,5,3,0,0.6363636363636364,0.8333333333333334,0.5303030303030303,13.166666666666666,22.68328445747801,0.39610389610389607,47.969060325609675,70.65234478308768
26,North Carolina,6,1,acc,4,3,0,0.7272727272727273,0.8571428571428572,0.6233766233766235,9.285714285714286,20.293255131964813,0.6623376623376623,50.345470512733904,70.63872564469872
27,Texas,5,2,big 12,2,3,1,0.9090909090909091,0.8,0.7272727272727273,18.428571428571427,25.923753665689155,-0.045454545454545525,44.02769708842802,69.95145075411718
28,Kentucky,5,2,sec,1,2,2,1.0,0.5714285714285714,0.5714285714285714,10.000000000000005,20.733137829912028,0.44047619047619047,48.36512869013038,69.09826652004242
29,South Alabama,5,1,sun belt,6,2,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,14.666666666666666,23.607038123167158,-0.015840220385675008,44.29203539823009,67.89907352139726
30,Kansas State,5,1,big 12,2,3,0,0.9090909090909091,0.9,0.8181818181818181,12.0,21.964809384164226,0.1428571428571428,45.70857258663784,67.67338197080205
31,Liberty,6,1,fbs independents,9,1,0,0.2727272727272727,1.0,0.2727272727272727,7.142857142857143,18.97360703812317,0.38656040928768187,47.88387489022496,66.85748192834812
32,South Carolina,4,2,sec,1,1,2,1.0,0.5,0.5,8.666666666666666,19.91202346041056,0.18536009445100343,46.08795514422753,65.99997860463809
33,Maryland,5,2,big ten,3,2,2,0.8181818181818181,0.6428571428571428,0.5259740259740259,10.428571428571429,20.99706744868035,0.059720582447855164,44.96649327838952,65.96356072706988
34,Cincinnati,5,1,american athletic,7,2,0,0.4545454545454546,0.8181818181818181,0.371900826446281,17.0,25.043988269794728,-0.40181031090121994,40.846855367155314,65.89084363695004
35,Oklahoma,4,3,big 12,2,1,3,0.9090909090909091,0.19999999999999996,0.18181818181818177,2.8571428571428514,16.33431085043988,0.5563754427390789,49.399648719854085,65.73395957029396
36,Kansas,5,2,big 12,2,2,2,0.9090909090909091,0.6,0.5454545454545454,10.142857142857142,20.82111436950147,0.022432113341204207,44.633655340133764,65.45476970963523
37,Pittsburgh,4,2,acc,4,1,1,0.7272727272727273,0.5,0.36363636363636365,8.833333333333334,20.01466275659824,0.03463203463203468,44.742552185367835,64.75721494196608
38,Coastal Carolina,6,1,sun belt,6,3,1,0.5454545454545454,0.8571428571428572,0.4675324675324675,3.7142857142857144,16.86217008797654,0.33008658008658,47.37978788083497,64.24195796881152
39,Air Force,5,2,mountain west,8,2,2,0.36363636363636365,0.6666666666666667,0.24242424242424246,16.857142857142865,24.956011730205287,-0.721763085399449,37.99094778085524,62.94695951106053
40,Oregon State,5,2,pac-12,5,2,2,0.6363636363636364,0.5833333333333333,0.37121212121212116,6.571428571428571,18.6217008797654,-0.12878787878787878,43.283861379450116,61.90556225921552
41,Washington,5,2,pac-12,5,2,2,0.6363636363636364,0.6666666666666667,0.4242424242424243,13.571428571428571,22.9325513196481,-0.7943722943722944,37.34283591163953,60.275387231287624
42,Troy,5,2,sun belt,6,3,1,0.5454545454545454,0.9285714285714286,0.5064935064935064,5.0,17.653958944281527,-0.2148760330578514,42.515436060258054,60.169395004539574
43,Florida,4,3,sec,1,1,3,1.0,0.3571428571428571,0.3571428571428571,3.2857142857142856,16.59824046920821,-0.12426210153482875,43.3242585962305,59.92249906543871
44,Florida State,4,3,acc,4,2,3,0.7272727272727273,0.7142857142857143,0.5194805194805195,8.142857142857142,19.58944281524927,-0.5194805194805197,39.796527730865364,59.38597054611463
45,Texas Tech,3,3,big 12,2,1,2,0.9090909090909091,0.30000000000000004,0.27272727272727276,4.5,17.346041055718477,-0.3931523022432114,40.92413699925691,58.27017805497539
46,Toledo,5,2,mid-american,11,3,0,0.09090909090909094,1.0,0.09090909090909094,12.142857142857142,22.052785923753667,-0.9285714285714286,36.14497061406472,58.19775653781838
47,Duke,4,3,acc,4,1,2,0.7272727272727273,0.4285714285714286,0.31168831168831174,10.571428571428566,21.085043988269792,-0.8329397874852422,36.998581368641496,58.0836253569113
48,UAB,4,2,conference usa,10,2,1,0.18181818181818177,0.7272727272727273,0.13223140495867766,17.166666666666668,25.14662756598241,-1.3057851239669422,32.777950415456324,57.92457798143874
49,Arkansas,4,3,sec,1,1,3,1.0,0.2857142857142857,0.2857142857142857,0.14285714285714285,14.66275659824047,-0.19303423848878387,42.710396541241636,57.37315313948211
50,West Virginia,3,3,big 12,2,1,2,0.9090909090909091,0.4,0.36363636363636365,7.666666666666667,19.296187683284458,-0.7532467532467532,37.709923664122144,57.006111347406595
51,UTSA,5,2,conference usa,10,3,0,0.18181818181818177,1.0,0.18181818181818177,6.571428571428571,18.6217008797654,-0.6812278630460449,38.35276633114909,56.97446721091449
52,San José State,4,2,mountain west,8,2,1,0.36363636363636365,0.9166666666666666,0.3333333333333333,11.166666666666666,21.45161290322581,-1.0735930735930737,34.85050327636291,56.302116179588715
53,App State,3,3,sun belt,6,1,2,0.5454545454545454,0.4285714285714286,0.23376623376623376,6.333333333333333,18.475073313782993,-0.7402597402597403,37.82584611227454,56.30091942605754
54,SMU,3,3,american athletic,7,1,1,0.4545454545454546,0.4545454545454546,0.20661157024793392,6.0,18.269794721407628,-0.7384887839433296,37.841653718840774,56.1114484402484
55,Texas A&M,3,3,sec,1,1,2,1.0,0.4285714285714286,0.4285714285714286,2.6666666666666665,16.21700879765396,-0.6363636363636367,38.75322569749375,54.97023449514772
56,Iowa State,3,4,big 12,2,0,4,0.9090909090909091,0.09999999999999998,0.09090909090909088,7.714285714285714,19.32551319648094,-1.0357142857142856,35.18861041680741,54.514123613288355
57,Georgia Southern,4,3,sun belt,6,1,2,0.5454545454545454,0.5,0.2727272727272727,6.714285714285714,18.709677419354843,-0.9998032270759545,35.509153549956096,54.218830969310936
58,Washington State,4,3,pac-12,5,1,3,0.6363636363636364,0.25,0.1590909090909091,3.857142857142857,16.950146627565985,-0.8192640692640696,37.12065121934743,54.07079784691342
59,Boise State,4,2,mountain west,8,3,0,0.36363636363636365,1.0,0.36363636363636365,8.000000000000005,19.50146627565983,-1.1687327823691462,34.001283523610084,53.502749799269914
60,Miami,3,3,acc,4,1,1,0.7272727272727273,0.5714285714285714,0.41558441558441556,10.166666666666655,20.8357771260997,-1.4085005903187717,31.861109234614613,52.69688636071431
61,East Carolina,4,3,american athletic,7,2,2,0.4545454545454546,0.7272727272727273,0.3305785123966943,8.571428571428582,19.8533724340176,-1.317591499409681,32.67256637168142,52.52593880569903
62,BYU,4,3,fbs independents,9,0,1,0.2727272727272727,0.2857142857142857,0.0779220779220779,2.142857142857143,15.89442815249267,-0.8785911058638334,36.59109639937851,52.48552455187118
63,Baylor,3,3,big 12,2,1,2,0.9090909090909091,0.5,0.45454545454545453,13.5,22.888563049853374,-1.675324675324675,29.47942984530163,52.36799289515501
64,Auburn,3,4,sec,1,1,3,1.0,0.2142857142857143,0.2142857142857143,-6.0,10.879765395894431,-0.3679653679653679,41.14895629264338,52.028721688537814
65,Western Kentucky,4,3,conference usa,10,2,1,0.18181818181818177,0.8181818181818181,0.14876033057851235,17.285714285714285,25.219941348973606,-1.9909484454939,26.66216307505236,51.88210442402597
66,Louisville,3,3,acc,4,1,3,0.7272727272727273,0.2857142857142857,0.20779220779220778,5.333333333333333,17.85923753665689,-1.1948051948051948,33.76856042694049,51.627797963597374
67,Memphis,4,3,american athletic,7,2,2,0.4545454545454546,0.6363636363636364,0.2892561983471075,5.428571428571429,17.917888563049857,-1.248524203069658,33.28906302776465,51.2069515908145
68,Iowa,3,3,big ten,3,1,2,0.8181818181818181,0.4285714285714286,0.35064935064935066,4.833333333333333,17.55131964809384,-1.300865800865801,32.821860433695875,50.37318008178971
69,Notre Dame,3,3,fbs independents,9,1,0,0.2727272727272727,0.8571428571428572,0.23376623376623376,1.6666666666666667,15.601173020527863,-1.1287878787878785,34.357832871715196,49.959005892243056
70,Southern Miss,3,3,sun belt,6,1,1,0.5454545454545454,0.6428571428571428,0.3506493506493506,2.6666666666666665,16.21700879765396,-1.2337662337662336,33.420793082483286,49.637801880137246
71,Georgia Tech,3,3,acc,4,2,1,0.7272727272727273,0.7857142857142857,0.5714285714285714,-10.666666666666666,8.005865102639298,-0.32703659976387245,41.51428764439641,49.52015274703571
72,Wisconsin,3,4,big ten,3,1,3,0.8181818181818181,0.2857142857142857,0.23376623376623373,9.714285714285714,20.557184750733136,-1.7954545454545456,28.407147199891913,48.96433195062505
73,Rutgers,3,3,big ten,3,0,3,0.8181818181818181,0.0714285714285714,0.05844155844155841,0.8333333333333334,15.087976539589445,-1.2355371900826448,33.40498547591705,48.4929620155065
74,Houston,3,3,american athletic,7,1,1,0.4545454545454546,0.36363636363636365,0.16528925619834714,-2.3333333333333335,13.137829912023463,-1.15702479338843,34.1057893670202,47.243619279043656
75,Marshall,3,3,sun belt,6,0,2,0.5454545454545454,0.0714285714285714,0.03896103896103894,9.333333333333334,20.322580645161292,-2.0043290043290045,26.54272782544079,46.86530847060209
76,Indiana,3,4,big ten,3,1,3,0.8181818181818181,0.1428571428571429,0.11688311688311691,-6.0,10.879765395894431,-0.9663518299881937,35.807741673985014,46.687507069879445
77,Buffalo,4,3,mid-american,11,3,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,6.0,18.269794721407628,-1.8387445887445888,28.020739039383912,46.29053376079154
78,Vanderbilt,3,4,sec,1,0,3,1.0,0.0714285714285714,0.0714285714285714,-11.0,7.800586510263932,-0.7153679653679654,38.04803080456664,45.84861731483057
79,Missouri,2,4,sec,1,0,3,1.0,0.1428571428571429,0.1428571428571429,0.5,14.882697947214078,-1.527744982290437,30.796730392488012,45.679428339702085
80,UNLV,4,3,mountain west,8,2,2,0.36363636363636365,0.5833333333333333,0.2121212121212121,1.2857142857142858,15.366568914956014,-1.607438016528926,30.085388097007364,45.45195701196338
81,Old Dominion,3,3,sun belt,6,2,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,0.0,14.57478005865103,-1.604486422668241,30.111734107951097,44.68651416660212
82,Michigan State,3,4,big ten,3,1,3,0.8181818181818181,0.2142857142857143,0.17532467532467533,-0.14285714285714285,14.486803519061585,-1.6244588744588744,29.933459433898538,44.42026295296012
83,Wyoming,4,3,mountain west,8,2,1,0.36363636363636365,0.8333333333333334,0.30303030303030304,-3.0,12.72727272727273,-1.4604486422668241,31.397419442005003,44.124692169277736
84,Ball State,4,3,mid-american,11,2,1,0.09090909090909094,0.8333333333333334,0.07575757575757579,-3.5714285714285716,12.375366568914956,-1.5292207792207793,30.78355738701615,43.15892395593111
85,Rice,3,3,conference usa,10,1,1,0.18181818181818177,0.5454545454545454,0.09917355371900823,-0.6666666666666666,14.164222873900295,-1.7556080283353013,28.762818347632237,42.927041221532534
86,Louisiana,3,3,sun belt,6,1,2,0.5454545454545454,0.3571428571428571,0.19480519480519476,6.000000000000005,18.269794721407628,-2.3174931129476586,23.74741606431129,42.017210785718916
87,California,3,3,pac-12,5,1,2,0.6363636363636364,0.5,0.3181818181818182,2.0,15.806451612903228,-2.0768398268398265,25.895494156589887,41.701945769493115
88,North Texas,4,3,conference usa,10,3,0,0.18181818181818177,0.9090909090909091,0.16528925619834706,1.142857142857154,15.278592375366578,-2.0275482093663912,26.335472539350135,41.61406491471671
89,Stanford,2,4,pac-12,5,0,4,0.6363636363636364,0.08333333333333337,0.05303030303030305,-2.8333333333333335,12.829912023460412,-1.8041125541125542,28.329865567790318,41.15977759125074
90,Arizona State,2,4,pac-12,5,1,2,0.6363636363636364,0.41666666666666663,0.26515151515151514,-3.3333333333333335,12.521994134897364,-1.7878787878787876,28.47476862798082,40.996762762878184
91,Arizona,3,4,pac-12,5,1,3,0.6363636363636364,0.16666666666666663,0.10606060606060604,-4.714285714285714,11.671554252199416,-1.7207792207792205,29.07370127676823,40.74525552896765
92,Georgia State,2,4,sun belt,6,1,1,0.5454545454545454,0.5714285714285714,0.3116883116883116,-3.5,12.41935483870968,-1.9250295159386066,27.250557319462278,39.669912158171954
93,Virginia,2,4,acc,4,0,3,0.7272727272727273,0.0714285714285714,0.051948051948051924,-7.0,10.263929618768332,-1.7142857142857144,29.131662500844428,39.39559211961276
94,San Diego State,3,3,mountain west,8,1,1,0.36363636363636365,0.41666666666666663,0.15151515151515152,-5.333333333333333,11.290322580645164,-1.8409090909090906,28.00141863135851,39.29174121200367
95,Tulsa,2,4,american athletic,7,0,2,0.4545454545454546,0.2727272727272727,0.12396694214876033,-2.1666666666666665,13.240469208211145,-2.166961826052735,25.091062622441406,38.33153183065255
96,Texas State,3,4,sun belt,6,1,2,0.5454545454545454,0.2857142857142857,0.1558441558441558,-2.0,13.34310850439883,-2.179850452577725,24.976018374653794,38.319126879052625
97,Fresno State,2,4,mountain west,8,1,1,0.36363636363636365,0.5,0.18181818181818182,-3.5,12.41935483870968,-2.1396103896103895,25.33520232385328,37.75455716256296
98,Florida Atlantic,3,4,conference usa,10,2,1,0.18181818181818177,0.6363636363636364,0.11570247933884294,2.5714285714285716,16.158357771261002,-2.594746162927981,21.272647436330477,37.431005207591475
99,Ohio,4,3,mid-american,11,2,1,0.09090909090909094,0.75,0.0681818181818182,-3.7142857142857033,12.28739002932552,-2.163518299881937,25.12179963520908,37.4091896645346
100,Nebraska,3,4,big ten,3,2,2,0.8181818181818181,0.5714285714285714,0.46753246753246747,-1.5714285714285714,13.607038123167156,-2.4350649350649354,22.69796662838614,36.30500475155329
101,Arkansas State,2,5,sun belt,6,1,3,0.5454545454545454,0.2142857142857143,0.11688311688311688,0.14285714285714285,14.66275659824047,-2.587367178276269,21.3385124636898,36.00126906193027
102,Army,2,4,fbs independents,9,0,0,0.2727272727272727,0.7142857142857143,0.1948051948051948,-0.16666666666666666,14.472140762463344,-2.571428571428572,21.480780922785918,35.952921685249265
103,Eastern Michigan,4,3,mid-american,11,1,2,0.09090909090909094,0.41666666666666663,0.03787878787878789,-4.285714285714286,11.935483870967744,-2.3495670995670994,23.461122745389456,35.396606616357204
104,Middle Tennessee,3,4,conference usa,10,0,3,0.18181818181818177,0.18181818181818177,0.0330578512396694,-3.5714285714285716,12.375366568914956,-2.4852420306965763,22.25008444234277,34.625451011257724
105,Navy,2,4,american athletic,7,2,2,0.4545454545454546,0.5454545454545454,0.24793388429752067,-0.8333333333333334,14.061583577712613,-2.8071625344352618,19.376612848746877,33.438196426459484
106,Miami (OH),3,4,mid-american,11,1,2,0.09090909090909094,0.33333333333333337,0.030303030303030318,-4.285714285714286,11.935483870967744,-2.5977961432506884,21.245423225021963,33.18090709598971
107,Boston College,2,4,acc,4,1,3,0.7272727272727273,0.1428571428571429,0.10389610389610393,-9.0,9.03225806451613,-2.3311688311688306,23.62534621360536,32.65760427812149
108,Louisiana Tech,2,4,conference usa,10,1,1,0.18181818181818177,0.4545454545454546,0.08264462809917354,-9.166666666666666,8.929618768328448,-2.4698937426210152,22.387083699250155,31.316702467578605
109,Virginia Tech,2,5,acc,4,1,3,0.7272727272727273,0.2142857142857143,0.15584415584415587,-6.0,10.879765395894431,-2.7402597402597397,19.97378909680471,30.853554492699143
110,UL Monroe,2,5,sun belt,6,1,3,0.5454545454545454,0.1428571428571429,0.07792207792207795,-13.857142857142868,6.041055718475068,-2.279220779220779,24.089036006214965,30.130091724690033
111,Utah State,3,4,mountain west,8,2,1,0.36363636363636365,0.75,0.2727272727272727,-11.857142857142858,7.272727272727274,-2.4350649350649354,22.69796662838614,29.970693901113414
112,Central Michigan,2,5,mid-american,11,1,2,0.09090909090909094,0.5,0.04545454545454547,-3.0,12.72727272727273,-3.1764069264069263,16.080726879686555,28.807999606959285
113,Bowling Green,3,4,mid-american,11,2,1,0.09090909090909094,0.6666666666666667,0.060606060606060635,-11.714285714285714,7.360703812316717,-2.6136363636363638,21.104032966290617,28.464736778607335
114,UConn,3,5,fbs independents,9,0,0,0.2727272727272727,0.5714285714285714,0.1558441558441558,-11.0,7.800586510263932,-2.6668634395907125,20.62892656893873,28.42951307920266
115,UTEP,3,4,conference usa,10,1,2,0.18181818181818177,0.36363636363636365,0.06611570247933883,-6.714285714285714,10.439882697947215,-3.012593467138922,17.542930487063433,27.982813185010645
116,New Mexico,2,5,mountain west,8,0,3,0.36363636363636365,0.16666666666666663,0.060606060606060594,-4.714285714285714,11.671554252199416,-3.223927587563951,15.656556103492541,27.32811035569196
117,Kent State,2,5,mid-american,11,1,2,0.09090909090909094,0.25,0.022727272727272735,-5.142857142857138,11.40762463343109,-3.2045454545454546,15.829561575356351,27.23718620878744
118,Temple,2,4,american athletic,7,0,2,0.4545454545454546,0.18181818181818177,0.08264462809917354,-11.0,7.800586510263932,-2.8884297520661155,18.65121934742958,26.45180585769351
119,Northwestern,1,5,big ten,3,1,2,0.8181818181818181,0.3571428571428571,0.29220779220779214,-10.0,8.41642228739003,-3.3722943722943723,14.33222995338783,22.74865224077786
120,Colorado,1,5,pac-12,5,1,2,0.6363636363636364,0.33333333333333337,0.21212121212121215,-23.666666666666668,0.0,-2.4318181818181817,22.72694724042424,22.726947240424245
121,Northern Illinois,2,5,mid-american,11,1,2,0.09090909090909094,0.5833333333333333,0.05303030303030304,-1.5714285714285714,13.607038123167156,-4.028630460448642,8.473755319867605,22.080793443034764
122,Nevada,2,5,mountain west,8,0,3,0.36363636363636365,0.08333333333333337,0.030303030303030318,-7.428571428571429,10.000000000000004,-3.9220779220779223,9.424846314936165,19.42484631493617
123,Western Michigan,2,5,mid-american,11,1,2,0.09090909090909094,0.16666666666666663,0.015151515151515154,-9.714285714285714,8.592375366568918,-3.9458874458874456,9.212321826656767,17.80469719322568
124,Florida International,2,4,conference usa,10,0,2,0.18181818181818177,0.2727272727272727,0.04958677685950411,-21.333333333333332,1.4369501466275676,-3.240850059031877,15.5055056407485,16.94245578737607
125,Hawai'i,2,5,mountain west,8,1,1,0.36363636363636365,0.33333333333333337,0.12121212121212123,-18.142857142857142,3.4017595307917903,-3.6629279811097994,11.738026075795451,15.139785606587242
126,New Mexico State,2,5,fbs independents,9,0,0,0.2727272727272727,0.4285714285714286,0.11688311688311688,-14.0,5.953079178885632,-4.029319165682803,8.467607917314057,14.42068709619969
127,South Florida,1,6,american athletic,7,0,3,0.4545454545454546,0.09090909090909094,0.04132231404958679,-12.285714285714286,7.008797653958945,-4.200118063754427,6.943052084037026,13.95184973799597
128,Colorado State,1,5,mountain west,8,1,1,0.36363636363636365,0.25,0.09090909090909091,-20.333333333333332,2.0527859237536674,-3.6866391184573004,11.526379787880838,13.579165711634506
129,Charlotte,1,6,conference usa,10,0,3,0.18181818181818177,0.09090909090909094,0.01652892561983471,-19.571428571428573,2.5219941348973607,-4.348288075560803,5.6204823346618955,8.142476469559256
130,Akron,1,6,mid-american,11,0,3,0.09090909090909094,0.08333333333333337,0.007575757575757582,-20.285714285714285,2.0821114369501483,-4.449134199134199,4.7203269607512075,6.802438397701355
131,Massachusetts,1,6,fbs independents,9,0,1,0.2727272727272727,0.1428571428571429,0.038961038961038974,-20.0,2.2580645161290334,-4.977961432506888,0.0,2.2580645161290334
