,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
33,Navy,3,0,american athletic,6,2,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,26.0,24.834983498349835,0.19480519480519481,48.30603085553998,73.14101435388982
34,Arizona,3,0,big 12,3,1,0,0.8181818181818181,0.875,0.7159090909090908,28.333333333333332,25.91309130913091,0.11174242424242423,47.09324450677887,73.00633581590978
35,Illinois,3,1,big ten,2,0,1,0.9090909090909091,0.2777777777777778,0.25252525252525254,15.0,19.75247524752475,0.5320627085332966,53.2302743631347,72.98274961065945
36,Michigan,3,1,big ten,2,1,0,0.9090909090909091,0.7222222222222222,0.6565656565656566,17.25,20.792079207920793,0.4275446775446774,51.70422315723859,72.49630236515938
37,Kansas,3,1,big 12,3,1,0,0.8181818181818181,0.75,0.6136363636363635,20.75,22.40924092409241,0.24810606060606055,49.084268349696124,71.49350927378853
38,UNLV,4,0,mountain west,8,0,0,0.36363636363636365,0.6666666666666667,0.24242424242424246,8.5,16.74917491749175,0.48154623154623144,52.49269128876423,69.24186620625598
39,Alabama,2,1,sec,1,0,0,1.0,0.5625,0.5625,27.666666666666668,25.605060506050606,-0.29080723198370256,41.215680774413556,66.82074128046416
40,Louisiana Tech,3,1,conference usa,11,1,0,0.09090909090909094,0.8333333333333334,0.07575757575757579,13.25,18.943894389438945,0.13230519480519487,47.39347826086957,66.33737265030851
41,NC State,3,1,acc,4,2,1,0.7272727272727273,0.9411764705882353,0.6844919786096256,2.25,13.861386138613861,0.46294881588999226,52.221153370183984,66.08253950879785
42,Auburn,3,1,sec,1,0,1,1.0,0.25,0.25,15.5,19.983498349834985,0.042957042957042946,46.08892005610099,66.07241840593598
43,Tulane,3,1,american athletic,6,0,0,0.5454545454545454,0.2857142857142857,0.1558441558441558,-1.5,12.128712871287128,0.5766223155929038,53.880882123770505,66.00959499505764
44,Old Dominion,2,1,sun belt,7,0,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,18.0,21.138613861386137,-0.06357694592988719,44.533434168431285,65.67204802981742
45,Iowa,3,1,big ten,2,1,0,0.9090909090909091,0.7777777777777778,0.7070707070707071,18.49999999999999,21.369636963696365,-0.09251165501165504,44.11096306685367,65.48060003055002
46,Rutgers,3,1,big ten,2,0,1,0.9090909090909091,0.33333333333333337,0.30303030303030304,17.75,21.023102310231025,-0.06915306915306924,44.452018076983016,65.47512038721403
47,Texas State,3,1,sun belt,7,0,0,0.4545454545454546,0.6428571428571428,0.2922077922077922,11.25,18.01980198019802,0.13586413586413576,47.44544179523142,65.46524377542944
48,Texas,3,1,sec,1,0,0,1.0,0.5,0.5,24.0,23.91089108910891,-0.30555555555555547,41.00034283933303,64.91123392844193
49,Arizona State,3,1,big 12,3,1,0,0.8181818181818181,1.0,0.8181818181818181,9.25,17.095709570957098,0.12175324675324672,47.23941093969145,64.33512051064855
50,Fresno State,4,1,mountain west,8,1,0,0.36363636363636365,0.9166666666666666,0.3333333333333333,12.8,18.735973597359735,0.005411255411255367,45.54071996259935,64.27669355995909
51,Cincinnati,2,1,big 12,3,0,0,0.8181818181818181,0.5,0.40909090909090906,27.0,25.297029702970296,-0.5066045066045067,38.064858968365286,63.361888671335585
52,Kentucky,2,1,sec,1,0,1,1.0,0.1875,0.1875,8.666666666666666,16.826182618261825,0.04938811188811186,46.18281907433381,63.009001692595625
53,Michigan State,3,1,big ten,2,0,1,0.9090909090909091,0.2222222222222222,0.202020202020202,5.500000000000005,15.363036303630366,0.11197952374422959,47.096706359027955,62.45974266265832
54,New Mexico,2,1,mountain west,8,0,0,0.36363636363636365,0.5833333333333333,0.2121212121212121,6.0,15.594059405940595,0.06060606060606055,46.346610565684905,61.9406699716255
55,South Florida,3,1,american athletic,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,10.25,17.557755775577558,-0.12633689839572193,43.617086049005856,61.17484182458342
56,Arkansas,2,2,sec,1,0,1,1.0,0.3125,0.3125,20.0,22.06270627062706,-0.5105519480519481,38.00722300140254,60.0699292720296
57,California,3,1,acc,4,0,0,0.7272727272727273,0.2941176470588235,0.213903743315508,7.5,16.287128712871286,-0.13636363636363646,43.47068723702666,59.75781594989795
58,Minnesota,2,1,big ten,2,0,0,0.9090909090909091,0.5,0.45454545454545453,22.0,22.986798679867984,-0.6042780748663102,36.638742677996866,59.625541357864854
59,East Carolina,2,2,american athletic,6,0,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,15.750000000000005,20.0990099009901,-0.41453399541634833,39.40916591040344,59.508175811393535
60,San Diego State,2,1,mountain west,8,0,0,0.36363636363636365,0.75,0.2727272727272727,17.666666666666668,20.984598459845987,-0.5133689839572193,37.966091906608376,58.95069036645436
61,Rice,3,1,american athletic,6,1,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,2.0,13.745874587458745,-0.0689935064935066,44.454347826086966,58.20022241354571
62,Pittsburgh,2,1,acc,4,0,0,0.7272727272727273,0.47058823529411764,0.3422459893048128,24.333333333333332,24.064906490649065,-0.7858391608391608,33.98779803646564,58.052704527114706
63,Wake Forest,2,1,acc,4,0,1,0.7272727272727273,0.05882352941176472,0.042780748663101616,7.666666666666667,16.364136413641365,-0.26247771836007133,41.62931551302148,57.99345192666286
64,Delaware,3,1,conference usa,11,1,0,0.09090909090909094,0.75,0.0681818181818182,4.75,15.016501650165015,-0.17992424242424254,42.83466573165031,57.85116738181533
65,Utah State,3,1,mountain west,8,1,0,0.36363636363636365,0.8333333333333334,0.30303030303030304,12.5,18.597359735973598,-0.47159090909090906,38.57608695652174,57.17344669249533
66,South Carolina,2,2,sec,1,0,2,1.0,0.0625,0.0625,2.0,13.745874587458745,-0.18415775401069515,42.77285289992576,56.5187274873845
67,James Madison,2,1,sun belt,7,0,0,0.4545454545454546,0.7142857142857143,0.32467532467532473,13.0,18.828382838283826,-0.6853832442067737,35.454538954431705,54.28292179271552
68,Colorado,2,2,big 12,3,0,1,0.8181818181818181,0.1875,0.15340909090909088,4.5,14.900990099009901,-0.44351604278074874,38.98600363006353,53.88699372907343
69,App State,2,1,sun belt,7,0,1,0.4545454545454546,0.1428571428571429,0.06493506493506496,4.666666666666667,14.977997799779976,-0.538961038961039,37.592426367461435,52.570424167241406
70,Temple,2,2,american athletic,6,0,0,0.5454545454545454,0.5,0.2727272727272727,5.0,15.132013201320133,-0.5663307280954339,37.1928058741028,52.32481907542294
71,Western Kentucky,3,1,conference usa,11,1,0,0.09090909090909094,0.9166666666666666,0.08333333333333336,14.25,19.40594059405941,-0.8735431235431236,32.707246376811604,52.11318697087102
72,Boise State,2,1,mountain west,8,1,0,0.36363636363636365,1.0,0.36363636363636365,7.333333333333333,16.21012101210121,-0.6580086580086582,35.85423094904161,52.06435196114282
73,Hawai'i,3,2,mountain west,8,0,1,0.36363636363636365,0.16666666666666663,0.060606060606060594,0.8,13.191419141914192,-0.47259358288770076,38.56144707532382,51.752866217238015
74,Wisconsin,2,2,big ten,2,0,1,0.9090909090909091,0.16666666666666663,0.15151515151515146,2.0,13.745874587458745,-0.5721153846153846,37.10834502103788,50.85421960849662
75,Baylor,2,2,big 12,3,0,1,0.8181818181818181,0.25,0.20454545454545453,5.25,15.247524752475247,-0.6751336898395723,35.604191073343785,50.851715825819035
76,Purdue,2,2,big ten,2,0,1,0.9090909090909091,0.11111111111111116,0.10101010101010105,1.5,13.514851485148515,-0.7672882672882674,34.258656693158805,47.773508178307324
77,UL Monroe,2,1,sun belt,7,0,0,0.4545454545454546,0.2857142857142857,0.12987012987012989,-12.666666666666666,6.96919691969197,-0.37689393939393934,39.95874240299206,46.92793932268403
78,Troy,2,2,sun belt,7,0,0,0.4545454545454546,0.5714285714285714,0.25974025974025977,-2.5,11.666666666666666,-0.7012987012987014,35.22215988779804,46.88882655446471
79,Missouri State,2,2,conference usa,11,0,0,0.09090909090909094,0.5,0.04545454545454547,-11.25,7.623762376237623,-0.4301841948900773,39.18065982821366,46.80442220445129
80,West Virginia,2,2,big 12,3,0,1,0.8181818181818181,0.125,0.10227272727272727,2.75,14.092409240924091,-0.8902714932126699,32.4629981024668,46.55540734339089
81,Notre Dame,1,2,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,7.333333333333333,16.21012101210121,-1.0764631610219846,29.744443069420385,45.954564081521596
82,Duke,2,2,acc,4,1,0,0.7272727272727273,0.7647058823529411,0.5561497326203209,1.75,13.63036303630363,-0.9071386130209659,32.216723959335965,45.8470869956396
83,Boston College,1,2,acc,4,0,1,0.7272727272727273,0.11764705882352944,0.08556149732620323,14.666666666666666,19.598459845984596,-1.3273915626856805,26.080677245185125,45.67913709116972
84,Marshall,2,2,sun belt,7,0,0,0.4545454545454546,1.0,0.4545454545454546,1.5,13.514851485148515,-0.9166666666666667,32.077606358111275,45.59245784325978
85,Clemson,1,3,acc,4,0,2,0.7272727272727273,1.0,0.7272727272727273,-3.0,11.435643564356436,-0.8121180290297936,33.60410444682783,45.039748011184265
86,New Mexico State,2,1,conference usa,11,0,1,0.09090909090909094,0.25,0.022727272727272735,-4.0,10.973597359735974,-0.8073593073593073,33.67358578775129,44.64718314748727
87,UConn,2,2,fbs independents,5,0,0,0.6363636363636364,1.0,0.6363636363636364,10.5,17.673267326732674,-1.2769436445907036,26.817259302037787,44.49052662877046
88,Toledo,2,2,mid-american,10,0,1,0.18181818181818177,0.15384615384615385,0.027972027972027965,18.75,21.485148514851485,-1.5613344988344988,22.664913510986445,44.15006202583793
89,Georgia Southern,2,2,sun belt,7,0,0,0.4545454545454546,0.4285714285714286,0.19480519480519484,-8.0,9.125412541254125,-0.7171717171717172,34.9904004986754,44.11581303992953
90,Northwestern,1,2,big ten,2,0,1,0.9090909090909091,0.05555555555555558,0.050505050505050525,-1.6666666666666667,12.051705170517051,-0.9350649350649352,31.808976157082753,43.860681327599806
91,Northern Illinois,1,2,mid-american,10,0,0,0.18181818181818177,0.5384615384615384,0.09790209790209788,-12.333333333333334,7.123212321232123,-0.6174242424242424,36.44679756895746,43.57000989018959
92,Buffalo,2,2,mid-american,10,1,0,0.18181818181818177,1.0,0.18181818181818177,6.25,15.709570957095709,-1.2717282717282716,26.89340813464236,42.60297909173807
93,Jacksonville State,2,2,conference usa,11,1,0,0.09090909090909094,1.0,0.09090909090909094,7.750000000000011,16.40264026402641,-1.3298160173160172,26.045278167367933,42.44791843139434
94,UTSA,2,2,american athletic,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,1.0,13.283828382838283,-1.1187770562770563,29.126624590930344,42.41045297376863
95,Tulsa,2,2,american athletic,6,0,1,0.5454545454545454,0.2142857142857143,0.11688311688311688,2.25,13.861386138613861,-1.1639610389610393,28.466900420757362,42.32828655937122
96,SMU,2,2,acc,4,0,0,0.7272727272727273,0.3529411764705882,0.2566844919786096,8.25,16.633663366336634,-1.3920454545454546,25.1366760168303,41.770339383166935
97,Ohio,2,2,mid-american,10,0,0,0.18181818181818177,0.8461538461538461,0.1538461538461538,-1.750000000000011,12.013201320132008,-1.0896464646464648,29.551955742558828,41.56515706269084
98,Washington State,2,2,pac-12,9,0,0,0.2727272727272727,1.0,0.2727272727272727,-14.5,6.122112211221122,-0.7041847041847042,35.18002181704846,41.30213402826959
99,Southern Miss,2,2,sun belt,7,1,0,0.4545454545454546,0.9285714285714286,0.4220779220779221,1.75,13.63036303630363,-1.2343073593073592,27.439784946236564,41.07014798254019
100,North Carolina,2,2,acc,4,0,0,0.7272727272727273,0.23529411764705888,0.17112299465240646,-1.75,12.013201320132012,-1.142857142857143,28.775035063113606,40.78823638324562
101,Kennesaw State,2,2,conference usa,11,0,0,0.09090909090909094,0.5833333333333333,0.05303030303030304,-6.75,9.702970297029704,-0.9868007809184279,31.053589271145587,40.75655956817529
102,Florida Atlantic,1,2,american athletic,6,0,0,0.5454545454545454,0.3571428571428571,0.19480519480519476,0.0,12.821782178217822,-1.2121212121212122,27.763721365123892,40.585503543341716
103,Florida International,2,2,conference usa,11,0,1,0.09090909090909094,0.33333333333333337,0.030303030303030318,-3.25,11.320132013201318,-1.130952380952381,28.948854604955592,40.26898661815691
104,Kansas State,1,3,big 12,3,0,2,0.8181818181818181,0.0625,0.05113636363636363,-2.25,11.782178217821784,-1.1761363636363638,28.289130434782614,40.071308652604394
105,Central Michigan,2,2,mid-american,10,0,0,0.18181818181818177,0.6153846153846154,0.11188811188811186,-11.75,7.3927392739273925,-0.8799762329174093,32.61331756639075,40.00605684031814
106,UAB,2,2,american athletic,6,0,1,0.5454545454545454,0.1428571428571429,0.07792207792207795,-8.25,9.00990099009901,-0.9926323676323676,30.968443197755967,39.97834418785497
107,Air Force,1,2,mountain west,8,0,2,0.36363636363636365,0.08333333333333337,0.030303030303030318,1.6666666666666778,13.591859185918596,-1.3333333333333335,25.99392239364189,39.58578157956049
108,Bowling Green,2,2,mid-american,10,0,0,0.18181818181818177,0.7692307692307692,0.13986013986013981,-2.0,11.897689768976898,-1.2762923351158646,26.82676896845695,38.72445873743386
109,Colorado State,1,2,mountain west,8,0,0,0.36363636363636365,0.41666666666666663,0.15151515151515152,-4.666666666666655,10.66556655665567,-1.2106782106782106,27.784790400498682,38.450356957154355
110,Florida,1,3,sec,1,0,1,1.0,0.125,0.125,6.0,15.594059405940595,-1.615784950343774,21.869891098094218,37.46395050403481
111,Coastal Carolina,2,2,sun belt,7,1,0,0.4545454545454546,0.8571428571428572,0.3896103896103897,-11.99999999999999,7.277227722772282,-1.1035141329258977,29.349476115832026,36.626703838604314
112,Wyoming,2,2,mountain west,8,0,0,0.36363636363636365,0.5,0.18181818181818182,-2.0,11.897689768976898,-1.4650349650349652,24.070967741935487,35.96865751091238
113,Oklahoma State,1,2,big 12,3,0,0,0.8181818181818181,0.375,0.30681818181818177,-17.666666666666668,4.658965896589659,-0.974025974025974,31.240112201963537,35.8990780985532
114,Army,1,2,american athletic,6,0,1,0.5454545454545454,1.0,0.5454545454545454,-2.3333333333333335,11.743674367436743,-1.481331168831169,23.833029453015428,35.576703820452174
115,Georgia State,1,3,sun belt,7,0,0,0.4545454545454546,0.2142857142857143,0.09740259740259742,-27.75,0.0,-0.7978896103896105,33.81185133239832,33.81185133239833
116,San José State,1,2,mountain west,8,0,0,0.36363636363636365,0.33333333333333337,0.12121212121212123,-10.0,8.201320132013201,-1.3881118881118881,25.19410939691445,33.39542952892765
117,Louisiana,1,3,sun belt,7,0,0,0.4545454545454546,0.5,0.2272727272727273,-5.75,10.165016501650166,-1.6750124875124874,21.00511921458626,31.170135716236423
118,Virginia Tech,1,3,acc,4,0,0,0.7272727272727273,0.17647058823529416,0.12834224598930485,-6.0,10.049504950495049,-1.7053571428571428,20.56206171107995,30.611566661575
119,UTEP,1,3,conference usa,11,0,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,-2.5,11.666666666666666,-2.067099567099567,15.28031790556335,26.946984572230015
120,Stanford,1,3,acc,4,1,1,0.7272727272727273,0.6470588235294117,0.4705882352941176,-11.25,7.623762376237623,-1.8290998217468808,18.75531446800319,26.379076844240814
121,South Alabama,1,3,sun belt,7,0,1,0.4545454545454546,0.0714285714285714,0.03246753246753246,-4.750000000000011,10.627062706270621,-2.204545454545454,13.273492286115017,23.90055499238564
122,Arkansas State,1,3,sun belt,7,0,0,0.4545454545454546,0.3571428571428571,0.16233766233766234,-9.75,8.316831683168317,-2.0719696969696972,15.209209911173446,23.526041594341763
123,Kent State,1,3,mid-american,10,0,1,0.18181818181818177,0.07692307692307687,0.013986013986013972,-25.75,0.9240924092409241,-1.6233288770053478,21.75974342050986,22.68383582975078
124,Western Michigan,1,3,mid-american,10,1,0,0.18181818181818177,0.9230769230769231,0.16783216783216778,-14.25,6.237623762376237,-2.04995004995005,15.530715287517536,21.768339049893772
125,Oregon State,0,4,pac-12,9,0,0,0.2727272727272727,0.5,0.13636363636363635,-23.25,2.0792079207920793,-1.7766265597147952,19.521468250694387,21.600676171486466
126,Ball State,1,3,mid-american,10,0,0,0.18181818181818177,0.3076923076923077,0.05594405594405593,-17.75,4.62046204620462,-2.0126262626262625,16.075673990961512,20.696136037166134
127,Liberty,1,3,conference usa,11,0,1,0.09090909090909094,0.16666666666666663,0.015151515151515154,-4.25,10.858085808580856,-2.4445554445554443,9.769144460028057,20.627230268608916
128,Nevada,1,3,mountain west,8,0,0,0.36363636363636365,0.25,0.09090909090909091,-12.0,7.277227722772277,-2.2727272727272725,12.277980364656388,19.555208087428667
129,Akron,1,3,mid-american,10,0,0,0.18181818181818177,0.6923076923076923,0.12587412587412583,-9.25000000000001,8.547854785478542,-2.386724386724387,10.613526570048311,19.161381355526853
130,Charlotte,1,3,american athletic,6,0,1,0.5454545454545454,0.0714285714285714,0.03896103896103894,-11.0,7.739273927392739,-2.3353705118411003,11.36333635838627,19.102610285779008
131,Eastern Michigan,1,3,mid-american,10,0,0,0.18181818181818177,0.46153846153846156,0.08391608391608389,-13.0,6.815181518151815,-2.2930194805194803,11.981697054698463,18.79687857285028
132,Massachusetts,0,3,mid-american,10,0,0,0.18181818181818177,0.23076923076923073,0.04195804195804194,-24.333333333333343,1.5786578657865742,-2.0202020202020203,15.965061555243885,17.543719421030456
133,Miami (OH),0,3,mid-american,10,0,0,0.18181818181818177,0.3846153846153846,0.06993006993006991,-16.0,5.429042904290428,-2.3030303030303028,11.835530621785889,17.26457352607632
134,Middle Tennessee,1,3,conference usa,11,0,0,0.09090909090909094,0.41666666666666663,0.03787878787878789,-16.25,5.313531353135314,-2.303030303030303,11.835530621785882,17.149061974921196
135,UCLA,0,3,big ten,2,0,0,0.9090909090909091,0.4444444444444444,0.404040404040404,-21.666666666666668,2.8107810781078104,-2.2897727272727275,12.029102384291726,14.839883462399534
136,Sam Houston,0,4,conference usa,11,0,1,0.09090909090909094,0.08333333333333337,0.007575757575757582,-26.5,0.5775577557755776,-3.1136363636363638,0.0,0.5775577557755774
