,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
62,Virginia Tech,5,5,acc,4,3,3,0.7272727272727273,0.5882352941176471,0.4278074866310161,6.599999999999989,21.513936964838763,-1.352145403615992,35.275854908496136,56.78979187333489
63,Liberty,6,2,conference usa,11,4,2,0.09090909090909094,1.0,0.09090909090909094,8.25,22.460830752413916,-1.5129870129870129,34.27385504760982,56.73468580002374
64,Georgia Southern,6,3,sun belt,7,4,1,0.4545454545454546,0.7857142857142857,0.35714285714285715,-1.2222222222222223,17.024959008926945,-0.750811688311688,39.02200182556201,56.04696083448894
65,UConn,7,3,fbs independents,6,0,0,0.5454545454545454,0.6666666666666667,0.36363636363636365,10.4,23.694662051375477,-1.8601561836855958,32.11108471657214,55.8057467679476
66,TCU,6,4,big 12,3,4,3,0.8181818181818181,0.625,0.5113636363636364,5.6,20.94006194206595,-1.4401737967914436,34.727461752889354,55.6675236949553
67,San José State,6,3,mountain west,9,3,2,0.2727272727272727,0.75,0.20454545454545453,4.666666666666667,20.40444525414465,-1.4363636363636365,34.751198025073805,55.15564327921846
68,UCLA,4,5,big ten,2,3,4,0.9090909090909091,0.4444444444444444,0.404040404040404,-7.888888888888889,13.199125523774821,-0.345959595959596,41.54412120625393,54.74324673002875
69,Jacksonville State,6,3,conference usa,11,5,0,0.09090909090909094,0.9,0.08181818181818185,10.0,23.465112042266348,-2.005755029284441,31.204043164291225,54.669155206557576
70,UCF,4,6,big 12,3,2,5,0.8181818181818181,0.25,0.20454545454545453,6.6,21.513936964838766,-1.7375000000000003,32.875199670845625,54.38913663568439
71,Kansas,3,6,big 12,3,2,4,0.8181818181818181,0.3125,0.2556818181818182,5.777777777777778,21.04208416833667,-1.8415404040404049,32.227056004646876,53.26914017298354
72,Michigan State,4,5,big ten,2,2,4,0.9090909090909091,0.2222222222222222,0.202020202020202,-4.333333333333333,15.239570049189288,-0.9217383923266277,37.95717454414845,53.19674459333774
73,Ohio,6,3,mid-american,10,4,1,0.18181818181818177,1.0,0.18181818181818177,6.111111111111111,21.233375842594278,-1.9245289024700791,31.710060034469272,52.94343587706355
74,Toledo,6,3,mid-american,10,3,2,0.18181818181818177,0.6666666666666667,0.12121212121212119,6.777777777777778,21.61595919110949,-2.0920454545454548,30.66647708020717,52.282436271316655
75,Bowling Green,5,4,mid-american,10,4,1,0.18181818181818177,0.9166666666666666,0.1666666666666666,5.666666666666667,20.978320276917472,-2.000631313131313,31.235962534488596,52.214282811406065
76,Virginia,5,4,acc,4,3,3,0.7272727272727273,0.4117647058823529,0.2994652406417112,-0.6666666666666666,17.343778466022954,-1.4589593413122828,34.61043287541068,51.954211341433634
77,UL Monroe,5,4,sun belt,7,3,3,0.4545454545454546,0.3571428571428571,0.16233766233766234,-4.222222222222234,15.303333940608482,-1.1428571428571423,36.579664345529096,51.882998286137585
78,Utah,4,5,big 12,3,2,5,0.8181818181818181,0.1875,0.15340909090909088,5.444444444444445,20.850792494079066,-2.1704545454545454,30.178009584200588,51.028802078279654
79,Maryland,4,5,big ten,2,1,5,0.9090909090909091,0.11111111111111116,0.10101010101010105,-1.5555555555555556,16.833667334669336,-1.6096256684491976,33.671822279422436,50.50548961409178
80,Northwestern,4,5,big ten,2,2,4,0.9090909090909091,0.2777777777777778,0.25252525252525254,-2.6666666666666665,16.196028420477315,-1.534165181224005,34.1419207694695,50.33794918994682
81,South Alabama,4,5,sun belt,7,3,2,0.4545454545454546,0.5714285714285714,0.25974025974025977,10.777777777777779,23.911459282200763,-2.818181818181818,26.142843312841855,50.05430259504262
82,Miami (OH),5,4,mid-american,10,4,1,0.18181818181818177,0.8333333333333334,0.1515151515151515,3.2222222222222223,19.575514665695028,-2.1262626262626263,30.45331332591122,50.02882799160625
83,North Texas,5,4,american athletic,8,2,3,0.36363636363636365,0.6428571428571428,0.23376623376623376,2.2222222222222223,19.00163964292221,-2.0982142857142856,30.62804692524185,49.62968656816406
84,Arkansas State,5,4,sun belt,7,3,2,0.4545454545454546,0.4285714285714286,0.19480519480519484,-10.555555555555555,11.668792129713973,-0.9376803751803754,37.857860289185616,49.52665241889959
85,Northern Illinois,5,4,mid-american,10,2,3,0.18181818181818177,0.5,0.09090909090909088,6.666666666666667,21.55219529969029,-2.553475935828877,27.791889590920345,49.34408489061063
86,Coastal Carolina,5,4,sun belt,7,2,3,0.4545454545454546,0.2857142857142857,0.12987012987012989,0.2222222222222222,17.853889597376572,-2.0407944996180287,30.985756711319986,48.83964630869656
87,Kentucky,3,6,sec,1,1,6,1.0,0.125,0.125,-1.7777777777777777,16.706139551830933,-1.9107142857142858,31.796121372214113,48.502260924045046
88,Eastern Michigan,5,4,mid-american,10,2,3,0.18181818181818177,0.41666666666666663,0.07575757575757573,2.8888888888888946,19.384222991437422,-2.463636363636364,28.351565903480317,47.73578889491774
89,East Carolina,5,4,american athletic,8,3,2,0.36363636363636365,0.7142857142857143,0.25974025974025977,5.666666666666667,20.978320276917472,-2.779220779220779,26.385560081043888,47.363880357961364
90,Western Michigan,5,4,mid-american,10,4,1,0.18181818181818177,0.75,0.13636363636363633,-1.3333333333333333,16.961195117507742,-2.145743145743146,30.331954941810206,47.293150059317945
91,Houston,4,5,big 12,3,3,3,0.8181818181818181,0.4375,0.3579545454545454,-6.777777777777778,13.836764437966842,-1.7451298701298705,32.82766763707273,46.66443207503958
92,Fresno State,5,5,mountain west,9,3,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,2.499999999999989,19.161049371470202,-2.723232323232323,26.734353066460137,45.89540243793034
93,NC State,5,5,acc,4,2,4,0.7272727272727273,0.17647058823529416,0.12834224598930485,-2.0,16.57861176899253,-2.320187165775401,29.245215729933967,45.8238274989265
94,Old Dominion,4,5,sun belt,7,3,2,0.4545454545454546,0.5,0.2272727272727273,0.2222222222222222,17.853889597376572,-2.579227145403616,27.631466498211655,45.48535609558822
95,South Florida,4,5,american athletic,8,2,3,0.36363636363636365,0.5,0.18181818181818182,-3.5555555555555554,15.685917289123703,-2.36616692131398,28.958774249813192,44.64469153893689
96,Wake Forest,4,5,acc,4,2,3,0.7272727272727273,0.23529411764705888,0.17112299465240646,-4.555555555555545,15.112042266350889,-2.328924751718869,29.19078292530042,44.30282519165131
97,Auburn,3,6,sec,1,1,5,1.0,0.25,0.25,6.111111111111111,21.233375842594278,-3.3178475935828877,23.03006025005481,44.26343609264909
98,Buffalo,5,4,mid-american,10,3,2,0.18181818181818177,0.5833333333333333,0.10606060606060602,-4.777777777777778,14.984514483512477,-2.331439393939394,29.175117382254697,44.15963186576718
99,Arizona,3,6,big 12,3,1,6,0.8181818181818181,0.125,0.10227272727272727,-9.0,12.5614866095828,-2.159090909090909,30.248801974926177,42.810288584508974
100,Oklahoma State,3,7,big 12,3,0,7,0.8181818181818181,0.0625,0.05113636363636363,-4.1,15.373474221169612,-2.8027597402597406,26.23891870025516,41.61239292142477
101,UTSA,4,5,american athletic,8,2,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-3.2222222222222223,15.877208963381308,-2.9103896103896107,25.56841362809705,41.44562259147836
102,App State,4,5,sun belt,7,2,4,0.4545454545454546,0.2142857142857143,0.09740259740259742,-8.22222222222221,13.007833849517223,-2.6050420168067228,27.470646809476488,40.47848065899371
103,Mississippi State,2,8,sec,1,0,6,1.0,0.0625,0.0625,-6.8,13.824011659683,-2.8958333333333335,25.65909530955031,39.48310696923331
104,Oregon State,4,5,pac-12,5,0,0,0.6363636363636364,0.5,0.3181818181818182,-2.999999999999989,16.004736746219717,-3.2654486036838977,23.356491829511704,39.361228575731424
105,Hawai'i,4,6,mountain west,9,2,3,0.2727272727272727,0.41666666666666663,0.11363636363636362,-0.7,17.324649298597194,-4.055050505050506,18.437484873420775,35.762134172017966
106,Charlotte,3,6,american athletic,8,2,3,0.36363636363636365,0.4285714285714286,0.15584415584415587,-12.88888888888889,10.32975040991073,-3.2858840505899334,23.229184505013574,33.55893491492431
107,Rice,3,7,american athletic,8,2,4,0.36363636363636365,0.3571428571428571,0.12987012987012986,-1.9999999999999944,16.578611768992534,-4.552435064935065,15.338913168249046,31.91752493724158
108,San Diego State,3,6,mountain west,9,2,2,0.2727272727272727,0.5,0.13636363636363635,-5.111111111111111,14.793222809254873,-4.278074866310161,17.048103233742303,31.841326042997174
109,Stanford,2,7,acc,4,1,5,0.7272727272727273,0.05882352941176472,0.042780748663101616,-14.11111111111111,9.628347604299508,-3.504679144385027,21.866150061360518,31.494497665660028
110,Florida International,3,6,conference usa,11,2,3,0.09090909090909094,0.6,0.054545454545454564,0.0,17.726361814538166,-4.8841269841269845,13.272561941180939,30.998923755719105
111,Nevada,3,8,mountain west,9,0,5,0.2727272727272727,0.08333333333333337,0.022727272727272735,-4.2727272727272725,15.274350353599761,-4.564574314574315,15.263288915934243,30.537639269534
112,Central Michigan,3,6,mid-american,10,1,4,0.18181818181818177,0.25,0.04545454545454544,-5.777777777777778,14.41063946073966,-4.667676767676767,14.620988431192218,29.031627891931876
113,New Mexico,4,6,mountain west,9,3,3,0.2727272727272727,0.5833333333333333,0.15909090909090906,-4.9,14.914374202951354,-4.865909090909091,13.386054504090222,28.300428707041576
114,Georgia State,2,7,sun belt,7,0,5,0.4545454545454546,0.1428571428571429,0.06493506493506496,-11.11111111111111,11.349972672617962,-4.351890756302521,16.588250141045812,27.93822281366377
115,Louisiana Tech,3,6,conference usa,11,2,4,0.09090909090909094,0.5,0.04545454545454547,0.3333333333333333,17.91765348879577,-5.5210084033613445,9.304962412865816,27.222615901661584
116,Troy,2,7,sun belt,7,1,4,0.4545454545454546,1.0,0.4545454545454546,-5.333333333333333,14.66569502641647,-5.046536796536796,12.26079259817582,26.926487624592287
117,Ball State,3,6,mid-american,10,2,3,0.18181818181818177,0.33333333333333337,0.060606060606060594,-14.222222222222221,9.564583712880307,-4.2620002546473135,17.148243730426966,26.712827443307276
118,UAB,2,7,american athletic,8,1,4,0.36363636363636365,0.2857142857142857,0.10389610389610389,-9.555555555555555,12.24266715248679,-4.763798701298701,14.022174700753041,26.26484185323983
119,Wyoming,2,7,mountain west,9,2,3,0.2727272727272727,0.33333333333333337,0.09090909090909091,-10.11111111111111,11.923847695390782,-4.720779220779222,14.290174465642774,26.214022161033558
120,Purdue,1,8,big ten,2,0,6,0.9090909090909091,0.05555555555555558,0.050505050505050525,-19.77777777777778,6.376389141920203,-4.106060606060606,18.119705697274792,24.496094839194992
121,Florida Atlantic,2,7,american athletic,8,0,5,0.36363636363636365,0.0714285714285714,0.025974025974025962,-9.333333333333334,12.370194935325197,-5.133044733044732,11.721871477667985,24.09206641299318
122,Tulsa,3,6,american athletic,8,1,4,0.36363636363636365,0.2142857142857143,0.07792207792207793,-13.666666666666666,9.883403169976315,-4.7475649350649345,14.12330668750389,24.006709857480203
123,Air Force,2,7,mountain west,9,1,4,0.2727272727272727,0.16666666666666663,0.04545454545454544,-10.444444444444445,11.732556021133174,-5.131493506493507,11.73153520084639,23.46409122197956
124,Florida State,1,9,acc,4,1,7,0.7272727272727273,0.9411764705882353,0.6844919786096256,-16.5,8.257423938786664,-4.746371275783041,14.13074286300027,22.388166801786934
125,Akron,2,7,mid-american,10,1,4,0.18181818181818177,0.16666666666666663,0.030303030303030287,-17.11111111111111,7.906722535981053,-4.6982323232323235,14.430635558352288,22.337358094333336
126,Temple,2,7,american athletic,8,1,4,0.36363636363636365,0.1428571428571429,0.051948051948051965,-18.0,7.3966114046274365,-4.900162337662337,13.172666012045944,20.56927741667338
127,Utah State,2,7,mountain west,9,1,3,0.2727272727272727,0.25,0.06818181818181818,-14.555555555555555,9.373292038622699,-5.256764069264069,10.951133369752375,20.324425408375074
128,Middle Tennessee,3,7,conference usa,11,2,4,0.09090909090909094,0.4,0.036363636363636376,-16.8,8.085261431954818,-5.305395339954163,10.648173665128956,18.733435097083774
129,Massachusetts,2,7,fbs independents,6,0,0,0.5454545454545454,0.33333333333333337,0.18181818181818182,-12.444444444444445,10.584805975587535,-5.829545454545455,7.3828597705600405,17.967665746147578
130,New Mexico State,2,7,conference usa,11,1,5,0.09090909090909094,0.09999999999999998,0.009090909090909092,-16.555555555555557,8.225541993077062,-6.249999999999999,4.763541313713155,12.989083306790217
131,Southern Miss,1,8,sun belt,7,0,5,0.4545454545454546,0.0714285714285714,0.03246753246753246,-18.0,7.3966114046274365,-6.117857142857143,5.58675568586503,12.983367090492465
132,UTEP,2,8,conference usa,11,2,5,0.09090909090909094,0.30000000000000004,0.027272727272727285,-10.5,11.700674075423574,-7.014646464646464,0.0,11.700674075423573
133,Kennesaw State,1,8,conference usa,11,1,4,0.09090909090909094,0.19999999999999996,0.018181818181818184,-15.333333333333334,8.926944798688286,-6.856493506493506,0.9852502887015689,9.912195087389852
134,Kent State,0,9,mid-american,10,0,5,0.18181818181818177,0.08333333333333337,0.015151515151515154,-30.88888888888889,0.0,-6.376633986928105,3.97464571771881,3.9746457177188095
