rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
57,Virginia Tech,acc,1,1,62.369882924701194,0.5586854460093896,0.6587060356057316
58,Indiana,big ten,1,1,62.19048842191957,0.568075117370892,0.6508901432913591
59,Alabama,sec,1,1,61.66972452750954,0.6854460093896714,0.5796786799826313
60,Northwestern,big ten,1,1,61.45666297684791,0.568075117370892,0.6396005210594876
61,Clemson,acc,1,1,60.76538256897005,0.6338028169014085,0.593573599652627
62,LSU,sec,1,1,60.19202346806267,0.6948356807511737,0.55188884064264
63,Arizona,pac-12,1,1,59.91866090157969,0.6338028169014085,0.5805471124620061
64,Texas A&M,sec,1,1,59.69789354159404,0.6291079812206571,0.5796786799826313
65,Troy,sun belt,1,1,58.759884535174564,0.45070422535211263,0.6613113330438558
66,West Virginia,big 12,1,1,57.946829915664196,0.5774647887323944,0.5805471124620061
67,Illinois,big ten,1,1,56.379013697178,0.460093896713615,0.6196265740338689
68,Coastal Carolina,sun belt,1,1,55.938651157196475,0.5023474178403756,0.5900998697351282
69,Temple,american athletic,1,1,55.87173496908503,0.38028169014084506,0.6547980894485455
70,Utah State,mountain west,1,1,55.79409588228459,0.6901408450704225,0.4867564046895354
71,Louisiana,sun belt,1,1,55.7353034111457,0.5868544600938967,0.5414676508901433
72,Toledo,mid-american,1,1,55.49409934786021,0.812206572769953,0.4164133738601823
73,Vanderbilt,sec,2,1,55.45976296821795,0.5805946791862285,0.5405992184107685
74,Army,fbs independents,1,1,55.390081114855285,0.7511737089201878,0.44767694311767253
75,Eastern Michigan,mid-american,1,1,55.36294769630956,0.460093896713615,0.6039947894051237
76,UAB,american athletic,1,1,54.226279663798394,0.5727699530516432,0.5258358662613982
77,Rice,american athletic,1,1,53.07252838204505,0.38497652582159625,0.609205384281372
78,UNLV,mountain west,1,1,52.59816242949083,0.5117370892018779,0.5336517585757706
79,Ohio,mid-american,2,1,52.15612486129204,0.5555555555555556,0.5032566217976553
80,Stanford,pac-12,1,1,51.70152628027538,0.3474178403755869,0.6083369518019974
81,Iowa State,big 12,1,1,51.52179541280102,0.5680751173708919,0.4867564046895354
82,UTSA,american athletic,1,1,51.40270192584075,0.5211267605633803,0.5102040816326531
83,Tulsa,american athletic,1,1,51.32807992840529,0.5117370892018779,0.5141120277898393
84,Charlotte,american athletic,1,1,51.23838267701447,0.5164319248826291,0.5102040816326531
85,Western Michigan,mid-american,1,1,51.03034621100463,0.39436619718309857,0.5727312201476336
86,NC State,acc,1,1,50.97004519518325,0.4507042253521127,0.5414676508901433
87,Miami (OH),mid-american,1,1,50.85597679287478,0.39906103286384975,0.5675206252713851
88,Wisconsin,big ten,1,1,50.79802013703294,0.5586854460093896,0.48067737733391225
89,Purdue,big ten,1,1,50.73034967658025,0.5164319248826291,0.5023881893182804
90,Louisiana Tech,conference usa,2,1,50.652126198596505,0.5367762128325508,0.4902301346070343
91,Houston,big 12,1,1,50.571055512405735,0.5070422535211269,0.5049934867564047
92,App State,sun belt,1,1,50.50070432728081,0.5727699530516432,0.46851932262266616
93,San Diego State,mountain west,2,1,50.49668493908401,0.4710485133020344,0.523230568823274
94,Central Michigan,mid-american,1,1,50.342918707788776,0.40375586854460094,0.5570994355188884
95,South Carolina,sec,1,1,50.007746580801935,0.5586854460093896,0.46851932262266616
96,Texas State,sun belt,1,1,49.37056992410389,0.5211267605633803,0.4789405123751628
97,TCU,big 12,1,1,49.34276377617274,0.6525821596244131,0.4077290490664351
98,Jacksonville State,conference usa,2,1,49.27341828750279,0.6118935837245697,0.4285714285714285
99,Southern Miss,sun belt,1,1,49.01831454787489,0.3755868544600939,0.55188884064264
100,Bowling Green,mid-american,1,1,47.80124516093521,0.5633802816901409,0.4320451584889275
101,Florida,sec,1,1,47.4668273062896,0.6384976525821596,0.3864524533217542
102,Arizona State,pac-12,1,1,47.234419689362106,0.460093896713615,0.4789405123751628
103,Florida International,conference usa,2,1,46.216175812048924,0.514866979655712,0.4337820234476769
104,South Alabama,sun belt,1,1,45.844489428975066,0.49295774647887325,0.4398610508033
105,Old Dominion,sun belt,1,1,45.7253959420148,0.4460093896713615,0.46330872774641774
106,Navy,american athletic,1,1,45.57112686249208,0.431924882629108,0.46851932262266616
107,Northern Illinois,mid-american,1,1,45.32640625923729,0.5023474178403756,0.42683456361267913
108,New Mexico,mountain west,1,1,44.798272920195956,0.5211267605633803,0.4085974815458099
109,San José State,mountain west,1,2,43.227775977037496,0.5117370892018779,0.38949196699956573
110,Florida Atlantic,american athletic,1,1,42.99310554308628,0.5727699530516432,0.3530178028658272
111,South Florida,american athletic,1,1,42.80131651102155,0.48826291079812206,0.3955709943551889
112,Kent State,mid-american,0,2,41.6239483506918,0.1643192488262911,0.5518888406426401
113,Akron,mid-american,1,1,41.092797922285484,0.5023474178403756,0.36170212765957444
114,Boston College,acc,1,1,40.13318003257641,0.5023474178403756,0.3469387755102041
115,Colorado State,mountain west,0,1,39.688883044977054,0.25821596244131456,0.47155883630047757
116,Virginia,acc,0,2,39.07724971918645,0.3286384976525822,0.4242292661745549
117,Ball State,mid-american,0,2,37.89837301417421,0.1643192488262911,0.494572297003908
118,Boise State,mountain west,0,2,37.13984005349218,0.3192488262910798,0.39947894051237515
119,Nebraska,big ten,0,2,32.186727253082836,0.38497652582159625,0.28788536691272254
120,Arkansas State,sun belt,0,2,30.4537559704733,0.0,0.46851932262266616
121,Texas Tech,big 12,0,2,29.994546814830215,0.45539906103286387,0.2162396873643074
122,Massachusetts,fbs independents,1,2,29.311475064503874,0.35524256651017216,0.25966131133304376
123,East Carolina,american athletic,0,2,28.956790387716357,0.29107981220657286,0.2887537993920971
124,Sam Houston,conference usa,0,2,28.51257494307282,0.38967136150234744,0.22883195831524095
125,UConn,fbs independents,0,2,23.975453531727336,0.3568075117370892,0.1767260095527572
126,New Mexico State,conference usa,1,2,23.05234989810528,0.5336463223787168,0.06730351715154148
127,Middle Tennessee,conference usa,0,2,22.392562059285805,0.2535211267605634,0.20798957881024752
128,UTEP,conference usa,1,2,21.177167700563395,0.4397496087636933,0.08901432913590965
129,Baylor,big 12,0,2,20.777257261909853,0.41784037558685444,0.09465914025184531
130,Buffalo,mid-american,0,2,17.67453760047621,0.38967136150234744,0.06209292227529306
131,Hawai'i,mountain west,1,2,16.5962441314554,0.47417840375586856,0.0
132,Nevada,mountain west,0,2,16.08812958806537,0.13145539906103287,0.1767260095527572
133,North Texas,american athletic,0,2,15.12197806902203,0.29577464788732394,0.07338254450716448
