,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
70,Texas A&M,5,7,sec,1,2,6,1.0,0.2857142857142857,0.2857142857142857,-9.205128205128203,18.061501296345796,-2.1428571428571432,26.329234372712634,44.39073566905843
71,Army,6,6,fbs independents,8,2,0,0.36363636363636365,1.0,0.36363636363636365,-0.3724489795918382,23.338441511781166,-3.3537977174340816,21.005775808147348,44.34421731992851
72,Toledo,9,5,mid-american,11,6,3,0.09090909090909094,0.9166666666666666,0.08333333333333336,-0.4921722113502929,23.266914818661647,-3.4047619047619047,20.781730346947736,44.04864516560938
73,Missouri,6,7,sec,1,3,5,1.0,0.3571428571428571,0.3571428571428571,-13.542510121457493,15.47020317721929,-1.678866587957497,28.3689996140589,43.83920279127819
74,UAB,7,6,conference usa,9,4,4,0.2727272727272727,0.7272727272727273,0.1983471074380165,-1.3899272083415273,22.730565730659592,-3.399055489964581,20.806816518278964,43.53738224893856
75,Eastern Michigan,9,4,mid-american,11,5,3,0.09090909090909094,0.75,0.0681818181818182,-5.358378056052476,20.35967946426823,-2.937229437229437,22.837066315327185,43.19674577959541
76,San José State,7,5,mountain west,10,5,3,0.18181818181818177,0.75,0.13636363636363633,0.18085106382978466,23.66900160298117,-3.9675324675324677,18.307714829453957,41.976716432435126
77,Arizona,5,7,pac-12,5,3,6,0.6363636363636364,0.41666666666666663,0.26515151515151514,-11.099099099099101,16.929979260725602,-2.823593073593074,23.33662714097497,40.266606401700564
78,Middle Tennessee,8,5,conference usa,9,4,4,0.2727272727272727,0.5454545454545454,0.14876033057851237,-10.579487179487181,17.240412931529853,-2.899645808736718,23.002289029957012,40.242701961486866
79,Georgia Tech,5,7,acc,4,4,4,0.7272727272727273,0.4285714285714286,0.31168831168831174,-21.25566343042071,10.862105470442806,-1.5047225501770953,29.134560359856803,39.99666583029961
80,Vanderbilt,5,7,sec,1,2,6,1.0,0.1428571428571429,0.1428571428571429,-19.391242937853107,11.975973100466964,-1.8939393939393938,27.42351046698873,39.3994835674557
81,Southern Miss,7,6,sun belt,6,4,4,0.5454545454545454,0.6428571428571428,0.3506493506493506,-11.53518821603928,16.669444926812258,-2.965761511216057,22.71163545867103,39.381080385483294
82,New Mexico State,7,6,fbs independents,8,2,0,0.36363636363636365,0.8571428571428572,0.31168831168831174,-3.281431559377177,21.60051729090717,-4.089334907516726,17.772254827590796,39.37277211849797
83,Massachusetts,1,11,fbs independents,8,0,4,0.36363636363636365,0.1428571428571429,0.051948051948051965,-35.083333333333336,2.600989501747145,0.0,35.7495242277851,38.350513729532246
84,Georgia Southern,6,7,sun belt,6,3,5,0.5454545454545454,0.5,0.2727272727272727,-6.230769230769233,19.83848357841014,-3.9369342778433687,18.442228610212798,38.28071218862294
85,Miami,5,7,acc,4,3,5,0.7272727272727273,0.2857142857142857,0.20779220779220778,-16.230859835100116,13.864092465527111,-2.6304604486422667,24.185664284478513,38.04975675000563
86,Nebraska,4,8,big ten,3,3,6,0.8181818181818181,0.2857142857142857,0.23376623376623373,-10.421894218942189,17.334564276771182,-3.564935064935065,20.077587468891817,37.412151745662996
87,Louisiana,6,7,sun belt,6,4,4,0.5454545454545454,0.7142857142857143,0.3896103896103896,-8.604072398190048,18.42059228995768,-3.8527154663518304,18.812465897446135,37.23305818740381
88,Virginia,3,7,acc,4,1,6,0.7272727272727273,0.0714285714285714,0.051948051948051924,-14.923529411764708,14.645135715214675,-3.2402597402597397,21.504904113599768,36.15003982881444
89,Georgia State,4,8,sun belt,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,-8.305555555555557,18.598936311251748,-4.151711924439197,17.498037023728727,36.096973334980476
90,Florida Atlantic,5,7,conference usa,9,4,4,0.2727272727272727,0.6363636363636364,0.17355371900826444,-4.0294117647058805,21.153648710597224,-4.7786304604486425,14.742018338856283,35.89566704945351
91,Tulsa,5,7,american athletic,7,3,5,0.4545454545454546,0.36363636363636365,0.16528925619834714,-8.751135331516803,18.332731937820334,-4.335104289649744,16.691819379566418,35.02455131738675
92,North Texas,7,7,conference usa,9,6,3,0.2727272727272727,0.8181818181818181,0.22314049586776857,-4.082452431289642,21.12196042900083,-4.980716253443527,13.853621857574424,34.97558228657525
93,Indiana,4,8,big ten,3,2,7,0.8181818181818181,0.2142857142857143,0.17532467532467533,-21.11111111111111,10.94846589716293,-2.89728453364817,23.012669514645797,33.961135411808726
94,Kent State,5,7,mid-american,11,4,4,0.09090909090909094,0.5833333333333333,0.05303030303030304,-9.110948191593351,18.117767610136006,-4.6515151515151505,15.300834431269218,33.41860204140522
95,UConn,6,7,fbs independents,8,2,1,0.36363636363636365,0.7142857142857143,0.25974025974025977,-14.948717948717949,14.630087234428432,-3.8745572609208976,18.716446414074873,33.34653364850331
96,Buffalo,7,6,mid-american,11,5,3,0.09090909090909094,0.8333333333333334,0.07575757575757579,-13.017416545718435,15.783911774116277,-4.417748917748918,16.328502415458935,32.11241418957521
97,San Diego State,7,6,mountain west,10,5,3,0.18181818181818177,0.6666666666666667,0.12121212121212119,-16.229666390956712,13.864805469275396,-4.0633608815427,17.886440159167435,31.75124562844283
98,California,4,8,pac-12,5,2,7,0.6363636363636364,0.33333333333333337,0.21212121212121215,-13.006097560975608,15.790674117031962,-4.6396103896103895,15.353169374908505,31.143843491940466
99,Virginia Tech,3,8,acc,4,1,6,0.7272727272727273,0.1428571428571429,0.10389610389610393,-15.013722126929672,14.591251547835734,-4.545454545454546,15.767091201873809,30.358342749709543
