,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Georgia,9,0,sec,2,7,0,0.9090909090909091,1.0,0.9090909090909091,31.88888888888889,35.0,3.3051948051948052,65.0,100.0
2,Alabama,8,1,sec,2,5,1,0.9090909090909091,0.9285714285714286,0.8441558441558441,23.11111111111111,29.97272727272727,2.337662337662337,59.033880903490754,89.00660817621801
3,Oklahoma,9,0,big 12,1,6,0,1.0,1.0,1.0,18.666666666666668,27.427272727272726,2.245218417945691,58.46384170244539,85.89111442971812
4,Cincinnati,9,0,american athletic,7,5,0,0.4545454545454546,0.9090909090909091,0.4132231404958678,23.666666666666668,30.29090909090909,1.6556473829201102,54.82835542281128,85.11926451372037
5,Oklahoma State,8,1,big 12,1,5,1,1.0,0.9,0.9,12.444444444444445,23.863636363636363,2.4657024793388427,59.823417957812204,83.68705432144856
6,Michigan,8,1,big ten,4,5,1,0.7272727272727273,0.9285714285714286,0.6753246753246753,20.22222222222222,28.318181818181813,1.6082251082251084,54.53593429158111,82.85411610976293
7,Wake Forest,8,1,acc,3,5,1,0.8181818181818181,1.0,0.8181818181818181,17.0,26.472727272727273,1.6493506493506493,54.78952772073922,81.2622549934665
8,Ohio State,8,1,big ten,4,6,0,0.7272727272727273,1.0,0.7272727272727273,25.88888888888889,31.563636363636366,0.8050964187327826,49.583582228859434,81.14721859249579
9,Pittsburgh,7,2,acc,3,4,1,0.8181818181818181,0.8571428571428572,0.7012987012987013,22.333333333333332,29.527272727272727,0.9329004329004329,50.37166324435318,79.8989359716259
10,Notre Dame,8,1,fbs independents,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,10.333333333333334,22.654545454545453,2.031975600157418,57.14891730446145,79.80346275900689
11,UTSA,9,0,conference usa,10,5,0,0.18181818181818177,1.0,0.18181818181818177,20.666666666666668,28.57272727272727,1.0368949232585596,51.01292701138697,79.58565428411424
12,Coastal Carolina,8,1,sun belt,8,4,1,0.36363636363636365,0.9,0.32727272727272727,25.22222222222222,31.18181818181818,0.5183982683982684,47.81570841889118,78.99752660070935
13,Baylor,7,2,big 12,1,4,2,1.0,0.8,0.8,15.777777777777779,25.772727272727273,1.315584415584416,52.73141683778235,78.50414411050963
14,Texas A&M,7,2,sec,2,4,2,0.9090909090909091,0.8571428571428572,0.7792207792207793,13.88888888888889,24.69090909090909,1.3787878787878785,53.121149897330596,77.81205898823968
15,Ole Miss,7,2,sec,2,3,2,0.9090909090909091,0.6428571428571428,0.5844155844155844,10.777777777777779,22.90909090909091,1.6062573789846515,54.52380063468358,77.43289154377449
16,Michigan State,8,1,big ten,4,5,1,0.7272727272727273,0.8571428571428572,0.6233766233766235,11.333333333333334,23.227272727272727,1.2337662337662336,52.22689938398358,75.45417211125631
17,Iowa State,6,3,big 12,1,4,2,1.0,0.7,0.7,13.666666666666666,24.563636363636363,0.8422077922077922,49.81242299794662,74.37605936158297
18,Iowa,7,2,big ten,4,4,2,0.7272727272727273,0.7142857142857143,0.5194805194805195,8.777777777777779,21.763636363636365,1.2151515151515149,52.11211498973306,73.87575135336942
