rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
76,Northern Illinois,mid-american,2,2,54.22067771225312,0.3444444444444446,0.6486941870261163
77,Washington,pac-12,2,2,54.187899778464235,0.5703703703703704,0.5265374894692503
78,Georgia Tech,acc,2,2,53.6985709382508,0.6259259259259259,0.48909482355143685
79,Troy,sun belt,2,2,52.93616025461013,0.6222222222222222,0.47935973041280544
80,Western Kentucky,conference usa,1,2,52.116618303223184,0.6259259259259259,0.46475709070485816
81,Marshall,conference usa,2,2,50.996874104708986,0.725925925925926,0.39368410303540885
82,Indiana,big ten,2,2,50.745978459120835,0.4703703703703704,0.5274310076331981
83,Minnesota,big ten,2,2,50.700536678211485,0.5259259259259259,0.4968173733969859
84,Wisconsin,big ten,1,2,50.46607278438224,0.4283950617283951,0.5457268557521295
85,USC,pac-12,2,2,49.72109894224469,0.5444444444444444,0.4717775905644481
86,Toledo,mid-american,2,2,48.415629192798534,0.5740740740740741,0.4357390246185529
87,Utah,pac-12,2,2,48.2535648538176,0.5481481481481482,0.44720584105588324
88,Central Michigan,mid-american,2,2,48.20390651814409,0.5037037037037037,0.47037349059253025
89,Florida Atlantic,conference usa,2,2,46.88441137008955,0.5296296296296297,0.436113451277731
90,Stanford,pac-12,2,2,45.58068894505289,0.4777777777777778,0.4439764111204718
91,Buffalo,mid-american,2,2,44.72557646104403,0.5925925925925926,0.3689974726200506
92,Bowling Green,mid-american,2,2,43.74019470186278,0.4111111111111111,0.451558550968829
93,Louisiana Tech,conference usa,2,2,43.420753448554635,0.4888888888888889,0.4047637282683619
94,Temple,american athletic,2,2,42.809791257137505,0.4,0.44322755780211553
95,Kent State,mid-american,1,3,42.442041873381385,0.37037037037037035,0.4535242909295142
96,New Mexico,mountain west,2,2,41.27940029330088,0.3814814814814815,0.4296545914069082
97,Tulsa,american athletic,1,3,40.38684514337421,0.3851851851851853,0.41392867172142656
98,Tulane,american athletic,1,3,39.19729164716528,0.45185185185185184,0.35973041280539175
99,East Carolina,american athletic,2,2,38.746216730631225,0.42592592592592593,0.3667509126649818
100,San José State,mountain west,2,2,38.48525695029487,0.43333333333333335,0.35874754282504917
101,Old Dominion,conference usa,1,3,37.97132515835128,0.3851851851851852,0.37676682579799686
102,Miami (OH),mid-american,1,3,36.74507359469449,0.3962962962962963,0.35191851114344797
103,South Florida,american athletic,1,3,35.670988174358015,0.26296296296296295,0.40718899185622015
104,Rice,conference usa,1,3,35.52711473056881,0.08518518518518518,0.500702049985959
105,California,pac-12,1,3,35.238182158569685,0.45555555555555544,0.2968267340634653
106,Hawai'i,mountain west,2,3,35.004783300571006,0.3977777777777778,0.3243470935130582
107,Georgia State,sun belt,1,3,32.804596087241414,0.18888888888888888,0.4029766919404662
108,Kansas,big 12,1,3,31.970201878373743,0.16296296296296298,0.4040999719180006
109,Colorado State,mountain west,1,3,31.926596773690292,0.40370370370370373,0.27379949452401015
110,Middle Tennessee,conference usa,1,3,31.512652500858067,0.451851851851852,0.24150519516989613
111,Texas State,sun belt,1,3,31.269056756841085,0.2814814814814815,0.32949546007675745
112,Colorado,pac-12,1,3,28.94914037879498,0.362962962962963,0.2499297950014042
113,Southern Miss,conference usa,1,3,28.3990608131299,0.28518518518518526,0.28334737433305257
114,Ball State,mid-american,1,3,27.620971013136135,0.22592592592592592,0.3032855939342881
115,Washington State,pac-12,1,3,27.018003681862147,0.37037037037037035,0.21623139567537208
116,Florida State,acc,0,4,26.725638865487227,0.3333333333333333,0.23167649536647014
117,Florida International,conference usa,1,3,26.58663296826734,0.4444444444444444,0.16970888327248906
118,Georgia Southern,sun belt,1,3,26.47812724265968,0.2037037037037037,0.2976691940466162
119,Akron,mid-american,1,3,25.565791302522562,0.08518518518518518,0.34745092032370894
120,Illinois,big ten,1,4,24.998755031358236,0.3622222222222222,0.18955349620893014
121,Vanderbilt,sec,1,3,24.712190707978404,0.1037037037037037,0.32434709351305807
122,Arkansas State,sun belt,1,3,23.594647684369676,0.3074074074074074,0.1974675142324679
123,North Texas,conference usa,1,3,23.59456542396728,0.337037037037037,0.18151183273339971
124,Navy,american athletic,0,3,17.794912997805447,0.11728395061728397,0.21061499578770013
125,Arizona,pac-12,0,4,13.416502855003277,0.25555555555555554,0.06880089862398206
126,UNLV,mountain west,0,4,12.473821336079133,0.15925925925925927,0.1061499578770009
127,New Mexico State,fbs independents,1,4,9.35925925925926,0.2674074074074074,0.0
128,Ohio,mid-american,0,4,8.067349995319669,0.14444444444444443,0.04633529907329405
129,UConn,fbs independents,0,5,6.742154201379144,0.05703703703703706,0.0730131985397361
130,Massachusetts,fbs independents,0,4,6.339979406533749,0.0,0.09753814471590384
