rank,team,conference,wins,losses,SPI,N_adj,SOR_adj
86,Western Kentucky,conference usa,3,4,48.096056534783735,0.5911214953271028,0.4216431415128484
87,Missouri,sec,3,4,47.92592761716632,0.43457943925233644,0.5033176498974545
88,Colorado State,mountain west,3,4,46.91872067811975,0.5467289719626169,0.427433948606587
89,Memphis,american athletic,4,4,46.48442760622451,0.5219042056074767,0.4341196986148127
90,Georgia State,sun belt,3,4,46.341312605491126,0.3457943925233645,0.5267462902642056
91,Charlotte,conference usa,4,3,46.318566267872185,0.46962616822429903,0.45971769815418023
92,Duke,acc,3,4,45.99554950091496,0.40420560747663553,0.4899746652189649
93,Tulsa,american athletic,3,4,45.636192052338664,0.3644859813084112,0.5058335801006811
94,East Carolina,american athletic,3,4,43.756083237932,0.48364485981308414,0.4127463560688317
95,Northwestern,big ten,3,4,43.11003463660318,0.3901869158878504,0.4531306550850525
96,Illinois,big ten,3,5,42.43201107931579,0.3849299065420561,0.4455302207745205
97,Middle Tennessee,conference usa,3,4,42.0266598678803,0.4929906542056075,0.3811074918566775
98,Washington,pac-12,3,4,41.67620723557739,0.5350467289719627,0.3530703341778261
99,Indiana,big ten,2,5,41.20763212200547,0.30607476635514025,0.4691540815319317
100,San José State,mountain west,4,4,39.65108953229311,0.4401285046728972,0.373024490288334
101,USC,pac-12,3,4,39.49712799194519,0.5116822429906542,0.33212691518880444
102,Hawai'i,mountain west,4,4,39.13844303564121,0.4339953271028039,0.36844010133912425
103,Washington State,pac-12,4,4,38.24836929192275,0.47488317757009346,0.3327301242610689
104,Stanford,pac-12,3,4,36.81150477549912,0.45560747663551404,0.32100373989624803
105,South Florida,american athletic,2,5,36.36477795089929,0.3411214953271028,0.37577731714539525
106,Louisiana Tech,conference usa,2,5,35.42231502519487,0.37383177570093457,0.34366465962557163
107,Texas State,sun belt,2,5,35.126546780272925,0.33411214953271035,0.36050186994812405
108,Temple,american athletic,3,4,34.319466648380775,0.28504672897196265,0.3745050943748013
109,Rice,conference usa,3,4,34.29145568442808,0.16121495327102806,0.4407528049221861
110,Tulane,american athletic,1,6,34.22330707605754,0.308411214953271,0.36044483927220083
111,Bowling Green,mid-american,2,6,33.16452897404848,0.325642523364486,0.33487754855833035
112,Colorado,pac-12,2,5,32.53604033270081,0.38785046728971967,0.2917119073470865
113,New Mexico,mountain west,3,5,31.51838927956542,0.2908878504672897,0.328266377126312
114,California,pac-12,2,5,30.940054548140033,0.4766355140186916,0.21935094703824348
115,Kansas,big 12,1,6,30.773516697616365,0.07710280373831789,0.4319218241042345
116,Old Dominion,conference usa,1,6,28.661153504870207,0.34345794392523366,0.25600193026903123
117,Georgia Southern,sun belt,2,5,28.408237524565273,0.3060747663551403,0.2722403184943902
118,Akron,mid-american,2,6,27.13676743281907,0.16822429906542055,0.32690641485429767
119,Navy,american athletic,1,6,25.337372092258086,0.25,0.2551903398808936
120,Vanderbilt,sec,2,6,23.185748473937423,0.1171144859813084,0.29364217637833273
121,Southern Miss,conference usa,1,6,22.442764197117448,0.24532710280373832,0.21317408613825548
122,Florida International,conference usa,1,6,22.35397210355352,0.3177570093457944,0.17280733502231876
123,North Texas,conference usa,1,6,21.08213977886571,0.2827102803738318,0.17211199947356304
124,Massachusetts,fbs independents,1,6,20.877789841959224,0.0,0.32119676679937265
125,Ohio,mid-american,1,7,20.520356614948536,0.31542056074766356,0.14585595367354331
126,Arkansas State,sun belt,1,6,19.754401453113747,0.24299065420560748,0.17307274701411512
127,UNLV,mountain west,0,7,15.653404805152201,0.2453271028037384,0.10872240318494396
128,New Mexico State,fbs independents,1,7,10.842760412967078,0.2479556074766355,0.03329714078899747
129,Arizona,pac-12,0,7,7.5233644859813085,0.21495327102803738,0.0
130,UConn,fbs independents,1,8,6.571834589924938,0.15550363447559706,0.017372421281216025
