,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
44,Syracuse,4,1,acc,4,1,1,0.7272727272727273,0.47058823529411764,0.3422459893048128,9.6,21.33245382585752,0.10873440285204983,47.035608858283446,68.36806268414097
45,Virginia,4,1,acc,4,2,0,0.7272727272727273,0.7647058823529411,0.5561497326203209,7.4,20.316622691292874,0.19056107291401392,47.88751591122683,68.2041386025197
46,Oregon State,4,1,pac-12,5,0,0,0.6363636363636364,0.5,0.3181818181818182,6.799999999999988,20.039577836411606,0.21212121212121215,48.11198104758328,68.1515588839949
47,Boston College,4,2,acc,4,1,1,0.7272727272727273,0.5294117647058824,0.3850267379679145,10.0,21.517150395778366,0.056803327391562686,46.49494834480755,68.01209874058591
48,LSU,4,1,sec,1,1,0,1.0,0.6875,0.6875,13.6,23.179419525065963,-0.11219336219336229,44.735504001386765,67.91492352645272
49,Louisville,3,2,acc,4,1,1,0.7272727272727273,0.5882352941176471,0.4278074866310161,19.0,25.67282321899736,-0.41390374331550805,41.59436185996081,67.26718507895816
50,Georgia Tech,4,2,acc,4,2,2,0.7272727272727273,0.7058823529411764,0.5133689839572192,12.166666666666655,22.517590149516266,-0.1291061879297173,44.55942259028825,67.07701273980452
51,Arkansas,4,2,sec,1,2,1,1.0,0.75,0.75,13.83333333333334,23.287159190853124,-0.21915584415584421,43.621905064571116,66.90906425542424
52,Duke,5,1,acc,4,1,1,0.7272727272727273,0.4117647058823529,0.2994652406417112,8.833333333333334,20.97845206684257,-0.04046345811051705,45.4822924402766,66.46074450711917
53,Vanderbilt,3,2,sec,1,1,1,1.0,0.375,0.375,12.0,22.44063324538259,-0.18893239113827343,43.93656497643695,66.37719822181953
54,Maryland,3,2,big ten,2,0,2,0.9090909090909091,0.2222222222222222,0.202020202020202,11.6,22.255936675461744,-0.2014260249554367,43.80649229038393,66.06242896584568
55,San José State,4,1,mountain west,8,2,0,0.36363636363636365,0.9166666666666666,0.3333333333333333,10.2,21.609498680738785,-0.17575757575757572,44.07372952358941,65.68322820432819
56,Florida,3,2,sec,1,1,1,1.0,0.3125,0.3125,5.800000000000005,19.577836411609503,0.008021390374331472,45.987073880775846,65.56491029238533
57,Louisiana,4,1,sun belt,6,1,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,11.8,22.348284960422166,-0.28220015278838795,42.96554337795558,65.31382833837776
58,Coastal Carolina,4,1,sun belt,6,1,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,8.8,20.963060686015837,-0.18281130634071813,44.00029230771845,64.96335299373429
59,Kentucky,3,2,sec,1,1,2,1.0,0.1875,0.1875,8.6,20.87071240105541,-0.17586580086580084,44.07260277930258,64.94331518035798
60,Arizona,3,2,big 12,3,1,2,0.8181818181818181,0.3125,0.2556818181818182,3.4,18.46965699208443,-0.017045454545454586,45.72610002022361,64.19575701230804
61,Utah,4,1,big 12,3,2,1,0.8181818181818181,0.6875,0.5625,13.4,23.08707124010554,-0.47916666666666674,40.914901915465286,64.00197315557084
62,Cincinnati,3,2,big 12,3,1,1,0.8181818181818181,0.5625,0.4602272727272727,11.8,22.348284960422166,-0.4460784313725492,41.25938741139422,63.60767237181639
63,Toledo,4,1,mid-american,10,1,0,0.18181818181818177,1.0,0.18181818181818177,16.6,24.564643799472297,-0.6598484848484848,39.033802328604864,63.59844612807716
64,South Carolina,3,2,sec,1,1,2,1.0,0.25,0.25,9.0,21.055408970976256,-0.37635281385281394,41.98530898795251,63.04071795892876
65,California,3,2,acc,4,0,2,0.7272727272727273,0.17647058823529416,0.12834224598930485,8.0,20.593667546174146,-0.38135026737967925,41.9332799135313,62.52694745970544
66,UCF,3,2,big 12,3,1,1,0.8181818181818181,0.5,0.40909090909090906,9.599999999999989,21.332453825857513,-0.6340909090909093,39.301967468870075,60.634421294727595
67,West Virginia,3,2,big 12,3,2,0,0.8181818181818181,0.75,0.6136363636363635,7.4,20.316622691292874,-0.5666592394533573,40.004006485152644,60.320629176445514
68,Texas State,3,2,sun belt,6,1,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,12.6,22.717678100263853,-0.852435064935065,37.02876087019328,59.74643897045714
69,Wisconsin,3,2,big ten,2,1,1,0.9090909090909091,0.4444444444444444,0.404040404040404,5.0,19.208443271767813,-0.5170454545454546,40.520541415075265,59.72898468684308
70,Oklahoma State,3,3,big 12,3,0,3,0.8181818181818181,0.1875,0.15340909090909088,3.0,18.28496042216359,-0.4650974025974026,41.061378672753015,59.3463390949166
71,Virginia Tech,3,3,acc,4,1,1,0.7272727272727273,0.3529411764705882,0.2566844919786096,7.833333333333333,20.51671064204046,-0.7928974620151091,37.648613832613044,58.1653244746535
72,Arkansas State,3,2,sun belt,6,1,0,0.5454545454545454,0.5,0.2727272727272727,-9.2,12.651715039577837,-0.043199855699855794,45.453803484240034,58.105518523817864
73,Western Kentucky,3,2,conference usa,11,1,0,0.09090909090909094,0.7,0.06363636363636366,0.0,16.899736147757256,-0.4683823529411765,41.02717866969399,57.92691481745125
74,UConn,4,2,fbs independents,9,0,0,0.2727272727272727,0.6666666666666667,0.18181818181818182,14.166666666666666,23.441072999120493,-1.1327136915372211,34.11074723709725,57.55182023621774
75,Fresno State,3,2,mountain west,8,1,1,0.36363636363636365,0.5833333333333333,0.2121212121212121,3.2,18.377308707124012,-0.7292929292929293,38.31080807788982,56.68811678501383
76,Minnesota,3,3,big ten,2,1,2,0.9090909090909091,0.33333333333333337,0.30303030303030304,10.0,21.517150395778366,-1.126559714795009,34.174817010269855,55.69196740604823
77,Marshall,3,2,sun belt,6,1,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,2.4,18.007915567282325,-0.8558696205755031,36.9930033088554,55.00091887613772
78,Michigan State,3,3,big ten,2,1,2,0.9090909090909091,0.2777777777777778,0.25252525252525254,-1.1666666666666667,16.361037818821462,-0.7715389185977422,37.87098013157246,54.23201795039392
79,Georgia Southern,3,2,sun belt,6,1,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,-0.4,16.715039577836414,-0.8357683982683981,37.2022794903649,53.91731906820131
80,Northwestern,2,3,big ten,2,0,2,0.9090909090909091,0.16666666666666663,0.15151515151515146,-2.2,15.883905013192612,-0.9227569815805112,36.29663115354482,52.18053616673743
81,Baylor,2,4,big 12,3,0,4,0.8181818181818181,0.0625,0.05113636363636363,4.0,18.7467018469657,-1.2594696969696972,32.791075607430734,51.53777745439644
82,Northern Illinois,3,2,mid-american,10,0,1,0.18181818181818177,0.41666666666666663,0.07575757575757573,9.0,21.055408970976256,-1.4875222816399285,30.416793418317845,51.4722023892941
83,Bowling Green,2,3,mid-american,10,1,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,3.0,18.28496042216359,-1.2317821067821069,33.0793343541444,51.36429477630799
84,Central Michigan,3,2,mid-american,10,1,0,0.18181818181818177,0.75,0.13636363636363633,0.6,17.176781002638524,-1.1525252525252525,33.90448675353191,51.08126775617043
85,Georgia State,2,2,sun belt,6,0,1,0.5454545454545454,0.2142857142857143,0.11688311688311688,-8.25,13.090369393139843,-0.7999427043544691,37.575264988843024,50.66563438198287
86,TCU,3,3,big 12,3,1,2,0.8181818181818181,0.375,0.30681818181818177,4.5,18.977572559366756,-1.3856951871657754,31.47692723407221,50.45449979343897
87,North Carolina,3,3,acc,4,0,2,0.7272727272727273,0.11764705882352944,0.08556149732620323,4.0,18.7467018469657,-1.3749681690858166,31.588607476619632,50.33530932358533
88,South Florida,2,3,american athletic,7,0,1,0.4545454545454546,0.4285714285714286,0.19480519480519484,-5.2,14.498680738786282,-0.9960370511841099,35.53370375972306,50.032384498509344
89,Ohio,3,2,mid-american,10,1,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,-1.7999999999999945,16.06860158311346,-1.206184746625923,33.34583147100461,49.41443305411807
90,Auburn,2,4,sec,1,0,3,1.0,0.0625,0.0625,9.166666666666666,21.13236587510994,-1.7807486631016043,27.363979191769165,48.4963450668791
91,Buffalo,3,2,mid-american,10,1,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,-6.2,14.03693931398417,-1.1515151515151514,33.91500303354232,47.9519423475265
92,Wake Forest,2,3,acc,4,1,1,0.7272727272727273,0.2941176470588235,0.213903743315508,-0.4,16.715039577836414,-1.409998090145149,31.22390686260348,47.9389464404399
93,Colorado State,2,3,mountain west,8,0,0,0.36363636363636365,0.5,0.18181818181818182,-9.6,12.467018469656994,-1.0079545454545455,35.40962933002052,47.876647799677514
94,UTSA,2,3,american athletic,7,0,1,0.4545454545454546,0.3571428571428571,0.16233766233766234,-9.6,12.467018469656994,-1.203896103896104,33.369658798717246,45.836677268374245
95,Stanford,2,3,acc,4,1,2,0.7272727272727273,0.23529411764705888,0.17112299465240646,-4.2000000000000055,14.96042216358839,-1.4525401069518717,30.780996939266277,45.74141910285467
96,NC State,3,3,acc,4,0,2,0.7272727272727273,0.05882352941176472,0.042780748663101616,-5.833333333333333,14.206244503078278,-1.398172905525847,31.347020245708432,45.55326474878672
97,UCLA,1,4,big ten,2,0,3,0.9090909090909091,0.05555555555555558,0.050505050505050525,-16.0,9.511873350923484,-0.9892676767676768,35.60418051021293,45.116053861136415
98,Florida International,2,3,conference usa,11,1,0,0.09090909090909094,0.6,0.054545454545454564,-0.4,16.715039577836414,-1.7828282828282829,27.34232802704187,44.05736760487828
99,Nevada,2,4,mountain west,8,0,1,0.36363636363636365,0.33333333333333337,0.12121212121212123,-0.6666666666666666,16.59190853122252,-1.7792207792207795,27.379886169936153,43.97179470115867
100,Jacksonville State,2,3,conference usa,11,1,0,0.09090909090909094,0.8,0.07272727272727275,2.0,17.82321899736148,-1.9016297428062137,26.105472102457256,43.928691099818735
101,Charlotte,3,3,american athletic,7,2,0,0.4545454545454546,0.7857142857142857,0.35714285714285715,-7.666666666666667,13.35971855760774,-1.4894745777098721,30.396467835104456,43.756186392712195
102,Western Michigan,2,3,mid-american,10,1,0,0.18181818181818177,0.5,0.09090909090909088,-9.2,12.651715039577837,-1.4725829725829727,30.57232831595066,43.2240433555285
103,Houston,2,4,big 12,3,1,2,0.8181818181818181,0.25,0.20454545454545453,-6.833333333333345,13.744503078276162,-1.595508658008658,29.29253459682779,43.03703767510395
104,App State,2,3,sun belt,6,0,2,0.5454545454545454,0.0714285714285714,0.03896103896103894,-13.0,10.897097625329815,-1.4816653934300994,30.47777016795798,41.3748677932878
105,East Carolina,3,3,american athletic,7,1,1,0.4545454545454546,0.6428571428571428,0.2922077922077922,1.8333333333333333,17.746262093227795,-2.1948051948051948,23.05318810851415,40.79945020174194
106,Florida Atlantic,2,3,american athletic,7,0,1,0.4545454545454546,0.5,0.2272727272727273,-1.6,16.160949868073878,-2.056565656565656,24.49241614422328,40.65336601229716
107,South Alabama,2,4,sun belt,6,1,1,0.5454545454545454,0.4285714285714286,0.23376623376623376,9.333333333333334,21.209322779243628,-2.5549242424242427,19.303946494091818,40.513269273335446
108,Mississippi State,1,4,sec,1,0,2,1.0,0.125,0.125,-4.2,14.96042216358839,-2.147727272727273,23.543321873284608,38.503744036873
109,San Diego State,2,3,mountain west,8,1,0,0.36363636363636365,0.75,0.2727272727272727,-1.8,16.06860158311346,-2.265597147950089,22.31616478677682,38.38476636989028
110,Hawai'i,2,3,mountain west,8,0,1,0.36363636363636365,0.41666666666666663,0.15151515151515152,5.2,19.300791556728235,-2.5949494949494953,18.88723889867969,38.188030455407926
111,UAB,1,4,american athletic,7,0,2,0.4545454545454546,0.1428571428571429,0.06493506493506496,-14.4,10.250659630606862,-1.9318181818181819,25.791176725507764,36.04183635611463
112,Kansas,1,5,big 12,3,0,3,0.8181818181818181,0.125,0.10227272727272727,2.8333333333333335,18.208003518029905,-2.913510101010101,15.570667090399565,33.77867060842947
113,Florida State,1,5,acc,4,1,4,0.7272727272727273,0.9411764705882353,0.6844919786096256,-10.5,12.051451187335093,-2.3445378151260505,21.494304248148865,33.54575543548396
114,Louisiana Tech,1,3,conference usa,11,0,1,0.09090909090909094,0.5,0.04545454545454547,-3.0,15.514511873350925,-2.805271199388846,16.697554981892228,32.21206685524315
115,Old Dominion,1,4,sun belt,6,0,1,0.5454545454545454,0.2857142857142857,0.1558441558441558,-7.0,13.66754617414248,-2.659982174688057,18.210176047421836,31.87772222156432
116,Rice,1,4,american athletic,7,0,2,0.4545454545454546,0.2857142857142857,0.12987012987012989,-1.6,16.160949868073878,-2.9019480519480516,15.691040938375767,31.85199080644965
117,Purdue,1,4,big ten,2,0,2,0.9090909090909091,0.11111111111111116,0.10101010101010105,-18.2,8.496042216358841,-2.3989898989898992,20.927397220697433,29.423439437056274
118,Wyoming,1,4,mountain west,8,1,0,0.36363636363636365,0.6666666666666667,0.24242424242424246,-16.0,9.511873350923484,-2.571158008658009,19.13493485106752,28.646808201991004
119,Miami (OH),1,4,mid-american,10,0,1,0.18181818181818177,0.33333333333333337,0.060606060606060594,-10.0,12.282321899736148,-2.8428030303030303,16.30680669112762,28.589128590863766
120,Tulsa,2,4,american athletic,7,0,2,0.4545454545454546,0.2142857142857143,0.09740259740259742,-12.666666666666666,11.051011433597187,-2.749188311688312,17.2814404992344,28.33245193283159
121,Utah State,1,4,mountain west,8,0,1,0.36363636363636365,0.16666666666666663,0.060606060606060594,-18.19999999999999,8.496042216358845,-2.6878607503607506,17.919928928437297,26.415971144796142
122,Air Force,1,4,mountain west,8,0,2,0.36363636363636365,0.08333333333333337,0.030303030303030318,-12.4,11.174142480211083,-2.9510281385281383,15.180062404298972,26.354204884510057
123,Troy,1,5,sun belt,6,0,2,0.5454545454545454,1.0,0.5454545454545454,-7.166666666666667,13.590589270008797,-3.1904761904761907,12.687140669690585,26.27772993969938
124,Southern Miss,1,4,sun belt,6,0,1,0.5454545454545454,0.1428571428571429,0.07792207792207795,-15.6,9.696569920844327,-3.116396103896104,13.458397134024795,23.15496705486912
125,Temple,1,5,american athletic,7,0,2,0.4545454545454546,0.0714285714285714,0.03246753246753246,-17.333333333333332,8.896218117854003,-3.053841991341992,14.10965533181175,23.00587344966575
126,Middle Tennessee,1,4,conference usa,11,0,1,0.09090909090909094,0.30000000000000004,0.027272727272727285,-23.0,6.279683377308708,-2.814658135981665,16.599826484778767,22.879509862087478
127,New Mexico,1,4,mountain west,8,0,1,0.36363636363636365,0.25,0.09090909090909091,-11.8,11.451187335092348,-3.4515151515151516,9.969433449859887,21.42062078495223
128,Ball State,1,4,mid-american,10,0,2,0.18181818181818177,0.08333333333333337,0.015151515151515154,-23.2,6.1873350923482855,-2.9789915966386555,14.888931564305157,21.07626665665344
129,Akron,1,5,mid-american,10,0,2,0.18181818181818177,0.16666666666666663,0.030303030303030287,-22.833333333333332,6.3566402814423935,-3.1641414141414144,12.96131511281889,19.317955394261283
130,New Mexico State,1,4,conference usa,11,0,2,0.09090909090909094,0.19999999999999996,0.018181818181818184,-15.4,9.788918205804752,-3.5242424242424244,9.212261289111035,19.00117949491579
131,Kent State,0,5,mid-american,10,0,1,0.18181818181818177,0.25,0.04545454545454544,-36.6,0.0,-3.030674390968509,14.350855934781393,14.350855934781393
132,UTEP,0,5,conference usa,11,0,2,0.09090909090909094,0.09999999999999998,0.009090909090909092,-16.8,9.142480211081795,-4.039393939393939,3.848958483806675,12.991438694888469
133,Massachusetts,1,5,fbs independents,9,0,0,0.2727272727272727,0.33333333333333337,0.09090909090909091,-12.166666666666671,11.28188214599824,-4.40909090909091,0.0,11.28188214599824
134,Kennesaw State,0,5,conference usa,11,0,1,0.09090909090909094,0.4,0.036363636363636376,-21.4,7.018469656992086,-4.003030303030304,4.2275445641810885,11.246014221173175
