,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
16,Auburn,1,0,sec,1,0,0,1.0,0.8125,0.8125,70.0,26.79916317991632,0.0,43.941730238597636,70.74089341851395
17,Tennessee,1,0,sec,1,0,0,1.0,0.6875,0.6875,66.0,26.213389121338913,0.0,43.941730238597636,70.15511935993655
18,SMU,2,0,acc,4,0,0,0.7272727272727273,1.0,0.7272727272727273,28.5,20.721757322175733,0.1893939393939394,49.17288860033545,69.89464592251117
19,Central Michigan,1,0,mid-american,10,0,0,0.18181818181818177,1.0,0.18181818181818177,56.0,24.748953974895397,0.0,43.941730238597636,68.69068421349304
20,Arizona State,1,0,big 12,3,0,0,0.8181818181818181,0.75,0.6136363636363635,41.0,22.552301255230127,0.07575757575757575,46.03419358329276,68.58649483852288
21,UCF,1,0,big 12,3,0,0,0.8181818181818181,1.0,0.8181818181818181,54.0,24.456066945606693,0.0,43.941730238597636,68.39779718420434
22,Oklahoma,1,0,sec,1,0,0,1.0,0.5,0.5,48.0,23.577405857740587,0.01948051948051947,44.479792241519235,68.05719809925982
23,Indiana,1,0,big ten,2,0,0,0.9090909090909091,0.5,0.45454545454545453,24.0,20.06276150627615,0.14545454545454548,47.959259860412274,68.02202136668842
24,Arizona,1,0,big 12,3,0,0,0.8181818181818181,0.5,0.40909090909090906,21.999999999999993,19.769874476987447,0.15151515151515155,48.12665692798788,67.89653140497532
25,Nevada,1,1,mountain west,7,0,0,0.4545454545454546,0.41666666666666663,0.1893939393939394,-1.5,16.32845188284519,0.2727272727272727,51.474598279500086,67.80305016234527
26,Mississippi State,1,0,sec,1,0,0,1.0,0.5625,0.5625,49.0,23.723849372384937,0.0,43.941730238597636,67.66557961098258
27,Ohio State,1,0,big ten,2,0,0,0.9090909090909091,0.8333333333333334,0.7575757575757576,46.0,23.284518828451883,0.015151515151515154,44.36022290753666,67.64474173598855
28,Maryland,1,0,big ten,2,0,0,0.9090909090909091,0.7222222222222222,0.6565656565656566,43.0,22.84518828451883,0.030303030303030318,44.77871557647568,67.6239038609945
29,Coastal Carolina,1,0,sun belt,6,0,0,0.5454545454545454,0.7857142857142857,0.42857142857142855,28.0,20.648535564853557,0.10909090909090911,46.95487745495861,67.60341301981218
30,Nebraska,1,0,big ten,2,0,0,0.9090909090909091,0.5555555555555556,0.5050505050505051,33.0,21.380753138075317,0.07272727272727271,45.95049504950496,67.33124818758027
31,UTSA,1,0,american athletic,9,0,0,0.2727272727272727,0.3571428571428571,0.09740259740259738,12.0,18.305439330543933,0.18181818181818182,48.963642265865936,67.26908159640988
32,UCLA,1,0,big ten,2,0,0,0.9090909090909091,0.11111111111111116,0.10101010101010105,3.0,16.98744769874477,0.2272727272727273,50.21912027268301,67.20656797142777
33,Kansas,1,0,big 12,3,0,0,0.8181818181818181,0.875,0.7159090909090908,45.0,23.13807531380753,0.0,43.941730238597636,67.07980555240516
34,South Florida,1,0,american athletic,9,0,0,0.2727272727272727,0.9285714285714286,0.2532467532467532,45.0,23.13807531380753,0.0,43.941730238597636,67.07980555240516
35,USC,1,0,big ten,2,0,0,0.9090909090909091,0.2777777777777778,0.25252525252525254,7.0,17.573221757322173,0.1875,49.120577016718066,66.69379877404025
36,Baylor,1,0,big 12,3,0,0,0.8181818181818181,0.8125,0.6647727272727272,42.0,22.698744769874477,0.0,43.941730238597636,66.64047500847211
37,Marshall,1,0,sun belt,6,0,0,0.5454545454545454,0.9285714285714286,0.5064935064935064,42.0,22.698744769874477,0.0,43.941730238597636,66.64047500847211
38,Michigan,1,0,big ten,2,0,0,0.9090909090909091,0.9444444444444444,0.8585858585858586,20.0,19.476987447698743,0.11363636363636365,47.08042525564032,66.55741270333907
39,South Carolina,1,0,sec,1,0,0,1.0,0.25,0.25,4.0,17.13389121338912,0.19480519480519476,49.32235026781367,66.4562414812028
40,Boise State,1,0,mountain west,7,0,0,0.4545454545454546,1.0,0.4545454545454546,11.0,18.158995815899583,0.1558441558441558,48.24622626197046,66.40522207787004
41,Washington State,1,0,pac-12,5,0,0,0.6363636363636364,1.0,0.6363636363636364,40.0,22.405857740585773,0.0,43.941730238597636,66.3475879791834
42,UNLV,1,0,mountain west,7,0,0,0.4545454545454546,0.75,0.34090909090909094,20.0,19.476987447698743,0.10227272727272727,46.766555753936046,66.2435432016348
43,Georgia,1,0,sec,1,0,0,1.0,0.4375,0.4375,31.0,21.08786610878661,0.042780748663101616,45.12335659795488,66.2112227067415
44,East Carolina,1,0,american athletic,9,0,0,0.2727272727272727,0.7857142857142857,0.21428571428571427,39.0,22.259414225941423,0.0,43.941730238597636,66.20114446453907
45,Northern Illinois,1,0,mid-american,10,0,0,0.18181818181818177,0.9166666666666666,0.1666666666666666,39.0,22.259414225941423,0.0,43.941730238597636,66.20114446453907
46,Toledo,1,0,mid-american,10,0,0,0.18181818181818177,0.8333333333333334,0.1515151515151515,39.0,22.259414225941423,0.0,43.941730238597636,66.20114446453907
47,UAB,1,0,american athletic,9,0,0,0.2727272727272727,0.7142857142857143,0.1948051948051948,38.0,22.112970711297073,0.0,43.941730238597636,66.05470094989471
48,Rutgers,1,0,big ten,2,0,0,0.9090909090909091,0.6111111111111112,0.5555555555555556,37.0,21.96652719665272,0.0,43.941730238597636,65.90825743525035
49,Pittsburgh,1,0,acc,4,0,0,0.7272727272727273,0.6470588235294117,0.4705882352941176,31.0,21.08786610878661,0.030303030303030287,44.77871557647568,65.86658168526229
50,North Texas,1,0,american athletic,9,0,0,0.2727272727272727,0.4285714285714286,0.11688311688311688,14.0,18.598326359832637,0.11688311688311688,47.17010225612725,65.76842861595989
51,Miami,1,0,acc,4,0,0,0.7272727272727273,0.5882352941176471,0.4278074866310161,24.0,20.06276150627615,0.0625,45.66801249797111,65.73077400424727
52,Army,1,0,american athletic,9,0,0,0.2727272727272727,0.6428571428571428,0.1753246753246753,35.0,21.673640167364017,0.0,43.941730238597636,65.61537040596164
53,Kansas State,1,0,big 12,3,0,0,0.8181818181818181,0.6875,0.5625,35.0,21.673640167364017,0.0,43.941730238597636,65.61537040596164
54,Tulsa,1,0,american athletic,9,0,0,0.2727272727272727,0.5714285714285714,0.1558441558441558,34.0,21.527196652719667,0.0,43.941730238597636,65.46892689131731
55,Notre Dame,1,0,fbs independents,11,0,0,0.09090909090909094,1.0,0.09090909090909094,10.0,18.01255230125523,0.125,47.39429475734459,65.40684705859981
56,Wake Forest,1,0,acc,4,0,0,0.7272727272727273,0.7058823529411764,0.5133689839572192,32.0,21.23430962343096,0.0,43.941730238597636,65.1760398620286
57,Washington,1,0,big ten,2,0,0,0.9090909090909091,1.0,0.9090909090909091,32.0,21.23430962343096,0.0,43.941730238597636,65.1760398620286
58,Penn State,1,0,big ten,2,0,0,0.9090909090909091,0.4444444444444444,0.404040404040404,22.0,19.769874476987447,0.05113636363636363,45.354142996266845,65.1240174732543
59,TCU,1,0,big 12,3,0,0,0.8181818181818181,0.3125,0.2556818181818182,7.0,17.573221757322173,0.12834224598930485,47.48660931666937,65.05983107399155
60,Sam Houston,1,0,conference usa,8,0,0,0.36363636363636365,0.9,0.32727272727272727,20.0,19.476987447698743,0.05844155844155844,45.55591624736244,65.03290369506118
61,San Diego State,1,0,mountain west,7,0,0,0.4545454545454546,0.9166666666666666,0.4166666666666667,31.0,21.08786610878661,0.0,43.941730238597636,65.02959634738424
62,James Madison,1,0,sun belt,6,0,0,0.5454545454545454,0.6428571428571428,0.3506493506493506,23.0,19.9163179916318,0.038961038961038974,45.017854244440834,64.93417223607263
63,Louisiana,1,0,sun belt,6,0,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,30.0,20.941422594142256,0.0,43.941730238597636,64.88315283273988
64,App State,1,0,sun belt,6,0,0,0.5454545454545454,0.7142857142857143,0.3896103896103896,28.0,20.648535564853557,0.0,43.941730238597636,64.5902658034512
65,BYU,1,0,big 12,3,0,0,0.8181818181818181,0.625,0.5113636363636364,28.0,20.648535564853557,0.0,43.941730238597636,64.5902658034512
66,Navy,1,0,american athletic,9,0,0,0.2727272727272727,0.5,0.13636363636363635,28.0,20.648535564853557,0.0,43.941730238597636,64.5902658034512
67,Eastern Michigan,1,0,mid-american,10,0,0,0.18181818181818177,0.5833333333333333,0.10606060606060602,14.0,18.598326359832637,0.060606060606060635,45.61570091435373,64.21402727418636
68,Wisconsin,1,0,big ten,2,0,0,0.9090909090909091,0.38888888888888884,0.3535353535353535,14.0,18.598326359832637,0.060606060606060594,45.61570091435373,64.21402727418636
69,Syracuse,1,0,acc,4,0,0,0.7272727272727273,0.2941176470588235,0.213903743315508,16.0,18.89121338912134,0.04545454545454544,45.19720824541471,64.08842163453605
70,Bowling Green,1,0,mid-american,10,0,0,0.18181818181818177,0.75,0.13636363636363633,24.0,20.06276150627615,0.0,43.941730238597636,64.00449174487379
71,Oklahoma State,1,0,big 12,3,0,0,0.8181818181818181,0.5625,0.4602272727272727,24.0,20.06276150627615,0.0,43.941730238597636,64.00449174487379
72,Vanderbilt,1,0,sec,1,0,0,1.0,0.3125,0.3125,7.0,17.573221757322173,0.08556149732620323,46.304982957312134,63.8782047146343
73,Duke,1,0,acc,4,0,0,0.7272727272727273,0.5294117647058824,0.3850267379679145,23.0,19.9163179916318,0.0,43.941730238597636,63.858048230229436
74,Oregon State,1,0,pac-12,5,0,0,0.6363636363636364,0.5,0.3181818181818182,23.0,19.9163179916318,0.0,43.941730238597636,63.858048230229436
75,Utah State,1,0,mountain west,7,0,0,0.4545454545454546,0.8333333333333334,0.37878787878787884,22.0,19.769874476987447,0.0,43.941730238597636,63.71160471558508
76,Northwestern,1,0,big ten,2,0,0,0.9090909090909091,0.2222222222222222,0.202020202020202,7.0,17.573221757322173,0.07575757575757573,46.03419358329276,63.607415340614935
77,Virginia,1,0,acc,4,0,0,0.7272727272727273,0.47058823529411764,0.3422459893048128,21.0,19.623430962343097,0.0,43.941730238597636,63.565161200940736
78,Michigan State,1,0,big ten,2,0,0,0.9090909090909091,0.16666666666666663,0.15151515151515146,6.0,17.426778242677827,0.0779220779220779,46.09397825028405,63.52075649296187
79,California,1,0,acc,4,0,0,0.7272727272727273,0.4117647058823529,0.2994652406417112,18.0,19.184100418410043,0.0,43.941730238597636,63.125830657007675
80,Cincinnati,1,0,big 12,3,0,0,0.8181818181818181,0.4375,0.3579545454545454,18.0,19.184100418410043,0.0,43.941730238597636,63.125830657007675
81,Iowa State,1,0,big 12,3,0,0,0.8181818181818181,0.375,0.30681818181818177,18.0,19.184100418410043,0.0,43.941730238597636,63.125830657007675
82,San José State,1,0,mountain west,7,0,0,0.4545454545454546,0.6666666666666667,0.3030303030303031,18.0,19.184100418410043,0.0,43.941730238597636,63.125830657007675
83,Buffalo,1,0,mid-american,10,0,0,0.18181818181818177,0.6666666666666667,0.12121212121212119,17.0,19.03765690376569,0.0,43.941730238597636,62.97938714236333
84,Liberty,1,0,conference usa,8,0,0,0.36363636363636365,1.0,0.36363636363636365,17.0,19.03765690376569,0.0,43.941730238597636,62.97938714236333
85,NC State,1,0,acc,4,0,0,0.7272727272727273,0.3529411764705882,0.2566844919786096,17.0,19.03765690376569,0.0,43.941730238597636,62.97938714236333
86,UL Monroe,1,0,sun belt,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,16.0,18.89121338912134,0.0,43.941730238597636,62.832943627718976
87,Air Force,1,0,mountain west,7,0,0,0.4545454545454546,0.5833333333333333,0.26515151515151514,15.0,18.744769874476987,0.0,43.941730238597636,62.686500113074615
88,North Carolina,1,0,acc,4,0,0,0.7272727272727273,0.23529411764705888,0.17112299465240646,2.0,16.841004184100417,0.050505050505050525,45.336705801727724,62.177709985828145
89,Oregon,1,0,big ten,2,0,0,0.9090909090909091,0.33333333333333337,0.30303030303030304,10.0,18.01255230125523,0.0,43.941730238597636,61.95428253985287
90,Louisiana Tech,1,0,conference usa,8,0,0,0.36363636363636365,0.8,0.29090909090909095,8.0,17.71966527196653,0.0,43.941730238597636,61.66139551056416
91,Middle Tennessee,1,0,conference usa,8,0,0,0.36363636363636365,0.7,0.2545454545454545,7.0,17.573221757322173,0.0,43.941730238597636,61.51495199591981
92,New Mexico State,1,0,conference usa,8,0,0,0.36363636363636365,0.6,0.21818181818181817,7.0,17.573221757322173,0.0,43.941730238597636,61.51495199591981
93,Texas State,1,0,sun belt,6,0,0,0.5454545454545454,0.5,0.2727272727272727,7.0,17.573221757322173,0.0,43.941730238597636,61.51495199591981
94,Colorado,1,0,big 12,3,0,0,0.8181818181818181,0.25,0.20454545454545453,5.0,17.280334728033473,0.0,43.941730238597636,61.22206496663111
95,Arkansas State,1,0,sun belt,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,3.0,16.98744769874477,0.0,43.941730238597636,60.9291779373424
96,Texas Tech,1,0,big 12,3,0,0,0.8181818181818181,0.1875,0.15340909090909088,1.0,16.694560669456067,0.0,43.941730238597636,60.6362909080537
97,Ball State,0,0,mid-american,10,0,0,0.18181818181818177,0.5,0.09090909090909088,0.0,16.548117154811717,0,43.941730238597636,60.48984739340935
98,Fresno State,0,1,mountain west,7,0,0,0.4545454545454546,0.25,0.11363636363636365,-20.0,13.619246861924687,-0.14141414141414144,40.0357986618334,53.65504552375808
99,Akron,0,1,mid-american,10,0,0,0.18181818181818177,0.08333333333333337,0.015151515151515154,-46.0,9.811715481171548,-0.24242424242424243,37.24584753557323,47.05756301674479
100,Georgia State,0,1,sun belt,6,0,0,0.5454545454545454,0.1428571428571429,0.07792207792207795,-23.0,13.179916317991632,-0.4010695187165776,32.863983119623434,46.04389943761507
101,UConn,0,1,fbs independents,11,0,0,0.09090909090909094,0.33333333333333337,0.030303030303030318,-43.0,10.251046025104602,-0.3434343434343434,34.45589640931306,44.70694243441766
102,Western Kentucky,0,1,conference usa,8,0,0,0.36363636363636365,0.09999999999999998,0.036363636363636355,-113.0,0.0,0.0,43.941730238597636,43.941730238597636
103,Colorado State,0,1,mountain west,7,0,0,0.4545454545454546,0.08333333333333337,0.0378787878787879,-102.0,1.6108786610878663,-0.0625,42.21544797922415,43.82632664031202
104,Wyoming,0,1,mountain west,7,0,0,0.4545454545454546,0.16666666666666663,0.07575757575757575,-41.0,10.543933054393305,-0.38636363636363646,33.270167180652486,43.81410023504579
105,Georgia Southern,0,1,sun belt,6,0,0,0.5454545454545454,0.2857142857142857,0.1558441558441558,-11.0,14.93723849372385,-0.5454545454545454,28.87599415679273,43.813232650516575
106,UTEP,0,1,conference usa,8,0,0,0.36363636363636365,0.19999999999999996,0.07272727272727271,-33.0,11.715481171548117,-0.4949494949494949,30.270969719922817,41.98645089147093
107,Florida International,0,1,conference usa,8,0,0,0.36363636363636365,0.4,0.14545454545454548,-24.0,13.03347280334728,-0.5454545454545454,28.87599415679273,41.90946696014001
108,Kent State,0,1,mid-american,10,0,0,0.18181818181818177,0.16666666666666663,0.030303030303030287,-31.0,12.00836820083682,-0.5294117647058825,29.319104041551693,41.32747224238851
109,Florida,0,1,sec,1,0,0,1.0,0.0625,0.0625,-24.0,13.03347280334728,-0.5721925133689839,28.137477682194447,41.17095048554173
110,West Virginia,0,1,big 12,3,0,0,0.8181818181818181,0.0625,0.05113636363636363,-22.0,13.326359832635983,-0.595959595959596,27.481018593662643,40.80737842629863
111,Jacksonville State,0,1,conference usa,8,0,0,0.36363636363636365,0.30000000000000004,0.10909090909090911,-28.0,12.447698744769873,-0.5714285714285714,28.15857815289726,40.60627689766713
112,Western Michigan,0,1,mid-american,10,0,0,0.18181818181818177,0.33333333333333337,0.060606060606060594,-14.0,14.497907949790797,-0.6464646464646465,26.08604303053256,40.58395098032336
113,Virginia Tech,0,1,acc,4,0,0,0.7272727272727273,0.11764705882352944,0.08556149732620323,-7.0,15.523012552301255,-0.6875,24.95262538548937,40.47563793779062
114,Clemson,0,1,acc,4,0,0,0.7272727272727273,0.05882352941176472,0.042780748663101616,-31.0,12.00836820083682,-0.5625,28.405189904236327,40.41355810507314
115,Temple,0,1,american athletic,9,0,0,0.2727272727272727,0.0714285714285714,0.01948051948051947,-48.0,9.518828451882845,-0.5,30.131472163609807,39.650300615492654
116,Houston,0,1,big 12,3,0,0,0.8181818181818181,0.125,0.10227272727272727,-20.0,13.619246861924687,-0.6590909090909091,25.737299139750043,39.35654600167473
117,Old Dominion,0,1,sun belt,6,0,0,0.5454545454545454,0.3571428571428571,0.19480519480519476,-4.0,15.96234309623431,-0.75,23.22634312611589,39.1886862223502
118,Charlotte,0,1,american athletic,9,0,0,0.2727272727272727,0.1428571428571429,0.038961038961038974,-23.0,13.179916317991632,-0.6493506493506493,26.006330141210842,39.18624645920247
119,Rice,0,1,american athletic,9,0,0,0.2727272727272727,0.2142857142857143,0.05844155844155844,-20.0,13.619246861924687,-0.6727272727272727,25.360655737704917,38.979902599629604
120,Stanford,0,1,acc,4,0,0,0.7272727272727273,0.17647058823529416,0.12834224598930485,-7.0,15.523012552301255,-0.7443181818181819,23.38327787696802,38.906290429269276
121,LSU,0,1,sec,1,0,0,1.0,0.1875,0.1875,-7.0,15.523012552301255,-0.7474747474747474,23.296091904272394,38.81910445657365
122,Florida State,0,2,acc,4,0,2,0.7272727272727273,0.9411764705882353,0.6844919786096256,-9.0,15.230125523012553,-0.7593582887700535,22.967862360006492,38.197987883019046
123,Troy,0,1,sun belt,6,0,0,0.5454545454545454,1.0,0.5454545454545454,-2.0,16.255230125523013,-0.8106060606060606,21.55237245035979,37.807602575882804
124,Miami (OH),0,1,mid-american,10,0,0,0.18181818181818177,0.41666666666666663,0.07575757575757573,-7.0,15.523012552301255,-0.797979797979798,21.90111634114231,37.424128893443566
125,Minnesota,0,1,big ten,2,0,0,0.9090909090909091,0.05555555555555558,0.050505050505050525,-2.0,16.255230125523013,-0.8288770053475936,21.047719526050965,37.30294965157398
126,Hawai'i,1,1,mountain west,7,0,0,0.4545454545454546,0.5,0.2272727272727273,9.0,17.86610878661088,-0.898989898989899,19.111165214882146,36.97727400149302
127,Ohio,0,1,mid-american,10,0,0,0.18181818181818177,0.25,0.04545454545454544,-16.0,14.205020920502092,-0.786096256684492,22.22934588540821,36.4343668059103
128,Florida Atlantic,0,1,american athletic,9,0,0,0.2727272727272727,0.2857142857142857,0.0779220779220779,-6.0,15.669456066945607,-0.8484848484848485,20.506140778012224,36.17559684495783
129,South Alabama,0,1,sun belt,6,0,0,0.5454545454545454,0.2142857142857143,0.11688311688311688,-14.0,14.497907949790797,-0.8831168831168831,19.5495861061516,34.047494055942394
130,Texas A&M,0,1,sec,1,0,0,1.0,0.125,0.125,-10.0,15.083682008368202,-0.9090909090909091,18.83217010225613,33.915852110624336
131,Kennesaw State,0,1,conference usa,8,0,0,0.36363636363636365,0.5,0.18181818181818182,-12.0,14.790794979079498,-0.9025974025974026,19.011524103229995,33.80231908230949
132,Massachusetts,0,1,fbs independents,11,0,0,0.09090909090909094,0.6666666666666667,0.060606060606060635,-14.0,14.497907949790797,-0.893939393939394,19.250662771195152,33.748570720985946
133,Southern Miss,0,1,sun belt,6,0,0,0.5454545454545454,0.0714285714285714,0.03896103896103894,-81.0,4.686192468619247,-0.625,26.678907644862846,31.365100113482093
134,New Mexico,0,2,mountain west,7,0,0,0.4545454545454546,0.33333333333333337,0.15151515151515155,-13.0,14.644351464435147,-1.5909090909090908,0.0,14.644351464435147
