,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
1,Georgia,8,0,sec,2,6,0,0.9090909090909091,1.0,0.9090909090909091,31.25,35.0,3.1038961038961035,65.0,100.0
2,Alabama,7,1,sec,2,4,1,0.9090909090909091,0.9285714285714286,0.8441558441558441,25.25,31.64,2.0129870129870127,58.196968123767,89.83696812376701
3,Wake Forest,8,0,acc,3,5,0,0.8181818181818181,1.0,0.8181818181818181,19.5,28.42,2.2142857142857144,59.45228948188143,87.87228948188142
4,Oklahoma,9,0,big 12,1,6,0,1.0,1.0,1.0,18.666666666666668,27.953333333333337,2.245218417945691,59.645189303480244,87.59852263681358
5,Cincinnati,8,0,american athletic,7,4,0,0.4545454545454546,0.9090909090909091,0.4132231404958678,25.625,31.85,1.6081267217630852,55.67221377936775,87.52221377936775
6,Baylor,7,1,big 12,1,4,1,1.0,0.9,0.9,18.0,27.580000000000002,2.0428571428571427,58.38324161561624,85.96324161561624
7,Ohio State,7,1,big ten,4,5,0,0.7272727272727273,1.0,0.7272727272727273,28.0,33.18,0.9513970877607242,51.576773864698275,84.75677386469827
8,Michigan,7,1,big ten,4,4,1,0.7272727272727273,0.8571428571428572,0.6233766233766235,20.0,28.7,1.619047619047619,55.7403177240162,84.44031772401621
9,Oklahoma State,7,1,big 12,1,4,1,1.0,0.8,0.8,11.375,23.87,2.084297520661157,58.64166847584977,82.51166847584977
10,Michigan State,8,0,big ten,4,5,0,0.7272727272727273,0.9285714285714286,0.6753246753246753,14.125,25.41,1.7662337662337664,56.658187104142876,82.06818710414288
11,Pittsburgh,6,2,acc,3,3,1,0.8181818181818181,0.7857142857142857,0.6428571428571428,22.0,29.82,0.9686147186147183,51.68414494860346,81.50414494860345
12,Notre Dame,7,1,fbs independents,6,0,0,0.5454545454545454,0.5714285714285714,0.3116883116883116,8.125,22.05,2.038764266036993,58.35771797509935,80.40771797509936
13,Coastal Carolina,7,1,sun belt,8,3,1,0.36363636363636365,0.9,0.32727272727272727,25.875,31.990000000000002,0.3926406926406929,48.09230609490187,80.08230609490188
14,UTSA,8,0,conference usa,10,4,0,0.18181818181818177,1.0,0.18181818181818177,20.625,29.049999999999997,0.8503541912632822,50.946658989437516,79.99665898943752
15,Auburn,6,2,sec,2,3,1,0.9090909090909091,0.7857142857142857,0.7142857142857143,15.125,25.97,0.8670995670995667,51.051085037898446,77.02108503789844
16,Houston,7,1,american athletic,7,5,0,0.4545454545454546,1.0,0.4545454545454546,17.5,27.3,0.5349468713105077,48.979743442104564,76.27974344210456
17,Ole Miss,6,2,sec,2,3,2,0.9090909090909091,0.6428571428571428,0.5844155844155844,10.5,23.380000000000003,0.9374262101534828,51.489649899472354,74.86964989947236
18,Iowa,6,2,big ten,4,3,2,0.7272727272727273,0.7142857142857143,0.5194805194805195,9.25,22.68,0.9543290043290042,51.5950576264147,74.27505762641469
19,Texas A&M,6,2,sec,2,3,2,0.9090909090909091,0.7142857142857143,0.6493506493506493,13.499999999999995,25.059999999999995,0.5616883116883113,49.1465060741356,74.20650607413559
20,SMU,7,1,american athletic,7,3,1,0.4545454545454546,0.8181818181818181,0.371900826446281,16.625,26.810000000000002,0.13034238488783945,46.456584325237635,73.26658432523764
21,NC State,6,2,acc,3,3,1,0.8181818181818181,0.7142857142857143,0.5844155844155844,15.25,26.04,0.22786304604486407,47.064734144476645,73.10473414447665
22,Louisiana,7,1,sun belt,8,5,0,0.36363636363636365,1.0,0.36363636363636365,12.75,24.639999999999997,0.45000000000000007,48.45000519156889,73.09000519156889
23,Arkansas,5,3,sec,2,1,3,0.9090909090909091,0.2857142857142857,0.2597402597402597,9.25,22.68,0.6077922077922077,49.43401515938117,72.11401515938117
24,Iowa State,5,3,big 12,1,3,2,1.0,0.7,0.7,12.5,24.5,0.24220779220779232,47.15418959609594,71.65418959609595
25,Oregon,7,1,pac-12,11,4,1,0.09090909090909094,1.0,0.09090909090909094,12.875,24.709999999999997,0.1212121212121211,46.399646973315335,71.10964697331534
26,Minnesota,6,2,big ten,4,4,1,0.7272727272727273,0.7857142857142857,0.5714285714285714,9.5,22.82,0.41774891774891776,48.24888381268819,71.06888381268818
27,Liberty,7,2,fbs independents,6,1,0,0.5454545454545454,1.0,0.5454545454545454,19.666666666666668,28.513333333333335,-0.5714285714285716,42.08026165507216,70.5935949884055
28,Kentucky,6,2,sec,2,4,2,0.9090909090909091,0.8571428571428572,0.7792207792207793,6.25,21.0,0.6129870129870129,49.46641054926799,70.46641054926799
29,San Diego State,7,1,mountain west,9,3,1,0.2727272727272727,0.75,0.20454545454545453,12.124999999999995,24.289999999999996,-0.07142857142857151,45.19831793167896,69.48831793167895
30,App State,6,2,sun belt,8,3,1,0.36363636363636365,0.8,0.29090909090909095,10.25,23.240000000000002,0.016528925619834656,45.74683078317177,68.98683078317177
31,Wisconsin,5,3,big ten,4,3,2,0.7272727272727273,0.5714285714285714,0.41558441558441556,4.875,20.229999999999997,0.4372294372294374,48.37036652476379,68.60036652476379
32,BYU,7,2,fbs independents,6,0,0,0.5454545454545454,0.4285714285714286,0.23376623376623376,5.0,20.299999999999997,0.4049193231011412,48.16887701645255,68.46887701645255
33,Mississippi State,5,3,sec,2,3,2,0.9090909090909091,0.5714285714285714,0.5194805194805194,3.375,19.39,0.5419126328217236,49.02318271490736,68.41318271490735
34,Penn State,5,3,big ten,4,2,3,0.7272727272727273,0.5,0.36363636363636365,9.5,22.82,-0.046536796536796654,45.35354584155332,68.17354584155332
35,Texas,4,4,big 12,1,2,3,1.0,0.6,0.6,9.625,22.89,-0.09870129870129873,45.02824213477313,67.91824213477314
36,Kansas State,5,3,big 12,1,2,3,1.0,0.4,0.4,4.5,20.02,0.25,47.20278268092618,67.22278268092617
37,Clemson,5,3,acc,3,4,2,0.8181818181818181,0.8571428571428572,0.7012987012987013,6.000000000000005,20.860000000000003,0.07142857142857129,46.0891911535666,66.94919115356662
38,Miami,4,4,acc,3,2,2,0.8181818181818181,0.5714285714285714,0.46753246753246747,2.3750000000000053,18.830000000000005,0.3233766233766231,47.66036756307756,66.49036756307756
39,Virginia,6,3,acc,3,4,2,0.8181818181818181,0.9285714285714286,0.7597402597402597,8.11111111111111,22.042222222222225,-0.22727272727272751,44.22645623507424,66.26867845729646
40,Florida,4,4,sec,2,2,4,0.9090909090909091,0.3571428571428571,0.3246753246753246,8.25,22.12,-0.29161747343565536,43.82519515579426,65.94519515579425
41,West Virginia,4,4,big 12,1,2,3,1.0,0.5,0.5,6.749999999999995,21.279999999999994,-0.17922077922077895,44.52611359152736,65.80611359152736
42,Nevada,6,2,mountain west,9,3,1,0.2727272727272727,0.8333333333333334,0.22727272727272727,13.25,24.919999999999998,-0.891125541125541,40.08659536912055,65.00659536912056
43,Army,4,3,fbs independents,6,1,0,0.5454545454545454,0.8571428571428572,0.4675324675324675,6.857142857142857,21.339999999999996,-0.42943722943722973,42.965735645312016,64.30573564531201
44,Air Force,6,2,mountain west,9,3,2,0.2727272727272727,0.6666666666666667,0.18181818181818182,12.5,24.5,-0.9459858323494686,39.74448041834606,64.24448041834606
45,Eastern Michigan,5,3,mid-american,5,2,2,0.6363636363636364,0.6666666666666667,0.4242424242424243,7.875,21.91,-0.547835497835498,42.22739071747482,64.13739071747482
46,Fresno State,7,2,mountain west,9,4,1,0.2727272727272727,1.0,0.2727272727272727,14.222222222222221,25.464444444444442,-1.1948051948051948,38.19281486865331,63.65725931309775
47,Western Michigan,5,3,mid-american,5,2,2,0.6363636363636364,0.5833333333333333,0.37121212121212116,1.750000000000011,18.480000000000008,-0.08982683982683981,45.08358425916312,63.56358425916313
48,Maryland,5,3,big ten,4,2,3,0.7272727272727273,0.4285714285714286,0.31168831168831174,-1.125,16.87,0.1601731601731604,46.642612397466515,63.51261239746652
49,Northern Illinois,6,2,mid-american,5,4,0,0.6363636363636364,1.0,0.6363636363636364,-1.75,16.52,0.11688311688311703,46.37265081507632,62.89265081507632
50,Syracuse,5,4,acc,3,2,3,0.8181818181818181,0.4285714285714286,0.35064935064935066,6.888888888888889,21.357777777777777,-0.7500000000000002,40.9666701277126,62.324447905490366
51,Purdue,5,3,big ten,4,3,2,0.7272727272727273,0.6428571428571428,0.4675324675324675,5.75,20.72,-0.6796536796536798,41.40535769909666,62.12535769909666
52,Tennessee,4,4,sec,2,2,3,0.9090909090909091,0.5,0.45454545454545453,10.875,23.59,-1.2261904761904763,37.99709272142041,61.58709272142041
53,Louisville,4,4,acc,3,2,3,0.8181818181818181,0.2857142857142857,0.23376623376623373,2.25,18.76,-0.51357733175915,42.44102849699361,61.201028496993615
54,Marshall,5,3,conference usa,10,3,1,0.18181818181818177,0.9285714285714286,0.16883116883116878,17.25,27.16,-1.9924439197166466,33.21865000330373,60.37865000330373
55,LSU,4,4,sec,2,2,3,0.9090909090909091,0.4285714285714286,0.38961038961038963,1.75,18.48,-0.7142857142857142,41.189388433184504,59.6693884331845
56,Toledo,4,4,mid-american,5,2,2,0.6363636363636364,0.75,0.4772727272727273,10.25,23.240000000000002,-1.594155844155845,35.70241927110372,58.94241927110372
57,UCF,5,3,american athletic,7,3,2,0.4545454545454546,0.7272727272727273,0.3305785123966943,8.875,22.47,-1.4728453364817002,36.458925250847166,58.928925250847165
58,UAB,5,3,conference usa,10,3,1,0.18181818181818177,0.7142857142857143,0.12987012987012983,5.5,20.58,-1.231404958677686,37.96457462172341,58.54457462172341
59,Texas Tech,5,4,big 12,1,2,4,1.0,0.30000000000000004,0.30000000000000004,-0.2222222222222222,17.375555555555557,-0.7194805194805198,41.15699304329768,58.53254859885324
60,North Carolina,4,4,acc,3,3,3,0.8181818181818181,0.6428571428571428,0.5259740259740259,5.749999999999989,20.71999999999999,-1.2714285714285716,37.714982867822656,58.43498286782265
61,Utah State,6,2,mountain west,9,4,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,2.374999999999983,18.829999999999995,-1.1450216450216448,38.50327068840204,57.33327068840204
62,Rutgers,4,4,big ten,4,1,4,0.7272727272727273,0.2857142857142857,0.20779220779220778,2.125,18.69,-1.125147579693034,38.627207596681174,57.31720759668117
