,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
43,UNLV,10,3,mountain west,7,6,3,0.4545454545454546,0.75,0.34090909090909094,7.076923076923071,20.49837133550488,-0.26165501165501137,42.68015625883368,63.178527594338554
44,Arizona State,8,4,big 12,3,6,3,0.8181818181818181,1.0,0.8181818181818181,1.6666666666666667,17.290988056460368,0.35714285714285654,45.47185238758136,62.762840444041736
45,Boise State,9,4,mountain west,7,7,2,0.4545454545454546,1.0,0.4545454545454546,8.384615384615385,21.273615635179155,-0.5476190476190474,41.39003434275021,62.66364997792937
46,Wake Forest,8,4,acc,4,4,4,0.7272727272727273,0.47058823529411764,0.3422459893048128,5.333333333333333,19.46471226927253,-0.2740641711229945,42.62417254558159,62.08888481485412
47,UConn,9,3,fbs independents,5,0,0,0.6363636363636364,0.5,0.3181818181818182,11.083333333333334,22.873507057546146,-1.0442253824606764,39.14960325467577,62.02311031222192
48,Penn State,6,6,big ten,2,3,6,0.9090909090909091,0.38888888888888884,0.3535353535353535,10.333333333333334,22.428881650380024,-0.9570707070707074,39.54280009997375,61.97168175035377
49,Kennesaw State,10,3,conference usa,9,8,1,0.2727272727272727,0.9166666666666666,0.24999999999999997,4.0,18.674267100977197,-0.18228503522621176,43.038232566312765,61.71249966728997
50,Nebraska,7,5,big ten,2,4,5,0.9090909090909091,0.5,0.45454545454545453,6.25,20.008143322475572,-0.5024766899766904,41.59369332644635,61.60183664892192
51,Memphis,8,4,american athletic,6,4,4,0.5454545454545454,0.5714285714285714,0.3116883116883116,12.083333333333334,23.466340933767647,-1.3660714285714288,37.697600256143076,61.16394118991072
52,Cincinnati,7,5,big 12,3,5,4,0.8181818181818181,0.5625,0.4602272727272727,6.916666666666667,20.403365906623236,-0.7705419580419584,40.38432139928806,60.787687305911284
53,Toledo,8,4,mid-american,10,6,2,0.18181818181818177,0.9230769230769231,0.16783216783216778,19.416666666666668,27.81378935939197,-2.6140734265734267,32.067260330667935,59.881049690059896
54,NC State,7,5,acc,4,5,4,0.7272727272727273,0.5882352941176471,0.4278074866310161,1.3333333333333333,17.093376764386534,-0.24828113063407153,42.74049229707023,59.83386906145677
55,Clemson,7,5,acc,4,4,4,0.7272727272727273,1.0,0.7272727272727273,8.25,21.193811074918568,-1.5421600458365166,36.90317943486508,58.09699050978365
56,Northwestern,6,6,big ten,2,4,5,0.9090909090909091,0.4444444444444444,0.404040404040404,1.5833333333333388,17.241585233441914,-0.8455988455988452,40.04570351937281,57.287288752814725
57,Florida State,5,7,acc,4,2,6,0.7272727272727273,0.2941176470588235,0.213903743315508,11.0,22.824104234527688,-2.09222027972028,34.421591984516304,57.245696219043985
58,Hawai'i,8,4,mountain west,7,5,3,0.4545454545454546,0.5833333333333333,0.26515151515151514,5.0,19.267100977198698,-1.3645276292335118,37.70456508076925,56.97166605796795
59,Auburn,5,7,sec,1,1,7,1.0,0.25,0.25,6.083333333333333,19.909337676438653,-1.521978021978022,36.994230294470505,56.903567970909165
60,Minnesota,7,5,big ten,2,5,4,0.9090909090909091,0.5555555555555556,0.5050505050505051,-0.16666666666666666,16.204125950054287,-0.7502628090863388,40.47581043712797,56.67993638718225
61,Mississippi State,5,7,sec,1,1,7,1.0,0.1875,0.1875,1.3333333333333333,17.093376764386534,-0.9566058941058941,39.54489709581017,56.638273860196705
62,Fresno State,8,4,mountain west,7,5,3,0.4545454545454546,0.6666666666666667,0.3030303030303031,6.333333333333333,20.05754614549403,-1.7494588744588737,35.967954272433225,56.025500417927255
63,Kansas State,6,6,big 12,3,5,5,0.8181818181818181,0.4375,0.3579545454545454,2.75,17.933224755700323,-1.5681818181818188,36.78578264864043,54.71900740434074
64,Western Michigan,9,4,mid-american,10,8,1,0.18181818181818177,1.0,0.18181818181818177,5.38461538461539,19.495114006514658,-2.01975801975802,34.74850424588194,54.24361825239661
65,Western Kentucky,8,4,conference usa,9,6,2,0.2727272727272727,0.8333333333333334,0.22727272727272727,6.333333333333333,20.05754614549403,-2.144667832167832,34.18497573789838,54.24252188339241
66,California,7,5,acc,4,4,4,0.7272727272727273,0.4117647058823529,0.2994652406417112,-1.6666666666666667,15.31487513572204,-1.1237373737373735,38.79088624961011,54.10576138533215
67,Ohio,8,4,mid-american,10,6,2,0.18181818181818177,0.8461538461538461,0.1538461538461538,5.75,19.71172638436482,-2.1426282051282057,34.194177480822404,53.905903865187234
68,South Carolina,4,8,sec,1,1,7,1.0,0.125,0.125,0.5833333333333334,16.648751357220412,-1.5875668449197857,36.69832742807674,53.34707878529715
69,Utah State,6,6,mountain west,7,4,4,0.4545454545454546,0.5,0.2272727272727273,3.5,18.377850162866448,-2.208333333333333,33.89774990519829,52.27560006806473
70,UTSA,6,6,american athletic,6,4,4,0.5454545454545454,0.5,0.2727272727272727,4.166666666666667,18.773072747014115,-2.346861471861472,33.27278254905189,52.045855296066
71,Washington State,6,6,pac-12,11,1,1,0.09090909090909094,1.0,0.09090909090909094,1.4166666666666667,17.142779587404995,-2.130662229926936,34.248161775744066,51.390941363149054
72,Kansas,5,7,big 12,3,3,6,0.8181818181818181,0.375,0.30681818181818177,1.3333333333333333,17.093376764386534,-2.350378787878789,33.25691423727473,50.35029100166126
73,Troy,8,5,sun belt,8,6,3,0.36363636363636365,0.7857142857142857,0.2857142857142857,-0.15384615384615385,16.21172638436482,-2.186813186813187,33.994837682580396,50.20656406694521
74,Florida,4,8,sec,1,2,6,1.0,0.375,0.375,-2.4166666666666665,14.870249728555917,-1.9225553857906803,35.187032286513166,50.057282015069084
75,Baylor,5,7,big 12,3,3,6,0.8181818181818181,0.3125,0.2556818181818182,-1.5,15.413680781758956,-2.0518048128342246,34.60392568043953,50.01760646219849
76,Kentucky,5,7,sec,1,2,6,1.0,0.3125,0.3125,-3.4166666666666665,14.27741585233442,-1.814711024269848,35.67357030117998,49.9509861535144
77,Texas State,6,6,sun belt,8,3,5,0.36363636363636365,0.3571428571428571,0.12987012987012986,5.5,19.563517915309443,-2.9950049950049955,30.3486939966013,49.912211911910745
78,Louisiana Tech,7,5,conference usa,9,5,3,0.2727272727272727,0.75,0.20454545454545453,6.333333333333333,20.05754614549403,-3.166396103896104,29.575465904974862,49.63301205046889
79,Wisconsin,4,8,big ten,2,2,7,0.9090909090909091,0.2222222222222222,0.202020202020202,-8.75,11.115635179153093,-1.2218822843822843,38.34810714367046,49.463742322823556
80,Missouri State,7,5,conference usa,9,5,3,0.2727272727272727,0.5833333333333333,0.15909090909090906,-2.9166666666666665,14.573832790445167,-2.140819964349376,34.20233532854078,48.77616811898594
81,Rutgers,5,7,big ten,2,2,7,0.9090909090909091,0.2777777777777778,0.25252525252525254,-3.1666666666666665,14.425624321389792,-2.1103341103341102,34.33987174378623,48.76549606517602
82,Florida International,7,5,conference usa,9,5,3,0.2727272727272727,0.6666666666666667,0.18181818181818182,1.5,17.192182410423452,-2.8834776334776335,30.85184780356291,48.04403021398637
83,Jacksonville State,8,5,conference usa,9,7,2,0.2727272727272727,1.0,0.2727272727272727,2.8461538461538463,17.990228013029316,-3.084415584415584,29.945319633319315,47.93554764634863
84,Southern Miss,7,5,sun belt,8,5,3,0.36363636363636365,0.7142857142857143,0.25974025974025977,2.4166666666666665,17.735613463626493,-3.088474025974026,29.927010042807208,47.6626235064337
85,Central Michigan,7,5,mid-american,10,5,3,0.18181818181818177,0.6923076923076923,0.12587412587412583,1.1666666666666667,16.994571118349622,-2.934571963983729,30.621336594867373,47.615907713217
86,UCF,5,7,big 12,3,2,7,0.8181818181818181,0.25,0.20454545454545453,0.75,16.747557003257327,-2.925467914438503,30.662409360552086,47.40996636380942
87,Army,6,6,american athletic,6,4,5,0.5454545454545454,1.0,0.5454545454545454,0.3333333333333333,16.500542888165036,-2.9201839826839833,30.686247729375683,47.18679061754072
88,Temple,5,7,american athletic,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,-1.8333333333333333,15.216069489685124,-3.13961406240818,29.696292632589564,44.91236212227469
89,Michigan State,4,8,big ten,2,1,8,0.9090909090909091,0.11111111111111116,0.10101010101010105,-5.333333333333333,13.141150922909882,-2.9851455733808674,30.39317461065584,43.53432553356572
90,Georgia Southern,6,6,sun belt,8,4,4,0.36363636363636365,0.4285714285714286,0.15584415584415587,-6.333333333333333,12.548317046688384,-2.9004329004329,30.775354403201245,43.32367144988963
91,Miami (OH),7,6,mid-american,10,6,3,0.18181818181818177,0.7692307692307692,0.13986013986013981,3.076923076923077,18.127035830618894,-4.155594405594406,25.112714482156036,43.23975031277493
92,Louisiana,6,6,sun belt,8,5,3,0.36363636363636365,0.6428571428571428,0.23376623376623376,-2.9166666666666665,14.573832790445167,-3.510427072927073,28.02337600156442,42.59720879200959
93,West Virginia,4,8,big 12,3,2,7,0.8181818181818181,0.1875,0.15340909090909088,-9.083333333333334,10.91802388707926,-2.781648498560264,31.31124822505242,42.229272112131675
94,Maryland,4,8,big ten,2,1,8,0.9090909090909091,0.16666666666666663,0.15151515151515146,-3.0,14.52442996742671,-3.736818736818737,27.002013835442348,41.52644380286906
95,Marshall,5,7,sun belt,8,3,5,0.36363636363636365,1.0,0.36363636363636365,0.5,16.599348534201955,-4.3181818181818175,24.379204117640466,40.97855265184243
96,Arkansas State,6,6,sun belt,8,5,3,0.36363636363636365,0.5714285714285714,0.20779220779220778,-2.9166666666666665,14.573832790445167,-3.877435064935065,26.367625647254684,40.94145843769985
97,Delaware,6,6,conference usa,9,4,4,0.2727272727272727,0.5,0.13636363636363635,-2.75,14.672638436482085,-4.100935828877004,25.3593057274059,40.031944163887985
98,Stanford,4,8,acc,4,3,5,0.7272727272727273,0.3529411764705882,0.2566844919786096,-10.333333333333334,10.176981541802386,-3.226604278074867,29.303837744554155,39.480819286356535
99,Arkansas,2,10,sec,1,0,8,1.0,0.0625,0.0625,-0.9166666666666666,15.759500542888164,-4.4691558441558445,23.698087350590285,39.457587893478454
100,North Carolina,4,8,acc,4,2,6,0.7272727272727273,0.23529411764705888,0.17112299465240646,-5.25,13.190553745928339,-3.9249427043544687,26.153295734789495,39.34384948071784
101,Colorado,3,9,big 12,3,1,8,0.8181818181818181,0.125,0.10227272727272727,-9.58333333333334,10.621606948968509,-3.434714795008913,28.364950664019887,38.98655761298839
102,Air Force,4,8,mountain west,7,3,5,0.4545454545454546,0.41666666666666663,0.1893939393939394,-0.5,16.006514657980457,-4.737012987012987,22.489654376791588,38.496169034772045
103,Coastal Carolina,6,6,sun belt,8,5,3,0.36363636363636365,0.5,0.18181818181818182,-11.083333333333334,9.732356134636262,-3.454067990832696,28.27763904808767,38.009995182723934
104,Buffalo,5,7,mid-american,10,4,4,0.18181818181818177,0.6153846153846154,0.11188811188811186,0.5,16.599348534201955,-5.163780663780663,20.56429921449683,37.163647748698786
105,UCLA,3,9,big ten,2,3,6,0.9090909090909091,0.33333333333333337,0.30303030303030304,-15.25,7.262214983713355,-3.1205808080808084,29.782160837867032,37.04437582158039
106,App State,5,7,sun belt,8,2,6,0.36363636363636365,0.2142857142857143,0.07792207792207793,-4.5,13.635179153094462,-4.616883116883117,23.031618255949795,36.66679740904426
107,Rice,5,7,american athletic,6,2,6,0.5454545454545454,0.2142857142857143,0.11688311688311688,-12.416666666666666,8.941910966340934,-3.6258116883116887,27.50282025900497,36.444731225345905
108,Purdue,2,10,big ten,2,0,9,0.9090909090909091,0.05555555555555558,0.050505050505050525,-13.083333333333323,8.546688382193274,-3.8531468531468533,26.47720150431941,35.02388988651269
109,Virginia Tech,3,9,acc,4,2,6,0.7272727272727273,0.17647058823529416,0.12834224598930485,-8.75,11.115635179153093,-4.433632543926662,23.85835011930797,34.973985298461066
110,Syracuse,3,9,acc,4,1,7,0.7272727272727273,0.05882352941176472,0.042780748663101616,-14.75,7.558631921824104,-3.7379679144385034,26.996829340029368,34.55546126185347
111,Tulsa,4,8,american athletic,6,1,7,0.5454545454545454,0.1428571428571429,0.07792207792207795,-5.75,12.894136807817588,-5.046266233766235,21.094463579769453,33.98860038758704
112,Florida Atlantic,4,8,american athletic,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,-6.833333333333333,12.251900108577633,-4.971861471861473,21.430139405824644,33.68203951440228
113,South Alabama,4,8,sun belt,8,3,5,0.36363636363636365,0.2857142857142857,0.10389610389610389,-3.9166666666666665,13.980998914223669,-5.438311688311687,19.32575713630046,33.30675605052413
114,Wyoming,4,8,mountain west,7,2,6,0.4545454545454546,0.33333333333333337,0.15151515151515155,-4.500000000000011,13.635179153094455,-5.392628205128204,19.53185739873155,33.167036551826
115,Liberty,4,8,conference usa,9,3,5,0.2727272727272727,0.41666666666666663,0.11363636363636362,-0.9166666666666666,15.759500542888164,-5.967782217782218,16.93705978949091,32.69656033237908
116,UAB,4,8,american athletic,6,2,6,0.5454545454545454,0.2857142857142857,0.1558441558441558,-11.833333333333334,9.287730727470139,-4.551448551448551,23.326825192206446,32.61455591967658
117,Akron,5,7,mid-american,10,4,4,0.18181818181818177,0.5384615384615384,0.09790209790209788,-5.166666666666667,13.239956568946795,-5.496836496836497,19.061723451582356,32.30168002052915
118,Kent State,5,7,mid-american,10,4,4,0.18181818181818177,0.46153846153846156,0.08391608391608389,-12.333333333333334,8.991313789359392,-4.6881941587823945,22.709899695422227,31.701213484781615
119,Boston College,2,10,acc,4,1,7,0.7272727272727273,0.11764705882352944,0.08556149732620323,-7.333333333333333,11.955483170466884,-5.693107546048722,18.176249929613906,30.131733100080794
120,Bowling Green,4,8,mid-american,10,2,6,0.18181818181818177,0.23076923076923073,0.04195804195804194,-3.749999999999989,14.079804560260593,-6.215934800493624,15.817523605825626,29.89732816608622
121,New Mexico State,4,8,conference usa,9,2,6,0.2727272727272727,0.33333333333333337,0.09090909090909091,-6.0,12.745928338762216,-5.952380952380952,17.006542338100935,29.75247067686315
122,Eastern Michigan,4,8,mid-american,10,3,5,0.18181818181818177,0.3846153846153846,0.06993006993006991,-5.666666666666667,12.943539630836048,-6.4847027972027975,14.604981330264934,27.54852096110098
123,Nevada,3,9,mountain west,7,2,6,0.4545454545454546,0.25,0.11363636363636365,-9.916666666666666,10.42399565689468,-6.002525252525252,16.780317175329195,27.204312832223877
124,San José State,3,9,mountain west,7,2,6,0.4545454545454546,0.16666666666666663,0.07575757575757575,-11.083333333333334,9.732356134636262,-5.946986836692719,17.030877799879608,26.763233934515874
125,Oregon State,2,10,pac-12,11,1,1,0.09090909090909094,0.5,0.04545454545454547,-11.25,9.633550488599349,-6.456232492997199,14.73342462660247,24.366975115201818
126,UL Monroe,3,9,sun belt,8,1,7,0.36363636363636365,0.1428571428571429,0.051948051948051965,-15.333333333333334,7.212812160694896,-6.023719336219336,16.684700424877107,23.897512585572002
127,Middle Tennessee,3,9,conference usa,9,2,6,0.2727272727272727,0.25,0.06818181818181818,-8.5,11.263843648208468,-6.979797979797979,12.371367780015158,23.635211428223627
128,Colorado State,2,10,mountain west,7,1,7,0.4545454545454546,0.08333333333333337,0.0378787878787879,-12.333333333333334,8.991313789359392,-6.530303030303029,14.399256649177687,23.39057043853708
129,Ball State,4,8,mid-american,10,3,5,0.18181818181818177,0.3076923076923077,0.05594405594405593,-14.0,8.003257328990228,-6.458236208236208,14.724384899160095,22.727642228150323
130,Northern Illinois,3,9,mid-american,10,2,6,0.18181818181818177,0.15384615384615385,0.027972027972027965,-7.25,12.004885993485342,-7.377185314685315,10.57856153364988,22.583447527135224
131,Oklahoma State,1,11,big 12,3,0,9,0.8181818181818181,0.0625,0.05113636363636363,-19.166666666666668,4.940282301845819,-5.973214285714285,16.912553106805486,21.852835408651305
132,UTEP,2,10,conference usa,9,1,7,0.2727272727272727,0.16666666666666663,0.04545454545454544,-7.083333333333333,12.103691639522259,-7.845779220779221,8.464508044521857,20.568199684044114
133,Georgia State,1,11,sun belt,8,0,8,0.36363636363636365,0.0714285714285714,0.025974025974025962,-18.08333333333334,5.582519001085773,-7.182629870129871,11.456295134199236,17.03881413528501
134,Charlotte,1,11,american athletic,6,0,8,0.5454545454545454,0.0714285714285714,0.03896103896103894,-22.0,3.2605863192182407,-6.9067990832696715,12.700701068180535,15.961287387398777
135,Sam Houston,2,10,conference usa,9,1,7,0.2727272727272727,0.08333333333333337,0.022727272727272735,-20.083333333333332,4.39685124864278,-7.496212121212121,10.041574107297533,14.438425355940312
136,Massachusetts,0,12,mid-american,10,0,8,0.18181818181818177,0.07692307692307687,0.013986013986013972,-27.5,0.0,-9.721993284493285,0.0,0.0
