,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
27,Oregon State,8,4,pac-12,5,5,4,0.6363636363636364,0.75,0.4772727272727273,12.333333333333334,23.940856560163162,-0.3939393939393945,40.46532605296707,64.40618261313023
28,Toledo,11,2,mid-american,11,8,1,0.09090909090909094,1.0,0.09090909090909094,13.0,24.435757987763438,-0.6374458874458874,39.40995357563804,63.84571156340147
29,NC State,9,3,acc,4,6,2,0.7272727272727273,0.8571428571428572,0.6233766233766235,6.666666666666667,19.73419442556085,0.3896103896103895,43.86128015779473,63.59547458335558
30,Memphis,9,3,american athletic,9,6,2,0.2727272727272727,0.7857142857142857,0.21428571428571427,10.666666666666666,22.703602991162484,-0.40909090909090895,40.39965843215549,63.10326142331798
31,Clemson,8,4,acc,4,4,4,0.7272727272727273,0.5714285714285714,0.41558441558441556,9.24999999999999,21.6519374575119,-0.21428571428571397,41.24395641401872,62.89589387153062
32,North Carolina,8,4,acc,4,4,4,0.7272727272727273,0.6428571428571428,0.4675324675324675,9.5,21.837525492862003,-0.3506493506493502,40.65294782671446,62.490473319576466
33,Miami,7,5,acc,4,3,5,0.7272727272727273,0.4285714285714286,0.31168831168831174,10.0,22.20870156356221,-0.46212121212121193,40.169821759314935,62.37852332287714
34,Oklahoma State,9,4,big 12,3,7,3,0.8181818181818181,0.8571428571428572,0.7012987012987013,0.46153846153846156,15.127804214819855,1.1266233766233757,47.055540855843944,62.1833450706638
35,Miami (OH),11,2,mid-american,11,8,1,0.09090909090909094,0.9166666666666666,0.08333333333333336,10.76923076923077,22.779741672331756,-1.0465367965367964,37.63692781372525,60.416669486057
36,Utah,8,4,pac-12,5,5,4,0.6363636363636364,0.5833333333333333,0.37121212121212116,4.750000000000005,18.31135282121007,-0.07900432900432919,41.83027445697929,60.14162727818937
37,West Virginia,8,4,big 12,3,6,3,0.8181818181818181,0.6428571428571428,0.5259740259740259,4.083333333333333,17.816451393609793,0.032467532467532534,42.31340052437881,60.129851917988596
38,Maryland,7,5,big ten,2,4,5,0.9090909090909091,0.5714285714285714,0.5194805194805194,6.333333333333333,19.486743711760713,-0.3571428571428572,40.62480456065235,60.11154827241306
39,Iowa State,7,5,big 12,3,6,3,0.8181818181818181,0.7142857142857143,0.5844155844155844,4.583333333333333,18.18762746431,-0.11904761904761907,41.65672431626297,59.84435178057297
40,UNLV,9,4,mountain west,7,6,3,0.4545454545454546,0.8333333333333334,0.37878787878787884,7.3076923076923075,20.210061182868802,-0.7038239538239537,39.12226685589205,59.33232803876085
41,Kentucky,7,5,sec,1,3,5,1.0,0.4285714285714286,0.4285714285714286,3.75,17.569000679809662,-0.19264069264069272,41.33776730089241,58.90676798070207
42,Duke,7,5,acc,4,4,4,0.7272727272727273,0.5,0.36363636363636365,8.000000000000005,20.723997280761395,-0.9220779220779223,38.17634041324898,58.900337694010375
43,Auburn,6,6,sec,1,3,5,1.0,0.5,0.5,5.333333333333333,18.744391570360307,-0.6323953823953824,39.43184278257524,58.17623435293554
44,Air Force,8,4,mountain west,7,5,3,0.4545454545454546,0.75,0.34090909090909094,9.666666666666666,21.961250849762074,-1.4022366522366516,36.09530223943426,58.05655308919634
45,Wyoming,8,4,mountain west,7,5,3,0.4545454545454546,0.6666666666666667,0.3030303030303031,3.1666666666666665,17.135961930659423,-0.411255411255411,40.39027734346812,57.52623927412755
46,Rutgers,6,6,big ten,2,3,6,0.9090909090909091,0.5,0.45454545454545453,1.5833333333333333,15.960571040108773,-0.21428571428571463,41.24395641401871,57.204527454127486
47,Wisconsin,7,5,big ten,2,5,4,0.9090909090909091,0.7142857142857143,0.6493506493506493,3.9166666666666665,17.692726036709725,-0.7240259740259742,39.034710028143266,56.72743606485299
48,Jacksonville State,8,4,conference usa,8,6,2,0.36363636363636365,0.7777777777777778,0.2828282828282828,9.500000000000005,21.837525492862007,-1.6973304473304476,34.81634714838958,56.65387264125159
49,New Mexico State,10,4,conference usa,8,7,2,0.36363636363636365,0.8888888888888888,0.3232323232323232,6.928571428571429,19.928619986403813,-1.2777777777777777,36.63471483895798,56.5633348253618
50,Boise State,8,5,mountain west,7,7,2,0.4545454545454546,1.0,0.4545454545454546,8.076923076923077,20.78110129163835,-1.4880952380952377,35.72318572150194,56.5042870131403
51,USC,7,5,pac-12,5,5,4,0.6363636363636364,0.6666666666666667,0.4242424242424243,6.916666666666662,19.919782460910945,-1.4318181818181817,35.967094027373534,55.88687648828448
52,Northwestern,7,5,big ten,2,5,4,0.9090909090909091,0.6428571428571428,0.5844155844155844,-1.0833333333333333,13.980965329707688,-0.26984126984126977,41.003175137709576,54.98414046741726
53,UCF,6,6,big 12,3,3,6,0.8181818181818181,0.4285714285714286,0.35064935064935066,7.083333333333333,20.04350781781102,-1.680735930735931,34.888268828326076,54.931776646137095
54,UCLA,7,5,pac-12,5,4,5,0.6363636363636364,0.5,0.3181818181818182,7.666666666666667,20.47654656696126,-1.8593073593073595,34.11432901161812,54.59087557857938
55,Ohio,9,3,mid-american,11,6,2,0.09090909090909094,0.8333333333333334,0.07575757575757579,7.5,20.35282121006119,-1.83982683982684,34.198758809804445,54.55158001986563
56,App State,8,5,sun belt,6,6,3,0.5454545454545454,0.8571428571428572,0.4675324675324675,6.384615384615385,19.52481305234535,-1.7359307359307365,34.64905106679816,54.17386411914351
57,Fresno State,8,4,mountain west,7,4,4,0.4545454545454546,0.5833333333333333,0.26515151515151514,5.333333333333333,18.744391570360307,-1.5660173160173159,35.38546652875665,54.12985809911696
58,UTSA,8,4,american athletic,9,7,1,0.2727272727272727,0.8571428571428572,0.23376623376623376,7.0,19.98164513936099,-1.8636363636363638,34.095566834243385,54.07721197360438
59,San José State,7,5,mountain west,7,6,2,0.4545454545454546,0.9166666666666666,0.4166666666666667,7.583333333333333,20.414683888511224,-1.9999999999999998,33.50455824693912,53.91924213545034
60,Virginia Tech,6,6,acc,4,5,3,0.7272727272727273,0.7857142857142857,0.5714285714285714,4.333333333333333,18.002039428959897,-1.9350649350649352,33.7859909075602,51.788030336520094
61,South Alabama,6,6,sun belt,6,4,4,0.5454545454545454,0.6428571428571428,0.3506493506493506,9.0,21.4663494221618,-2.872294372294373,29.723979505929325,51.19032892809112
62,Coastal Carolina,7,5,sun belt,6,5,3,0.5454545454545454,0.7857142857142857,0.42857142857142855,3.3333333333333335,17.25968728755949,-1.9379509379509383,33.77348278931037,51.03317007686987
63,Texas Tech,6,6,big 12,3,5,4,0.8181818181818181,0.5,0.40909090909090906,-0.16666666666666666,14.661454792658061,-1.4902597402597406,35.71380463281457,50.37525942547263
64,Western Kentucky,7,5,conference usa,8,5,3,0.36363636363636365,0.6666666666666667,0.24242424242424246,1.6666666666666667,16.022433718558812,-1.8593073593073595,34.11432901161812,50.13676273017693
65,Georgia Tech,6,6,acc,4,5,3,0.7272727272727273,0.7142857142857143,0.5194805194805195,0.6666666666666666,15.280081577158402,-1.731601731601731,34.66781324417291,49.94789482133131
66,Florida,5,7,sec,1,3,5,1.0,0.3571428571428571,0.3571428571428571,0.8333333333333334,15.403806934058467,-1.7716450216450212,34.494263103456575,49.89807003751504
67,TCU,5,7,big 12,3,3,6,0.8181818181818181,0.3571428571428571,0.29220779220779214,3.5,17.383412644459558,-2.4080086580086584,31.736223029370027,49.119635673829585
68,South Carolina,5,7,sec,1,3,5,1.0,0.2857142857142857,0.2857142857142857,-0.3333333333333333,14.537729435757994,-1.976911976911977,33.60462319293773,48.142352628695726
69,Texas State,7,5,sun belt,6,4,4,0.5454545454545454,0.5714285714285714,0.3116883116883116,2.1666666666666665,16.393609789259013,-2.4686147186147185,31.47355254612369,47.8671623353827
70,Syracuse,6,6,acc,4,2,6,0.7272727272727273,0.2857142857142857,0.20779220779220778,1.75,16.084296397008846,-2.5032467532467533,31.323455127125783,47.407751524134625
71,California,6,6,pac-12,5,4,5,0.6363636363636364,0.41666666666666663,0.26515151515151514,-1.0833333333333333,13.980965329707688,-2.0952380952380953,33.09179034469488,47.072755674402565
72,Bowling Green,7,5,mid-american,11,5,3,0.09090909090909094,0.6666666666666667,0.060606060606060635,2.8333333333333335,16.888511216859285,-2.829004329004329,29.911601279676717,46.80011249653601
73,Washington State,5,7,pac-12,5,2,7,0.6363636363636364,0.33333333333333337,0.21212121212121215,3.5833333333333335,17.44527532290959,-3.0324675324675323,29.029778943064017,46.475054265973604
74,Mississippi State,5,7,sec,1,1,7,1.0,0.1428571428571429,0.1428571428571429,-4.75,11.25900747790619,-1.6547619047619047,35.000841892574506,46.2598493704807
75,Nebraska,5,7,big ten,2,3,6,0.9090909090909091,0.4285714285714286,0.38961038961038963,-0.25,14.599592114208027,-2.4718614718614713,31.459480913092637,46.05907302730066
76,Georgia Southern,6,6,sun belt,6,3,5,0.5454545454545454,0.3571428571428571,0.19480519480519476,1.3333333333333333,15.774983004758672,-2.792207792207792,30.071079787361995,45.84606279212067
77,Minnesota,5,7,big ten,2,3,6,0.9090909090909091,0.2142857142857143,0.19480519480519481,-6.75,9.774303195105373,-1.4404761904761905,35.92956967262406,45.70387286772943
78,Utah State,6,6,mountain west,7,4,4,0.4545454545454546,0.5,0.2272727272727273,0.25,14.97076818490823,-2.703463203463204,30.45570442354413,45.426472608452364
79,Georgia State,6,6,sun belt,6,3,5,0.5454545454545454,0.2142857142857143,0.11688311688311688,-5.0,11.073419442556089,-1.9805194805194806,33.58898804512545,44.662407487681534
80,Louisiana,6,6,sun belt,6,3,5,0.5454545454545454,0.4285714285714286,0.23376623376623376,4.083333333333333,17.816451393609793,-3.5660173160173163,26.717340581627504,44.53379197523729
81,Marshall,6,6,sun belt,6,3,5,0.5454545454545454,0.2857142857142857,0.1558441558441558,-4.916666666666667,11.135282121006123,-2.0389610389610393,33.33569865056648,44.4709807715726
82,Arkansas,4,8,sec,1,1,7,1.0,0.2142857142857143,0.2142857142857143,-1.3333333333333333,13.795377294357586,-2.7182539682539684,30.391600317513774,44.186977611871356
83,Rice,6,6,american athletic,9,4,4,0.2727272727272727,0.7142857142857143,0.1948051948051948,3.5833333333333335,17.44527532290959,-3.5779220779220777,26.66574459384697,44.11101991675657
84,Illinois,5,7,big ten,2,3,6,0.9090909090909091,0.3571428571428571,0.3246753246753246,-4.916666666666667,11.135282121006123,-2.14935064935065,32.85726312751065,43.99254524851677
85,Army,5,6,fbs independents,10,0,1,0.18181818181818177,0.25,0.04545454545454544,-1.1818181818181819,13.907854891539465,-2.9512987012987013,29.381569768840357,43.28942466037983
86,BYU,5,7,big 12,3,2,7,0.8181818181818181,0.2857142857142857,0.23376623376623373,-6.75,9.774303195105373,-2.0072150072150077,33.47328795131456,43.24759114641993
87,Boston College,6,6,acc,4,3,5,0.7272727272727273,0.3571428571428571,0.2597402597402597,-4.5,11.444595513256292,-2.4318181818181817,31.633031053808967,43.07762656706526
88,Arkansas State,6,6,sun belt,6,4,4,0.5454545454545454,0.5,0.2727272727272727,-3.4166666666666665,12.248810333106734,-2.7467532467532467,30.268082649796742,42.51689298290348
89,Purdue,4,8,big ten,2,3,6,0.9090909090909091,0.2857142857142857,0.2597402597402597,-6.5,9.959891230455478,-2.2803030303030303,32.28970726192481,42.24959849238029
90,Old Dominion,6,6,sun belt,6,5,3,0.5454545454545454,0.7142857142857143,0.3896103896103896,-3.3333333333333335,12.31067301155677,-2.831168831168831,29.902220190989347,42.21289320254611
91,South Florida,6,6,american athletic,9,4,4,0.2727272727272727,0.6428571428571428,0.1753246753246753,-4.083333333333333,11.753908905506464,-3.465367965367965,27.15356120559017,38.90747011109663
92,Northern Illinois,6,6,mid-american,11,5,3,0.09090909090909094,0.75,0.0681818181818182,4.083333333333333,17.816451393609793,-4.931818181818182,20.797873619897533,38.614325013507326
93,Michigan State,4,8,big ten,2,2,7,0.9090909090909091,0.1428571428571429,0.1298701298701299,-12.416666666666666,5.567641060503062,-2.4632034632034636,31.497005267842113,37.06464632834518
94,Indiana,3,9,big ten,2,1,8,0.9090909090909091,0.0714285714285714,0.0649350649350649,-7.75,9.031951053704967,-3.4393939393939394,27.266134269838602,36.298085323543575
95,Houston,4,8,big 12,3,2,7,0.8181818181818181,0.2142857142857143,0.17532467532467533,-7.833333333333333,8.970088375254933,-3.4942279942279937,27.028480023091916,35.99856839834685
96,Wake Forest,4,8,acc,4,1,7,0.7272727272727273,0.0714285714285714,0.051948051948051924,-6.916666666666667,9.650577838205306,-3.8636363636363633,25.427440887114237,35.078018725319545
97,Colorado,4,8,pac-12,5,1,8,0.6363636363636364,0.08333333333333337,0.05303030303030305,-6.666666666666667,9.836165873555407,-3.9469696969696972,25.066268972650523,34.902434846205935
98,Colorado State,5,7,mountain west,7,3,5,0.4545454545454546,0.41666666666666663,0.1893939393939394,-3.5,12.1869476546567,-4.525252525252526,22.559954778341712,34.74690243299841
99,Middle Tennessee,4,8,conference usa,8,3,5,0.36363636363636365,0.5555555555555556,0.20202020202020204,-3.8333333333333335,11.939496940856566,-4.48015873015873,22.755394125995238,34.69489106685181
100,Navy,5,6,american athletic,9,4,4,0.2727272727272727,0.5714285714285714,0.1558441558441558,-4.636363636363637,11.3433656757926,-4.574675324675325,22.345753253313454,33.68911892910605
101,Virginia,3,9,acc,4,2,6,0.7272727272727273,0.1428571428571429,0.10389610389610393,-10.5,6.990482664853844,-3.6103896103896096,26.525028263536434,33.51551092839028
102,North Texas,5,7,american athletic,9,3,5,0.2727272727272727,0.4285714285714286,0.11688311688311688,-2.5833333333333335,12.867437117607075,-5.248556998556999,19.42510764197917,32.29254475958625
103,Eastern Michigan,6,6,mid-american,11,4,4,0.09090909090909094,0.5833333333333333,0.05303030303030304,-3.6666666666666723,12.063222297756628,-5.067821067821068,20.2084285473745,32.27165084513113
104,Cincinnati,3,9,big 12,3,1,8,0.8181818181818181,0.0714285714285714,0.05844155844155841,-5.916666666666667,10.392929979605713,-4.845238095238095,21.173117167392302,31.566047146998017
105,New Mexico,4,8,mountain west,7,2,6,0.4545454545454546,0.16666666666666663,0.07575757575757575,-7.833333333333333,8.970088375254933,-4.662698412698412,21.964255646693772,30.934344021948707
106,San Diego State,4,8,mountain west,7,2,6,0.4545454545454546,0.25,0.11363636363636365,-6.249999999999989,10.145479265805585,-5.045454545454545,20.30536646381065,30.450845729616237
107,Baylor,3,9,big 12,3,2,7,0.8181818181818181,0.1428571428571429,0.11688311688311691,-10.25,7.176070700203946,-4.4599567099567095,22.842950953744023,30.01902165394797
108,Pittsburgh,3,9,acc,4,2,6,0.7272727272727273,0.2142857142857143,0.15584415584415587,-7.166666666666667,9.464989802855202,-5.0,20.502369326245404,29.967359129100608
109,Florida Atlantic,4,8,american athletic,9,3,5,0.2727272727272727,0.5,0.13636363636363635,-1.75,13.486063902107414,-6.054112554112554,15.9337791354966,29.41984303760401
110,UAB,4,8,american athletic,9,3,5,0.2727272727272727,0.3571428571428571,0.09740259740259738,-7.0,9.588715159755273,-5.337662337662337,19.038919491015807,28.62763465077108
111,Hawai'i,5,8,mountain west,7,3,5,0.4545454545454546,0.33333333333333337,0.15151515151515155,-10.846153846153847,6.733514615907548,-5.05988455988456,20.242825872561518,26.976340488469063
112,Arizona State,3,9,pac-12,5,2,7,0.6363636363636364,0.25,0.1590909090909091,-14.083333333333334,4.330387491502381,-4.63961038961039,22.064320592692372,26.39470808419475
113,Ball State,4,8,mid-american,11,3,5,0.09090909090909094,0.5,0.04545454545454547,-6.166666666666667,10.207341944255612,-6.0313852813852815,16.032280566713975,26.23962251096959
114,Vanderbilt,2,10,sec,1,0,8,1.0,0.0714285714285714,0.0714285714285714,-13.333333333333334,4.887151597552687,-4.846320346320347,21.168426623048614,26.055578220601305
115,Tulsa,4,8,american athletic,9,2,6,0.2727272727272727,0.2857142857142857,0.0779220779220779,-10.416666666666666,7.0523453433038785,-5.444805194805195,18.57455560099103,25.626900944294906
116,UTEP,3,9,conference usa,8,2,6,0.36363636363636365,0.2222222222222222,0.0808080808080808,-8.583333333333323,8.413324269204633,-5.769119769119769,17.16895581266688,25.58228008187151
117,Central Michigan,5,7,mid-american,11,3,5,0.09090909090909094,0.33333333333333337,0.030303030303030318,-7.916666666666667,8.908225696804896,-6.01948051948052,16.083876554494505,24.992102251299404
118,Southern Miss,3,9,sun belt,6,2,6,0.5454545454545454,0.1428571428571429,0.07792207792207795,-12.583333333333334,5.443915703602993,-5.266233766233767,19.348495417698988,24.79241112130198
119,UConn,3,9,fbs independents,10,1,0,0.18181818181818177,1.0,0.18181818181818177,-10.75,6.804894629503742,-5.784271284271284,17.10328819185529,23.908182821359034
120,Sam Houston,3,9,conference usa,8,2,6,0.36363636363636365,0.4444444444444444,0.1616161616161616,-6.166666666666667,10.207341944255612,-6.593434343434343,13.596324537560438,23.803666481816048
121,Florida International,4,8,conference usa,8,1,7,0.36363636363636365,0.11111111111111116,0.04040404040404042,-11.75,6.062542488103333,-5.709235209235209,17.42849926635076,23.49104175445409
122,Louisiana Tech,3,9,conference usa,8,2,6,0.36363636363636365,0.33333333333333337,0.12121212121212123,-7.5,9.217539089055068,-6.523809523809525,13.898082890337479,23.115621979392547
123,Western Michigan,4,8,mid-american,11,3,5,0.09090909090909094,0.25,0.022727272727272735,-8.083333333333334,8.784500339904831,-6.427489177489177,14.315541336925413,23.100041676830244
124,East Carolina,2,10,american athletic,9,1,7,0.2727272727272727,0.1428571428571429,0.038961038961038974,-5.083333333333333,11.011556764106055,-7.084415584415585,11.468380920308855,22.47993768441491
125,Stanford,3,9,pac-12,5,2,7,0.6363636363636364,0.16666666666666663,0.10606060606060604,-17.083333333333332,2.1033310673011583,-5.257575757575758,19.386019772448464,21.489350839749623
126,Buffalo,3,9,mid-american,11,3,5,0.09090909090909094,0.41666666666666663,0.03787878787878789,-6.500000000000005,9.959891230455472,-7.336580086580087,10.375484088230344,20.335375318685816
127,Charlotte,3,9,american athletic,9,2,6,0.2727272727272727,0.2142857142857143,0.05844155844155844,-11.083333333333334,6.5574439157036055,-6.740259740259741,12.95997402160056,19.517417937304167
128,Massachusetts,3,9,fbs independents,10,1,1,0.18181818181818177,0.75,0.13636363636363633,-14.666666666666666,3.897348742352144,-6.230880230880231,15.16765689269478,19.065005635046923
129,UL Monroe,2,10,sun belt,6,0,8,0.5454545454545454,0.0714285714285714,0.03896103896103894,-17.583333333333332,1.732154996600954,-6.071428571428571,15.858730425997647,17.5908854225986
130,Temple,3,9,american athletic,9,1,7,0.2727272727272727,0.0714285714285714,0.01948051948051947,-14.583333333333323,3.9592114208021845,-6.874458874458874,12.378346522983673,16.337557943785857
131,Nevada,2,10,mountain west,7,2,6,0.4545454545454546,0.08333333333333337,0.0378787878787879,-16.083333333333332,2.845683208701566,-7.091991341991342,11.435547109903064,14.281230318604631
132,Akron,2,10,mid-american,11,1,7,0.09090909090909094,0.16666666666666663,0.015151515151515154,-11.75,6.062542488103333,-9.070346320346319,2.8612320496476165,8.923774537750951
133,Kent State,1,11,mid-american,11,0,8,0.09090909090909094,0.08333333333333337,0.007575757575757582,-19.916666666666668,0.0,-9.730519480519481,0.0,0.0
