,Team Name,W,L,Conf.,Conf. Rank,Conf. W,Conf. L,C,c,Cc,N_raw,N_adj,SOR_raw,SOR_adj,SPI
13,Clemson,9,3,acc,4,6.0,2.0,0.7272727272727273,0.7857142857142857,0.5714285714285714,19.418407960199005,16.1138737892837,1.5259740259740262,20.205026455026452,36.31890024431016
14,Utah,10,3,pac-12,5,9.0,1.0,0.6363636363636364,1.0,0.6363636363636364,23.313783672911267,19.34635261685506,1.0779220779220777,14.272486772486767,33.61883938934183
15,Michigan State,10,2,big-ten,3,7.0,2.0,0.8181818181818181,0.8571428571428572,0.7012987012987013,8.433937523632943,6.998689340602998,1.935064935064935,25.621693121693117,32.620382462296114
16,Oregon,10,3,pac-12,5,7.0,3.0,0.6363636363636364,0.9166666666666666,0.5833333333333333,8.736967653303367,7.25015121501968,1.7142857142857144,22.698412698412696,29.94856391343238
17,Louisiana,12,1,sun-belt,8,9.0,0.0,0.36363636363636365,1.0,0.36363636363636365,15.113534824940817,12.541583902151391,1.291774891774892,17.10405643738977,29.645640339541163
18,Arkansas,8,4,sec,1,4.0,4.0,1.0,0.5714285714285714,0.5714285714285714,9.736111111111116,8.079265095493412,1.4987012987012989,19.84391534391534,27.923180439408757
19,Wake Forest,10,3,acc,4,7.0,3.0,0.7272727272727273,0.9285714285714286,0.6753246753246753,13.141084302605016,10.904795817480824,1.1233766233766234,14.874338624338622,25.779134441819444
20,San Diego State,11,2,mwc,6,7.0,2.0,0.5454545454545454,0.9166666666666666,0.49999999999999994,3.1990807934204213,2.654676132696202,1.6504329004329001,21.852954144620803,24.507630277317006
21,Kentucky,9,3,sec,1,5.0,3.0,1.0,0.7857142857142857,0.7857142857142857,13.700332912097618,11.368874104880438,0.9168831168831169,12.140211640211637,23.509085745092076
22,Houston,11,2,american,7,8.0,1.0,0.4545454545454546,0.9090909090909091,0.4132231404958678,19.953529937444145,16.5579312022742,0.27981109799291626,3.7049062049062056,20.262837407180406
23,North Carolina State,9,3,acc,4,6.0,2.0,0.7272727272727273,0.8571428571428572,0.6233766233766235,11.541674973545767,9.57756651430166,0.7709563164108619,10.208032708032706,19.785599222334366
24,Texas A&M,8,4,sec,1,4.0,4.0,1.0,0.7142857142857143,0.7142857142857143,13.8160516882392,11.464900398983323,0.5703463203463199,7.551807760141086,19.016708159124406
25,Iowa,10,3,big-ten,3,7.0,3.0,0.8181818181818181,0.7857142857142857,0.6428571428571428,-5.3739452580195195,-4.4594322982469015,1.7229437229437226,22.81305114638447,18.35361884813757
26,Mississippi State,7,5,sec,1,4.0,4.0,1.0,0.5,0.5,11.290292541284515,9.368963172843205,0.6351829988193627,8.410293410293413,17.779256583136615
27,Wisconsin,8,4,big-ten,3,6.0,3.0,0.8181818181818181,0.7142857142857143,0.5844155844155844,14.794743807903188,12.277043254729072,0.23593073593073566,3.1238977072310363,15.400940961960108
28,Fresno State,9,3,mwc,6,6.0,2.0,0.5454545454545454,0.8333333333333334,0.45454545454545453,12.904885057471262,10.70879185912283,0.15259740259740262,2.0205026455026456,12.729294504625473
29,Iowa State,7,5,big-12,2,5.0,4.0,0.9090909090909091,0.7,0.6363636363636364,13.039154629410373,10.82021206104683,0.09740259740259716,1.2896825396825362,12.109894600729366
30,Coastal Carolina,10,2,sun-belt,8,6.0,2.0,0.36363636363636365,0.8,0.29090909090909095,20.14950495049504,16.72055610090791,-0.3623376623376624,-4.7976190476190474,11.922937053288862
31,UTSA,12,1,cusa,11,8.0,1.0,0.09090909090909094,1.0,0.09090909090909094,11.837539234149393,9.82308197385418,0.11570247933884292,1.5319865319865311,11.35506850584071
32,Penn State,7,5,big-ten,3,4.0,5.0,0.8181818181818181,0.5,0.40909090909090906,13.17648922686945,10.934175696731769,-0.05411255411255422,-0.7164902998236344,10.217685396908134
33,Tennessee,7,5,sec,1,4.0,4.0,1.0,0.6428571428571428,0.6428571428571428,9.151452671040298,7.594101104065758,0.18874458874458888,2.499118165784834,10.093219269850593
34,Appalachian State,10,3,sun-belt,8,7.0,2.0,0.36363636363636365,0.9,0.32727272727272727,15.70598733448475,13.033215604631984,-0.22396694214876,-2.965488215488211,10.067727389143775
35,Army,8,3,independent,9,3.0,0.0,0.2727272727272727,1.0,0.2727272727272727,17.641487521620956,14.6393413899473,-0.405627705627706,-5.370811287477958,9.268530102469338
36,Utah State,10,3,mwc,6,7.0,2.0,0.5454545454545454,1.0,0.5454545454545454,11.762679175198818,9.760961250864923,-0.08225108225108269,-1.089065255731928,8.671895995132996
37,UCLA,8,4,pac-12,5,6.0,3.0,0.6363636363636364,0.8333333333333334,0.5303030303030303,10.253670006133719,8.508748229744644,-0.10497835497835517,-1.3899911816578505,7.118757048086794
38,Miami (FL),7,5,acc,4,5.0,3.0,0.7272727272727273,0.7142857142857143,0.5194805194805195,10.204279046714294,8.467762393622161,-0.11428571428571432,-1.5132275132275135,6.954534880394647
39,Kansas State,7,5,big-12,2,4.0,5.0,0.9090909090909091,0.6,0.5454545454545454,8.731063377362915,7.245251701243033,-0.07575757575757569,-1.0030864197530853,6.242165281489948
40,Purdue,8,4,big-ten,3,6.0,3.0,0.8181818181818181,0.5714285714285714,0.46753246753246747,-0.04656319290465305,-0.03863928573493417,0.4426406926406927,5.86089065255732,5.822251366822385
41,Air Force,9,3,mwc,6,6.0,2.0,0.5454545454545454,0.75,0.40909090909090906,11.949771997973317,9.916215488969733,-0.34120425029515955,-4.51779701779702,5.398418471172714
42,Minnesota,8,4,big-ten,3,6.0,3.0,0.8181818181818181,0.6428571428571428,0.5259740259740259,9.506946799824128,7.889098898725095,-0.2413419913419914,-3.1955467372134043,4.693552161511691
43,Auburn,6,6,sec,1,3.0,5.0,1.0,0.4285714285714286,0.4285714285714286,4.540990990990995,3.7682263065583115,-0.10692640692640731,-1.4157848324515039,2.352441474106807
44,Nevada,8,4,mwc,6,5.0,3.0,0.5454545454545454,0.6666666666666667,0.36363636363636365,10.048778308839957,8.33872404663803,-0.49350649350649345,-6.534391534391532,1.8043325122464968
45,Arizona State,8,4,pac-12,5,6.0,3.0,0.6363636363636364,0.75,0.4772727272727273,13.18975722133617,10.945185805733077,-1.0735930735930734,-14.215167548500878,-3.2699817427678037
46,Florida,6,6,sec,1,2.0,6.0,1.0,0.1428571428571429,0.1428571428571429,14.099470374048334,11.700088213659672,-1.28099173553719,-16.961279461279457,-5.261191247619787
47,West Virginia,6,6,big-12,2,4.0,5.0,0.9090909090909091,0.5,0.45454545454545453,6.376844174190781,5.2916625506814325,-0.7987012987012991,-10.57539682539683,-5.283734274715397
48,LSU,6,6,sec,1,3.0,5.0,1.0,0.3571428571428571,0.3571428571428571,-2.7237606289106377,-2.2602437386445873,-0.23030303030303023,-3.049382716049381,-5.309626454693968
49,Oregon State,7,5,pac-12,5,5.0,4.0,0.6363636363636364,0.5833333333333333,0.37121212121212116,9.740903098220173,8.08324160456838,-1.077922077922078,-14.27248677248677,-6.189245167918389
50,UCF,8,4,american,7,5.0,3.0,0.4545454545454546,0.8181818181818181,0.371900826446281,16.43719806763284,13.63999230287976,-1.5224321133412044,-20.158128908128905,-6.518136605249144
51,Louisville,6,6,acc,4,4.0,4.0,0.7272727272727273,0.6428571428571428,0.4675324675324675,6.109369557645425,5.069705517865816,-0.972255017709563,-12.873376623376618,-7.803671105510804
52,Boise State,7,5,mwc,6,5.0,3.0,0.5454545454545454,0.5833333333333333,0.3181818181818181,6.332588320115361,5.254937951606681,-1.0501770956316414,-13.905122655122657,-8.65018470351598
53,Texas,5,7,big-12,2,3.0,6.0,0.9090909090909091,0.4,0.36363636363636365,9.128496215261018,7.5750512709468545,-1.402597402597403,-18.571428571428573,-10.99637730048172
54,Texas Tech,6,6,big-12,2,3.0,6.0,0.9090909090909091,0.30000000000000004,0.27272727272727276,-0.9663551401869155,-0.8019053259419693,-0.8530106257378982,-11.294492544492538,-12.096397870434508
55,SMU,8,4,american,7,4.0,4.0,0.4545454545454546,0.5454545454545454,0.24793388429752067,10.90671948356806,9.050664790520557,-1.6263282172373081,-21.53379028379028,-12.483125493269727
56,Maryland,6,6,big-ten,3,3.0,6.0,0.8181818181818181,0.3571428571428571,0.29220779220779214,-0.8973409306742681,-0.7446356329767493,-0.8939393939393945,-11.836419753086425,-12.581055386063175
57,Washington State,7,5,pac-12,5,6.0,3.0,0.6363636363636364,0.6666666666666667,0.4242424242424243,6.364255491798527,5.281216151591562,-1.353896103896104,-17.9265873015873,-12.645371149995738
58,South Carolina,6,6,sec,1,3.0,5.0,1.0,0.2857142857142857,0.2857142857142857,-3.8954616588419393,-3.232550147789224,-0.9512396694214877,-12.595117845117844,-15.827667992907068
59,North Carolina,6,6,acc,4,4.0,5.0,0.7272727272727273,0.3571428571428571,0.2597402597402597,4.873028237585203,4.043759001922773,-1.8363636363636358,-24.314814814814802,-20.27105581289203
60,Western Michigan,7,5,mac,10,4.0,4.0,0.18181818181818177,0.5,0.09090909090909088,10.753846153846155,8.923806731614006,-2.348484848484849,-31.09567901234568,-22.171872280731673
61,Liberty,7,5,independent,9,1.0,1.0,0.2727272727272727,0.7142857142857143,0.1948051948051948,11.878027997565432,9.856680548202164,-2.6506493506493505,-35.09656084656084,-25.23988029835868
62,Boston College,6,6,acc,4,2.0,6.0,0.7272727272727273,0.2857142857142857,0.20779220779220778,4.17870299449247,3.467590792930455,-2.3158205430932703,-30.663179413179407,-27.195588620248955
63,Central Michigan,8,4,mac,10,6.0,2.0,0.18181818181818177,0.9166666666666666,0.1666666666666666,6.851422623178345,5.685479450901776,-2.4978354978354984,-33.07319223985891,-27.387712788957135
64,Nebraska,3,9,big-ten,3,1.0,8.0,0.8181818181818181,0.2142857142857143,0.17532467532467533,18.549546050242377,15.392870749999856,-3.25974025974026,-43.16137566137566,-27.768504911375803
65,Virginia,6,6,acc,4,4.0,4.0,0.7272727272727273,0.5714285714285714,0.41558441558441556,2.9835132875268173,2.4757929003447168,-2.2857142857142856,-30.264550264550255,-27.78875736420554
66,Missouri,6,6,sec,1,3.0,5.0,1.0,0.2142857142857143,0.2142857142857143,-11.539771393085507,-9.575986876292857,-1.4177489177489178,-18.772045855379186,-28.348032731672046
67,UAB,8,4,cusa,11,6.0,2.0,0.09090909090909094,0.8571428571428572,0.07792207792207795,3.604511278195493,2.991112347002962,-2.3825265643447464,-31.546416546416545,-28.555304199413584
68,East Carolina,7,5,american,7,5.0,3.0,0.4545454545454546,0.7272727272727273,0.3305785123966943,3.4910383940802245,2.896949749487902,-2.4560802833530104,-32.52032227032226,-29.62337252083436
69,Texas Christian,5,7,big-12,2,3.0,6.0,0.9090909090909091,0.19999999999999996,0.18181818181818177,-10.065525193933881,-8.352621024872304,-1.6157024793388435,-21.393097643097644,-29.745718667969946
70,Georgia State,7,5,sun-belt,8,6.0,2.0,0.36363636363636365,0.7,0.2545454545454545,2.383136813496022,1.977585696725525,-2.406493506493507,-31.863756613756614,-29.88617091703109
71,Syracuse,5,7,acc,4,2.0,6.0,0.7272727272727273,0.2142857142857143,0.15584415584415587,4.511939774306358,3.744118890541464,-2.5627705627705626,-33.93298059964726,-30.188861709105797
